round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
59,0.8221,72.3280,98.0280,0.9552,67.0100,97.0100
60,0.8391,71.6860,97.9940,0.9851,66.1400,96.8500
61,0.8145,72.7860,98.0320,0.9531,68.0200,96.8200
62,0.8037,73.2700,98.1780,0.9470,67.0000,96.8000
63,0.8072,73.0620,98.0680,0.9506,67.3500,96.8800
64,0.8103,73.1020,98.0280,0.9550,67.1200,96.7700
65,0.8070,72.8240,97.9860,0.9479,68.0200,96.6700
66,0.8094,73.0460,97.9540,0.9533,67.7800,96.9000
67,0.7998,73.5600,98.0880,0.9394,67.9100,96.8800
68,0.8030,73.0500,98.0480,0.9414,67.4100,96.9900
69,0.8074,72.6980,98.0240,0.9545,66.9000,96.7500
70,0.8129,72.2260,97.9680,0.9553,67.1300,96.7500
71,0.8042,73.2540,98.0320,0.9450,68.0000,96.7700
72,0.8000,73.2580,98.0320,0.9438,67.5100,96.8200
73,0.8312,71.5960,97.9060,0.9799,66.0500,96.5600
74,0.7975,73.6240,98.1320,0.9451,67.4100,96.8300
75,0.7864,74.0180,98.2060,0.9341,68.0900,97.0500
76,0.8103,73.0680,98.0720,0.9543,67.4100,96.8100
77,0.7899,73.8880,98.1920,0.9261,68.4500,97.0800
78,0.8028,72.7420,97.9660,0.9441,67.4700,96.9700
79,0.8037,72.9760,98.0100,0.9445,67.4900,96.9900
80,0.7850,74.1280,98.2540,0.9252,68.7600,96.8600
81,0.7995,73.2780,98.1080,0.9361,68.0700,97.0200
82,0.7906,73.7940,98.0920,0.9313,68.0700,96.7700
83,0.8009,73.8200,98.0680,0.9370,68.2300,97.0400
84,0.7906,73.6940,98.2080,0.9333,68.5300,96.9200
85,0.7912,73.5740,98.1540,0.9345,68.2300,97.0000
86,0.7913,73.7840,98.1180,0.9374,68.0400,96.8600
87,0.7837,73.8140,98.2060,0.9195,68.3600,97.1000
88,0.8014,73.3420,97.9200,0.9395,68.3700,96.7700
89,0.7969,73.6640,97.9800,0.9395,68.1800,96.8600
90,0.7941,73.6400,98.1520,0.9357,68.3400,97.0000
91,0.8134,72.3720,98.0560,0.9572,67.6400,96.7900
92,0.7756,74.5400,98.1900,0.9142,68.9300,96.9300
93,0.7925,73.2720,98.0920,0.9338,68.1500,97.0400
94,0.7925,73.1040,98.1100,0.9362,67.8600,96.8500
95,0.7962,73.2320,98.0160,0.9341,68.6700,96.7300
96,0.7906,73.3660,98.1160,0.9334,67.7100,97.0800
97,0.7883,73.3000,98.2060,0.9415,67.7200,96.7600
98,0.8075,73.4040,98.0480,0.9498,67.5300,96.7100
99,0.7923,73.2840,98.2160,0.9362,67.8500,97.0400
100,0.7963,73.3180,97.9920,0.9422,67.6100,96.7300
