round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
79,0.6794,76.3580,98.6320,1.0982,63.7000,96.4600
80,0.6675,76.9920,98.6740,1.0856,64.0700,96.3800
81,0.6740,76.6400,98.6280,1.1059,64.0000,96.3300
82,0.6647,76.9800,98.7040,1.1058,63.6900,96.2000
83,0.6701,76.5380,98.6180,1.1261,63.5300,96.3000
84,0.6433,77.5540,98.7900,1.1031,64.2500,96.2700
85,0.6372,77.9640,98.8420,1.1095,64.2600,96.1400
86,0.6353,77.9720,98.8200,1.1111,64.1300,96.4400
87,0.6206,78.3580,98.8740,1.1148,63.9200,96.1500
88,0.6429,77.5280,98.8700,1.1433,63.4000,96.1100
89,0.6661,76.3420,98.7600,1.1764,62.7500,96.0000
90,0.6317,77.8420,98.8900,1.1570,63.7900,96.0100
91,0.6011,79.2200,98.9860,1.1278,64.3900,96.0600
92,0.5910,79.6780,99.0140,1.1384,64.2600,96.3000
93,0.5747,80.2280,99.0500,1.1337,64.2900,96.3100
94,0.5854,79.8200,99.0720,1.1506,63.5900,96.2100
95,0.5859,79.6160,99.0560,1.1746,63.9600,96.1800
96,0.5647,80.6100,99.1360,1.1524,64.1900,96.1800
97,0.5838,79.5940,99.1300,1.1810,63.5500,96.1900
98,0.5564,80.8600,99.1200,1.1741,63.9300,96.2900
99,0.5593,80.5660,99.1120,1.1782,63.3100,96.3300
100,0.5473,81.0340,99.1360,1.1895,64.3800,96.1100
