round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
51,2.6479,32.9440,64.4380,2.8608,28.7300,59.2700
52,2.6685,32.5000,63.7160,2.8847,28.6100,58.7500
53,2.6604,33.0140,63.5820,2.8742,29.2500,58.6600
54,2.6377,33.3140,64.5280,2.8572,29.4400,58.8700
55,2.6480,32.8440,64.5280,2.8705,28.6900,58.6200
56,2.6256,33.7820,64.8940,2.8407,29.7400,59.3800
57,2.5931,34.2540,65.3420,2.8138,30.6800,60.2200
58,2.6538,33.0620,64.0720,2.8651,29.5300,58.8000
59,2.6208,33.9400,64.7920,2.8420,30.1900,59.5000
60,2.6355,33.3420,64.6500,2.8725,29.2600,58.4800
61,2.6628,32.7860,64.2040,2.8732,29.7000,59.1500
62,2.6278,33.1460,64.5560,2.8549,28.9400,59.1200
63,2.6682,32.7820,64.3900,2.8957,29.2800,58.5600
64,2.6087,33.7820,64.9580,2.8409,29.7600,59.2800
65,2.6190,33.3900,64.6100,2.8398,29.7300,58.8000
66,2.6127,33.8360,65.0180,2.8410,29.5200,59.4600
67,2.6030,34.5260,65.6280,2.8246,30.8800,59.9000
68,2.6159,33.8720,64.8200,2.8516,30.1400,59.0400
69,2.6221,34.0940,65.1940,2.8573,29.6500,59.2900
70,2.5940,34.6600,65.7400,2.8198,30.9600,60.2200
71,2.5978,34.1120,65.9320,2.8384,29.6600,59.9300
72,2.5640,35.0980,66.1380,2.8066,30.3300,60.8500
73,2.5594,34.8820,66.2520,2.7996,30.4100,60.1900
74,2.6288,33.0680,65.1600,2.8599,29.7900,59.4600
75,2.5438,35.3280,66.9900,2.7895,31.0500,61.2600
76,2.6000,33.8680,65.9120,2.8445,29.7600,59.5000
77,2.5786,34.7500,65.9820,2.8079,30.3500,60.4400
78,2.5773,34.4160,65.8880,2.8217,29.8000,60.4100
79,2.5285,36.0900,67.2300,2.7692,31.7200,60.9500
80,2.6299,33.4300,64.4040,2.8760,28.9700,58.6100
81,2.5668,35.3200,66.0520,2.8104,30.8900,60.1600
82,2.5998,34.5860,64.9960,2.8404,30.0800,59.3400
83,2.5536,35.4840,66.6140,2.7877,31.0500,60.2100
84,2.6027,34.2860,65.2600,2.8582,30.0800,59.7900
85,2.5395,35.6480,66.8600,2.7906,31.2200,60.6600
86,2.5517,35.3120,66.3520,2.7959,30.7700,60.2300
87,2.5378,35.5800,67.1120,2.7918,31.0300,60.6900
88,2.6322,33.3620,65.7200,2.8681,29.3000,59.6700
89,2.5445,34.9860,66.1140,2.8166,30.1700,60.2500
90,2.5883,33.7980,65.5400,2.8453,29.7300,59.9700
91,2.5675,34.9920,66.5300,2.8119,30.4300,60.6700
92,2.5911,34.3840,65.4120,2.8474,29.8500,59.2600
93,2.5555,35.2620,66.3660,2.7888,31.0900,60.4500
94,2.5688,34.8280,66.0340,2.8242,30.6300,59.3800
95,2.5347,35.6180,67.0720,2.7900,31.1400,60.7100
96,2.5180,36.2380,67.2120,2.7776,31.4500,60.6800
97,2.5526,34.9720,66.1920,2.8046,29.9700,60.2400
98,2.5959,34.2980,65.6180,2.8487,29.4300,59.2400
99,2.5571,35.3180,66.1900,2.8112,30.5800,60.2700
100,2.5625,34.9720,66.7220,2.7987,30.7200,60.5400
