round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
15000,1.4896,57.9720,86.0020,2.0850,46.1700,76.0600
15100,1.4563,59.1220,86.7200,2.0537,46.3200,76.2300
15200,1.4658,58.9280,86.5260,2.0856,46.1200,76.1500
15300,1.4913,58.7740,86.2640,2.0960,45.7800,75.6400
15400,1.4490,59.3800,86.8800,2.0731,46.3900,76.1500
15500,1.4663,58.7860,86.4680,2.0896,45.6100,76.0700
15600,1.3945,60.6820,87.7000,2.0280,47.5500,76.7500
15700,1.4047,60.2440,87.2820,2.0578,47.1800,76.6100
15800,1.4329,59.6000,86.9720,2.0704,46.6400,76.3400
15900,1.4096,60.2860,87.3120,2.0841,46.8500,76.4800
16000,1.3818,61.0160,87.7740,2.0412,46.9600,76.9900
16100,1.3484,61.6200,88.4480,1.9902,47.8400,77.3900
16200,1.4109,60.3380,87.5260,2.0615,47.2000,76.5800
16300,1.3664,61.3260,88.0240,2.0287,48.2900,76.8600
16400,1.3563,61.4280,88.0280,2.0363,47.9200,76.9200
16500,1.3750,61.0260,88.0620,2.0594,46.6900,76.7600
16600,1.3275,62.4500,88.5040,2.0343,47.8900,77.3300
16700,1.3681,61.3400,87.7880,2.0818,46.9100,76.0900
16800,1.3659,61.2220,88.1280,2.0803,46.9900,76.4100
16900,1.4228,59.8320,87.0000,2.1128,46.3500,75.6800
17000,1.3893,60.6080,87.4960,2.1230,46.7900,75.6500
17100,1.3702,61.2440,88.1500,2.0758,46.8200,76.8100
17200,1.3456,61.6740,88.2940,2.0838,47.0600,76.8100
17300,1.3674,61.0640,88.2640,2.0927,46.1200,76.6600
17400,1.3462,61.7080,88.2980,2.0770,46.8200,76.2100
17500,1.3263,61.8800,88.7040,2.0781,47.3300,76.8500
17600,1.2882,62.9900,88.8960,2.0441,47.2200,77.1400
17700,1.2824,63.3040,89.2580,2.0498,47.6600,76.9600
17800,1.3289,61.9400,88.3940,2.0962,46.7100,76.4700
17900,1.2882,63.1480,89.1000,2.0464,47.5900,77.0300
18000,1.2466,64.3140,89.5220,2.0343,47.9600,77.3900
18100,1.2768,63.5920,89.2800,2.0615,47.1600,76.8600
18200,1.2458,64.2040,89.7840,2.0413,48.5200,76.8700
18300,1.2662,63.8920,89.1320,2.0690,47.4100,76.9800
18400,1.2656,63.6080,89.5420,2.0612,47.4000,76.6500
18500,1.2167,64.8680,90.2060,2.0229,48.7800,77.5600
18600,1.2352,64.4420,89.8600,2.0476,48.0100,77.0200
