round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
30000,5.1708,1.1820,7.2160,5.1845,1.2300,7.0400
31000,5.0078,1.8920,7.1800,5.0173,1.8100,7.1400
32000,5.8062,1.2660,7.0700,5.8222,1.2700,6.9700
33000,5.1968,1.2780,8.2100,5.2099,1.2600,7.9500
34000,5.2550,1.6340,6.6200,5.2692,1.5800,6.6200
35000,5.0205,1.4980,8.0200,5.0359,1.6000,7.8500
36000,5.7379,1.1060,8.0520,5.7580,1.1300,7.6900
37000,5.3819,1.7480,6.9320,5.4008,1.7100,6.7300
38000,5.1671,1.2700,8.7280,5.1758,1.2700,8.6300
39000,5.0955,1.7220,7.2480,5.1093,1.6500,7.2000
40000,5.0300,1.6160,7.5260,5.0431,1.5300,7.4500
41000,4.9558,1.7740,8.1000,4.9711,1.7000,8.1700
42000,5.3883,1.0360,7.4560,5.4027,1.0400,7.3600
43000,5.4387,1.5200,6.9460,5.4631,1.4600,6.7600
44000,5.6957,1.1600,6.4240,5.7153,1.2000,6.3900
45000,4.9650,2.4520,9.0580,4.9756,2.1200,8.9800
46000,5.0221,1.4200,7.3000,5.0394,1.4700,6.9400
47000,5.9096,1.0000,6.7760,5.9330,1.0000,6.6800
48000,5.2254,1.9640,7.0240,5.2404,1.9100,6.8900
49000,5.0781,1.6000,8.2500,5.0895,1.7000,8.2100
50000,5.5760,1.0140,7.5700,5.5906,1.0300,7.3100
51000,5.0039,1.5300,7.8600,5.0159,1.6400,7.5400
52000,5.1841,1.9680,6.9080,5.1938,1.9900,6.9600
53000,5.3320,1.2420,6.5580,5.3477,1.2200,6.6000
54000,5.5926,1.0040,7.8720,5.6084,1.0000,7.3900
55000,5.0577,1.8360,6.7760,5.0688,1.8900,6.8100
56000,5.6746,1.1880,7.1800,5.6904,1.1900,7.1000
57000,5.3536,1.2320,6.6700,5.3701,1.1900,6.6600
58000,5.3555,2.1120,7.6000,5.3724,2.0300,7.3400
59000,5.7005,1.3940,7.1460,5.7119,1.3500,7.0400
60000,5.2493,1.8180,8.7140,5.2645,1.8200,8.5800
61000,5.3559,1.2980,6.4400,5.3722,1.2100,6.2500
62000,5.1419,1.7320,6.4740,5.1620,1.5500,6.3400
63000,5.1607,2.0160,7.7320,5.1724,1.9700,7.4700
64000,5.2667,1.9140,7.9960,5.2810,2.0700,7.9000
65000,5.0018,2.4540,8.1400,5.0199,2.3100,8.0100
66000,4.7930,2.8120,9.3500,4.8066,2.6800,9.2400
67000,5.3483,1.8920,7.3840,5.3658,1.7800,7.1900
68000,5.0835,1.7980,8.5300,5.0926,1.8300,8.5200
69000,5.1934,2.2300,7.7420,5.2077,1.9900,7.5200
70000,4.8932,2.2440,8.6500,4.9026,2.2600,8.4600
71000,5.8615,1.0660,8.7920,5.8737,0.9900,8.6200
72000,5.1682,1.5620,8.9380,5.1781,1.5000,8.7400
73000,5.5737,1.1780,7.3920,5.5880,1.2300,7.1000
74000,5.1789,2.2240,8.2840,5.1943,2.2300,8.2500
75000,5.1885,1.1420,8.8740,5.1973,1.1100,9.1100
76000,5.4654,1.0280,9.6000,5.4881,1.0600,9.3400
77000,5.2416,2.3080,8.2560,5.2591,2.2300,8.4400
78000,5.2364,2.0740,8.4860,5.2475,1.8700,8.2600
79000,5.1357,2.0520,7.3960,5.1517,2.1000,7.4700
80000,5.6507,1.0140,7.9900,5.6647,1.0300,8.0600
81000,5.2335,1.2780,6.6940,5.2514,1.2900,6.8100
82000,5.3676,1.4160,7.6860,5.3840,1.4100,7.9000
83000,4.8480,2.4400,10.5320,4.8661,2.4200,10.4000
84000,5.1562,1.5020,7.2340,5.1724,1.6400,7.0600
85000,5.0665,2.2280,7.2560,5.0873,2.1700,7.1500
86000,5.0009,2.4120,9.3200,5.0236,2.1000,8.9800
87000,5.3782,1.1340,8.3980,5.3955,1.2200,8.2300
88000,4.8471,2.2200,9.3880,4.8643,2.0700,9.1300
89000,5.4402,1.6940,7.5960,5.4549,1.7100,7.6100
90000,5.9859,1.0000,6.7000,6.0027,1.0000,6.5600
91000,5.7595,1.7000,7.1100,5.7697,1.7800,7.1800
92000,5.3322,1.6860,8.3920,5.3482,1.7100,8.1400
93000,5.2197,1.3840,8.0280,5.2437,1.2300,7.7200
94000,5.4643,1.7900,6.5940,5.4809,1.8400,6.3600
95000,4.9383,2.6020,9.3360,4.9504,2.5300,9.4000
96000,5.1628,1.5920,7.7120,5.1787,1.4600,7.6200
97000,5.0219,1.8160,8.5080,5.0368,1.7000,8.2400
98000,5.3749,1.4680,7.0340,5.3883,1.3600,6.7900
99000,5.1360,1.5440,8.5940,5.1486,1.4700,8.2000
100000,4.9943,1.8800,8.5700,5.0066,1.8300,8.4900
101000,5.0885,1.5100,7.7880,5.1061,1.4500,7.7700
102000,4.9615,1.6680,8.6280,4.9797,1.4600,8.5500
103000,4.8921,2.0180,10.2340,4.9073,2.0200,10.0100
104000,4.9665,2.2360,8.7580,4.9859,2.1400,8.8200
105000,5.5133,1.1200,6.7380,5.5344,1.1700,6.7300
106000,5.1386,1.3640,9.3380,5.1515,1.4600,9.2000
107000,5.1739,2.9380,9.4280,5.1911,2.7300,9.3500
108000,5.8388,1.0000,9.0600,5.8667,1.0000,9.3000
109000,5.3500,1.2420,8.6840,5.3757,1.3200,8.6500
110000,5.1818,1.5100,9.0660,5.1996,1.3800,8.9500
111000,5.4925,1.4960,7.1420,5.5112,1.3400,7.1700
112000,4.8886,2.0060,10.4500,4.9041,1.9900,10.1700
113000,5.0774,2.7540,10.9600,5.0904,2.7500,10.6400
114000,5.1603,1.0780,8.5140,5.1771,1.1200,8.6300
115000,4.8315,2.6580,10.8860,4.8478,2.7400,10.6500
116000,5.0793,2.3160,8.1700,5.0974,2.3000,8.1300
117000,5.0861,1.2280,9.0200,5.1040,1.1600,9.0300
118000,5.2874,1.6280,9.0820,5.3073,1.6000,9.0400
119000,5.2537,2.2180,8.3960,5.2604,2.1300,8.4400
120000,4.8878,2.0540,8.3300,4.9057,2.0200,8.1000
121000,4.9747,1.9320,8.9220,4.9901,2.0200,8.4900
122000,5.2389,1.6820,8.5620,5.2517,1.7200,8.3600
123000,5.5397,1.1500,6.4440,5.5548,1.0000,6.3600
124000,5.1188,2.1400,10.6760,5.1403,2.0300,10.6000
125000,5.3405,1.2400,7.4060,5.3569,1.1400,7.2100
126000,5.0935,2.2120,9.4320,5.1073,2.1700,9.3200
127000,5.9075,1.0260,9.4220,5.9284,1.0200,9.4100
128000,5.0506,2.8160,9.0960,5.0657,2.6000,8.8800
129000,5.1632,1.4180,7.6520,5.1835,1.4500,7.6200
130000,5.0267,2.3840,8.9420,5.0425,2.2000,8.6500
131000,5.5429,1.6120,9.8700,5.5590,1.5700,9.8300
132000,5.1833,1.1140,8.8300,5.2010,1.1100,8.8000
133000,5.6563,1.4140,6.0020,5.6728,1.3100,6.0200
134000,5.0258,1.7560,8.6500,5.0452,1.7900,8.4500
135000,5.3869,1.5480,7.3360,5.4091,1.4200,7.1500
136000,4.9437,2.3300,9.8020,4.9576,2.2800,9.7300
137000,4.8377,2.6340,10.5700,4.8631,2.4700,10.3400
138000,5.0303,1.5680,7.5560,5.0593,1.4600,7.4700
139000,4.9505,2.4540,9.1100,4.9622,2.4900,8.9200
140000,5.4325,1.6620,8.6600,5.4459,1.5400,8.7800
141000,5.8286,1.0200,8.4580,5.8594,1.0000,8.1100
142000,4.9983,1.6080,7.9840,5.0153,1.5300,7.6400
143000,5.2289,1.2940,10.8460,5.2466,1.2500,10.3900
144000,5.0780,2.5480,8.9500,5.0964,2.6100,9.0600
145000,5.0651,2.0820,9.1760,5.0827,2.1800,9.1400
146000,5.0487,1.9840,8.6620,5.0665,1.9600,8.3100
147000,5.3930,1.8780,5.8940,5.4138,1.8300,5.8300
148000,5.0431,1.8640,9.3200,5.0613,1.7600,9.1100
149000,5.7090,1.0160,10.4520,5.7257,1.0200,10.4100
150000,4.8899,2.7200,10.8660,4.9125,2.7900,10.6800
151000,5.0805,2.2220,10.8240,5.0959,2.2900,10.6200
152000,5.0093,1.9180,9.6360,5.0243,1.8000,9.5200
153000,5.2433,1.7740,8.5220,5.2620,1.6900,8.3900
154000,4.9916,1.5500,9.2020,5.0087,1.4900,9.1400
155000,5.0675,2.3260,8.9940,5.0851,2.4500,8.5700
156000,4.8907,3.2400,9.5780,4.9072,3.1000,9.5500
157000,5.2486,1.6140,8.4740,5.2710,1.4400,8.2500
158000,5.1790,1.6620,8.9500,5.1960,1.6200,9.1400
159000,4.9494,2.6740,10.0560,4.9681,2.4200,9.7300
160000,4.9448,2.2380,8.0300,4.9629,2.0200,8.0400
161000,4.9168,2.1260,9.1240,4.9316,1.9400,8.9000
162000,5.2375,1.8440,7.6760,5.2531,1.8900,7.5700
163000,5.2830,1.2560,10.2220,5.2978,1.1700,9.7300
164000,5.1489,2.1320,11.0580,5.1542,2.2200,11.1500
165000,5.2254,1.4780,10.7280,5.2368,1.4500,10.6500
166000,6.1004,1.0220,8.8380,6.1269,1.0200,8.6300
167000,6.1716,1.0020,8.6640,6.1874,1.0000,8.6600
168000,4.8940,2.2000,8.9840,4.9110,2.1300,8.7900
169000,5.2640,1.7080,8.0960,5.2821,1.7000,7.8400
170000,5.0829,2.3280,9.8300,5.1044,2.3400,9.6100
171000,4.8020,2.6380,10.6300,4.8205,2.6300,10.5100
172000,4.9808,2.2320,9.2940,4.9999,2.2100,9.0300
173000,5.1144,2.9640,8.7820,5.1280,3.1100,8.6000
174000,4.9211,2.5460,9.2800,4.9438,2.4500,8.9500
175000,4.8859,2.0680,9.9620,4.9077,2.0700,9.6500
176000,6.1716,1.0000,9.0160,6.1932,1.0000,8.5700
177000,5.1699,1.4580,9.3960,5.1970,1.4200,9.0200
178000,5.3684,2.6400,9.7380,5.3877,2.6500,9.0800
179000,4.9827,2.3900,8.4620,4.9981,2.3000,8.3300
180000,4.9427,1.7460,10.4600,4.9636,1.7100,9.9500
181000,5.1217,1.0680,9.4860,5.1388,1.0900,9.3300
182000,4.9193,2.7780,10.4140,4.9375,2.7500,10.3900
183000,4.8817,2.0840,11.5540,4.8983,1.9600,10.9600
184000,4.9826,1.4700,9.4000,5.0041,1.4700,9.5700
185000,4.8807,2.4960,9.5420,4.8970,2.5100,9.1800
186000,5.0277,2.3980,9.7180,5.0516,2.0800,9.3700
187000,4.7408,2.8700,11.3340,4.7614,2.6900,11.1600
188000,5.5702,1.4220,9.6640,5.5970,1.4100,9.4700
189000,5.0473,2.2420,9.1420,5.0614,2.1500,8.9300
190000,5.0471,1.9140,8.0780,5.0749,1.8100,7.9900
191000,5.1179,1.7700,9.0380,5.1452,1.7200,8.7500
192000,4.9279,2.1780,10.5320,4.9529,2.3000,10.1900
193000,5.2244,1.6340,8.0520,5.2493,1.4800,8.0200
194000,4.9236,2.3600,11.6160,4.9342,2.2700,11.6400
195000,4.9328,2.9060,11.2280,4.9555,2.8700,10.7700
196000,4.9391,2.6320,11.5260,4.9558,2.7500,11.3300
197000,4.9114,2.3180,9.9120,4.9289,2.1100,9.9500
198000,5.1067,2.6400,9.8980,5.1208,2.5400,10.0100
199000,4.8744,2.4200,10.1400,4.8893,2.3400,10.1600
200000,5.6379,1.3460,8.6620,5.6500,1.4100,8.4700
