round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6000,2.1248,26.3500,77.3422,2.1315,26.0356,77.2144
6100,2.2752,21.7267,76.8833,2.2824,21.4767,76.7956
6200,1.9886,28.7856,79.7600,1.9954,28.5633,79.5911
6300,1.9895,29.4189,79.6311,1.9965,29.0911,79.2433
6400,1.8867,28.6167,83.9833,1.8937,28.1289,83.5933
6500,2.8546,16.9700,76.5689,2.8621,16.9611,76.0789
6600,2.1755,23.7244,80.7300,2.1830,23.5378,80.3522
6700,1.9616,24.2244,83.9000,1.9695,24.0056,83.4278
6800,1.9531,25.8589,86.1289,1.9610,25.5722,85.7256
6900,2.2125,22.2656,82.8267,2.2178,22.2122,82.6167
7000,1.9041,27.4122,84.1722,1.9120,27.2867,83.8344
7100,2.3356,24.4211,81.2144,2.3449,24.3856,80.9256
7200,2.2065,22.9600,78.9000,2.2156,22.7056,78.6244
7300,1.9463,22.1644,85.6833,1.9547,21.9344,85.4089
7400,2.1686,23.8133,81.8967,2.1775,23.3567,81.3589
7500,2.5932,18.0289,82.3056,2.6052,17.7978,82.0444
7600,2.1666,24.5622,82.1811,2.1742,24.1544,82.0200
7700,2.0299,28.9656,81.7089,2.0381,28.7567,81.4422
7800,1.9248,28.9311,84.2833,1.9326,28.5989,84.1133
7900,2.1072,23.2111,83.7600,2.1154,23.1900,83.3689
8000,2.1838,25.7656,79.5733,2.1922,25.5144,79.2811
8100,1.9963,30.0922,85.1622,2.0053,29.7789,84.9400
8200,2.2456,26.2211,82.3711,2.2541,26.0933,81.9800
8300,1.9101,28.6567,84.0700,1.9189,28.5011,83.6711
8400,1.8735,30.0178,84.9156,1.8831,29.5500,84.6844
8500,2.2112,28.6100,79.2633,2.2181,28.4511,78.9356
8600,1.8499,27.1211,87.2067,1.8596,26.8633,87.0478
8700,2.2000,24.3656,84.1233,2.2079,24.0544,83.7489
8800,2.0716,23.0211,83.7689,2.0823,22.8956,83.4856
8900,2.0769,24.0844,82.2011,2.0864,23.9544,81.9844
9000,2.1039,26.6933,84.3867,2.1125,26.3967,84.1111
9100,1.8637,29.9489,86.8067,1.8739,29.8889,86.5378
9200,1.8231,33.0978,86.2622,1.8323,32.7300,85.8756
9300,2.6102,18.1933,84.9000,2.6230,17.9067,84.6656
9400,2.2019,22.3933,82.4056,2.2117,22.3600,82.0967
9500,1.8501,30.0600,86.8767,1.8591,29.7244,86.5556
9600,2.1199,22.5589,83.4022,2.1295,22.3333,82.8922
9700,1.9893,24.3567,85.1422,1.9986,24.1789,84.7700
9800,1.9470,28.2878,84.5933,1.9557,28.1033,84.1678
9900,1.9220,30.0644,84.4611,1.9329,29.7767,84.1256
10000,1.7359,33.8844,87.5689,1.7462,33.4733,87.0722
10100,1.8395,35.3478,84.0389,1.8486,35.0889,83.8511
10200,2.0375,25.2500,84.4856,2.0513,25.0300,84.2333
10300,1.8620,31.0211,87.6611,1.8729,30.6533,87.3756
10400,2.0847,28.9422,81.3344,2.0940,28.6456,81.2678
10500,2.0144,29.9456,82.4967,2.0244,29.7056,82.2067
10600,1.9207,30.9344,82.8367,1.9343,30.5922,82.6189
10700,1.8088,31.8411,87.5900,1.8198,31.5822,87.3356
10800,2.2825,26.0144,84.4900,2.2966,25.8989,84.0667
10900,1.8397,30.2900,86.0422,1.8485,30.2600,85.6500
11000,1.7946,33.3244,86.5089,1.8037,33.1000,86.2344
11100,1.8267,33.4322,85.1956,1.8369,33.1256,84.9478
11200,1.8628,32.6256,86.3233,1.8723,32.4278,86.0133
11300,1.8365,31.3044,87.4978,1.8458,31.3256,87.0600
11400,1.9587,27.7367,87.8144,1.9699,27.6078,87.5667
11500,1.8308,30.1900,88.3089,1.8416,30.1556,87.8867
11600,2.1066,23.0944,86.4200,2.1185,22.8933,85.8778
11700,1.9762,28.8900,84.8189,1.9874,28.5544,84.5022
11800,1.9851,28.8044,88.1167,1.9951,28.7122,87.7033
11900,2.1180,27.4133,83.0078,2.1302,27.1889,82.7989
12000,1.9967,24.9833,89.0578,2.0081,24.9233,88.7978
12100,1.9087,31.4156,85.7178,1.9201,31.1856,85.3433
12200,1.7919,30.4733,88.3400,1.8017,30.4644,87.9622
12300,1.9604,25.6433,87.9322,1.9744,25.5422,87.4522
12400,1.7202,35.6133,87.9867,1.7323,35.0367,87.7322
12500,2.0194,27.8478,87.6344,2.0299,27.7511,87.1133
12600,2.0769,29.7400,84.5956,2.0885,29.5322,84.3567
12700,2.0938,27.6200,84.9222,2.1034,27.4444,84.7189
12800,2.0315,25.9122,85.4789,2.0416,25.7933,85.0811
12900,1.9778,30.4633,84.6256,1.9886,30.2267,84.5311
13000,1.7217,37.1344,87.7222,1.7331,36.9289,87.4089
13100,1.8049,32.0511,87.1044,1.8168,31.8456,86.7400
13200,1.7760,33.5233,88.5467,1.7866,33.2356,88.1622
13300,1.7273,35.8978,89.1178,1.7389,35.6589,88.6311
13400,2.2235,26.6333,83.7100,2.2379,26.5444,83.2178
13500,2.2352,24.7122,84.0844,2.2477,24.5989,83.6189
13600,2.7831,16.7656,82.3389,2.7965,16.7189,81.9189
13700,2.9559,20.3089,82.4111,2.9712,19.9578,82.1400
13800,2.2282,25.8078,88.1056,2.2442,25.5444,87.9267
13900,2.5080,20.1533,86.3367,2.5230,20.0711,85.9322
14000,2.3093,29.3233,85.4122,2.3235,29.2200,85.0044
14100,2.2290,27.0844,84.2933,2.2416,26.8822,83.9722
14200,2.1733,24.3656,83.9878,2.1870,24.2856,83.7222
14300,2.1353,28.7111,84.3167,2.1479,28.5956,83.9922
14400,1.7912,33.9778,88.4922,1.8037,33.6767,88.1589
14500,1.9613,29.6911,87.5456,1.9714,29.7267,87.2167
14600,1.7840,34.8211,88.5044,1.7957,34.5911,88.0633
14700,1.8934,33.0467,88.2856,1.9069,32.6933,87.9100
14800,1.9981,31.0922,85.6356,2.0102,30.7200,85.1844
14900,2.0949,26.8489,84.1744,2.1084,27.1011,83.6933
15000,1.6584,37.8278,89.5544,1.6714,37.4122,89.1989
15100,1.8709,30.1122,88.6911,1.8833,29.8233,88.4156
15200,1.7876,32.5156,89.6267,1.7988,32.2922,89.3256
15300,1.7641,35.2133,87.9278,1.7762,35.0922,87.5467
15400,1.7628,34.9544,88.4833,1.7757,34.6478,87.9178
15500,1.9893,32.6156,84.0344,2.0019,32.3956,83.7978
15600,2.4545,22.5567,85.0400,2.4688,22.4456,84.6533
15700,2.1229,25.2144,85.9567,2.1394,24.9922,85.4989
15800,2.0373,32.9311,86.2511,2.0533,32.6411,85.9233
15900,1.9592,32.4378,85.3000,1.9715,32.0644,84.8622
16000,1.8955,32.5978,87.3289,1.9106,32.3822,87.1267
16100,1.7661,36.7811,87.3556,1.7789,36.6233,87.0044
16200,1.7919,34.5767,87.8644,1.8067,34.1178,87.5533
16300,1.7908,36.6322,86.3356,1.8042,36.3756,86.1344
16400,1.8309,36.1878,87.6233,1.8452,35.9633,87.2756
16500,1.8009,33.9178,89.0044,1.8147,33.6800,88.6022
16600,1.6272,38.7433,90.1178,1.6403,38.4167,89.7633
16700,2.1368,27.6111,87.2822,2.1494,27.2144,87.1911
16800,1.8554,34.6167,88.1811,1.8714,34.3256,87.7867
16900,1.6983,36.2078,89.7844,1.7136,35.8744,89.4944
17000,1.5620,41.5011,91.3644,1.5753,41.1244,90.9700
17100,1.6898,36.3267,90.7233,1.7044,35.9356,90.3289
17200,1.7547,36.5933,87.1133,1.7699,36.3678,86.6311
17300,1.9141,31.3700,89.5811,1.9313,31.0078,89.3144
17400,1.5539,42.3333,91.5489,1.5688,41.7178,91.1167
17500,2.0232,32.4667,84.4856,2.0370,32.1267,84.0811
17600,1.9792,32.5922,85.8922,1.9930,32.5067,85.5733
17700,2.2392,28.7689,85.2044,2.2519,28.6689,84.7778
17800,1.6354,38.4911,90.5422,1.6497,38.1367,90.2389
17900,1.7073,36.6578,90.6022,1.7231,36.0489,90.1956
18000,1.9054,33.4856,87.3944,1.9218,33.1633,87.1678
18100,1.7454,35.2878,90.3933,1.7614,34.7444,89.9056
18200,1.7135,36.5100,89.9867,1.7278,36.2411,89.8044
18300,2.0760,28.4556,88.8489,2.0912,28.2433,88.4456
18400,1.8742,32.5944,88.4167,1.8887,32.2211,88.0289
18500,1.6765,37.8889,90.6067,1.6920,37.3689,90.2756
18600,1.7509,36.1411,89.9489,1.7668,35.7122,89.5267
18700,1.8766,30.6178,90.1933,1.8927,30.3900,89.7167
18800,1.7176,36.9389,90.2311,1.7333,36.8078,89.7800
18900,1.9425,36.0589,86.7833,1.9570,35.5367,86.4733
19000,1.6562,39.4122,89.2400,1.6728,38.9922,89.0100
19100,1.9581,31.6456,88.1511,1.9715,31.2989,87.6511
19200,1.9088,31.7022,88.2200,1.9276,31.4478,87.9089
19300,1.8819,31.6056,90.0233,1.8988,31.2178,89.5467
19400,1.8077,36.2167,87.3067,1.8265,35.8278,87.0600
19500,1.6015,40.7556,91.1844,1.6162,40.5189,90.7856
19600,2.0254,28.1144,89.8300,2.0412,27.9367,89.2722
19700,1.9806,34.5289,88.8978,1.9983,34.1611,88.6922
19800,1.5845,40.3700,91.7478,1.6010,39.7811,91.3189
19900,1.7995,35.6022,88.8967,1.8141,35.2244,88.5167
20000,1.8171,37.5622,89.6256,1.8336,37.1778,89.1067
