round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
13200,0.6749,79.2940,96.8060,2.7350,45.2200,72.7300
13300,0.6749,79.2380,96.8100,2.7643,45.1100,73.3500
13400,0.6800,79.0180,96.6040,2.7952,44.8500,73.0200
13500,0.6843,78.9900,96.7360,2.7529,45.0600,73.3600
13600,0.6781,79.0360,96.7600,2.8267,44.5600,72.7700
13700,0.6676,79.4880,96.8940,2.7971,45.1400,72.9700
13800,0.6685,79.6180,96.8380,2.8616,45.1100,72.6200
13900,0.6723,79.2800,96.8900,2.7919,44.3700,72.4100
14000,0.6707,79.4860,96.8520,2.7761,44.7100,72.6600
14100,0.6657,79.6080,96.8660,2.8113,44.8500,72.9700
14200,0.6765,79.1460,96.7520,2.8325,44.9600,72.9000
14300,0.6515,79.8960,96.9860,2.8162,45.2800,72.8800
14400,0.6666,79.4320,96.8860,2.8169,44.9900,72.5000
14500,0.6725,79.3320,96.8540,2.8380,45.2900,72.9700
14600,0.6559,79.6520,96.9580,2.8672,44.8700,72.5700
14700,0.6571,79.6680,96.9680,2.8162,45.7700,72.9600
14800,0.6619,79.4660,96.9920,2.8584,45.0300,72.8800
14900,0.6403,80.2620,97.1720,2.8259,44.8100,72.8500
15000,0.6600,79.8180,96.8560,2.8713,44.9600,72.4300
15100,0.6427,80.1700,97.1080,2.8289,45.0900,72.7000
15200,0.6391,80.2180,97.1080,2.8426,45.2900,72.8600
15300,0.6420,80.3160,97.0440,2.8316,44.6500,72.7200
15400,0.6214,80.8640,97.2340,2.8670,45.0900,73.3000
15500,0.6530,79.6800,97.0360,2.8469,44.5800,72.8500
15600,0.6245,80.5480,97.1940,2.8449,44.6500,72.8300
15700,0.6396,80.1340,97.1520,2.8694,44.4600,72.2500
15800,0.6150,80.8320,97.3760,2.8817,44.8500,73.0800
15900,0.6366,80.2680,97.2980,2.8954,44.4200,72.9500
16000,0.6164,80.8460,97.3160,2.9422,44.6200,72.8200
16100,0.6098,81.0360,97.3760,2.9119,45.1100,72.9900
16200,0.6331,80.5700,97.2700,2.8791,44.9200,72.5600
16300,0.6177,80.7560,97.4040,2.8795,44.7900,72.6800
16400,0.6100,80.9480,97.4360,2.9082,44.6800,72.9900
16500,0.6110,81.1520,97.3860,2.8644,45.2900,72.5400
16600,0.6120,81.1740,97.3400,2.9158,45.3500,72.7900
16700,0.6304,80.2840,97.2880,2.9954,44.2500,72.3000
16800,0.5844,81.8460,97.6380,2.8971,45.4700,72.8200
16900,0.6165,80.7960,97.3180,2.9293,45.2900,72.7700
17000,0.5932,81.5700,97.4080,2.9412,45.1900,72.8000
17100,0.6085,81.2040,97.3200,2.9617,45.2700,73.0100
17200,0.5959,81.5700,97.4320,2.8896,44.6100,72.9200
17300,0.6082,81.3320,97.3600,2.8733,44.9900,72.3400
17400,0.6082,80.9800,97.4620,2.8706,45.4000,73.3000
17500,0.5967,81.3880,97.4940,2.9331,44.7200,72.9600
17600,0.6044,81.2360,97.5220,2.9637,44.3900,72.2700
17700,0.5796,81.9640,97.6880,2.9369,44.8500,72.7900
17800,0.5988,81.3560,97.4920,2.9462,45.0900,72.8400
17900,0.6008,81.2360,97.4740,2.9488,45.2500,72.7900
18000,0.5813,81.9340,97.6680,2.8829,44.8400,73.0300
18100,0.5848,81.6160,97.5360,2.9409,44.8000,73.2800
18200,0.5827,81.8460,97.6480,2.9668,44.3300,73.1300
18300,0.5877,81.6020,97.6240,2.9590,44.5300,72.3800
18400,0.5919,81.4740,97.5900,2.9908,44.8300,72.5400
18500,0.5753,82.0740,97.6840,2.9585,45.2100,72.9400
18600,0.5693,82.0020,97.8320,2.9912,44.7500,72.8000
18700,0.5673,82.1260,97.7700,2.9763,45.3300,72.8500
18800,0.6100,80.7520,97.4480,2.9784,44.8200,72.4700
18900,0.5685,82.1340,97.6980,2.9876,45.2500,72.7300
19000,0.5848,81.5240,97.6100,2.9871,45.0000,72.2300
