round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9800,0.4182,85.0480,99.6480,0.6339,78.7200,98.7100
9900,0.4569,83.3320,99.6380,0.6794,76.9800,98.6100
10000,0.4111,85.2500,99.6960,0.6440,78.0900,98.7000
10100,0.5536,80.9160,99.2580,0.7924,75.2100,98.0400
10200,0.4047,85.4960,99.6700,0.6198,78.7100,98.8000
10300,0.4271,84.6740,99.6000,0.6479,78.2900,98.7800
10400,0.4154,85.2540,99.6060,0.6495,78.4200,98.5400
10500,0.3956,85.8060,99.6880,0.6217,79.1700,98.7600
10600,0.4996,81.7480,99.5600,0.7483,75.4700,98.4900
10700,0.3927,85.9300,99.6900,0.6382,78.6800,98.6300
10800,0.4555,83.6560,99.5980,0.6946,76.9700,98.4400
10900,0.4147,84.4980,99.6780,0.6615,77.9300,98.6700
11000,0.4950,82.4420,99.4080,0.7332,76.3900,98.2500
11100,0.5193,81.1180,99.5340,0.7785,75.1200,98.4300
11200,0.4185,84.8500,99.7080,0.6727,78.2800,98.7100
11300,0.4304,84.3800,99.6780,0.6902,77.3400,98.5500
11400,0.3889,85.8160,99.7580,0.6429,78.7900,98.6100
11500,0.4235,84.5640,99.7080,0.6936,77.2300,98.5800
11600,0.3623,87.0740,99.7380,0.6171,79.6000,98.5300
11700,0.4015,85.4240,99.7180,0.6635,78.2100,98.6900
11800,0.3702,86.2880,99.7700,0.6263,78.6100,98.8200
11900,0.3756,86.2780,99.7720,0.6403,78.7600,98.7400
12000,0.4351,83.6100,99.7220,0.7085,76.2700,98.6600
12100,0.3994,85.6180,99.7220,0.6719,78.0300,98.6300
12200,0.6939,76.9140,99.4740,0.9853,71.2600,98.1700
12300,0.5607,79.6020,99.6700,0.8517,73.0300,98.5400
12400,0.3613,87.0240,99.7860,0.6452,78.9600,98.6900
12500,0.3295,88.2940,99.7840,0.6092,80.1600,98.6300
12600,0.4055,85.2880,99.7360,0.6899,77.7700,98.6000
12700,0.3793,86.4140,99.7960,0.6577,78.8400,98.7200
12800,0.3329,88.0520,99.8140,0.6200,79.8400,98.8100
12900,0.4037,85.3260,99.7800,0.7181,77.0900,98.6600
13000,0.3708,86.5760,99.8060,0.6607,78.6200,98.7600
13100,0.3823,86.2420,99.7700,0.6798,77.9300,98.6900
13200,0.3357,87.8960,99.7920,0.6302,79.4500,98.7800
13300,0.3538,87.3900,99.7980,0.6516,78.7600,98.6600
13400,0.3046,89.1060,99.8380,0.6024,80.3100,98.7600
13500,0.3521,87.1200,99.8140,0.6503,78.7700,98.6600
13600,0.2938,89.4480,99.8600,0.5824,80.8200,98.8100
13700,0.3091,89.0980,99.8620,0.5995,80.5600,98.7900
13800,0.3063,89.0420,99.8500,0.6094,80.6800,98.7900
13900,0.4664,82.6960,99.7860,0.7827,75.5500,98.5600
14000,0.3247,87.8640,99.8780,0.6353,79.4900,98.8800
14100,0.3044,89.0940,99.8800,0.6128,80.0900,98.6400
14200,0.5027,81.6820,99.7860,0.8340,74.4700,98.6400
14300,0.3843,85.7240,99.8420,0.6910,77.9900,98.9300
14400,0.3834,85.6980,99.8640,0.7171,77.0100,98.7200
14500,0.3620,86.4980,99.7960,0.6929,78.4100,98.8800
14600,0.3225,88.0780,99.8500,0.6373,79.2000,98.8700
14700,0.3325,87.7800,99.8580,0.6590,78.8900,98.8900
14800,0.2734,90.3020,99.9060,0.5802,81.1300,98.8900
14900,0.4253,84.2460,99.8540,0.7761,76.1000,98.7400
15000,0.3807,85.6840,99.8040,0.7111,77.4900,98.6300
15100,0.3261,88.1420,99.9100,0.6557,79.3500,98.8500
15200,0.2950,89.3100,99.8560,0.6155,80.1200,98.7100
15300,0.2787,89.9080,99.8760,0.6053,80.7100,98.8700
15400,0.2697,90.2480,99.8980,0.6026,81.1300,98.9300
15500,0.3004,88.9620,99.8940,0.6284,80.1600,98.8300
15600,0.3070,88.7920,99.8800,0.6338,79.4300,98.7900
15700,0.3386,87.7480,99.8660,0.6828,78.8600,98.7500
15800,0.3262,88.1400,99.8740,0.6712,78.9600,98.7300
15900,0.3287,87.9600,99.9100,0.6893,78.4400,98.8900
16000,0.2977,89.0920,99.9060,0.6366,79.4000,98.8200
16100,0.2914,89.3200,99.8980,0.6430,79.7500,98.8000
16200,0.3485,86.9820,99.8320,0.7037,78.3900,98.5900
16300,0.3231,88.0220,99.9120,0.6627,79.2200,98.8300
16400,0.2733,90.1680,99.9020,0.6058,80.4200,98.8900
16500,0.2790,89.7940,99.9260,0.6299,80.5100,98.8900
16600,0.3564,87.5780,99.8980,0.7230,78.6000,98.7500
16700,0.2745,90.1380,99.8600,0.6367,80.4700,98.7000
16800,0.2664,90.3720,99.9060,0.6243,80.8000,98.9300
16900,0.2826,89.7220,99.9160,0.6411,80.2600,98.8300
17000,0.3858,85.7620,99.8500,0.7548,77.3800,98.7300
17100,0.3047,88.7820,99.8880,0.6507,80.0200,98.7700
17200,0.3054,88.8960,99.8840,0.6509,79.2900,98.7700
17300,0.2992,88.9920,99.9160,0.6711,79.7300,98.8000
17400,0.2844,89.4440,99.9120,0.6556,79.6700,98.9000
17500,0.3397,87.5020,99.8780,0.7151,78.5100,98.6900
17600,0.2841,89.8600,99.9140,0.6493,79.9500,98.8400
17700,0.2332,91.5380,99.9540,0.5920,81.4300,98.9600
17800,0.2627,90.4120,99.9260,0.6449,80.5500,98.8000
17900,0.3491,87.6760,99.8580,0.7326,78.1100,98.5800
18000,0.2745,90.2280,99.9060,0.6632,80.3000,98.8700
18100,0.2453,90.9340,99.9460,0.6328,80.6500,98.9200
18200,0.2841,89.5180,99.9280,0.6818,79.5100,98.8000
18300,0.2613,90.0660,99.9240,0.6419,79.5500,98.8000
18400,0.2684,90.1020,99.9300,0.6598,79.9600,98.8800
18500,0.2376,91.3380,99.9320,0.6272,80.6600,98.8400
18600,0.3377,87.2640,99.9240,0.7551,77.7300,98.7800
18700,0.3894,85.7500,99.9100,0.8202,76.8100,98.9600
18800,0.2388,91.1740,99.9280,0.6467,80.6200,98.8300
18900,0.2306,91.6940,99.9240,0.6260,80.8200,98.8600
19000,0.3099,88.7440,99.9060,0.7313,78.3300,98.7300
19100,0.2310,91.5320,99.9400,0.6399,80.8800,98.9000
19200,0.3228,87.5940,99.9400,0.7340,78.1400,98.6500
19300,0.2176,92.0680,99.9560,0.6215,81.2100,98.9500
19400,0.2555,90.7700,99.9260,0.6485,80.3700,98.7400
19500,0.2451,91.0400,99.9540,0.6466,80.3600,98.8100
19600,0.2288,91.6860,99.9160,0.6301,81.0500,98.7800
19700,0.2742,89.9800,99.9120,0.7069,79.3900,98.7600
19800,0.2635,90.2560,99.9420,0.6656,79.7000,98.7800
19900,0.2147,92.3080,99.9580,0.6212,81.1700,98.7800
20000,0.2322,91.5420,99.9440,0.6456,80.5700,98.8500
