round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5900,0.8182,71.9420,97.6220,0.8811,70.0500,97.1400
6000,0.8002,72.3360,97.9260,0.8560,70.6300,97.6600
6100,0.8019,72.8480,97.5880,0.8692,71.1200,97.0100
6200,0.8038,72.2240,97.9520,0.8611,70.2400,97.7100
6300,0.7989,73.1580,97.7600,0.8712,70.9600,97.2200
6400,0.7198,74.8300,98.4620,0.7945,72.9000,98.0300
6500,0.7944,72.4520,97.7840,0.8626,70.2700,97.5800
6600,0.6930,75.8200,98.5760,0.7669,73.6900,98.4200
6700,0.7285,74.3660,98.5120,0.8076,72.0700,98.0900
6800,0.6917,76.4740,98.4580,0.7650,73.7600,98.0800
6900,0.7315,74.7500,98.3740,0.8116,72.6900,97.8700
7000,0.6431,77.7180,98.7400,0.7281,75.1400,98.2300
7100,0.6954,75.8440,98.6160,0.7805,73.3000,98.3800
7200,0.6388,77.9760,98.7180,0.7281,75.0900,98.4600
7300,0.6379,77.8860,98.8000,0.7325,75.0900,98.3900
7400,0.6769,76.5260,98.3840,0.7650,73.8400,97.9900
7500,0.6228,78.6180,98.7900,0.7110,75.7100,98.5000
7600,0.6286,78.6020,98.8220,0.7249,75.4000,98.4200
7700,0.6473,77.5840,98.7660,0.7469,75.0100,98.3400
7800,0.6191,78.2760,98.9180,0.7225,75.3800,98.5000
7900,0.6386,78.3740,98.5880,0.7362,75.5100,98.0100
8000,0.6061,78.6780,98.9800,0.7119,75.8200,98.4100
8100,0.6866,76.1400,98.7400,0.7838,72.5800,98.1600
8200,0.5472,80.9760,99.1040,0.6519,77.9300,98.6400
8300,0.6331,78.4300,98.3380,0.7446,74.9000,97.6700
8400,0.5518,80.8560,99.1460,0.6568,77.7600,98.7000
8500,0.5329,81.5300,99.2240,0.6470,78.3600,98.7000
8600,0.5343,81.5900,99.2080,0.6404,78.3800,98.7200
8700,0.5235,81.8980,99.2280,0.6321,78.2600,98.6800
8800,0.5249,81.8040,99.2240,0.6469,78.1600,98.6500
8900,0.5572,81.2300,99.0780,0.6803,77.3500,98.5100
9000,0.5119,82.3960,99.3360,0.6348,78.6400,98.8000
9100,0.5245,81.7720,99.1980,0.6539,78.2000,98.7800
9200,0.5235,81.8700,99.2780,0.6469,77.8500,98.6800
9300,0.5192,82.2160,99.2740,0.6399,78.6400,98.7700
9400,0.5235,81.9680,99.3060,0.6553,78.0600,98.9500
9500,0.4657,83.9700,99.3920,0.5984,80.2100,99.0000
9600,0.5043,82.3600,99.3260,0.6394,78.2400,98.6000
9700,0.5133,81.9360,99.1480,0.6593,77.7800,98.5500
9800,0.5068,82.1300,99.3180,0.6479,78.1000,98.7600
9900,0.4440,84.5580,99.3880,0.5920,80.0800,98.8500
10000,0.5207,81.9400,99.2480,0.6726,78.1800,98.5600
10100,0.4479,84.6460,99.3960,0.5935,80.0800,98.9000
10200,0.4435,84.3940,99.4780,0.5890,80.2800,98.9100
10300,0.4259,84.8220,99.4920,0.5893,80.1000,98.9500
10400,0.3980,86.0680,99.5340,0.5588,81.2900,99.0200
10500,0.4109,85.6460,99.4940,0.5729,80.7800,99.1600
10600,0.4059,85.8740,99.5040,0.5661,81.0100,98.8700
10700,0.4501,84.4660,99.3620,0.6179,79.8500,98.6700
10800,0.4391,84.6320,99.4860,0.6115,79.9900,99.0900
10900,0.4050,85.4500,99.5700,0.5757,80.6500,98.9500
11000,0.4007,86.1140,99.4400,0.5838,81.2200,98.7200
11100,0.3913,86.3840,99.5660,0.5780,80.8800,98.9100
11200,0.3817,86.7440,99.5800,0.5689,81.8200,98.8800
11300,0.3980,85.9960,99.5640,0.5819,80.9300,99.0300
11400,0.4077,85.7080,99.5860,0.6090,79.7200,99.0600
11500,0.4489,84.4840,99.3480,0.6566,78.7700,98.4600
11600,0.3972,85.9560,99.6340,0.5988,80.4100,99.0500
11700,0.3621,87.4840,99.6420,0.5455,82.0800,99.0200
