round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4700,1.5298,46.9711,91.1044,1.5632,46.2267,90.6922
4800,1.3383,50.2622,95.1589,1.3761,49.3000,94.5889
4900,1.3450,51.4089,94.4267,1.3831,50.2578,93.8500
5000,1.5139,47.3567,90.6311,1.5449,46.6244,90.2044
5100,1.1417,58.1878,95.5656,1.1781,57.0878,94.9322
5200,1.1803,56.8300,95.3456,1.2223,55.5467,94.7978
5300,1.4119,50.5167,93.1311,1.4513,49.4633,92.4889
5400,1.2004,56.2833,95.5956,1.2358,55.3733,95.0833
5500,1.1349,58.4933,95.7489,1.1736,57.2333,95.0956
5600,1.1086,59.7389,96.1189,1.1552,58.1356,95.4022
5700,1.3290,52.0211,94.9289,1.3759,50.9433,94.2589
5800,1.1668,57.3889,95.8044,1.2100,56.3011,95.1578
5900,1.1196,59.3689,95.9633,1.1664,58.0867,95.1767
6000,1.1540,57.2911,95.9800,1.1902,55.9356,95.3789
6100,1.1957,56.0522,95.4067,1.2423,54.7356,94.8256
6200,1.1675,57.4744,94.7533,1.2174,56.0011,94.0622
6300,1.1572,57.8722,95.4878,1.2040,56.3500,94.8189
6400,1.0304,62.1133,96.7244,1.0843,60.3433,96.0167
6500,1.7770,45.4989,93.3522,1.8378,44.7089,92.7189
6600,1.1557,58.8711,96.0400,1.2117,57.1967,95.2833
6700,1.0770,61.5589,96.2922,1.1373,59.8156,95.5444
6800,1.0464,60.9000,96.7256,1.1035,59.1511,95.9778
6900,1.1232,59.3700,96.0389,1.1779,57.7044,95.2711
7000,1.0488,62.0067,96.7978,1.1036,60.1056,95.9589
7100,1.0948,60.0789,96.8067,1.1555,58.2167,95.9989
7200,1.1692,55.7533,96.6689,1.2354,54.2633,95.8322
7300,1.0051,63.5967,96.9211,1.0633,61.6478,96.1444
7400,1.1293,59.2200,95.7178,1.1933,57.6900,94.8389
7500,1.1613,58.0833,96.2256,1.2203,56.7178,95.4433
7600,1.1723,57.8044,96.0267,1.2406,56.0456,95.2433
7700,1.1227,60.1400,96.4700,1.1904,58.2822,95.6311
7800,1.0010,63.6456,96.7178,1.0668,61.5989,95.9611
7900,1.0764,60.9189,96.4944,1.1424,59.1178,95.6667
8000,1.0321,62.2344,97.0078,1.0991,60.2678,96.1633
8100,1.0788,60.0933,96.7500,1.1526,58.3011,95.8533
8200,1.0345,62.0967,97.0756,1.1058,59.9011,96.1322
8300,0.9563,65.3822,96.8967,1.0318,62.8878,96.0633
8400,0.9726,64.7567,96.8767,1.0417,62.4622,96.0344
8500,1.0797,60.3989,96.8756,1.1557,58.3467,96.0689
8600,0.9986,62.8444,97.1556,1.0736,60.2011,96.3522
8700,1.0849,59.6344,96.5578,1.1666,57.4533,95.6633
8800,1.0044,64.1500,96.4589,1.0782,61.8844,95.5511
8900,0.9843,64.4844,97.0878,1.0533,62.1511,96.3167
9000,1.0448,60.4522,97.2100,1.1220,58.3822,96.3378
9100,0.9302,65.9800,97.4589,1.0105,63.2644,96.5089
9200,0.9253,66.5200,97.2556,1.0041,63.8578,96.4200
9300,1.0724,62.2067,96.7878,1.1532,59.9967,95.8122
9400,1.0761,62.6889,96.9422,1.1677,60.3956,95.9933
9500,0.9297,66.0222,97.3744,1.0215,63.5544,96.4467
9600,1.0632,61.9422,96.7344,1.1484,59.7856,95.8233
9700,0.9049,67.5267,97.3544,0.9901,64.7178,96.4633
9800,0.9683,64.7189,97.0456,1.0516,62.2567,96.0678
9900,1.0020,63.9711,96.3111,1.0951,61.3089,95.3200
10000,0.8938,67.5078,97.4956,0.9842,64.8633,96.5456
10100,1.0241,63.3867,95.9689,1.1107,60.8011,95.0667
10200,0.8978,67.3600,97.4744,0.9879,64.3611,96.5578
10300,0.9772,64.1544,97.4967,1.0701,61.8200,96.5789
10400,1.0161,63.3911,96.5356,1.1129,60.9111,95.7422
10500,1.0296,61.6811,97.1589,1.1256,59.2344,96.1578
10600,0.9023,67.0767,97.4411,1.0040,63.9744,96.5456
10700,0.8649,68.6544,97.6867,0.9649,65.5556,96.6656
10800,1.0869,61.3467,96.9933,1.1971,58.8300,96.0122
10900,0.9641,65.4867,96.7778,1.0532,62.8378,95.8522
11000,0.8808,68.1556,97.6311,0.9759,65.3000,96.6989
11100,0.9629,65.5322,96.7200,1.0566,62.8456,95.7289
11200,0.8452,69.5289,97.7644,0.9465,66.2344,96.6644
11300,0.8251,70.1200,98.0244,0.9275,66.5311,97.0367
11400,0.9370,66.0611,97.6911,1.0542,63.1244,96.6344
11500,0.9189,66.1156,97.4844,1.0282,63.0189,96.4900
11600,0.9906,64.2578,97.2689,1.0964,61.3633,96.3433
11700,0.8520,69.4900,97.7111,0.9588,65.9878,96.6811
11800,0.9686,65.7822,97.4300,1.0772,63.0256,96.3922
11900,0.9616,65.7544,97.0722,1.0724,62.7900,95.9556
12000,0.8801,68.1467,97.9178,0.9959,64.7056,96.9033
12100,0.8636,68.8467,97.8722,0.9798,65.6011,96.8467
12200,0.9007,67.3656,97.7256,1.0127,64.1744,96.7767
12300,0.9136,66.3067,97.7478,1.0325,62.9478,96.7144
12400,0.8273,70.1744,97.8744,0.9417,66.3278,96.8078
12500,0.8810,67.6311,97.8956,1.0070,64.2300,96.7189
12600,0.8689,68.1300,97.8100,0.9865,64.7044,96.8778
12700,0.9131,67.0256,97.6189,1.0348,63.4700,96.5933
12800,0.9179,66.8200,97.3811,1.0357,63.3700,96.2967
12900,0.8938,67.4900,97.7833,1.0167,64.1967,96.6689
13000,0.8219,69.5744,97.8900,0.9429,65.9133,96.7789
13100,0.8136,70.2389,98.1178,0.9329,66.3744,97.0400
13200,0.9146,67.1400,97.4678,1.0376,63.5522,96.3122
13300,0.8212,70.4422,98.0367,0.9489,66.2444,96.8633
13400,1.0228,63.3800,96.7022,1.1398,60.3189,95.4033
13500,0.8728,68.7511,97.7122,1.0095,65.0089,96.5000
13600,0.9774,65.4656,97.8444,1.1100,61.9622,96.6611
13700,1.1294,63.1144,97.6589,1.2710,60.2178,96.5244
13800,0.8520,68.2922,98.1478,0.9876,64.7944,97.0500
13900,0.9865,64.4000,97.3122,1.1294,61.1033,96.0233
14000,1.1550,61.2189,96.7089,1.2919,58.1811,95.5333
14100,0.8871,68.5611,97.5033,1.0267,64.8422,96.2978
14200,0.8560,68.8878,97.9800,1.0050,64.8567,96.6833
14300,0.9734,63.5256,97.4467,1.1109,60.1211,96.2178
14400,0.7841,71.2122,98.1811,0.9245,66.9656,96.9367
14500,0.8520,69.3233,98.1022,1.0044,65.5467,96.9467
14600,0.7723,71.6411,98.3000,0.9178,67.2511,97.1300
14700,0.8382,69.6211,98.0222,0.9836,65.4044,96.8222
14800,0.9462,66.1644,97.2244,1.0780,62.7233,95.9567
14900,0.9171,67.0400,97.6611,1.0715,63.1456,96.2511
15000,0.7923,71.0044,98.1278,0.9414,66.7711,96.9411
15100,0.8715,68.1000,97.8389,1.0159,64.0967,96.5211
15200,0.8046,70.8278,98.1711,0.9497,66.6889,96.8656
15300,0.7708,72.0156,98.2689,0.9173,67.6000,96.9922
15400,0.8038,70.8956,98.2933,0.9653,66.4622,97.0489
15500,0.8268,70.1878,98.0389,0.9815,65.8678,96.8367
15600,0.9045,68.5944,97.8967,1.0727,64.3878,96.6089
15700,0.8103,70.4689,98.2656,0.9764,66.0500,97.0000
15800,0.8307,70.3733,98.2344,0.9910,66.1778,96.9444
15900,0.8277,70.3567,98.0589,0.9767,66.0300,96.8233
16000,0.8001,70.9589,98.2078,0.9650,66.4000,96.8511
16100,0.7959,71.5033,98.2700,0.9599,67.0978,96.9778
16200,0.7956,71.2100,98.3056,0.9657,66.8000,96.9778
16300,0.7521,72.4067,98.3889,0.9124,67.5300,97.1089
16400,0.8070,69.9256,98.1833,0.9709,65.3489,96.9322
16500,0.7825,72.0311,98.3456,0.9583,67.0444,97.0222
16600,0.7397,73.3444,98.2678,0.9100,68.2611,97.0222
16700,0.8566,68.9144,98.2633,1.0359,64.6500,96.9411
16800,0.7775,71.3656,98.2033,0.9587,66.6411,96.8522
16900,0.7064,74.2867,98.6500,0.8829,69.0611,97.3022
17000,0.7102,74.4244,98.6289,0.8730,68.8444,97.2656
17100,0.7661,72.2433,98.3367,0.9329,67.5011,96.9389
17200,0.7316,73.5567,98.2367,0.9096,68.4133,96.8933
17300,0.8173,70.4244,98.3122,1.0013,65.5211,96.9489
17400,0.7184,74.2622,98.3500,0.8919,68.9756,96.9411
17500,0.7724,72.1722,98.4200,0.9507,67.3244,97.1244
17600,0.8215,69.6867,98.1678,1.0099,64.9100,96.9211
17700,0.7727,72.3000,98.3311,0.9578,67.3667,97.0100
17800,0.6992,74.6000,98.6144,0.8860,69.2778,97.3067
17900,0.7145,73.9844,98.6367,0.9041,68.8500,97.2511
18000,0.7306,73.4433,98.4744,0.9199,68.2300,97.0911
18100,0.7800,71.4989,98.4678,0.9689,66.5311,97.0211
18200,0.7610,72.1700,98.5422,0.9456,67.0511,97.1922
18300,0.8709,68.5111,98.4822,1.0675,63.7156,96.9933
18400,0.7001,74.4689,98.6900,0.8958,68.9600,97.2800
18500,0.7653,71.8800,98.6056,0.9742,66.5633,97.0789
18600,0.7481,72.7911,98.6033,0.9429,67.6389,97.1189
18700,0.7469,73.0522,98.5133,0.9429,67.5156,96.9544
18800,0.7624,72.2944,98.4744,0.9694,66.9411,96.9467
18900,0.7623,71.8956,98.5656,0.9651,66.8544,97.1856
19000,0.6971,74.7078,98.6289,0.8918,69.0878,97.1144
19100,0.7161,73.5200,98.7178,0.9191,68.1100,97.1533
19200,0.7190,73.4022,98.7378,0.9210,67.7311,97.1911
19300,0.7719,71.9744,98.6144,0.9788,67.0000,97.1122
19400,0.7184,73.9100,98.3967,0.9195,68.1878,96.9489
19500,0.6832,74.7844,98.6878,0.8795,68.9922,97.2900
19600,0.8805,68.6500,98.4033,1.1035,63.7156,96.7811
19700,0.7730,72.8244,98.3967,0.9953,67.1222,96.9522
19800,0.6887,74.9722,98.6889,0.9067,68.9600,97.1178
19900,0.6958,74.6678,98.5633,0.9136,68.7622,97.1089
20000,0.8181,71.0333,98.6156,1.0484,65.8067,97.1122
