round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5500,2.2968,40.7920,71.9340,2.5036,36.9000,67.2500
5600,2.2383,41.9560,73.0940,2.4543,38.3500,68.1600
5700,2.2556,41.1460,72.6580,2.4774,37.1100,68.3300
5800,2.2026,43.1580,73.5120,2.4359,38.9400,69.0900
5900,2.1405,44.3240,75.2800,2.3801,39.3300,69.9400
6000,2.1760,43.5140,74.2560,2.4160,38.4500,69.2900
6100,2.1929,42.8320,74.4140,2.4707,37.8600,68.4100
6200,2.0596,46.3480,76.5620,2.3179,41.1300,71.4000
6300,2.0794,45.8520,76.4100,2.3386,40.2600,71.0800
6400,2.0797,45.3100,76.0040,2.3679,40.1500,70.6800
6500,2.0338,46.2920,76.9820,2.3239,41.2200,71.5600
6600,1.9884,47.6540,78.0860,2.2799,42.1100,72.4500
6700,1.9747,47.9720,78.2720,2.2819,41.4400,72.4200
6800,2.0370,46.9120,76.8620,2.3348,40.7200,70.7800
6900,1.9100,49.4280,79.2040,2.2421,42.7200,73.0800
7000,1.9176,49.0760,78.8240,2.2397,42.1500,72.6600
7100,1.9086,50.2680,79.7580,2.2141,43.2800,73.4700
7200,1.9215,48.9740,79.3360,2.2925,42.1500,72.7200
7300,1.8524,50.3280,80.2720,2.2189,43.6300,73.6400
7400,1.8209,51.8540,81.0280,2.1782,43.8200,74.3100
7500,1.8096,51.7840,81.1620,2.1914,43.7200,73.9900
7600,1.7565,52.7780,81.6840,2.1500,44.7300,74.9000
7700,1.7684,52.5120,81.7400,2.1661,44.6200,74.8600
7800,1.7350,53.3100,82.0980,2.1365,45.5300,75.1900
7900,1.7060,53.7220,82.6700,2.1095,45.5600,75.6300
8000,1.7278,53.2140,82.5040,2.1471,44.8000,75.0300
8100,1.7525,52.9180,81.7700,2.1907,44.6000,74.4200
8200,1.7000,54.3420,82.8160,2.1312,45.5300,75.3600
8300,1.6400,55.7080,83.4940,2.0770,46.5000,75.9700
8400,1.6531,55.0760,83.7360,2.1593,45.8800,75.5700
8500,1.5721,57.5020,85.0720,2.0412,47.6100,77.0600
8600,1.6092,56.2920,84.4140,2.0907,46.3600,76.2200
8700,1.6335,55.8320,83.8920,2.1310,46.1400,76.1200
8800,1.5815,57.4880,85.0960,2.0641,46.9800,76.3900
8900,1.5084,58.6520,85.7640,2.0206,47.9200,77.8200
9000,1.5052,58.7080,85.8240,2.0188,48.1600,77.2800
9100,1.5773,56.8560,84.9560,2.1173,47.2600,76.3700
9200,1.4994,58.6640,85.6120,2.0401,48.1200,77.2800
9300,1.5120,58.6780,85.7600,2.0748,46.9000,76.8800
9400,1.4177,60.7900,87.0100,1.9924,49.4200,78.3900
9500,1.4371,60.0600,86.8280,2.0338,47.9200,77.7500
9600,1.4074,61.0640,87.3240,2.0035,49.5400,78.3800
9700,1.3755,61.8160,87.7360,1.9657,49.7000,78.4400
9800,1.3626,62.1440,87.9580,1.9569,49.9200,78.7200
9900,1.3381,62.7300,88.1280,1.9527,50.1100,78.7300
10000,1.4193,60.4260,87.2820,2.0715,48.7700,77.6100
10100,1.3225,62.9940,88.2460,2.0227,51.0100,78.4400
10200,1.2925,63.9020,88.9880,1.9381,51.3400,79.0700
10300,1.2765,64.3360,89.1600,1.9211,50.7300,79.4600
10400,1.2692,64.0740,89.1820,1.9789,51.0600,79.5900
10500,1.3392,62.5420,88.4360,2.0651,48.7700,78.0900
10600,1.2301,65.3900,89.5620,1.9710,51.0700,79.2700
10700,1.2377,64.7460,89.7400,1.9961,51.0600,79.0500
10800,1.1951,65.8340,90.4000,1.9520,51.5100,79.3300
10900,1.2081,66.1080,89.8740,1.9533,51.2400,79.0400
11000,1.1590,66.9240,90.8620,1.9671,51.4000,79.9300
11100,1.1797,66.4240,90.5460,1.9972,51.4600,80.0900
11200,1.1940,66.0960,90.3860,2.0490,51.3000,79.5300
11300,1.1441,67.6420,90.8400,1.9726,51.2000,79.4300
11400,1.1567,67.0920,90.9520,2.0077,51.5400,79.9700
11500,1.1205,67.7640,91.2940,1.9417,52.1500,79.5500
11600,1.1259,67.8720,91.2620,1.9847,52.1100,79.9300
11700,1.1459,67.1200,91.1340,2.0502,50.9100,79.0800
11800,1.0496,69.4680,92.1360,1.9242,52.4400,80.6400
11900,1.0784,68.8040,92.0540,2.0377,52.0900,79.9600
12000,1.1277,67.9800,91.0900,1.9944,51.7400,79.2600
12100,1.0411,69.5980,92.5080,1.9899,51.8800,80.4200
12200,1.0136,70.6520,92.5960,2.0260,52.5500,80.3900
12300,1.0139,70.5900,92.6080,1.9531,52.4600,80.3600
12400,0.9561,72.1700,93.3000,2.0042,53.3800,81.2000
12500,0.9869,71.6100,93.1140,2.0053,53.2000,80.5000
12600,0.9870,71.4840,92.9040,2.0130,52.7800,80.5500
12700,0.9533,72.0600,93.4860,2.0025,53.1800,80.7300
12800,0.9522,71.8560,93.4480,2.0178,53.1800,80.2100
12900,0.9138,73.1780,93.9180,2.0049,53.4700,81.1800
13000,1.0041,70.9760,93.2560,2.1034,52.3600,80.0900
13100,0.9663,71.6380,93.5280,2.0673,52.2000,80.3600
13200,0.9295,72.7120,93.7120,2.0774,53.2300,80.4300
13300,0.8724,74.0500,94.4420,2.0214,53.0900,81.0000
13400,0.9333,72.6240,93.6980,2.1080,52.6400,80.0000
13500,0.8599,74.6440,94.6200,2.0573,53.3700,81.0200
13600,0.9505,72.1960,93.6320,2.1731,51.7300,79.7500
13700,0.8556,74.5780,94.5280,2.0586,52.9600,81.2000
13800,0.8384,75.4560,94.5700,2.0767,53.5400,80.5900
13900,0.8230,75.8720,94.9500,2.0825,53.9000,81.1100
14000,0.8441,75.0500,94.6500,2.1369,52.9200,80.5100
14100,0.8451,75.1660,94.6400,2.1858,53.7800,80.8000
14200,0.8037,76.1140,95.1060,2.0766,54.1900,81.1700
14300,0.7762,76.9920,95.2500,2.0434,53.8800,81.3900
14400,0.9081,73.2520,93.9860,2.2410,51.9300,79.2300
14500,0.7707,76.9020,95.4840,2.1756,53.9900,81.0000
14600,0.7651,77.2440,95.6540,2.2088,53.5500,80.8500
14700,0.7620,77.4560,95.7340,2.1807,54.0700,80.4000
14800,0.7258,78.2520,95.9960,2.0496,54.2100,81.5600
14900,0.7597,77.1880,95.7420,2.2452,53.9500,80.9600
15000,0.7343,78.0220,95.8500,2.1718,54.3800,81.6300
15100,0.7488,77.6340,95.7200,2.2000,53.1600,80.7400
15200,0.6844,79.1540,96.4120,2.1930,54.7200,81.4700
15300,0.7483,77.3540,96.0220,2.3218,53.7600,81.0500
15400,0.7353,78.0200,96.1020,2.2646,53.9200,81.0900
15500,0.6895,79.2440,96.3140,2.2467,53.6400,81.2200
15600,0.6549,80.2420,96.5700,2.1840,54.3300,81.5200
15700,0.6698,79.7340,96.4500,2.2078,54.1500,80.8800
15800,0.6349,80.6480,96.8220,2.2505,55.0200,81.2500
15900,0.6815,79.5200,96.3960,2.3367,53.5800,80.6100
16000,0.6396,80.5660,96.8060,2.2552,54.7600,81.3700
16100,0.6868,79.0300,96.4840,2.3442,53.0400,81.0100
16200,0.6908,79.3120,96.2620,2.3608,53.3700,80.0200
16300,0.5988,81.6900,97.1240,2.2411,54.8400,81.2800
16400,0.6545,80.3260,96.5720,2.3868,53.9000,80.3700
16500,0.6336,80.6520,96.9420,2.3357,53.5100,81.3300
16600,0.6670,80.0240,96.7120,2.4502,53.7100,80.8600
16700,0.6177,81.3400,97.1480,2.3689,54.0400,81.1600
16800,0.5685,82.5900,97.4780,2.3933,55.0300,81.6800
16900,0.5964,81.8340,97.3760,2.4695,53.9600,81.0700
17000,0.6119,81.5060,97.2580,2.4992,54.2700,80.8700
17100,0.5679,82.5700,97.3100,2.3345,54.5800,81.3200
17200,0.5896,82.1160,97.3580,2.4564,54.4300,80.7800
17300,0.5875,82.1260,97.4700,2.5159,54.0500,81.1800
17400,0.5844,82.3060,97.3940,2.4803,54.8600,80.8500
17500,0.5527,83.2000,97.6340,2.5797,54.7600,81.6600
17600,0.5411,83.3560,97.8080,2.5235,55.1700,81.6200
17700,0.5703,82.6120,97.4560,2.5098,54.1100,80.6100
17800,0.5406,83.6460,97.7800,2.6000,55.2400,81.2900
17900,0.4872,84.8860,98.0820,2.4983,55.2400,81.7800
18000,0.5006,84.5600,97.9500,2.4393,55.2200,82.1500
18100,0.5176,84.1080,97.9000,2.5016,54.7500,81.2900
18200,0.4884,84.9960,98.0520,2.5764,55.6500,81.6300
18300,0.4877,84.9780,98.2040,2.4392,55.2600,81.6900
18400,0.5039,84.5520,97.9640,2.5729,54.9300,81.6600
18500,0.5402,83.4640,97.9620,2.7259,55.6100,81.3700
18600,0.4862,85.0300,98.1600,2.6129,55.0100,81.2900
18700,0.4891,84.8960,98.2780,2.6361,54.5200,81.3600
18800,0.5285,83.9180,97.8780,2.6275,54.7700,80.8900
18900,0.4794,85.2540,98.3300,2.6435,55.4400,81.6400
19000,0.5017,84.5760,98.3060,2.6539,54.8200,81.6200
19100,0.4986,84.8360,98.2400,2.7163,54.6000,81.0100
19200,0.4313,86.5800,98.5640,2.6659,55.7000,81.8500
19300,0.4641,85.7080,98.3800,2.7028,55.5700,81.4400
19400,0.4438,86.2580,98.5560,2.6896,55.3200,81.2900
19500,0.4347,86.4560,98.5660,2.7127,55.5400,81.9600
19600,0.4278,86.8700,98.6180,2.7896,56.1500,81.9600
19700,0.4129,87.2620,98.7280,2.7434,55.8100,81.7100
19800,0.4509,86.3260,98.5640,2.7825,54.8400,81.2600
19900,0.4305,86.5700,98.6080,2.7699,55.4700,81.3900
20000,0.4078,87.3320,98.7660,2.7634,56.0500,81.7300
