round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7750,0.8224,71.3720,98.3480,0.9494,68.4700,97.6300
8000,1.0955,63.5220,97.8840,1.2009,61.7800,96.5600
8250,0.9217,68.2380,97.1420,1.0348,65.1900,96.0800
8500,0.6682,76.0100,98.7800,0.7810,73.2800,97.9000
8750,0.7496,73.6780,98.5280,0.8628,70.5000,97.5200
9000,0.9191,68.5400,98.1160,1.0446,65.6200,97.4300
9250,0.7570,72.5440,98.7380,0.8704,69.7800,97.8900
9500,0.8130,72.0540,98.6700,0.9399,69.3100,97.6100
9750,0.7075,74.8760,98.5400,0.8363,71.5200,97.6000
10000,0.6264,77.6900,99.0500,0.7569,74.1200,98.2200
10250,0.6019,78.6280,99.1140,0.7317,75.6100,98.0800
10500,0.6405,77.5960,98.8720,0.7786,74.3300,97.7200
10750,0.6414,76.8200,99.0560,0.7891,72.6800,98.1900
11000,0.7570,73.0780,98.6620,0.9158,70.0400,97.8100
11250,0.6196,78.1280,99.0020,0.7622,74.3400,98.1300
11500,0.8010,72.5040,98.5640,0.9681,69.3900,97.3900
11750,0.6214,76.9940,99.2700,0.7785,72.9600,98.0100
12000,0.6386,77.0460,98.9040,0.8005,72.9700,97.6500
12250,0.5487,80.5860,99.2160,0.7054,76.1500,98.2300
12500,0.6677,76.2180,98.9860,0.8337,72.3900,97.7700
12750,0.6194,78.4620,99.0040,0.7939,73.8000,97.9900
13000,0.5049,81.7020,99.4800,0.6576,77.0000,98.5900
13250,0.6741,75.7440,99.1560,0.8486,71.2500,98.1300
13500,0.5770,79.3640,99.1900,0.7519,74.4400,98.1200
13750,0.6750,76.6460,99.2640,0.8717,72.4900,98.3300
14000,0.7019,75.7780,98.9820,0.9091,70.7900,97.8700
14250,0.6907,75.4320,98.9400,0.8744,70.9500,97.8600
14500,0.6974,74.8760,99.3880,0.8947,69.9300,98.1200
14750,0.5888,78.7800,99.3200,0.7822,73.4600,98.0500
15000,0.5511,80.3540,99.4960,0.7495,75.0200,98.2700
15250,0.5967,78.5460,99.3400,0.7835,73.7800,98.2300
15500,0.6445,77.3180,99.3620,0.8518,72.8400,98.2500
15750,0.4943,82.4660,99.4660,0.6885,77.7600,98.4600
16000,0.4776,83.0540,99.5260,0.6889,77.4400,98.5100
16250,0.6281,78.1940,99.3380,0.8360,73.1800,98.2900
16500,0.7112,75.3080,99.1980,0.9401,70.7200,97.8600
16750,0.6292,77.8840,99.2300,0.8415,73.5400,98.1000
17000,0.5324,80.0780,99.6000,0.7570,74.1500,98.4100
17250,0.4323,84.6120,99.6220,0.6563,78.2700,98.4500
17500,0.4925,81.7120,99.6140,0.7077,76.2400,98.6300
17750,0.7929,73.6140,99.1620,1.0158,69.9500,97.6500
18000,0.4882,82.6680,99.5080,0.7157,77.0000,98.2100
18250,0.4779,82.6720,99.5760,0.7064,76.7900,98.5400
18500,0.5501,80.4380,99.3840,0.7943,74.4800,98.1200
18750,0.4680,83.3900,99.5880,0.6818,78.1400,98.7100
19000,0.4614,83.4200,99.4500,0.6866,77.7500,98.3600
19250,0.5254,81.4220,99.4460,0.7629,75.2300,98.3800
19500,0.4610,83.4640,99.5980,0.6969,77.1500,98.2700
19750,0.6163,77.4480,99.5460,0.8675,72.3000,98.1800
20000,0.4990,82.3760,99.3420,0.7480,76.7900,97.9900
20250,0.5432,80.5620,99.6460,0.7729,74.8800,98.5200
20500,0.5459,80.2160,99.4960,0.7984,74.5800,98.1000
20750,0.4918,82.6120,99.5280,0.7662,76.0500,98.1700
21000,0.4429,83.7420,99.6140,0.6990,78.0400,98.4600
21250,0.4543,83.6560,99.5700,0.7318,76.8900,98.3300
21500,0.5670,80.4020,99.3640,0.8428,74.5400,97.9800
21750,0.4336,84.4140,99.6700,0.6947,78.3800,98.3400
22000,0.5513,80.3180,99.2960,0.8059,74.7600,98.0000
22250,0.3908,86.1080,99.7000,0.6453,78.5100,98.5300
22500,0.5475,81.2860,99.5540,0.8334,75.0000,98.2300
22750,0.5644,80.3380,99.4460,0.8382,74.5100,98.0600
23000,0.4336,84.4060,99.6680,0.7137,78.0400,98.4600
23250,0.3868,85.8800,99.7580,0.6617,78.9800,98.4600
23500,0.4991,82.5200,99.4360,0.7842,76.0800,98.0900
23750,0.3713,86.6540,99.7640,0.6427,79.6800,98.5500
24000,0.4652,83.4180,99.5440,0.7499,76.8800,98.2400
24250,0.4075,85.4040,99.6840,0.6757,78.7200,98.4600
24500,0.4259,84.8360,99.7300,0.7193,77.9500,98.4200
24750,0.3821,86.2460,99.7260,0.6597,79.3200,98.3100
25000,0.6135,80.6400,99.6220,0.9616,73.8700,98.2600
25250,0.6865,77.0040,99.5200,1.0341,70.8800,98.1200
25500,0.6335,79.2020,99.4080,0.9584,72.4200,97.9500
25750,0.5711,80.0800,99.3420,0.8634,74.0600,97.9000
26000,0.7368,76.3100,99.5420,1.0478,70.2700,98.0100
26250,0.4706,83.0220,99.7300,0.7851,75.6200,98.4200
26500,0.5913,80.4740,99.6060,0.9201,74.0800,98.1000
26750,0.4094,85.4720,99.7200,0.7164,78.2100,98.6400
27000,0.4781,82.6860,99.6720,0.7843,75.9600,98.3700
27250,0.4172,85.0220,99.7000,0.7189,78.1700,98.2800
27500,0.4366,84.9140,99.7280,0.7931,77.3200,98.3100
27750,0.4203,84.7640,99.7600,0.7398,77.4900,98.4100
28000,0.4116,85.4560,99.7380,0.7248,77.9800,98.3200
28250,0.3887,85.8460,99.7420,0.7122,78.2800,98.4800
28500,0.4405,84.0980,99.7440,0.7698,76.7300,98.3900
28750,0.5832,79.8760,99.6560,0.9293,73.2700,98.1200
29000,0.3929,86.2240,99.7480,0.7120,78.4900,98.4300
29250,0.4319,84.3380,99.7820,0.7726,76.6100,98.5200
29500,0.4067,85.5960,99.7680,0.7207,78.1000,98.5100
29750,0.4452,84.2920,99.7220,0.7604,77.2400,98.3400
30000,0.3344,88.0440,99.8220,0.6471,79.7800,98.6300
30250,0.4610,84.2280,99.6200,0.7950,77.2900,98.2500
30500,0.3859,86.4400,99.7460,0.7392,77.9700,98.2100
30750,0.3735,86.9100,99.8340,0.7153,78.4000,98.3200
31000,0.3707,86.4260,99.7940,0.7180,78.3400,98.5100
31250,0.4694,83.8140,99.6300,0.8293,76.1100,98.0900
31500,0.4557,84.1880,99.7760,0.8010,76.7300,98.5400
31750,0.5247,81.6100,99.7260,0.9129,73.9700,98.2800
32000,0.4031,85.5800,99.8220,0.7642,77.6300,98.4400
32250,0.3745,86.4920,99.8400,0.7274,78.1700,98.6500
32500,0.3432,87.8640,99.7960,0.7111,79.3600,98.6400
32750,0.4377,84.6080,99.7480,0.8038,76.5600,98.3100
33000,0.3007,89.2000,99.8620,0.6496,80.4400,98.5200
33250,0.3992,85.6700,99.8200,0.7519,77.8400,98.5600
33500,0.3708,86.8280,99.8260,0.7325,78.6800,98.3300
33750,0.4811,83.6000,99.7060,0.8851,76.0700,98.2000
34000,0.4758,83.3480,99.7200,0.8270,75.5400,98.3900
34250,0.3312,88.0580,99.9080,0.7117,79.0000,98.5100
34500,0.3901,86.6960,99.8360,0.7648,78.6800,98.5300
34750,0.4443,84.5520,99.7520,0.8274,77.1800,98.4000
35000,0.3604,87.2700,99.7200,0.7192,79.2500,98.4000
35250,0.3943,85.7580,99.7960,0.7726,77.8200,98.4200
35500,0.3888,86.3760,99.7760,0.7846,77.4100,98.2400
35750,0.3828,86.8900,99.8160,0.7772,78.2600,98.4700
36000,0.3210,88.6700,99.8800,0.6922,79.6500,98.3700
36250,0.3588,87.3020,99.7880,0.7428,78.6800,98.2300
36500,0.3857,86.3420,99.8200,0.7620,77.9400,98.4000
36750,0.3570,87.5340,99.8260,0.7317,79.2600,98.3500
37000,0.3392,87.7820,99.8080,0.7097,78.7000,98.3900
37250,0.3569,87.6260,99.8200,0.7467,78.5200,98.5400
37500,0.3151,88.7100,99.8540,0.6913,79.9100,98.4000
37750,0.3011,89.2040,99.8320,0.6714,79.8900,98.4900
38000,0.3577,87.3380,99.8480,0.7484,79.0800,98.4600
38250,0.3179,88.9400,99.8460,0.7224,79.6600,98.4900
38500,0.3383,88.1140,99.7680,0.7444,78.8400,98.2600
38750,0.3512,87.4980,99.8500,0.7509,78.3600,98.6100
39000,0.3440,87.5380,99.8820,0.7252,78.4000,98.5000
39250,0.3692,87.0040,99.8140,0.7649,78.1000,98.4200
39500,0.2805,89.9320,99.8860,0.6512,80.9300,98.4900
39750,0.3180,88.6540,99.9060,0.7281,79.5600,98.3700
40000,0.4158,85.7560,99.7520,0.8281,77.7800,98.3500
40250,0.3940,86.1080,99.8380,0.7861,78.2800,98.3300
40500,0.3028,89.0680,99.9040,0.6730,80.1900,98.6600
40750,0.3779,87.0580,99.7900,0.7836,78.2800,98.3700
41000,0.4026,86.5340,99.8120,0.8015,78.2600,98.4300
41250,0.3189,88.6080,99.8620,0.6955,79.2200,98.5100
41500,0.4537,84.0940,99.8680,0.8907,75.7500,98.4300
41750,0.2821,89.8160,99.8960,0.6873,80.0000,98.4200
42000,0.3053,88.8880,99.8600,0.7213,79.3400,98.6100
42250,0.2669,90.3560,99.9140,0.6674,80.8700,98.5100
42500,0.3158,88.8460,99.9100,0.7279,79.3900,98.7000
42750,0.2748,90.2400,99.9240,0.6974,80.4900,98.5000
43000,0.3731,86.8860,99.8500,0.8062,77.2000,98.2900
43250,0.3415,88.0280,99.8760,0.7615,78.8300,98.3600
43500,0.3203,88.4160,99.8560,0.7351,78.9500,98.4200
43750,0.2849,89.7600,99.8920,0.6822,79.8200,98.5000
44000,0.3636,87.4820,99.8460,0.8149,78.3600,98.3600
44250,0.3866,86.6780,99.8160,0.8100,77.9200,98.4300
44500,0.4857,84.6240,99.7480,0.9541,76.4100,98.2600
44750,0.4398,85.1940,99.6780,0.8916,76.6100,98.2600
45000,0.4230,85.5940,99.7100,0.8753,76.9200,98.1300
45250,0.3442,88.1100,99.8120,0.7699,79.2500,98.3400
45500,0.4037,86.0460,99.8620,0.8505,76.7600,98.4500
45750,0.3223,89.1480,99.9240,0.7538,79.3300,98.7600
46000,0.3575,87.1640,99.8640,0.7905,78.2600,98.5100
46250,0.3447,87.8360,99.8860,0.7796,78.6500,98.4200
46500,0.3604,87.5400,99.8600,0.7996,77.7600,98.4200
46750,0.2428,91.2620,99.9380,0.6331,81.2300,98.7400
47000,0.2852,89.8720,99.8640,0.7236,80.5800,98.3600
47250,0.3460,88.0160,99.8760,0.8140,78.5400,98.4200
47500,0.2548,90.8700,99.9040,0.6862,81.0200,98.4800
47750,0.5232,83.0020,99.8260,1.0145,75.1100,98.1400
48000,0.3742,86.6720,99.8900,0.8057,77.7100,98.2700
48250,0.2834,90.0360,99.8980,0.7230,80.2000,98.5000
48500,0.2658,90.4080,99.8780,0.6880,80.4600,98.6500
48750,0.3927,86.4900,99.7860,0.8754,77.6400,98.3600
49000,0.3596,87.7280,99.8320,0.8709,78.2300,98.0700
49250,0.2908,89.7620,99.8760,0.7188,80.0500,98.5200
49500,0.3360,88.1480,99.8780,0.7643,78.2900,98.4500
49750,0.4488,85.0820,99.7500,0.9256,75.8400,98.1700
50000,0.2697,90.5040,99.9080,0.7235,80.4500,98.3100
