round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4000,1.3109,51.3856,94.3500,1.3343,50.6956,93.9856
4100,1.6018,44.4767,90.5978,1.6208,44.0267,90.3911
4200,1.3891,49.8744,92.7911,1.4111,49.0789,92.3533
4300,1.2413,54.8878,95.1667,1.2663,54.0589,94.8700
4400,1.2583,54.7756,94.8722,1.2777,53.9944,94.6022
4500,1.3801,49.6833,94.4622,1.4029,48.9300,94.0722
4600,1.1791,57.3078,95.7367,1.2051,56.3056,95.4300
4700,1.3028,52.0278,94.8156,1.3271,51.0111,94.4733
4800,1.2157,55.3156,95.1956,1.2410,54.7056,94.8533
4900,1.1885,56.5778,95.5689,1.2167,55.6956,95.2556
5000,1.2183,55.9200,95.6422,1.2447,54.9422,95.2333
5100,1.1495,58.5722,95.7678,1.1833,57.3222,95.3300
5200,1.1955,56.4011,95.5633,1.2270,55.1678,95.2867
5300,1.1481,58.4456,95.6500,1.1786,57.4489,95.4333
5400,1.1594,58.0256,95.5933,1.1927,56.8233,95.2444
5500,1.1383,59.3378,95.7100,1.1718,58.0422,95.2611
5600,1.1380,59.3256,95.3044,1.1724,57.7989,94.9822
5700,1.1476,58.2378,95.9022,1.1831,56.9756,95.4856
5800,1.1006,60.5044,96.3589,1.1373,59.5067,95.8611
5900,1.0846,61.4667,96.2811,1.1228,60.0644,95.8344
6000,1.1094,59.7811,95.9411,1.1461,58.4956,95.4400
6100,1.0827,61.9767,96.1433,1.1177,60.7078,95.6611
6200,1.1555,58.8544,95.8811,1.1998,57.3478,95.4100
6300,1.0305,63.0644,96.7256,1.0739,61.5433,96.3000
6400,1.2861,55.6078,93.6411,1.3369,54.4178,93.1789
6500,1.1435,57.6711,96.1322,1.1859,56.4200,95.5811
6600,1.1858,57.3322,95.1067,1.2215,56.1944,94.5644
6700,1.0097,64.3767,96.9111,1.0550,62.6244,96.3711
6800,1.1398,58.4978,96.4411,1.1878,57.0356,95.9089
6900,1.0228,63.2178,96.5789,1.0703,61.6422,96.1133
7000,0.9877,64.8322,96.9600,1.0399,62.8811,96.4589
7100,1.0178,64.1178,96.5844,1.0690,62.4344,96.0033
7200,1.0427,63.8711,96.0889,1.1003,62.3900,95.5867
7300,0.9764,65.0089,97.1300,1.0246,63.3367,96.7122
7400,1.0200,63.8956,96.8689,1.0712,62.0256,96.3811
7500,1.0116,64.1678,96.5511,1.0682,62.5244,96.0500
7600,0.9361,66.4767,97.3756,0.9915,64.6844,96.8711
7700,0.9492,66.5189,97.2467,1.0017,64.7144,96.7667
7800,0.9707,65.9167,96.8478,1.0257,64.1478,96.3056
7900,0.9853,64.7033,97.0633,1.0379,62.9911,96.5567
8000,1.0506,62.7889,96.4511,1.1056,61.0078,95.9289
8100,0.9541,66.0878,97.2622,1.0086,64.0589,96.6322
8200,1.0713,61.7267,96.2778,1.1280,59.9144,95.7122
8300,0.9156,67.3611,97.4900,0.9724,65.3611,97.0233
8400,0.9847,65.3178,96.5100,1.0421,63.5756,96.0178
8500,0.8914,68.1356,97.5289,0.9555,66.1144,96.9922
8600,0.8885,68.3367,97.6822,0.9489,66.4378,97.0856
8700,0.9080,67.5511,97.4856,0.9700,65.6111,96.9789
8800,0.8840,68.7022,97.6956,0.9466,66.4178,97.1267
8900,0.9238,67.3789,97.1178,0.9860,65.0244,96.5944
9000,0.8705,69.2211,97.7189,0.9372,66.9700,97.1333
9100,1.0167,64.1311,96.1856,1.0798,62.2389,95.5644
9200,0.8690,69.7344,97.2222,0.9376,67.7067,96.5533
9300,0.8414,70.5578,97.7689,0.9068,68.3256,97.1811
9400,0.9232,66.6578,97.3833,0.9964,64.1667,96.8144
9500,0.9286,67.3478,96.9411,1.0045,65.0600,96.2833
9600,0.8804,68.4333,97.5833,0.9579,65.9300,96.8967
9700,0.8543,69.8500,97.6356,0.9283,67.2033,97.0356
9800,0.8697,68.8144,97.7378,0.9490,66.3633,97.0556
9900,0.8137,71.2278,97.8200,0.8994,68.5289,97.1789
10000,0.8235,70.8389,97.7522,0.9039,68.4289,97.0778
10100,0.8038,71.5889,98.0767,0.8797,68.9400,97.3800
10200,0.8729,69.1244,97.6167,0.9603,66.5533,96.9378
10300,0.9178,67.9022,96.6689,1.0050,65.4478,95.8978
10400,0.8041,71.4067,98.0300,0.8921,68.6822,97.3911
10500,0.8666,69.2856,97.5522,0.9589,66.7078,96.8033
10600,0.8311,70.0911,97.9256,0.9219,67.4267,97.2456
10700,0.8190,70.6156,97.8544,0.9137,67.7400,97.2189
10800,0.8059,71.2600,98.0489,0.9011,68.3256,97.3067
10900,0.8446,69.5600,97.9267,0.9382,66.6456,97.2322
11000,0.7649,73.0122,98.2278,0.8533,69.9011,97.4822
11100,0.7919,72.0233,98.0422,0.8874,69.0233,97.2011
11200,0.7725,72.4711,98.1011,0.8820,69.1767,97.4178
11300,0.7821,71.9511,98.2122,0.8778,68.9467,97.4700
11400,0.7790,72.3867,98.1056,0.8754,69.4122,97.3667
11500,0.8435,69.9467,97.7889,0.9461,66.8622,97.0100
11600,0.8242,70.6067,97.9211,0.9336,67.4456,97.1500
11700,0.7560,73.4078,98.2189,0.8594,69.8278,97.4533
11800,0.7475,73.6622,98.2544,0.8485,70.2344,97.4189
11900,0.7657,72.7044,98.0644,0.8706,69.4478,97.3700
12000,0.7239,74.1967,98.4100,0.8397,70.6467,97.5922
12100,0.7357,73.7533,98.4000,0.8469,70.1289,97.6156
12200,0.7352,73.7456,98.2978,0.8523,70.2778,97.4944
12300,0.7485,73.4589,98.1256,0.8658,70.0744,97.3133
12400,0.7338,73.9122,98.3033,0.8507,70.6478,97.5244
12500,0.7570,72.6789,98.3600,0.8691,69.1233,97.4611
12600,0.7274,73.9833,98.3033,0.8510,70.4422,97.4178
12700,0.7272,74.0944,98.3589,0.8550,70.3078,97.4822
12800,0.7257,74.3589,98.1967,0.8577,70.6356,97.3211
12900,0.7533,73.3022,98.2067,0.8744,69.6189,97.3444
13000,0.7070,74.8522,98.4389,0.8199,70.9578,97.6544
13100,0.6913,75.3422,98.6233,0.8085,71.5067,97.7833
13200,0.6834,75.4122,98.5889,0.8072,71.2933,97.7656
13300,0.7571,73.0522,98.3167,0.8720,69.0522,97.4356
13400,0.7337,74.2622,98.3233,0.8703,70.4278,97.5144
13500,0.7207,74.5400,98.2878,0.8490,70.4389,97.4333
13600,0.6944,75.1856,98.5156,0.8236,71.1400,97.6533
13700,0.7190,74.8444,98.1356,0.8579,70.7622,97.2256
13800,0.6719,75.9311,98.6100,0.8113,71.7978,97.7789
13900,0.6787,75.8967,98.5700,0.8260,71.4411,97.6700
14000,0.6879,75.5278,98.4467,0.8218,71.4500,97.5500
14100,0.6984,75.1144,98.4044,0.8323,71.0311,97.5767
14200,0.6900,74.9300,98.4878,0.8339,70.8489,97.5833
14300,0.7005,74.6056,98.6044,0.8422,70.5789,97.7000
14400,0.6677,76.4000,98.5656,0.8132,71.8622,97.6956
14500,0.6529,76.6833,98.6511,0.8097,72.1011,97.8089
14600,0.8566,70.4633,97.6800,1.0198,66.5622,96.6511
14700,0.6946,75.5233,98.5800,0.8451,71.1900,97.6200
14800,0.6398,77.0389,98.8022,0.7838,72.3233,97.8667
14900,0.6914,74.9756,98.6500,0.8514,70.5022,97.7311
15000,0.6608,76.3422,98.7344,0.8143,71.9222,97.7811
15100,0.6439,76.7278,98.7667,0.7978,72.3733,97.8089
15200,0.6614,76.5556,98.6889,0.8165,71.7689,97.7189
15300,0.7044,74.6578,98.5933,0.8475,70.0633,97.5789
15400,0.6461,77.0967,98.7300,0.8093,72.0978,97.7500
15500,0.7142,75.1167,98.3656,0.8925,70.3811,97.3500
15600,0.7360,74.1256,98.4589,0.9012,69.6522,97.4400
15700,0.6707,76.1156,98.6089,0.8419,71.1156,97.6078
15800,0.6371,77.0011,98.8756,0.8003,71.7967,97.9256
15900,0.6026,78.5578,98.8456,0.7734,73.1122,97.9222
16000,0.6096,78.2989,98.8256,0.7812,73.0333,97.8489
16100,0.5964,78.7511,98.9744,0.7631,73.4111,97.9778
16200,0.5931,78.7111,98.9778,0.7658,73.2922,98.0033
16300,0.6527,76.6211,98.6878,0.8188,71.5422,97.7489
16400,0.6473,76.5911,98.7422,0.8291,71.6422,97.7133
16500,0.6610,76.1689,98.5833,0.8285,71.0756,97.5500
16600,0.6504,77.1367,98.6500,0.8152,71.9778,97.5856
16700,0.5763,79.4100,99.0056,0.7644,73.6122,97.9511
16800,0.6505,76.6478,98.7311,0.8319,71.4067,97.5922
16900,0.6324,77.4444,98.7922,0.8238,72.1600,97.6678
17000,0.6109,78.1489,98.9100,0.8067,72.6022,97.7989
17100,0.6036,78.4944,98.8633,0.8052,72.9178,97.7778
17200,0.5932,78.9800,98.9456,0.7980,73.1067,97.8733
17300,0.6274,77.8600,98.4822,0.8288,72.5589,97.3178
17400,0.6484,77.0611,98.4056,0.8454,71.7244,97.1144
17500,0.7107,75.2778,98.5311,0.9109,70.0244,97.2900
17600,0.5732,79.4822,99.0022,0.7949,73.7344,97.8444
17700,0.5738,79.4533,98.9878,0.7677,73.7122,97.9067
17800,0.5778,79.2278,99.0456,0.7717,73.1967,98.0011
17900,0.5732,79.3189,99.1189,0.7873,73.2600,97.9778
18000,0.5785,79.1911,99.0367,0.7932,73.2778,97.9700
18100,0.5487,80.1256,99.1311,0.7564,74.0444,98.0189
18200,0.5617,80.1833,99.0056,0.7684,73.8578,97.7844
18300,0.5841,79.3967,98.8989,0.8016,73.3256,97.7289
18400,0.5525,80.1944,99.1267,0.7751,73.6911,98.0044
18500,0.6045,78.7300,98.7511,0.8322,72.6311,97.5333
18600,0.5616,79.7511,99.0856,0.7837,73.4833,97.8778
18700,0.5288,80.8800,99.2067,0.7492,74.4233,97.9833
18800,0.5448,80.5200,99.1344,0.7741,73.9522,97.9344
18900,0.5570,80.1556,99.1422,0.8040,73.7433,97.9144
19000,0.5328,81.2122,99.2100,0.7469,74.5044,97.9811
19100,0.5408,80.4400,99.1967,0.7768,73.6933,98.0544
19200,0.5614,79.8456,99.1022,0.7911,73.1011,97.8156
19300,0.5408,80.3367,99.2511,0.7752,73.5533,98.0333
19400,0.5534,80.0656,99.1844,0.7977,73.5900,97.9622
19500,0.5306,80.9556,99.1533,0.7629,74.2033,97.8811
19600,0.5074,81.9067,99.2833,0.7548,75.1422,98.0911
19700,0.5014,82.0544,99.2856,0.7364,74.9344,98.0633
19800,0.6052,78.5900,98.9911,0.8584,72.1544,97.6956
19900,0.5354,80.6989,99.2467,0.7758,73.8600,97.9789
20000,0.5094,81.7600,99.2622,0.7582,74.7911,98.0411
