round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
16900,0.9985,64.1367,96.9667,1.0748,61.6311,95.9900
17000,0.9601,65.5289,97.1733,1.0358,63.2311,96.3556
17100,1.0452,62.4856,96.5678,1.1175,60.2689,95.6767
17200,1.0188,63.7056,96.3800,1.0957,61.2911,95.4778
17300,1.1488,58.3889,96.5556,1.2327,56.2056,95.6911
17400,0.9576,65.6233,97.1678,1.0390,62.9478,96.2156
17500,1.0831,61.3767,96.1944,1.1615,59.1878,95.3133
17600,1.0940,59.4600,96.5711,1.1783,57.0433,95.6289
17700,1.1393,58.6533,96.2967,1.2234,56.2600,95.3644
17800,0.9659,65.1656,97.1556,1.0443,62.5900,96.2211
17900,1.0066,63.9156,96.9522,1.0881,61.4356,96.0178
18000,1.0017,63.7722,96.8522,1.0846,61.2489,96.0500
18100,1.0501,61.5967,96.9422,1.1304,59.2878,96.0400
18200,1.0417,62.1389,96.7667,1.1243,59.8167,95.8656
18300,1.1515,57.2167,96.6000,1.2357,55.1056,95.6656
18400,1.0573,61.8989,96.8444,1.1368,59.8389,95.9133
18500,1.0289,62.0867,97.1889,1.1168,59.5978,96.2811
18600,0.9924,63.9244,97.1533,1.0769,61.4967,96.2700
18700,1.0277,62.7222,96.9178,1.1131,60.5622,95.9022
18800,1.0351,62.4622,96.9133,1.1232,60.1200,96.0167
18900,1.0527,61.7811,96.6778,1.1422,59.3800,95.7311
19000,0.9569,65.7444,97.1833,1.0434,62.6633,96.1156
19100,1.0211,62.8189,96.7656,1.1064,60.3967,95.8300
19200,1.0331,62.5178,96.9378,1.1218,59.8189,95.9844
19300,1.1298,59.2933,96.6689,1.2193,57.0078,95.7200
19400,1.0306,63.1444,96.4578,1.1194,60.6011,95.5478
19500,0.9858,64.3189,97.1467,1.0747,61.5044,96.1644
19600,1.0536,61.5633,97.0989,1.1451,59.1700,96.1633
19700,1.0776,61.7167,96.7633,1.1724,59.0100,95.8433
19800,0.9648,65.5056,97.0644,1.0592,62.4767,96.0567
19900,1.0641,62.2656,96.4733,1.1597,59.6556,95.4489
20000,0.9935,63.6078,97.3489,1.0902,60.8922,96.3544
