round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17400,3.4763,10.0000,54.9700,3.4700,10.0000,55.4800
17500,2.9106,10.2660,53.8180,2.9067,10.2800,53.8400
17600,2.9863,10.5440,52.4580,2.9839,10.4800,52.5100
17700,2.9881,11.7540,50.4620,2.9803,12.2700,50.5000
17800,3.5784,10.0000,51.2020,3.5735,10.0000,51.2700
17900,2.8611,10.7300,54.7480,2.8559,10.7800,55.0800
18000,3.4012,10.0000,58.5400,3.3919,10.0000,58.3600
18100,3.1376,10.1420,52.2380,3.1291,10.0700,52.3400
18200,3.2853,10.0000,50.4280,3.2738,10.0000,50.3900
18300,3.4583,10.0000,50.0060,3.4528,10.0000,50.0000
18400,3.3735,10.0000,50.6260,3.3653,10.0000,50.6800
18500,3.2385,10.0020,56.3620,3.2319,10.0000,56.9900
18600,2.8827,10.0020,54.8760,2.8789,10.0000,54.7700
18700,2.8391,13.0140,53.6800,2.8313,13.1100,53.6700
18800,3.8805,10.0020,54.6480,3.8737,10.0000,55.1800
18900,2.9179,10.0000,55.1280,2.9106,10.0000,55.2700
19000,3.7472,10.0020,54.7900,3.7430,10.0000,54.9900
19100,3.5723,10.0000,52.6700,3.5601,10.0000,52.6600
19200,3.1591,10.0000,51.4180,3.1479,10.0000,51.6700
19300,2.9803,14.1340,52.8640,2.9742,14.2400,52.7000
19400,3.3897,10.0000,50.0080,3.3812,10.0000,50.0000
19500,4.0645,10.0000,50.1720,4.0578,10.0000,50.1300
19600,2.8414,14.1120,50.0100,2.8377,13.8500,50.0200
19700,3.6164,10.0000,50.0740,3.6084,10.0000,50.0700
19800,3.6597,10.0000,51.5420,3.6572,10.0000,51.6200
19900,3.4171,10.0000,50.7340,3.4072,10.0000,50.8600
20000,2.8002,14.2360,51.0200,2.7965,14.5700,51.1200
