round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
14500,2.5951,18.9567,85.0944,2.6112,18.8844,84.6933
14750,2.1392,24.8411,87.4022,2.1528,24.4833,87.1100
15000,2.1624,29.4589,84.6567,2.1754,29.1667,84.2789
15250,2.8339,19.1911,84.0556,2.8474,19.1233,83.7778
15500,1.9351,34.4111,83.8800,1.9457,34.2567,83.5522
15750,2.0222,29.3867,87.4167,2.0343,29.1567,87.2022
16000,2.1849,27.5856,84.6656,2.1991,27.3044,84.4078
16250,3.1563,19.0044,82.8778,3.1720,18.8944,82.4867
16500,2.6165,24.1589,84.7744,2.6304,23.8267,84.3422
16750,1.9642,29.6356,86.4811,1.9802,29.3444,85.9844
17000,1.8248,34.3533,88.8978,1.8406,33.9633,88.4856
17250,2.2737,29.3956,88.1211,2.2876,29.1756,87.7400
17500,1.9362,30.6922,87.2556,1.9531,30.5144,86.9600
17750,2.2859,30.6667,86.0222,2.2998,30.4167,85.5611
18000,2.6115,23.2444,86.9589,2.6283,23.1089,86.4833
18250,1.9669,31.1956,87.0522,1.9846,30.9267,86.6811
18500,1.8633,34.2411,89.2911,1.8754,33.9789,88.9367
18750,2.8587,24.0656,89.0267,2.8713,23.8533,88.6789
19000,2.9296,23.8667,84.5789,2.9469,23.5933,84.2033
19250,2.4966,27.1656,87.6356,2.5161,26.8733,87.4700
19500,1.8726,37.3878,87.0322,1.8860,37.1844,86.7544
19750,1.9020,35.3489,89.4300,1.9177,34.8967,89.1533
20000,2.2532,31.4700,85.6289,2.2653,31.4322,85.3578
20250,2.4386,25.8711,87.7044,2.4575,25.5433,87.4089
20500,2.5804,24.2867,89.3578,2.5996,24.2678,89.0911
20750,1.8704,35.1889,86.3667,1.8845,35.0522,86.0322
21000,1.6684,39.5911,89.5800,1.6810,39.3800,89.2778
21250,2.4706,30.8811,84.6756,2.4857,30.5822,84.4511
21500,1.8276,33.3344,90.2911,1.8426,32.9944,90.1056
21750,2.0797,34.0778,83.7989,2.0992,33.8911,83.5322
22000,2.3157,27.1433,89.6489,2.3264,27.0989,88.9689
22250,1.8383,39.0333,83.3556,1.8497,38.7944,83.1589
22500,2.0815,32.0789,88.9367,2.0972,31.7144,88.7444
22750,1.8395,34.6389,88.9656,1.8551,34.5200,88.6078
23000,1.8123,37.7056,87.7144,1.8235,37.4778,87.2833
23250,3.7925,14.0800,88.7956,3.8022,13.9956,88.5789
23500,4.7694,12.0400,89.0400,4.7936,12.0144,88.7900
23750,1.7310,36.3367,90.5444,1.7428,36.1322,90.1433
24000,2.0689,32.3389,87.2100,2.0836,32.1722,86.9489
24250,1.8035,34.3100,89.8356,1.8225,33.8889,89.5733
24500,1.8334,36.9933,88.3622,1.8490,36.8111,88.0578
24750,1.6780,39.1044,91.3056,1.6952,38.7433,90.9256
25000,1.7927,38.6489,86.7178,1.8085,38.4278,86.2956
25250,1.7911,41.2067,85.9667,1.8033,40.7111,85.7667
25500,2.3621,24.8333,89.4878,2.3810,24.7011,89.1589
25750,1.5335,44.6256,91.8667,1.5466,44.4978,91.5289
26000,2.2069,33.9411,84.7089,2.2201,33.7089,84.6022
26250,2.0659,35.7556,86.7300,2.0833,35.4433,86.4011
26500,1.7320,40.2456,88.2544,1.7511,39.8978,88.0489
26750,1.7966,38.4433,89.9878,1.8164,37.9289,89.6278
27000,2.1970,31.5689,91.3522,2.2146,31.5789,91.1644
27250,1.6289,40.3978,90.8267,1.6422,39.9100,90.4156
27500,1.7081,41.1967,89.6767,1.7217,40.8733,89.3689
27750,1.9453,33.9422,87.7833,1.9589,33.8467,87.3878
28000,1.9330,38.7433,90.2200,1.9529,38.4967,89.8478
28250,1.8977,38.4767,90.4533,1.9149,38.3100,90.0656
28500,2.4269,27.3956,90.7400,2.4472,27.0467,90.3889
28750,1.6927,39.1311,91.0789,1.7105,38.8789,90.6067
29000,2.0557,29.7267,90.0511,2.0767,29.4789,89.7367
29250,1.8340,37.0856,89.8244,1.8522,36.4422,89.6900
29500,2.2658,34.0000,91.5656,2.2873,33.6544,91.4022
29750,2.2511,31.5300,85.7878,2.2712,31.0967,85.6489
30000,1.9542,34.8533,88.6411,1.9742,34.4433,88.3400
30250,1.5540,43.8200,92.5600,1.5727,43.4178,92.0622
30500,1.9721,31.9122,91.0311,1.9920,31.6978,90.5044
30750,2.1031,30.8222,90.9167,2.1246,30.5500,90.7556
31000,1.6604,41.4944,90.8600,1.6796,40.9067,90.4700
31250,2.3878,28.4700,90.1833,2.4014,28.3144,89.8833
31500,2.3121,29.6722,90.0811,2.3295,29.5444,89.8689
31750,2.4744,30.6933,88.0733,2.4951,30.3878,87.8478
32000,2.2107,29.8233,88.7567,2.2314,29.5956,88.4622
32250,2.2166,32.3289,85.2244,2.2387,31.9011,85.0122
32500,1.5607,44.2289,90.8211,1.5776,43.9622,90.5011
32750,1.7968,37.1333,92.1178,1.8225,36.6022,91.7533
33000,1.9076,35.6744,91.0300,1.9275,35.4756,90.6256
33250,1.5414,45.8444,91.5422,1.5651,45.3189,91.2833
33500,2.4911,27.8989,91.6111,2.5109,27.7389,91.3433
33750,1.7948,39.5044,89.8656,1.8133,39.3389,89.4911
34000,3.6920,15.3678,90.2222,3.7062,15.3089,89.7311
34250,2.0362,36.0189,89.6011,2.0595,35.6122,89.1511
34500,1.9211,38.2544,90.0778,1.9420,37.8200,89.7311
34750,3.5997,17.4300,90.5322,3.6292,17.3067,90.2811
35000,2.4073,34.9422,91.4233,2.4304,34.6822,91.0111
35250,2.4062,28.1600,87.2767,2.4296,27.8111,86.9233
35500,1.8412,39.6456,88.0400,1.8654,39.1711,87.6900
35750,3.8870,20.2811,89.4622,3.9079,20.1211,89.2856
36000,2.1592,32.7756,93.7067,2.1871,32.5678,93.2278
36250,2.1941,30.5289,89.6267,2.2132,30.3056,89.3378
36500,1.5083,48.2511,91.2800,1.5286,47.4300,90.9689
36750,2.8326,29.7244,90.9478,2.8575,29.2778,90.4933
37000,1.5644,47.1067,90.0833,1.5887,46.5233,89.7856
37250,2.2978,30.8178,90.0967,2.3175,30.8133,89.7144
37500,1.6053,44.8367,92.3122,1.6271,44.5300,91.9189
37750,2.3111,31.9744,90.8444,2.3374,31.7156,90.2689
38000,1.6985,41.3767,92.4367,1.7176,41.2200,92.0189
38250,1.7025,39.1200,92.0689,1.7230,39.0800,91.6622
38500,1.4247,47.4089,93.9556,1.4467,46.9944,93.5567
38750,1.6328,45.5389,88.1911,1.6539,45.2700,87.8100
39000,2.2824,30.4389,90.0033,2.3058,30.1033,89.5667
39250,2.0919,30.9089,92.3411,2.1158,30.8922,92.0711
39500,1.8852,40.8800,91.3611,1.9108,40.4911,90.9722
39750,1.7731,42.0300,90.1922,1.7960,41.7022,89.7378
40000,2.2465,31.6267,89.4678,2.2749,31.2567,89.0000
40250,1.7023,44.3633,89.8344,1.7258,44.1033,89.5011
40500,2.2578,32.0600,89.5167,2.2858,31.6567,89.3011
40750,1.9213,37.6767,89.7822,1.9501,37.4111,89.4578
41000,2.1415,37.2533,91.1211,2.1713,36.9378,90.8900
41250,2.4182,31.9378,91.8333,2.4475,31.6100,91.4556
41500,1.4941,47.2322,92.0578,1.5214,47.0156,91.7267
41750,1.9258,36.6944,90.7144,1.9497,36.5078,90.4522
42000,1.6875,44.2156,91.4856,1.7153,43.8467,90.9978
42250,1.4566,47.1400,93.2300,1.4850,46.2356,92.8644
42500,1.5150,50.1444,90.4767,1.5413,49.5733,90.0422
42750,1.5731,44.0567,92.7067,1.6005,43.6656,92.3200
43000,1.8340,40.5333,93.6311,1.8603,40.1911,93.0644
43250,1.8273,41.3078,91.5733,1.8581,40.6222,91.2178
43500,1.6106,45.1500,90.6122,1.6415,44.7733,90.1522
43750,2.0607,35.4111,90.1233,2.0815,35.2044,89.7678
44000,1.8582,40.1600,89.0667,1.8861,39.7178,88.6789
44250,2.0082,36.7789,89.8178,2.0373,36.4811,89.4756
44500,1.2996,52.8911,94.3456,1.3279,52.1089,93.8478
44750,1.4351,49.3244,93.7144,1.4632,48.7744,93.2422
45000,2.0739,34.9678,92.2933,2.1100,34.5500,92.0989
45250,2.2352,34.5078,91.6133,2.2673,34.0911,91.1500
45500,1.8345,37.8567,93.7900,1.8660,37.4800,93.4744
45750,1.8480,39.2600,91.8344,1.8812,38.7022,91.3800
46000,1.6874,41.8789,92.2978,1.7173,41.5678,91.6100
46250,1.8607,37.9533,92.9156,1.8978,37.7967,92.5289
46500,1.6156,44.1722,92.3389,1.6477,43.5689,91.7922
46750,1.5863,44.2333,93.0856,1.6199,43.4889,92.4956
47000,2.0206,41.9411,92.8244,2.0570,41.4844,92.3956
47250,1.8885,38.9256,90.1022,1.9219,38.4056,89.8378
47500,1.9148,38.1833,90.6933,1.9486,37.7822,90.3067
47750,1.6586,43.7433,91.6767,1.6879,43.1211,91.2211
48000,2.3416,31.2267,93.2200,2.3791,30.8622,92.8922
48250,2.2197,31.8922,90.7567,2.2557,31.5489,90.2889
48500,1.6195,45.4667,91.9422,1.6516,44.9167,91.5567
48750,1.4928,46.5400,93.6344,1.5233,46.1956,93.2033
49000,2.4569,27.8644,92.9422,2.4956,27.4833,92.4189
49250,1.6862,44.5278,91.3944,1.7237,43.9756,90.9356
49500,1.9677,38.3133,88.7589,2.0061,37.5856,88.3311
49750,2.5951,28.6533,92.1467,2.6342,28.3811,91.5867
50000,1.6696,46.1311,90.7056,1.7064,45.5622,90.2733
