round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
850,1.6802,36.0480,91.8640,1.6715,36.0200,91.8500
860,1.6891,38.3140,89.6220,1.6801,38.7100,89.7000
870,1.9361,34.7840,87.7640,1.9241,35.4100,87.9900
880,1.7673,36.3780,86.7520,1.7613,36.3800,86.9600
890,1.7624,36.3760,86.3260,1.7518,36.1700,86.5300
900,2.0350,27.3500,82.9360,2.0268,27.8900,82.9900
910,1.6241,39.3480,91.1940,1.6238,38.7800,90.9300
920,1.6097,40.0720,91.0280,1.6014,39.8800,90.9200
930,1.4952,45.2920,90.6320,1.4924,45.4000,90.6500
940,1.7883,34.6880,89.9660,1.7779,35.2100,89.9700
950,1.6777,40.8420,87.0840,1.6713,41.1400,87.4300
960,1.7117,33.2740,92.0640,1.7054,33.4300,91.8500
970,1.5717,39.1560,92.0240,1.5615,40.0100,91.7700
980,1.7762,33.6060,89.5560,1.7658,34.3600,89.7700
990,1.4848,45.6200,93.0220,1.4763,45.8600,93.2500
1000,2.9685,19.9320,76.5480,2.9646,20.1700,76.2900
1010,1.4445,46.8540,92.7760,1.4398,47.6700,92.6600
1020,1.8982,36.1340,86.5300,1.8968,36.3000,85.9300
1030,1.6426,40.4580,90.6400,1.6446,40.3000,90.6100
1040,1.6462,39.6540,91.5740,1.6265,39.6000,91.6800
1050,1.5306,42.6780,91.0740,1.5278,43.3700,90.8000
1060,1.6973,39.8540,90.0400,1.6964,39.5000,90.3100
1070,1.7854,36.7760,91.7660,1.7884,36.9300,91.2900
1080,1.5078,46.3460,90.3580,1.5065,46.0500,90.3600
1090,1.4080,48.0000,93.7000,1.4074,47.5000,93.5100
1100,1.5434,42.8620,89.6560,1.5441,42.8300,89.6800
1110,1.5527,44.2820,90.8280,1.5477,44.8700,90.8200
1120,1.6417,43.7380,89.8540,1.6365,43.9300,89.9100
1130,1.8714,32.6000,90.0880,1.8682,32.4700,89.9700
1140,1.4060,50.5040,93.0300,1.4007,50.7600,92.9300
1150,1.4306,46.7480,92.6760,1.4280,46.4500,92.5500
1160,2.1095,35.6480,89.2880,2.1215,36.0200,89.1700
1170,1.5352,44.2800,89.1340,1.5354,44.1600,88.7800
1180,1.5676,44.5320,90.2120,1.5711,44.0000,90.2000
1190,1.4962,47.0340,91.0000,1.4953,46.8400,90.5300
1200,1.5235,46.7740,88.2280,1.5208,46.4900,88.2200
1210,1.2976,54.4360,94.7980,1.2975,53.7000,94.7200
1220,1.4032,50.7820,92.2400,1.3985,50.8000,92.3400
1230,1.5763,38.0880,93.7740,1.5760,38.2800,93.6100
1240,1.7612,39.1640,90.3720,1.7693,38.8500,90.6000
1250,1.4406,47.5460,92.8940,1.4416,47.1600,92.6900
1260,1.3927,50.4020,92.3140,1.3871,50.5100,92.3300
1270,1.4791,48.8900,91.9460,1.4888,48.6700,91.7700
1280,1.4919,46.2180,92.2000,1.4907,46.4500,92.0000
1290,1.4138,48.3260,93.3580,1.4084,48.2200,93.2400
1300,1.4017,48.6980,94.3520,1.3958,49.4000,94.2300
1310,1.6281,44.2460,89.3060,1.6226,44.1500,89.4300
1320,1.4981,42.8300,93.8180,1.4901,43.5300,93.5700
1330,1.3727,50.8520,93.5080,1.3716,50.9500,93.4600
1340,1.5339,45.8500,93.3580,1.5365,46.5900,93.3600
1350,1.3967,48.8820,93.6940,1.3944,48.6300,93.5200
1360,1.3990,47.1320,93.8280,1.4001,46.8700,93.5900
1370,1.3968,49.0660,93.9860,1.4080,48.6100,93.7500
1380,1.3763,46.9740,94.5740,1.3842,46.9800,94.6800
1390,1.4342,49.9240,91.2800,1.4374,50.1600,91.3800
1400,1.3658,48.4860,94.1140,1.3649,48.3200,93.9800
1410,1.5214,47.4360,93.2740,1.5281,47.5200,93.4100
1420,1.3697,50.3540,93.6320,1.3764,50.3300,93.4200
1430,1.5640,45.7240,89.8880,1.5682,45.0700,89.6800
1440,1.4078,48.7140,92.5460,1.4087,48.8100,92.7000
1450,1.3823,48.7660,94.3820,1.3903,48.9500,94.3100
1460,1.3935,48.0120,94.0560,1.3946,47.5100,93.8900
1470,1.3029,52.9920,94.2620,1.3018,53.2400,94.3300
1480,1.4175,48.6180,92.1920,1.4180,48.8900,91.9800
1490,1.2406,53.8660,95.3460,1.2488,53.4800,95.1300
1500,1.5450,42.6360,93.7700,1.5548,42.1700,93.5600
1510,1.5480,46.9960,90.2200,1.5551,47.8000,90.0700
1520,1.4581,49.3400,89.9120,1.4754,48.8700,89.6900
1530,1.4323,47.3460,93.4620,1.4396,47.2900,93.1900
1540,1.4298,49.2800,92.9100,1.4430,48.6200,93.1200
1550,1.4453,51.6040,90.0460,1.4449,51.8300,90.0600
1560,1.2592,54.9900,95.0240,1.2691,54.6300,94.8300
1570,1.2296,56.3000,94.8400,1.2429,55.9400,94.8200
1580,1.4535,45.5340,94.0860,1.4606,45.0800,93.6300
1590,1.2491,54.5500,94.6720,1.2671,53.9200,94.6900
1600,1.4594,47.7180,91.5280,1.4686,47.3000,91.4400
1610,1.2412,55.6060,94.8780,1.2502,55.5400,94.7700
1620,1.6487,42.0200,89.6820,1.6590,41.9100,89.6300
1630,1.4170,48.9780,93.0580,1.4230,48.9800,92.8700
1640,1.3605,50.7700,92.5800,1.3729,50.3900,92.4600
1650,1.4578,47.9600,91.8200,1.4597,48.0600,91.7800
1660,1.7533,41.1000,92.4780,1.7617,40.7000,92.8100
1670,1.3419,50.6320,94.0760,1.3536,50.2200,93.8200
1680,1.2032,57.7580,95.5280,1.2188,57.0400,95.3200
1690,1.3013,52.8420,94.6980,1.3217,51.7700,94.6200
1700,1.2347,55.9320,95.0700,1.2539,55.0100,94.7700
1710,1.6472,42.4660,93.3880,1.6681,42.4900,92.9100
1720,1.2431,54.5880,95.4540,1.2576,54.3200,95.4200
1730,1.2233,56.6520,95.4260,1.2282,56.3600,95.3900
1740,1.3634,51.4040,93.6460,1.3722,51.3500,93.3700
1750,1.2386,55.7700,94.3620,1.2545,54.9100,94.0900
1760,1.5041,45.9540,95.0480,1.5024,45.7100,95.0600
1770,1.3202,51.1560,94.6620,1.3288,51.0500,94.5600
1780,1.3483,49.7860,94.8140,1.3591,49.7000,94.6500
1790,1.2396,55.1460,95.8740,1.2591,54.4600,95.6300
1800,1.2348,54.8620,95.4760,1.2415,55.0800,95.3500
1810,1.3252,51.3140,94.5080,1.3377,51.1900,94.2600
1820,1.3054,53.4640,93.3200,1.3134,53.5800,93.2100
1830,1.1210,59.5500,96.3940,1.1382,58.7400,96.1600
1840,1.6076,48.9500,92.0300,1.6179,49.0400,91.4800
1850,1.3841,52.0380,92.3700,1.4079,51.1600,92.1900
1860,1.2774,53.3920,95.7640,1.3013,53.0100,95.6800
1870,1.2179,56.5280,95.8620,1.2268,55.5800,95.8900
1880,1.3001,54.1900,94.4980,1.3200,53.7000,94.1500
1890,1.2535,54.9320,94.3380,1.2727,54.4700,94.0700
1900,1.2301,56.5460,95.0620,1.2445,55.5300,94.9800
1910,1.2644,54.4400,94.4720,1.2866,54.4000,94.2500
1920,1.3062,52.7960,94.9700,1.3143,52.8100,94.7200
1930,1.3256,51.1220,94.3140,1.3377,50.2000,94.4100
1940,1.3026,55.2960,91.6980,1.3255,54.4200,91.4500
1950,1.2856,53.0720,94.7800,1.3056,52.3900,94.7100
1960,1.1000,60.2460,96.2920,1.1246,59.8800,96.0100
1970,1.1102,60.6700,96.3980,1.1276,59.9100,96.3400
1980,1.2970,52.4360,94.2940,1.3109,51.8900,94.1600
1990,1.1037,60.3700,96.2920,1.1163,60.3300,96.0500
2000,1.1716,57.7440,95.8760,1.1895,57.0500,95.8700
