round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
19100,0.6883,74.9378,98.9233,0.9220,68.4778,97.3511
19200,0.7649,71.9200,98.6111,0.9858,66.0900,96.9200
19300,0.6766,74.9100,98.8789,0.8995,68.3922,97.3078
19400,0.6747,74.8389,98.8922,0.9236,68.2722,97.2389
19500,0.6302,76.6722,99.0033,0.8765,69.8978,97.4167
19600,0.8727,70.0622,98.0578,1.1239,64.6100,96.1567
19700,0.7079,74.0356,98.6956,0.9412,67.4478,96.9400
19800,0.7604,72.6222,98.9411,1.0221,66.1611,97.3311
19900,0.6903,74.7233,98.8778,0.9484,67.9344,97.2267
20000,0.6648,74.8622,99.0333,0.9154,68.1722,97.3811
