round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
13600,0.6672,79.5900,96.9220,2.7629,45.6200,73.1500
13700,0.6655,79.4780,96.9180,2.7748,45.0100,73.1800
13800,0.6753,79.3900,96.8920,2.7663,45.1500,73.2400
13900,0.6651,79.5440,96.9320,2.7969,45.0300,73.7500
14000,0.6533,79.9020,96.9760,2.8278,45.1100,73.1200
14100,0.6501,79.8840,97.0600,2.8073,44.7400,73.2200
14200,0.6493,80.0180,97.0860,2.8020,45.1100,73.3800
14300,0.6483,79.9420,97.1120,2.8571,44.7200,73.4100
14400,0.6662,79.5900,96.8680,2.8186,45.2400,72.7900
14500,0.6640,79.5820,97.0420,2.7912,44.4800,72.8000
14600,0.6657,79.4620,96.8980,2.8176,44.7600,73.0800
14700,0.6243,80.6500,97.3040,2.8570,44.9500,73.3600
14800,0.6408,80.1080,97.1100,2.8514,45.0700,73.0200
14900,0.6333,80.3700,97.2780,2.8368,45.5200,72.7200
15000,0.6296,80.4400,97.3680,2.8281,45.1200,73.0000
15100,0.6163,81.1200,97.4060,2.8071,44.6200,73.6000
15200,0.6345,80.4220,97.2580,2.8497,44.8000,72.5900
15300,0.6311,80.3780,97.2880,2.8539,44.7400,72.9200
15400,0.6350,80.3580,97.2760,2.8774,44.5000,72.8300
15500,0.6294,80.6540,97.1720,2.8713,45.2700,72.7600
15600,0.6425,80.1320,97.1880,2.8811,44.4500,72.6400
15700,0.6136,80.9540,97.2600,2.8564,45.3700,73.8300
15800,0.6203,80.8440,97.3480,2.8843,44.7000,73.1800
15900,0.6210,80.6880,97.3320,2.8918,44.7000,72.6400
16000,0.5954,81.6040,97.5060,2.8697,44.6600,73.5800
16100,0.6291,80.3680,97.3340,2.9316,44.3700,72.9500
16200,0.6043,81.0860,97.4000,2.9260,44.9800,72.6800
16300,0.6016,81.2400,97.4800,2.9139,45.3200,72.9600
16400,0.5998,81.3440,97.4240,2.8778,45.5200,72.8400
16500,0.6124,81.0960,97.3200,2.9504,44.8700,73.3900
16600,0.5993,81.3180,97.5340,2.9035,44.8400,72.9100
16700,0.5959,81.4680,97.4840,2.9076,44.6700,73.0800
16800,0.5909,81.7480,97.5900,2.9080,45.1800,73.1200
16900,0.5765,82.2720,97.6740,2.9286,45.1900,72.8800
17000,0.5930,81.6500,97.5120,2.9136,45.3600,73.5300
17100,0.5729,82.1800,97.7120,2.9611,45.0800,72.9500
17200,0.5762,81.9780,97.7780,2.9158,44.9600,73.0600
17300,0.5705,82.3400,97.6660,2.9387,44.9200,72.6300
17400,0.5824,81.8460,97.6180,2.8917,45.5000,73.1200
17500,0.5632,82.3000,97.8060,2.9331,44.8700,72.9000
17600,0.5852,81.8760,97.6220,2.9705,45.0000,73.0600
17700,0.5636,82.4540,97.7340,2.9506,45.0900,72.8500
17800,0.5737,82.2760,97.6460,2.9502,45.0800,72.9300
17900,0.5564,82.6060,97.7700,2.9518,45.3600,72.8200
18000,0.5787,81.9640,97.6260,2.9393,44.8900,73.2600
18100,0.5746,82.1060,97.8340,2.9600,44.8200,72.9100
18200,0.5536,82.6840,97.8620,2.9623,45.2900,73.3000
18300,0.5734,82.0840,97.7260,3.0086,44.9500,73.4800
18400,0.5734,82.1680,97.7500,2.9568,44.8800,72.9900
18500,0.5683,82.3300,97.7320,2.9663,45.3700,73.0100
18600,0.5867,81.5900,97.6760,2.9747,44.8800,72.8700
18700,0.5603,82.6000,97.8220,2.9689,44.8900,73.2400
18800,0.5574,82.4740,97.8280,2.9899,45.1500,73.1900
18900,0.5633,82.4660,97.8220,2.9632,45.4300,73.0400
19000,0.5437,82.9940,97.9240,2.9681,45.7800,73.1600
19100,0.5604,82.4800,97.8000,2.9690,45.0200,72.7400
19200,0.5610,82.5400,97.8380,2.9848,45.2500,72.4000
19300,0.5496,82.8120,97.9540,2.9636,45.3900,73.1100
19400,0.5653,82.2720,97.7960,2.9938,44.7800,73.0700
19500,0.5426,82.9220,98.0060,3.0208,45.1700,72.8300
19600,0.5535,82.8440,97.9200,3.0226,45.4200,72.8400
19700,0.5529,82.7780,97.8380,3.0331,45.2900,72.8400
19800,0.5385,83.3520,97.9580,3.0140,45.7200,73.2900
19900,0.5478,83.0440,97.8600,2.9920,44.8000,72.9400
20000,0.5610,82.5140,97.8340,2.9906,45.2300,73.0400
