round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
124000,0.3580,91.1740,99.7800,1.0796,82.2400,98.6800
125000,0.3577,91.0460,99.7360,1.0881,81.4700,98.5600
126000,0.3789,90.4180,99.7400,1.1089,80.9200,98.3200
127000,0.3574,91.1900,99.7340,1.0836,81.6100,98.4600
128000,0.5531,88.5360,99.4740,1.3132,79.5500,98.2100
129000,0.3138,92.0240,99.8000,1.0753,82.5600,98.7400
130000,0.3337,91.7660,99.7880,1.0910,82.3800,98.5200
131000,0.3705,91.6240,99.7920,1.1539,82.5900,98.6300
132000,0.3783,91.1020,99.5120,1.1393,81.7000,98.1200
133000,0.3831,91.2080,99.7700,1.1615,81.8000,98.3200
134000,0.3942,90.8640,99.6800,1.2160,81.3300,98.1900
135000,0.3651,91.0520,99.7620,1.1371,81.7300,98.2800
136000,0.3848,91.1940,99.8240,1.1588,81.8500,98.4000
137000,0.3329,91.9040,99.7560,1.1257,81.7900,98.3200
138000,0.2958,92.3980,99.8160,1.0881,81.4400,98.3300
139000,0.3461,91.5060,99.7780,1.1411,81.2700,98.4000
140000,0.3562,91.3680,99.7880,1.1886,81.1700,98.4800
141000,0.3442,91.9240,99.7080,1.1802,81.7900,98.1400
142000,0.4013,91.2600,99.7360,1.2611,81.3500,98.3000
143000,0.3253,92.3660,99.7620,1.1573,82.1900,98.2800
144000,0.3726,91.4020,99.7600,1.2267,81.5600,98.2600
145000,0.2995,92.7280,99.8280,1.1505,82.7700,98.4300
146000,0.2943,92.7240,99.8460,1.1196,82.0800,98.4200
147000,0.3006,92.8940,99.8440,1.1362,82.4700,98.5700
148000,0.4109,90.8780,99.6560,1.2505,81.4600,98.1800
149000,0.3322,92.2400,99.8100,1.2206,82.0600,98.3800
150000,0.3737,91.5480,99.7560,1.2668,81.1000,98.3800
151000,0.2964,92.7980,99.8620,1.1619,82.7000,98.5100
152000,0.3525,91.8700,99.8080,1.2341,81.6900,98.2700
153000,0.3089,92.7440,99.8040,1.1767,82.5900,98.2700
154000,0.3379,92.2940,99.8500,1.2070,82.0500,98.5400
155000,0.2777,93.1280,99.8460,1.1164,82.3700,98.4800
156000,0.3285,92.4000,99.7780,1.2205,82.6200,98.2700
157000,0.4086,91.0080,99.7980,1.2784,81.0400,98.4300
158000,0.3252,92.4580,99.8440,1.1767,82.5800,98.5000
159000,0.2749,93.3040,99.8060,1.1332,82.3200,98.4600
160000,0.3949,91.6880,99.7580,1.3278,81.5700,98.3400
161000,0.3351,92.1700,99.8180,1.2335,81.4600,98.4600
162000,0.3035,93.1100,99.7840,1.2157,82.0700,98.1400
163000,0.3171,92.6300,99.7840,1.2252,81.5200,98.0900
164000,0.2841,93.0520,99.8760,1.1470,82.4900,98.4200
165000,0.2838,93.3560,99.8840,1.2533,82.7300,98.2600
166000,0.3068,92.6780,99.8040,1.2409,81.6200,98.1100
167000,0.3741,91.7360,99.8680,1.3729,81.1000,98.4500
168000,0.2851,92.9260,99.8180,1.1738,82.4500,98.4400
169000,0.3069,92.8260,99.8780,1.2569,81.7500,98.5000
170000,0.2464,93.8700,99.8960,1.1484,82.7000,98.4800
171000,0.3095,92.7280,99.8820,1.2448,82.0000,98.4600
172000,0.2338,94.0260,99.9000,1.1820,82.6400,98.5100
173000,0.2396,93.9140,99.8700,1.1569,82.5600,98.4900
174000,0.2876,93.1900,99.8580,1.2254,82.5600,98.4400
175000,0.2734,93.1680,99.8860,1.1694,82.7000,98.4400
176000,0.2790,93.5940,99.8800,1.3007,82.4900,98.4900
177000,0.2826,93.5860,99.8580,1.3016,82.9400,98.3900
178000,0.2626,93.8000,99.9200,1.2307,82.9400,98.6600
179000,0.2821,93.2380,99.8800,1.2750,82.0100,98.4500
180000,0.2808,93.2860,99.8380,1.3096,82.2900,98.2000
181000,0.2063,94.6780,99.9140,1.1832,82.8900,98.5300
182000,0.2278,94.1420,99.9320,1.1884,82.5200,98.2300
183000,0.2306,94.2720,99.8800,1.2347,82.9000,98.4900
184000,0.2604,93.7300,99.8800,1.2365,82.5800,98.3900
185000,0.2353,94.2820,99.8780,1.2652,82.9300,98.5000
186000,0.2439,94.3860,99.8980,1.2129,83.4600,98.5400
187000,0.3085,93.3880,99.8760,1.3319,82.6200,98.4300
188000,0.2288,94.5520,99.9020,1.2567,83.0200,98.2800
189000,0.2465,94.2700,99.8720,1.2898,82.5800,98.3400
190000,0.2371,94.2680,99.9140,1.2313,82.9100,98.4400
191000,0.2494,94.1720,99.9040,1.3191,82.6600,98.4100
192000,0.2155,94.4800,99.8820,1.2009,82.7400,98.5100
193000,0.4003,91.7960,99.8560,1.5708,81.1000,98.3900
194000,0.2845,93.6960,99.8640,1.4043,82.3700,98.4600
195000,0.2661,93.8940,99.8860,1.3298,82.1300,98.3000
196000,0.2430,94.2200,99.9020,1.3052,82.4000,98.3000
197000,0.2597,94.0320,99.9160,1.3173,82.5000,98.5100
198000,0.2755,93.6440,99.8640,1.3162,82.2700,98.4700
199000,0.2397,94.6860,99.8840,1.3453,82.5900,98.4800
200000,0.2084,94.8240,99.9420,1.2565,82.8800,98.4600
