round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
67000,2.0161,51.7260,79.8400,2.7160,43.0900,70.8400
68000,1.9303,53.2500,81.1340,2.6262,44.1200,72.1900
69000,1.9253,52.7760,80.2960,2.6174,43.7400,71.2200
70000,1.9240,53.1560,80.9560,2.6656,43.4900,71.6200
71000,1.8248,54.6680,81.9560,2.5857,43.9300,72.1800
72000,2.1470,50.0760,77.8800,2.9100,40.5400,68.4800
73000,1.9346,53.4920,80.6000,2.6498,43.6500,71.7600
74000,1.8434,54.0560,81.5860,2.5674,44.3200,72.2800
75000,1.8421,54.8260,82.1920,2.5950,44.6700,72.1500
76000,1.9928,53.1720,81.1660,2.7883,43.4400,71.4200
77000,1.8456,54.4500,82.1300,2.6036,44.4300,72.1900
78000,1.8847,54.3140,81.5580,2.6831,44.5100,71.6700
79000,1.8151,55.4080,82.4880,2.6002,44.7900,72.8200
80000,1.9738,52.9940,80.6500,2.7770,43.5500,71.0500
81000,1.7814,56.4800,82.9000,2.6244,45.0500,73.1900
82000,1.8610,54.6200,82.0600,2.6802,44.2100,72.1400
83000,1.8422,55.4280,82.5260,2.7036,44.3300,71.9400
84000,1.8516,55.5020,81.9560,2.7039,44.7500,72.2800
85000,1.8420,56.1800,82.7520,2.7696,44.3500,72.2100
86000,1.9254,54.3760,81.4360,2.7813,43.6800,71.1200
87000,1.7981,56.1000,82.7480,2.6503,44.8400,72.1800
88000,1.7883,56.5380,83.1020,2.6895,44.6400,72.3400
89000,1.8387,56.4420,83.1500,2.7962,44.6800,72.7700
90000,1.8312,55.7920,83.1300,2.7603,44.4800,72.3000
91000,1.8722,55.8280,82.5240,2.7894,44.0700,71.4000
92000,1.8940,55.7020,83.2720,2.8430,44.3000,72.3600
93000,1.7775,56.8200,83.0400,2.6511,45.4300,72.5900
94000,1.7757,57.5100,83.6580,2.7297,45.5600,72.9700
95000,1.7888,56.3760,82.9960,2.7031,44.9100,72.1200
96000,1.8595,55.9300,82.3400,2.8192,44.4600,71.7700
97000,1.8542,55.9360,82.7980,2.7859,44.3800,71.7900
98000,1.7469,57.7440,83.4680,2.6996,44.9400,72.5300
99000,1.7655,57.1540,83.6140,2.7315,45.5100,72.2900
100000,1.8381,56.9320,82.8320,2.8551,45.1900,71.8100
101000,1.8187,57.0740,82.9820,2.8406,44.1500,72.1700
102000,1.7168,57.8840,83.9420,2.6954,45.5300,72.6500
103000,1.7795,57.0720,83.1180,2.7806,44.6600,71.7200
104000,1.8312,56.3040,82.9000,2.8261,44.1900,72.0500
105000,1.7397,58.3880,84.4780,2.7778,45.9100,73.1000
106000,1.8003,57.1740,83.8600,2.8858,44.9500,72.0500
107000,1.7204,58.0520,84.5440,2.7427,46.0300,73.0700
108000,1.8221,56.7940,83.4460,2.8427,44.7800,71.9500
109000,1.7595,58.1320,84.1960,2.7788,46.4600,73.3300
110000,1.7516,58.2060,84.0800,2.8267,45.7900,72.4300
111000,1.7500,58.0200,84.1540,2.7763,46.0100,72.4500
112000,1.7627,58.4280,84.5160,2.7765,46.2200,72.7800
113000,1.7872,58.0560,83.4460,2.8591,45.2300,71.6700
114000,1.8077,57.4200,83.0640,2.8425,44.9600,72.2400
115000,1.7219,58.8060,84.2920,2.7592,46.5200,72.6700
116000,1.6905,59.5280,84.9920,2.8048,46.6400,73.3000
117000,1.6398,60.0960,85.3180,2.7221,46.5400,73.3600
118000,1.6306,60.0600,85.3920,2.7229,45.8900,73.1100
119000,1.7009,59.3360,84.7760,2.7852,46.5700,72.1900
120000,1.7825,58.0100,83.7460,2.9171,44.9400,71.6000
121000,1.7563,58.9600,85.2660,2.8962,45.7300,72.7500
122000,1.8226,58.2360,84.2420,2.9055,45.4800,72.5300
123000,1.6616,59.6680,84.9760,2.7820,45.7500,72.9200
124000,1.7033,59.7720,85.2540,2.8583,45.7000,72.8900
125000,1.6708,59.8820,85.3140,2.7766,46.2500,73.3800
126000,1.6627,59.0580,84.7800,2.7245,45.3700,72.4600
127000,1.6380,60.5560,85.5740,2.7875,47.0100,73.4900
128000,1.7054,59.7040,85.3640,2.8763,46.3200,72.9500
129000,1.7651,58.8700,84.2380,2.9159,46.0200,72.2900
130000,1.6702,60.0780,85.2900,2.8330,46.3400,73.2100
131000,1.5797,61.4320,86.6260,2.7375,47.1000,74.0400
132000,1.7305,59.8120,85.2480,2.8959,45.7200,73.0400
133000,1.5796,61.3060,85.7800,2.7573,46.5400,73.5600
134000,1.6712,60.6580,85.8260,2.9001,45.9100,72.9700
135000,1.6580,60.9540,85.5580,2.8253,46.8000,73.7400
136000,1.6270,60.8280,85.9520,2.7982,46.5000,73.7000
137000,1.6949,60.0560,85.3000,2.9237,46.1400,72.9300
138000,1.6779,60.5980,85.5800,2.9313,45.6800,72.6400
139000,1.6527,60.7140,85.5240,2.8917,46.2700,72.9100
140000,1.6494,59.9680,85.4420,2.8286,45.1300,72.2100
141000,1.6562,61.1700,85.4740,2.9391,46.7800,72.5200
142000,1.5656,62.3840,87.2200,2.8480,47.1100,73.9700
143000,1.6901,61.2440,85.8620,3.0028,46.3400,72.9200
144000,1.5797,61.8420,86.3400,2.8534,46.5300,73.1600
145000,1.5953,61.2500,86.6880,2.8567,46.8700,72.6400
146000,1.6797,60.2060,84.9860,2.9353,45.6100,71.8000
147000,1.6781,60.9580,86.1660,2.9337,46.2700,73.2800
148000,1.6261,61.5620,85.8960,2.9549,46.6200,72.2300
149000,1.7101,60.4820,86.0320,3.0366,45.9300,73.3600
150000,1.6629,61.2500,86.2520,2.9862,45.8500,73.0000
151000,1.6247,61.3980,86.0940,2.9098,46.5900,72.6900
152000,1.6611,61.5900,86.0220,2.9650,46.5600,73.1700
153000,1.6800,60.9740,85.8480,3.0174,45.7700,72.8900
154000,1.5835,62.3860,86.8480,2.9528,46.7800,73.6700
155000,1.6696,61.1400,85.8940,2.9907,45.8100,72.6100
156000,1.6977,61.9160,86.2800,3.1490,46.3300,73.3200
157000,1.6265,61.7760,86.5960,2.9514,46.6000,73.1100
158000,1.5959,62.7680,86.5760,2.9528,46.7900,73.0500
159000,1.6225,61.9100,86.3720,2.9799,46.4000,72.9900
160000,1.7412,60.6920,85.9960,3.0882,46.2400,72.6500
161000,1.6397,62.1660,86.2100,3.0060,46.3900,72.5300
162000,1.6098,62.4720,86.7200,2.9559,46.8000,73.1600
163000,1.5767,63.1880,86.9400,2.9434,47.2800,73.4700
164000,1.5741,63.5440,87.5920,3.0057,47.4000,73.2600
165000,1.5844,63.0480,87.2440,2.9647,47.3200,74.1200
166000,1.5755,63.0040,86.8780,2.9244,47.6900,73.4900
167000,1.5319,64.0100,87.8380,2.9436,47.4000,73.9900
168000,1.5548,62.9420,86.8900,2.9505,46.5000,73.0800
169000,1.6281,63.0320,86.9860,3.0516,46.6900,73.6800
170000,1.5873,62.7460,86.7980,2.9315,47.1300,73.5200
171000,1.6449,62.2660,86.5980,3.0585,47.1000,73.2700
172000,1.5576,63.4900,87.3760,3.0065,46.5500,73.4000
173000,1.6969,61.8740,86.6060,3.1392,46.3500,73.3500
174000,1.6138,62.7280,87.1620,3.1014,46.9500,73.2900
175000,1.6318,61.9200,85.6900,3.0468,46.0000,71.7100
176000,1.5826,62.7500,87.1680,3.0369,46.2100,73.3100
177000,1.5810,63.4680,87.0220,3.0696,47.2200,73.1400
178000,1.5042,63.7200,87.5920,2.8829,46.8800,73.6000
179000,1.6358,62.6420,86.8480,3.0799,46.6400,72.9300
180000,1.6223,62.2360,86.4520,3.0837,46.0400,71.7600
181000,1.5858,62.6580,86.5200,3.0089,45.7800,71.9700
182000,1.5321,63.5040,87.0920,3.0028,46.1100,72.4200
183000,1.6271,63.4380,87.2860,3.1795,46.3800,73.1300
184000,1.5773,62.5380,86.4260,2.9749,45.6400,72.2100
185000,1.5111,64.1320,87.5540,2.9682,47.0500,73.0100
186000,1.4880,64.2260,87.4860,3.0034,46.4600,72.3000
187000,1.5181,64.2680,87.5840,3.0403,46.8500,72.7700
188000,1.5827,63.3580,87.2080,3.1446,46.1800,72.2600
189000,1.5838,63.7380,87.1660,3.1978,46.5900,72.1600
190000,1.5031,64.5560,88.0500,3.0652,46.6900,72.6300
191000,1.5450,63.8240,87.4880,3.0762,46.9600,72.7200
192000,1.5525,64.2680,87.3860,3.1408,47.0700,73.0500
193000,1.5561,64.5860,87.8920,3.1819,46.7300,72.9500
194000,1.5811,64.0400,87.9860,3.1232,47.2300,73.4400
195000,1.5109,65.1320,88.4380,3.1188,47.4100,73.3700
196000,1.5384,63.9760,87.4620,3.1107,46.4000,72.5400
197000,1.4369,65.6940,88.4240,3.0341,47.2300,73.2600
198000,1.6141,62.8640,86.7740,3.1363,45.8600,72.3000
199000,1.5162,64.8540,88.2420,3.1156,47.4400,73.2800
200000,1.4880,64.5060,88.2100,3.0931,46.6300,73.2200
