round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8600,0.2164,92.5580,99.9180,0.6613,80.4900,98.6200
8700,0.2066,92.7380,99.9120,0.6680,80.5500,98.6400
8800,0.2029,92.9920,99.9200,0.6748,80.9300,98.6100
8900,0.2090,92.7460,99.9060,0.6905,80.5900,98.5900
9000,0.1957,93.1720,99.9400,0.6794,81.0800,98.6500
9100,0.2036,92.6960,99.9400,0.7011,80.5400,98.7400
9200,0.1999,93.0160,99.9380,0.6900,80.6300,98.5100
9300,0.2029,92.9580,99.9360,0.6801,80.9500,98.5300
9400,0.2087,92.6860,99.9220,0.7056,80.1200,98.4900
9500,0.1948,93.1280,99.9260,0.6802,80.8300,98.6400
9600,0.1914,93.3320,99.9200,0.6975,80.6600,98.4500
9700,0.1853,93.4780,99.9400,0.6878,80.5800,98.5400
9800,0.1796,93.7920,99.9380,0.6878,80.9700,98.5400
9900,0.1893,93.4420,99.9280,0.7199,80.5200,98.6200
10000,0.1899,93.1560,99.9320,0.7120,80.4500,98.5000
10100,0.1846,93.5220,99.9480,0.6991,80.8100,98.5900
10200,0.1799,93.6840,99.9420,0.7042,81.0400,98.4500
10300,0.1810,93.6120,99.9380,0.7102,80.8200,98.5000
10400,0.1708,93.9360,99.9360,0.7120,80.6200,98.5900
10500,0.1768,93.6680,99.9440,0.7136,80.9200,98.5000
10600,0.1767,93.8140,99.9240,0.7149,80.5800,98.5200
10700,0.1701,94.1760,99.9280,0.6917,81.0200,98.6100
10800,0.1713,94.0280,99.9500,0.7043,80.7700,98.5500
10900,0.1697,94.0200,99.9600,0.7116,80.9400,98.6800
11000,0.1776,93.6920,99.9300,0.7302,80.2300,98.5100
11100,0.1743,93.9240,99.9480,0.7213,80.4400,98.5500
11200,0.1653,94.1120,99.9380,0.7206,80.9700,98.7600
11300,0.1688,94.1260,99.9300,0.7107,81.1600,98.6600
11400,0.1610,94.4820,99.9500,0.7222,80.7400,98.6500
11500,0.1633,94.1580,99.9500,0.7202,80.6500,98.6000
11600,0.1680,94.1400,99.9480,0.7317,80.9400,98.5900
11700,0.1690,94.0700,99.9400,0.7288,80.4000,98.7500
11800,0.1650,94.2100,99.9600,0.7195,81.2200,98.5900
11900,0.1568,94.5800,99.9560,0.7152,80.9300,98.6300
12000,0.1629,94.3260,99.9660,0.7184,80.7900,98.6200
12100,0.1576,94.5240,99.9500,0.7092,80.8900,98.7600
12200,0.1552,94.5020,99.9520,0.7104,80.6200,98.7000
12300,0.1570,94.5980,99.9620,0.7161,81.1000,98.5700
12400,0.1468,94.9480,99.9660,0.7087,81.1400,98.4900
12500,0.1503,94.6780,99.9580,0.7249,81.0600,98.5800
12600,0.1502,94.7920,99.9680,0.7429,81.1200,98.6400
12700,0.1562,94.5740,99.9540,0.7300,80.5800,98.6100
12800,0.1518,94.5940,99.9560,0.7455,80.5600,98.5700
12900,0.1520,94.8200,99.9600,0.7493,80.7600,98.4300
13000,0.1426,95.0420,99.9500,0.7261,81.0400,98.5000
13100,0.1403,95.2280,99.9740,0.7235,80.6200,98.6300
13200,0.1511,94.7600,99.9500,0.7318,80.8900,98.6700
13300,0.1443,94.9480,99.9440,0.7343,80.7500,98.5300
13400,0.1518,94.5940,99.9580,0.7495,80.3300,98.6000
13500,0.1383,95.1060,99.9720,0.7243,81.3800,98.7700
13600,0.1318,95.4080,99.9740,0.7177,81.2500,98.7400
13700,0.1378,95.2020,99.9560,0.7493,81.2400,98.6700
13800,0.1421,95.0120,99.9580,0.7360,80.6800,98.6100
13900,0.1449,94.9080,99.9540,0.7595,80.7800,98.4800
14000,0.1328,95.3060,99.9640,0.7370,81.4200,98.5900
14100,0.1391,95.3100,99.9620,0.7440,81.2900,98.6000
14200,0.1352,95.2120,99.9720,0.7672,81.0800,98.5400
14300,0.1320,95.3320,99.9700,0.7509,81.0600,98.6500
14400,0.1281,95.6460,99.9740,0.7571,81.1000,98.6400
14500,0.1315,95.4220,99.9700,0.7273,81.4200,98.4700
14600,0.1313,95.5280,99.9800,0.7348,80.7800,98.4800
14700,0.1257,95.5800,99.9880,0.7380,81.6600,98.6300
14800,0.1239,95.6280,99.9800,0.7660,81.0400,98.4100
14900,0.1317,95.3280,99.9620,0.7954,80.7800,98.5400
15000,0.1257,95.7440,99.9540,0.7429,81.2800,98.5800
15100,0.1188,95.8980,99.9720,0.7698,81.3000,98.4900
15200,0.1203,95.8480,99.9600,0.7883,81.0500,98.5000
15300,0.1228,95.7340,99.9700,0.7779,80.9600,98.4500
15400,0.1288,95.4900,99.9680,0.7818,80.6000,98.4200
15500,0.1195,95.8640,99.9760,0.7839,80.9700,98.4300
15600,0.1228,95.8740,99.9720,0.7678,81.1000,98.4200
15700,0.1228,95.5080,99.9640,0.8055,80.4000,98.3300
15800,0.1213,95.8060,99.9760,0.8005,81.0500,98.4700
15900,0.1188,95.9880,99.9740,0.7712,81.3500,98.4500
16000,0.1264,95.6480,99.9740,0.7829,80.8800,98.3300
16100,0.1220,95.6200,99.9700,0.8007,81.2400,98.4800
16200,0.1275,95.5320,99.9720,0.8089,81.0000,98.3800
16300,0.1138,95.9840,99.9720,0.7758,81.5800,98.4200
16400,0.1151,96.0000,99.9620,0.7966,80.5200,98.5100
16500,0.1181,95.8120,99.9740,0.8353,80.9100,98.6400
16600,0.1088,96.1760,99.9840,0.8101,81.1300,98.5200
16700,0.1185,95.8480,99.9780,0.7985,80.9700,98.5900
16800,0.1146,95.9900,99.9860,0.8074,80.9100,98.5300
16900,0.1128,96.0400,99.9760,0.7950,81.2900,98.6300
17000,0.1168,95.8920,99.9760,0.8160,81.2100,98.5300
17100,0.1164,95.9080,99.9800,0.8023,80.8800,98.4100
17200,0.1156,95.8700,99.9820,0.7889,81.2900,98.5600
17300,0.1071,96.2540,99.9720,0.8159,80.9800,98.5800
17400,0.1086,96.1400,99.9820,0.7954,81.5000,98.5600
17500,0.1131,96.0480,99.9800,0.7982,81.3300,98.6000
17600,0.1038,96.3420,99.9840,0.8315,81.2500,98.5400
17700,0.1137,96.0480,99.9800,0.8136,80.7400,98.6300
17800,0.1065,96.2760,99.9880,0.8142,80.9800,98.4600
17900,0.1140,96.1100,99.9840,0.8208,81.3100,98.5100
18000,0.1033,96.4580,99.9880,0.8114,80.9000,98.5600
18100,0.1160,95.9800,99.9820,0.8481,81.0000,98.4900
18200,0.1076,96.2600,99.9800,0.8016,80.8900,98.5700
18300,0.1101,96.1780,99.9940,0.7978,81.2100,98.6800
18400,0.1047,96.3760,99.9840,0.8159,81.0500,98.6200
18500,0.0996,96.5400,99.9940,0.8155,81.3000,98.4200
18600,0.0977,96.6020,99.9820,0.8196,81.3100,98.5100
18700,0.0982,96.5620,99.9860,0.8354,81.4900,98.5300
18800,0.0957,96.7320,99.9880,0.8272,81.4800,98.3400
18900,0.1015,96.4380,99.9900,0.8470,81.3500,98.4900
19000,0.0984,96.4960,99.9900,0.8195,81.2600,98.6400
19100,0.1042,96.3860,99.9840,0.8270,81.5300,98.3900
19200,0.1020,96.3820,99.9860,0.8479,81.3700,98.4400
19300,0.1027,96.4100,99.9820,0.8409,80.9900,98.5900
19400,0.1041,96.3520,99.9960,0.8600,81.0200,98.4500
19500,0.0978,96.6520,99.9880,0.8414,81.0400,98.4700
19600,0.1073,96.2500,99.9820,0.8687,81.0700,98.4400
19700,0.0987,96.4260,99.9820,0.8278,80.9900,98.4900
19800,0.1013,96.4240,99.9820,0.8879,80.7200,98.4700
19900,0.0926,96.7900,99.9860,0.8379,81.3000,98.4800
20000,0.1024,96.4760,99.9900,0.8451,81.4000,98.3200
