round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4200,1.5872,40.9122,91.3522,1.5946,40.4533,91.1433
4300,1.7883,34.1722,87.8444,1.7978,33.7322,87.5178
4400,1.4758,46.0567,91.7933,1.4892,45.3689,91.4944
4500,1.5473,42.2856,90.7011,1.5615,41.6711,90.3189
4600,1.5111,44.4356,92.3333,1.5269,43.8367,92.0267
4700,1.4541,45.0900,93.1367,1.4690,44.4067,92.8044
4800,1.4157,48.1256,92.9178,1.4291,47.5944,92.6811
4900,1.5626,43.0667,90.9811,1.5768,42.5778,90.4989
5000,1.6630,39.1422,88.2456,1.6778,38.4978,87.7633
5100,1.4488,45.2967,92.9644,1.4678,44.3967,92.6633
5200,1.4352,46.7022,93.2433,1.4527,45.9956,92.8233
5300,1.4051,48.4833,92.7600,1.4217,47.6533,92.5367
5400,1.4299,46.8100,93.6378,1.4471,46.2278,93.2944
5500,1.4919,44.9100,93.2056,1.5093,44.4100,92.7733
5600,1.8378,40.7489,90.9844,1.8618,40.0544,90.5444
5700,1.7157,39.8478,91.6500,1.7276,39.8000,91.1633
5800,1.4135,48.3656,93.3600,1.4348,47.7367,92.9967
5900,1.3937,48.3189,93.7856,1.4118,47.7000,93.4911
6000,1.3954,47.3478,93.7056,1.4150,46.5522,93.3333
6100,1.4001,47.1500,93.9344,1.4211,46.3289,93.6278
6200,1.3599,48.8433,94.3944,1.3792,48.3444,94.0511
6300,1.5452,44.8967,93.0933,1.5691,44.1200,92.7944
6400,1.4002,47.6200,93.0333,1.4205,47.1667,92.6233
6500,1.4826,47.9567,92.0000,1.5031,47.1833,91.6478
6600,1.3142,51.3478,94.5178,1.3356,50.3889,94.0711
6700,1.3557,51.5300,94.3344,1.3770,50.7744,93.9589
6800,1.3155,53.0800,93.5267,1.3380,52.0356,93.1367
6900,1.3161,52.3456,94.2567,1.3385,51.6100,93.8400
7000,1.3731,50.0822,94.6356,1.4007,49.1311,94.1456
7100,1.4990,43.8078,93.2533,1.5205,43.2800,92.5833
7200,1.4380,45.5544,93.4344,1.4642,44.9622,93.0700
7300,1.2307,55.5256,95.1322,1.2595,54.3144,94.7033
7400,1.2449,54.2589,95.1711,1.2746,53.3444,94.6756
7500,1.3042,52.8978,94.7789,1.3308,52.0367,94.3778
7600,1.3293,50.9500,94.8022,1.3535,50.2678,94.5389
7700,1.3128,52.3244,94.1700,1.3452,51.2367,93.8367
7800,1.4056,48.8722,93.7089,1.4383,47.8800,93.2567
7900,1.2343,54.3222,94.9722,1.2682,53.1022,94.5556
8000,1.3930,49.8811,94.8122,1.4224,49.3178,94.4789
8100,1.1981,55.1822,95.8478,1.2291,54.2189,95.3889
8200,1.2579,54.7933,94.3000,1.2888,53.3633,93.7844
8300,1.3855,49.3633,93.2322,1.4166,48.4878,92.6778
8400,1.2417,55.2044,95.0289,1.2757,54.1533,94.4567
8500,1.1311,58.5922,96.2011,1.1631,57.3722,95.7633
8600,1.1802,58.1856,95.0767,1.2185,56.7156,94.5978
8700,1.1613,58.4811,95.9978,1.1940,56.9889,95.4811
8800,1.2465,53.6289,95.6622,1.2835,52.6211,95.1011
8900,1.2597,54.3756,94.9200,1.2916,53.3711,94.3811
9000,1.2223,55.2011,95.0589,1.2593,54.0922,94.5422
9100,1.2290,55.5567,94.9667,1.2668,54.5822,94.3711
9200,1.1950,56.0711,95.7733,1.2346,54.9278,95.1589
9300,1.0495,62.7633,96.6456,1.0876,61.1711,96.1578
9400,1.4133,51.5567,94.9589,1.4614,50.3167,94.5156
9500,1.2274,55.3156,95.2333,1.2668,54.0211,94.7911
9600,1.1218,58.2533,96.3244,1.1690,56.7800,95.7578
9700,1.1061,60.0844,96.1856,1.1454,58.8067,95.6611
9800,1.1318,58.8356,96.3800,1.1778,57.2700,95.8044
9900,1.1490,58.0144,96.2111,1.1896,56.7044,95.6489
10000,1.1156,59.6800,96.0178,1.1592,58.4511,95.6033
10100,1.1286,58.8922,95.9689,1.1717,57.2256,95.3600
10200,1.2308,54.4533,96.0500,1.2772,53.2767,95.4833
10300,1.1694,56.7478,96.0778,1.2175,55.3344,95.5044
10400,1.1042,60.3022,95.8100,1.1496,59.0522,95.2067
10500,1.1294,59.8389,95.8378,1.1789,58.5800,95.2833
10600,1.1033,60.4122,96.3344,1.1506,58.4856,95.9111
10700,1.0381,62.1078,96.7244,1.0841,60.3611,96.2867
10800,1.2942,53.7956,96.0644,1.3463,52.5889,95.5311
10900,1.0759,60.8322,96.7767,1.1235,59.1811,96.2922
11000,1.0151,63.1667,97.0367,1.0677,61.3167,96.5622
11100,1.0528,61.6989,96.6889,1.1006,60.1878,96.1433
11200,1.0518,62.8644,96.5133,1.0969,61.2322,96.0078
11300,0.9951,64.5733,96.9667,1.0459,62.8378,96.3833
11400,1.0306,63.4322,96.1667,1.0824,61.6211,95.6989
11500,1.2144,57.8111,94.5411,1.2706,56.3400,93.8456
11600,1.0617,61.7367,96.9056,1.1146,59.9800,96.3456
11700,1.0666,61.4233,96.5422,1.1256,59.7067,95.8489
11800,1.0281,62.8611,96.8411,1.0819,61.1311,96.2067
11900,1.1813,56.2233,96.5222,1.2384,54.6467,95.9511
12000,1.0665,61.5411,96.8122,1.1222,59.7244,96.2900
12100,0.9644,64.9067,97.2578,1.0242,63.1356,96.7033
12200,0.9613,65.4822,97.0567,1.0221,63.4489,96.5678
12300,1.0404,62.8422,96.3700,1.1000,60.8778,95.7256
12400,1.0866,61.2733,96.8556,1.1474,59.3433,96.1900
12500,1.2029,57.0878,97.1300,1.2657,55.7011,96.5622
12600,0.9616,65.6489,97.2333,1.0262,63.3289,96.6644
12700,1.1422,58.2478,96.0556,1.1993,56.6822,95.3711
12800,1.0131,63.2422,96.8322,1.0706,61.5956,96.2067
12900,0.9584,64.9511,97.4378,1.0209,63.0144,96.9067
13000,0.9971,63.2444,96.7411,1.0635,61.3356,96.0433
13100,1.0059,63.4344,97.1722,1.0676,61.6689,96.5756
13200,1.1424,58.9911,96.1422,1.2112,57.4122,95.4211
13300,1.0521,61.9644,96.9178,1.1237,60.1078,96.2856
13400,0.9169,67.2333,97.5200,0.9860,65.0789,96.7722
13500,0.9337,66.6022,97.5078,1.0076,64.3667,96.8333
13600,1.0665,63.0722,95.9200,1.1440,61.2200,95.1878
13700,0.9880,63.8333,97.3389,1.0526,61.6367,96.6878
13800,0.9427,65.1267,97.4189,1.0180,63.0311,96.7622
13900,1.3293,55.3256,96.2311,1.4007,53.8311,95.4611
14000,0.9656,66.0700,97.1100,1.0379,63.9022,96.4289
14100,0.8980,67.7789,97.6133,0.9744,65.1778,96.8844
14200,1.1942,57.5078,97.2067,1.2774,55.8278,96.4867
14300,0.9054,67.5678,97.3389,0.9785,65.4111,96.7344
14400,0.8809,68.4489,97.7211,0.9534,66.1356,97.0889
14500,1.1426,59.5000,97.2356,1.2222,57.5900,96.4689
14600,1.3763,53.4333,96.7900,1.4586,51.6589,95.9856
14700,1.1324,59.4700,96.9867,1.2124,57.6489,96.3067
14800,0.9967,64.3689,97.1444,1.0778,61.8733,96.3733
14900,0.8490,69.4389,97.9200,0.9275,66.9244,97.1911
15000,1.4439,51.1589,97.5389,1.5177,50.0156,96.7833
15100,1.0048,64.5833,96.8611,1.0934,62.5867,96.0067
15200,0.8538,69.1667,97.9222,0.9337,66.4133,97.1867
15300,1.0349,62.5889,96.4222,1.1092,60.2456,95.7122
15400,1.0132,64.1678,97.4244,1.1100,61.7644,96.7067
15500,1.0469,63.4011,97.3833,1.1424,61.2011,96.6967
15600,0.9118,67.6111,97.5744,0.9973,65.2967,96.8300
15700,0.8408,69.6100,97.8578,0.9274,66.7700,97.1156
15800,0.8781,68.3311,97.6878,0.9661,65.6456,96.8433
15900,0.9748,64.7256,97.5133,1.0626,62.3033,96.7578
16000,0.9727,64.9889,97.3756,1.0700,62.7289,96.5922
16100,0.8537,69.4622,97.8044,0.9452,66.7344,96.9733
16200,0.8817,67.8133,97.7222,0.9768,65.0111,97.0167
16300,0.7865,71.7600,98.2778,0.8790,68.8522,97.5267
16400,0.8780,68.3644,97.9111,0.9758,65.6600,97.0667
16500,0.9112,67.3800,97.9589,1.0104,64.6944,97.1322
16600,0.8029,71.6111,97.9433,0.9036,68.3878,97.1767
16700,0.8207,69.7689,98.3300,0.9175,66.4200,97.5122
16800,1.1044,62.0022,97.7611,1.2154,59.6200,97.0100
16900,0.8212,70.2667,97.9967,0.9195,67.2300,97.2789
17000,0.7888,71.6667,98.2556,0.8875,68.3522,97.4322
17100,1.0241,64.4133,97.3378,1.1405,62.1133,96.4867
17200,0.7860,72.0722,98.1356,0.8903,68.5267,97.2900
17300,0.8229,70.7544,97.8322,0.9285,68.0133,96.8667
17400,0.8240,71.0878,98.0178,0.9351,67.9089,97.2344
17500,0.8442,69.2600,98.1233,0.9484,66.2422,97.1867
17600,0.8060,71.0078,98.0444,0.9171,67.6133,97.2944
17700,0.8205,70.9322,97.8522,0.9318,67.6822,97.0022
17800,0.7577,73.0333,98.2767,0.8678,69.4867,97.5233
17900,0.7992,71.4411,98.3622,0.9153,67.7322,97.4678
18000,0.7773,71.4089,98.3944,0.8830,67.9889,97.5578
18100,0.7712,72.3389,98.4067,0.8902,68.8400,97.6144
18200,0.8495,69.2067,97.8211,0.9710,65.9989,96.9778
18300,0.8684,69.8211,97.7667,0.9961,66.5133,96.7578
18400,0.7776,71.7322,98.3289,0.8875,68.1222,97.4367
18500,0.8926,67.8833,97.8511,1.0187,64.7633,96.8311
18600,0.7163,74.2678,98.6033,0.8454,70.2300,97.7122
18700,0.7778,70.7111,98.4733,0.9059,67.1544,97.5900
18800,0.6998,75.0789,98.5700,0.8141,71.2589,97.7211
18900,0.8308,69.6833,98.3400,0.9605,66.3711,97.4222
19000,0.7863,71.8856,98.2944,0.9189,68.3067,97.2944
19100,0.8193,71.1389,98.4811,0.9682,67.3744,97.5622
19200,0.7984,71.4511,98.1889,0.9346,67.8500,97.3756
19300,0.7673,72.4233,98.2378,0.8985,68.5489,97.1578
19400,0.8360,70.3211,98.2567,0.9775,66.8656,97.3033
19500,0.7142,74.6778,98.4667,0.8499,70.4233,97.4956
19600,0.7321,73.3711,98.4189,0.8708,69.3567,97.4956
19700,0.7209,74.5167,98.1800,0.8556,70.2789,97.2133
19800,0.7385,73.9478,98.4500,0.8790,69.9678,97.4689
19900,0.8864,67.9200,98.5078,1.0318,64.3867,97.5656
20000,0.7203,74.3000,98.3956,0.8592,70.0833,97.3878
