round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
15800,0.1179,95.9160,99.9720,0.8063,80.6000,98.6000
15900,0.1100,96.2740,99.9820,0.8155,80.3700,98.5000
16000,0.1083,96.3440,99.9860,0.8076,80.9800,98.6700
16100,0.1068,96.3120,99.9800,0.7905,80.7800,98.7200
16200,0.1103,96.1940,99.9800,0.8251,80.3900,98.5900
16300,0.1230,95.7380,99.9760,0.8371,80.4800,98.6000
16400,0.1025,96.4980,99.9840,0.8340,80.8000,98.6400
16500,0.1040,96.4100,99.9880,0.8359,80.8700,98.6600
16600,0.1168,95.9240,99.9820,0.8256,80.3300,98.5900
16700,0.1040,96.4120,99.9800,0.8423,80.7300,98.5900
16800,0.1038,96.4240,99.9820,0.8386,80.6900,98.4300
16900,0.1043,96.3080,99.9800,0.8352,80.4900,98.6500
17000,0.1126,96.0140,99.9740,0.8413,80.6800,98.5800
17100,0.1016,96.4920,99.9840,0.8026,81.2400,98.5900
17200,0.1028,96.4440,99.9900,0.8283,80.1300,98.6200
17300,0.1003,96.5260,99.9800,0.8371,81.0400,98.5200
17400,0.1015,96.5560,99.9860,0.8383,81.1900,98.5900
17500,0.1038,96.3600,99.9820,0.8358,80.8100,98.6100
17600,0.1059,96.3100,99.9820,0.8257,80.5400,98.5400
17700,0.1017,96.5260,99.9800,0.8217,80.9800,98.5900
17800,0.0965,96.6300,99.9860,0.8356,80.7400,98.7400
17900,0.0965,96.6700,99.9820,0.8229,80.8200,98.5800
18000,0.0944,96.6700,99.9820,0.8319,81.2700,98.4900
18100,0.0958,96.7060,99.9820,0.8060,81.3300,98.5000
18200,0.0996,96.6300,99.9920,0.8414,80.9100,98.5400
18300,0.0968,96.6220,99.9900,0.8187,81.2700,98.5300
18400,0.0965,96.6620,99.9820,0.8141,81.0600,98.5300
18500,0.0981,96.6560,99.9800,0.8284,80.9400,98.5800
18600,0.0994,96.6160,99.9880,0.8417,81.0300,98.5100
18700,0.0996,96.4960,99.9720,0.8505,80.8100,98.6300
18800,0.1005,96.4880,99.9920,0.8517,80.6600,98.5700
18900,0.0974,96.6600,99.9840,0.8697,80.9100,98.5200
19000,0.1017,96.5380,99.9820,0.8601,80.6100,98.5400
19100,0.0921,96.8500,99.9900,0.8745,81.0500,98.3900
19200,0.0932,96.8160,99.9920,0.8920,80.5900,98.6200
19300,0.0980,96.6160,99.9860,0.8626,80.5400,98.7600
19400,0.0936,96.7500,99.9880,0.8565,80.4400,98.7100
19500,0.0900,96.8960,99.9940,0.8773,80.4900,98.5400
19600,0.0960,96.6320,99.9860,0.8687,81.0400,98.5400
19700,0.0822,97.2000,99.9880,0.8671,80.9700,98.5500
19800,0.0900,96.9200,99.9840,0.8634,81.1500,98.6300
19900,0.0851,97.0060,99.9920,0.8844,80.9600,98.4600
20000,0.0898,96.9340,99.9880,0.8784,80.8300,98.7300
