round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
65000,2.5948,35.3340,69.4740,3.1591,29.7700,59.7500
65500,2.7124,34.1800,67.4940,3.2620,28.6300,58.8700
66000,3.2634,29.9920,63.0020,3.7861,25.2000,55.1500
66500,3.0362,29.4800,62.2660,3.4707,25.0400,55.2800
67000,2.6853,35.6000,67.2220,3.2488,29.5300,58.0000
67500,2.5486,35.2360,69.9300,3.1609,29.1500,59.8200
68000,2.6203,34.7080,68.4820,3.1397,29.5100,59.7300
68500,2.3674,38.7260,71.2420,2.9586,32.0700,61.1800
69000,2.4759,36.4740,70.4720,3.0345,30.3100,60.9700
69500,2.3593,39.5460,73.0980,2.9336,32.9700,63.4700
70000,2.4391,37.1720,70.8400,2.9836,31.6800,62.1200
70500,2.5547,35.3940,68.0320,3.0854,29.2600,59.3000
71000,2.4333,37.6320,70.6800,2.9789,31.5700,60.9900
71500,2.5741,35.3260,68.4900,3.1020,29.3100,59.9700
72000,2.4442,37.8200,69.8200,3.0313,31.1200,60.2900
72500,2.5440,35.9660,68.8160,3.1245,29.9200,59.3100
73000,2.5739,34.6980,68.6620,3.1247,28.3300,59.4400
73500,2.5591,36.7500,69.4240,3.1313,30.7700,60.5800
74000,2.4379,38.5180,70.7540,3.0317,31.5300,60.9700
74500,2.4963,38.2060,70.6540,3.0929,31.9600,61.5000
75000,2.6509,36.2000,67.8280,3.1834,29.3800,58.4400
75500,2.4662,36.7080,70.3540,3.0458,30.7800,61.0100
76000,2.4794,35.3640,69.7560,3.0735,28.3500,60.0800
76500,2.8922,32.0960,63.6880,3.3943,27.3900,55.2300
77000,2.6306,34.8200,68.0180,3.2049,28.7200,59.1000
77500,2.4261,37.8360,70.4140,3.0170,31.2300,60.9800
78000,2.4894,37.2380,69.6260,3.0754,31.2100,60.0300
78500,2.4670,36.3120,69.2920,3.0367,29.7100,60.3100
79000,2.5900,35.9600,69.4620,3.1851,29.5700,60.4800
79500,2.4891,37.3040,69.8880,3.0295,31.4600,60.7000
80000,2.2839,40.8500,73.2060,2.8808,33.9200,62.8400
80500,2.4123,38.2660,71.9840,3.0231,31.1000,62.3300
81000,2.2666,40.4060,73.0440,2.8844,32.4700,63.0200
81500,2.3536,39.2580,72.2500,2.9549,32.7100,61.8600
82000,2.5061,36.6760,70.0140,3.1535,30.2800,59.9900
82500,2.4573,38.0060,70.0300,3.0691,31.5400,60.1500
83000,2.3485,38.8100,72.7520,2.9542,31.9500,62.7300
83500,2.4994,37.3400,70.9940,3.1248,30.9900,61.0800
84000,2.4905,37.4440,69.7340,3.0959,31.1100,59.9100
84500,2.4088,38.0600,69.8180,3.0256,31.5500,60.0700
85000,2.4730,36.6640,70.9160,3.1111,30.3400,60.5100
85500,2.4376,38.1520,70.8200,3.0801,31.1300,61.3600
86000,2.5248,37.4240,68.3600,3.1324,30.4000,58.5500
86500,2.4485,38.4380,70.3720,3.1029,31.5100,60.3400
87000,2.5275,35.9180,68.9920,3.1576,29.7600,58.9600
87500,2.3777,38.2320,71.6620,3.0380,30.7400,61.1800
88000,2.5372,36.9840,68.8440,3.1593,30.6900,59.4500
88500,2.4688,37.8120,70.4760,3.1528,31.0600,60.3100
89000,2.4103,38.9440,71.5760,3.0344,32.2900,61.7800
89500,2.3827,38.8220,71.3820,3.0778,31.5300,61.2100
90000,2.3547,39.2360,71.9020,2.9788,32.3000,61.6200
90500,2.4588,37.4380,70.5660,3.1029,30.7200,60.1600
91000,2.5374,36.7460,68.0620,3.1391,30.1600,58.6000
91500,2.4481,37.6360,71.2700,3.1254,30.1100,60.4500
92000,2.3437,39.7340,72.2960,2.9775,32.3700,62.0300
92500,2.3453,39.8240,71.0800,2.9355,33.3600,61.0700
93000,2.3665,38.8500,71.0860,3.0041,32.3700,61.5200
93500,2.4824,38.2180,70.9120,3.1454,31.4800,60.8200
94000,2.6719,35.5680,68.9460,3.3038,29.7400,59.7100
94500,2.2648,41.1260,74.4460,2.9077,34.0900,63.5000
95000,2.4643,37.9520,70.8240,3.1022,30.6200,60.2300
95500,2.3193,39.7600,72.3880,2.9791,32.3100,62.5600
96000,2.4664,37.3300,70.5740,3.0954,30.7300,60.9100
96500,2.6354,36.0120,67.1600,3.2562,29.2900,57.4600
97000,2.5489,36.2980,69.7580,3.1858,29.5800,59.5600
97500,2.3126,40.3420,73.6840,2.9725,32.7800,62.7900
98000,2.4182,37.4100,70.1040,3.0626,30.3800,60.2500
98500,2.2478,41.8400,73.0880,2.8990,33.8000,62.5600
99000,2.4669,39.1600,70.7640,3.1344,32.1500,60.7800
99500,2.4990,37.4800,70.1440,3.1800,30.2800,59.8300
100000,2.5171,38.3060,69.6760,3.1469,31.7300,59.9700
