round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
660,4.4313,2.0080,9.8780,4.4332,1.8900,10.0400
670,4.6173,1.4800,7.4380,4.6236,1.5700,7.6900
680,4.3728,2.1940,11.8880,4.3701,2.1500,12.0700
690,4.3741,3.1100,12.9340,4.3742,3.3000,12.8800
700,4.4124,2.3120,10.1460,4.4097,2.3700,10.1700
710,4.4025,2.3460,10.1360,4.4021,2.3700,10.0700
720,4.3494,2.6680,13.1000,4.3490,2.7600,13.0700
730,4.3372,2.4140,13.7980,4.3330,2.5400,13.9700
740,4.4831,2.1980,9.5740,4.4794,2.2300,9.6200
750,4.3223,2.6860,14.1520,4.3223,2.7600,14.2500
760,4.3964,2.3760,11.8180,4.3976,2.2000,11.4600
770,4.2967,3.1520,14.9340,4.2971,3.1200,14.6500
780,4.3071,3.4120,14.1240,4.3093,3.5700,14.1900
790,4.3492,3.6180,13.6060,4.3492,3.7300,13.4900
800,4.3141,3.2080,14.1420,4.3206,2.8900,13.8300
810,4.3334,2.7200,12.6500,4.3393,2.5300,12.8700
820,4.3047,3.8640,15.1680,4.3064,3.7800,15.5600
830,4.2481,3.8260,15.7500,4.2495,3.9500,16.2700
840,4.2906,3.1480,15.0840,4.2958,3.0600,15.0400
850,4.4125,2.1060,10.7480,4.4166,2.0800,10.8100
860,4.2575,3.3300,15.0900,4.2594,3.4600,15.1900
870,4.3450,2.9240,13.3600,4.3528,3.0000,13.0500
880,4.2090,4.5320,16.8060,4.2168,4.5100,16.6900
890,4.4358,2.8240,11.8220,4.4379,2.8600,12.2400
900,4.3829,3.1040,13.1340,4.3934,3.1900,12.5700
910,4.2733,3.8320,14.5780,4.2818,3.8700,14.3500
920,4.3486,3.4900,13.8100,4.3562,3.3800,13.6400
930,4.2284,4.7580,16.4840,4.2361,4.9500,16.5100
940,4.2649,3.1280,14.5520,4.2714,3.0000,14.2800
950,4.2633,3.1080,15.2240,4.2744,2.8000,15.0400
960,4.2268,3.6380,15.9980,4.2364,3.3500,15.0900
970,4.2610,3.4600,15.9360,4.2651,3.1700,15.7100
980,4.1907,4.2280,17.2700,4.1970,4.2400,17.1400
990,4.1713,4.5380,19.3280,4.1770,4.3500,19.3300
1000,4.2361,4.1680,18.1020,4.2445,4.0200,17.9600
1010,4.2422,3.5760,15.7820,4.2496,3.3900,15.6600
1020,4.1799,4.6700,18.8040,4.1889,4.5100,18.2100
1030,4.2892,3.4160,14.8060,4.2984,3.3400,14.7500
1040,4.2106,3.7060,17.2040,4.2215,3.6500,17.0400
1050,4.2942,3.5880,15.7580,4.2994,3.5400,16.1800
1060,4.3603,2.8960,13.0600,4.3662,2.9000,13.2900
1070,4.1674,5.0940,20.2780,4.1777,5.0100,19.8400
1080,4.1308,5.3660,21.3920,4.1427,5.2900,20.7300
1090,4.1694,5.1960,19.8800,4.1799,5.2300,20.1100
1100,4.2300,3.5420,16.2260,4.2377,3.9200,16.4800
1110,4.1260,5.0100,20.3760,4.1332,5.1600,20.3500
1120,4.4014,2.7980,12.5820,4.4106,2.7700,12.1500
1130,4.2436,4.6060,16.6920,4.2505,4.5300,16.8100
1140,4.1175,5.8700,21.2280,4.1242,5.9800,21.5600
1150,4.2042,5.0280,18.7920,4.2151,5.1100,18.7500
1160,4.1268,6.1160,22.5600,4.1364,6.1900,22.1800
1170,4.3303,3.8900,15.0540,4.3334,3.7600,14.9500
1180,4.2154,5.0160,18.7820,4.2254,5.0900,18.5700
1190,4.0616,6.1900,23.6780,4.0698,6.4400,23.6800
1200,4.1981,3.7180,19.0000,4.2049,3.7700,18.6600
1210,4.0938,6.2120,23.0960,4.1018,6.4200,23.0200
1220,4.1959,5.0500,19.6120,4.2048,5.0300,19.5500
1230,4.1128,5.5840,21.9460,4.1220,5.7400,21.7700
1240,4.0606,6.2080,23.5660,4.0716,6.2900,23.2500
1250,4.0591,6.1640,23.8620,4.0709,6.0000,23.9700
1260,4.0562,6.5440,23.5500,4.0656,6.3200,23.3100
1270,4.0211,7.0140,24.8760,4.0281,6.8300,24.6600
1280,4.1745,4.8880,19.3920,4.1816,4.8000,19.5800
1290,4.2684,4.3820,19.1180,4.2787,4.1700,19.0200
1300,4.0815,5.5000,22.6120,4.0885,5.4100,22.1600
1310,4.2062,5.1060,19.0480,4.2108,5.0900,19.3700
1320,4.1894,5.3960,19.9580,4.1990,5.5400,20.1500
1330,4.0729,6.1240,22.5960,4.0765,6.4300,22.8200
1340,3.9964,6.6840,25.2020,4.0002,6.5600,25.0800
1350,3.9791,7.9880,27.3180,3.9869,8.1600,26.9500
1360,4.1154,5.7140,21.9740,4.1175,5.6800,21.9800
1370,4.0232,6.4440,25.2720,4.0302,6.8000,25.7200
1380,4.0264,7.3640,25.9420,4.0339,7.2100,26.0900
1390,4.0411,6.4700,23.6480,4.0505,6.3100,23.5300
1400,3.9859,6.9020,26.3900,3.9940,6.8400,25.7800
1410,4.0165,7.0300,25.4480,4.0236,7.3100,25.0400
1420,3.9541,7.8900,27.7200,3.9619,8.1400,27.5200
1430,3.9705,8.6540,28.2520,3.9806,8.7200,28.0700
1440,4.0586,5.8700,22.4440,4.0677,5.9400,22.2100
1450,4.0912,6.3400,22.9200,4.0963,6.0200,22.2300
1460,4.2245,5.0260,18.3740,4.2333,4.7900,18.6200
1470,3.9270,8.6180,28.8360,3.9331,8.7400,28.5700
1480,3.9557,8.7940,28.9660,3.9623,8.7700,28.5400
1490,4.0149,7.3360,25.8840,4.0235,7.3400,25.6700
1500,4.1505,6.0340,22.2000,4.1614,5.8500,22.3900
1510,3.9641,8.4540,29.2980,3.9710,8.7500,29.5600
1520,3.9224,7.7200,28.6820,3.9359,7.8400,28.6900
1530,3.9017,9.5020,30.7720,3.9125,9.8600,30.3800
1540,3.9068,9.2840,29.8920,3.9165,9.7100,30.1600
1550,4.0043,8.6820,26.9440,4.0172,8.4500,26.5600
1560,3.8915,9.3580,29.3000,3.9024,9.5800,29.2800
1570,4.0956,6.4260,23.9460,4.1085,6.2000,23.7500
1580,3.9115,8.1700,28.7140,3.9232,8.1200,28.6700
1590,3.9015,9.5040,31.0520,3.9111,9.5100,31.3500
1600,3.9862,8.1000,26.7100,4.0008,8.0000,26.4500
1610,3.9073,8.7620,28.5600,3.9204,8.7800,28.3900
1620,3.9717,7.8940,27.5540,3.9851,7.7200,27.0800
1630,3.8768,10.5720,32.6820,3.8858,10.4400,32.2100
1640,3.9701,8.5720,27.0280,3.9835,8.8200,27.2300
1650,4.0562,7.3360,25.9760,4.0660,7.1700,26.2000
1660,3.9945,7.4240,26.5180,4.0067,7.2900,26.4000
1670,3.9740,7.7460,27.8040,3.9813,7.8900,28.3500
1680,3.8179,10.9280,33.4200,3.8243,11.4600,33.4500
1690,3.9224,10.0520,30.4800,3.9301,9.9400,30.2100
1700,3.8125,10.5780,33.0920,3.8249,10.8500,32.6300
1710,3.7665,12.5040,35.2500,3.7770,12.8100,35.4300
1720,3.7726,12.4760,35.8080,3.7833,12.7200,35.8400
1730,3.9247,9.7460,29.6340,3.9360,9.4200,29.3700
1740,4.0740,7.8420,26.4740,4.0884,7.7100,26.1800
1750,3.8307,10.9660,33.2260,3.8377,11.1700,33.5600
1760,4.0483,7.4940,25.5800,4.0607,7.2900,25.2900
1770,4.0140,7.6600,25.6180,4.0219,7.7800,25.5000
1780,3.7756,11.3700,34.1860,3.7887,11.4600,34.1400
1790,3.8626,10.4380,32.3940,3.8752,10.1900,32.2800
1800,3.7576,11.3680,35.3160,3.7680,11.3900,35.4900
1810,3.9268,8.6900,27.8000,3.9385,8.7200,28.0900
1820,3.7223,12.5800,36.5140,3.7331,13.1000,36.9000
1830,3.7585,12.1960,36.0240,3.7712,12.6700,36.4500
1840,3.7038,12.7740,37.6760,3.7198,13.0300,38.1400
1850,3.7094,13.2420,38.2740,3.7231,13.5800,37.9600
1860,3.7459,12.7300,36.4400,3.7602,12.7100,36.6200
1870,3.7444,12.3660,35.5680,3.7535,12.9400,35.5900
1880,3.7459,11.5840,35.4000,3.7572,11.9600,35.0600
1890,3.6825,13.2220,37.1860,3.6986,13.4600,37.4100
1900,3.7561,11.5920,34.2340,3.7731,11.5000,33.9300
1910,3.6954,12.3180,36.1680,3.7117,12.2700,36.0000
1920,3.7911,11.4880,33.4920,3.8147,11.9900,33.1700
1930,3.6778,14.1900,38.9680,3.6915,14.5200,38.7900
1940,3.8104,11.2760,33.0580,3.8307,11.4500,32.8400
1950,3.6169,14.9920,40.1580,3.6325,15.4600,40.4000
1960,3.6509,13.5180,38.1340,3.6642,13.9700,38.0400
1970,3.6325,14.0840,39.6720,3.6466,14.2000,39.7900
1980,3.6536,13.9280,38.7160,3.6722,13.7200,38.6000
1990,3.9091,9.9440,30.0460,3.9291,9.9300,30.1500
2000,3.6685,13.4720,38.6760,3.6860,13.4400,38.1800
