round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8900,0.4915,82.7980,99.4980,0.6326,78.7300,99.2000
9000,0.4718,82.5700,99.6200,0.6195,78.9900,99.0600
9100,0.5095,82.6980,99.3600,0.6892,78.5200,98.7200
9200,0.4519,84.5720,99.2260,0.6256,80.0700,98.5800
9300,0.4981,82.8340,99.4940,0.6619,79.1600,99.0600
9400,0.4144,85.6500,99.5280,0.5758,81.2600,99.1000
9500,0.4559,83.7460,99.5340,0.6151,79.7100,98.9400
9600,0.3842,86.6880,99.6060,0.5338,82.5600,99.0300
9700,0.3848,86.6180,99.5140,0.5537,82.3400,98.9500
9800,0.3550,87.4880,99.7640,0.5212,82.4100,99.3100
9900,0.3926,86.2920,99.5860,0.5796,81.6900,98.8900
10000,0.3586,86.9060,99.7420,0.5296,82.1000,99.3100
10100,0.4223,85.0720,99.6240,0.6009,80.2600,98.9500
10200,0.3424,87.8360,99.7300,0.5278,83.0600,99.3400
10300,0.5181,82.2020,99.0660,0.7041,77.4600,98.5200
10400,0.3633,86.8800,99.6940,0.5416,81.5400,99.1900
10500,0.3124,89.1580,99.7500,0.4914,83.9400,99.2600
10600,0.6580,77.3620,99.5820,0.8321,73.1800,98.9100
10700,0.3895,86.6260,99.6240,0.6059,81.5900,98.9400
10800,0.3824,86.2760,99.6980,0.5910,81.2800,99.1800
10900,0.3443,87.8120,99.7260,0.5586,82.5700,99.1300
11000,0.2895,89.7700,99.8140,0.4921,84.0800,99.3600
11100,0.2954,89.5800,99.8080,0.5013,83.8200,99.3500
11200,0.3085,89.1400,99.7940,0.5140,83.8300,99.2700
11300,0.3586,87.3420,99.7640,0.5673,81.7100,99.1100
11400,0.4117,85.7820,99.4840,0.6485,80.1600,98.6300
11500,0.4494,84.2500,99.7000,0.6670,79.1500,99.1800
11600,0.4847,83.7420,99.1380,0.7280,78.1200,98.2800
11700,0.4722,84.8780,99.6900,0.7439,79.2300,98.8500
11800,0.3522,87.3980,99.7920,0.6017,82.3000,99.2100
11900,0.2852,89.8140,99.8400,0.5304,83.5500,99.3800
12000,0.3660,87.5300,99.8080,0.6347,81.0500,98.9400
12100,0.2618,90.6220,99.8420,0.5174,84.1300,99.2600
12200,0.2679,90.5920,99.8340,0.5250,83.6200,99.2800
12300,0.3830,86.5280,99.8520,0.6494,80.4000,99.2300
12400,0.4020,85.8400,99.8020,0.6553,79.8900,99.2100
12500,0.2190,92.1700,99.8880,0.4702,85.6700,99.3900
12600,0.2558,91.0360,99.8560,0.5020,84.5100,99.3800
12700,0.2637,90.5700,99.9060,0.5399,83.8200,99.3200
12800,0.3611,87.8880,99.6560,0.6590,81.4100,98.8400
12900,0.2712,90.2160,99.8940,0.5457,83.9400,99.2400
13000,0.3382,87.8240,99.7640,0.6304,81.2400,99.0700
13100,0.3169,88.9940,99.8080,0.5960,82.5800,99.1800
13200,0.2344,91.4700,99.8900,0.5046,84.6300,99.2900
13300,0.3204,88.4880,99.8120,0.6244,82.2800,99.0600
13400,0.2615,90.4460,99.9360,0.5384,83.4400,99.4000
13500,0.2658,90.5020,99.8980,0.5473,83.2300,99.2300
13600,0.2547,90.6660,99.9140,0.5305,83.7100,99.3600
13700,0.2000,92.7340,99.9360,0.4904,85.3500,99.3800
13800,0.2924,89.7440,99.9080,0.6298,82.7400,99.3700
13900,0.2058,92.6840,99.9260,0.5061,85.6800,99.3000
14000,0.3235,89.1220,99.8520,0.6728,82.3300,99.1700
14100,0.2879,89.5000,99.9300,0.5981,82.0800,99.2200
14200,0.2603,90.9380,99.8900,0.6000,83.7300,99.1300
14300,0.2091,92.5720,99.9400,0.5151,84.7200,99.3700
14400,0.3007,89.2960,99.9160,0.6252,81.9800,99.3100
14500,0.1915,93.1060,99.9600,0.4967,85.6000,99.3800
14600,0.2525,90.6920,99.9340,0.5895,83.4900,99.3500
14700,0.1761,93.8200,99.9620,0.4798,85.5900,99.3200
14800,0.2115,92.6580,99.8620,0.5152,84.5500,99.1100
14900,0.3572,88.5920,99.9020,0.7617,81.4600,99.1000
15000,0.1875,93.3060,99.9580,0.5377,85.1300,99.4700
15100,0.1892,93.4780,99.9440,0.5573,85.3900,99.3700
15200,0.2214,92.1740,99.9500,0.5851,84.2900,99.2600
15300,0.2928,90.2300,99.8820,0.6684,82.9100,99.0900
15400,0.1534,94.5940,99.9580,0.5199,86.1900,99.3700
15500,0.3480,88.4820,99.9580,0.7481,81.5700,99.3200
15600,0.2863,90.0200,99.9180,0.6567,82.3300,99.2400
15700,0.1652,94.2620,99.9760,0.5232,85.9800,99.4100
15800,0.1890,93.2840,99.9660,0.5884,85.1700,99.4300
15900,0.1717,93.8680,99.9720,0.5042,85.5300,99.5400
16000,0.3019,90.3560,99.9360,0.7102,82.8600,99.2100
16100,0.1767,94.1280,99.9780,0.5778,85.8400,99.4300
16200,0.1983,93.3660,99.9720,0.5733,84.9200,99.3800
16300,0.1556,94.5220,99.9540,0.5858,85.7400,99.2300
16400,0.1501,94.7460,99.9620,0.5605,85.8500,99.3900
16500,0.1589,94.3080,99.9740,0.5354,85.4600,99.3800
16600,0.1531,94.5480,99.9860,0.5442,86.0600,99.3800
16700,0.2163,92.7640,99.9320,0.6758,84.1000,99.1600
16800,0.1790,93.7580,99.9580,0.6132,85.2400,99.3100
16900,0.1649,94.2040,99.9860,0.5757,85.2500,99.4300
17000,0.1299,95.4360,99.9820,0.5478,86.2600,99.3500
17100,0.1439,94.8920,99.9840,0.5473,85.9400,99.3500
17200,0.1946,93.1700,99.9800,0.6286,84.5500,99.4500
17300,0.1203,95.6780,99.9860,0.5125,86.7000,99.3400
17400,0.1770,93.4720,99.9860,0.6236,84.9300,99.3900
17500,0.1389,94.7440,99.9780,0.5345,86.0000,99.4300
17600,0.1762,93.9460,99.9660,0.6539,84.7800,99.2200
17700,0.1297,95.4760,99.9680,0.5648,86.5900,99.3300
17800,0.1536,94.5380,99.9840,0.6085,85.1900,99.3700
17900,0.1984,93.0980,99.9720,0.6504,84.4200,99.2000
18000,0.1438,94.9500,99.9720,0.6163,85.8600,99.2800
18100,0.1509,94.7860,99.9780,0.6189,86.0500,99.2400
18200,0.1203,95.7680,99.9720,0.5709,86.1600,99.5300
18300,0.1343,95.3880,99.9800,0.6172,86.0900,99.3100
18400,0.1490,94.9040,99.9780,0.5956,85.5400,99.3500
18500,0.1379,95.1280,99.9620,0.6047,85.7600,99.2100
18600,0.1188,95.7780,99.9840,0.5736,86.6100,99.3600
18700,0.1054,96.2960,99.9860,0.5516,86.2700,99.3900
18800,0.1127,96.0100,99.9820,0.5571,86.6800,99.3400
18900,0.1216,95.5860,99.9800,0.5819,86.3200,99.3500
19000,0.1366,95.1700,99.9920,0.6258,85.9500,99.3600
19100,0.1142,96.1220,99.9940,0.6042,86.9300,99.4600
19200,0.1335,95.4260,99.9740,0.6409,85.5900,99.2500
19300,0.1001,96.5780,99.9920,0.5710,86.8100,99.5000
19400,0.1034,96.3640,99.9880,0.5884,86.5200,99.4700
19500,0.2508,91.9160,99.9820,0.8120,83.0900,99.2900
19600,0.1836,93.9360,99.9820,0.7848,84.5000,99.1900
19700,0.0779,97.1400,99.9980,0.5908,87.3000,99.4500
19800,0.0819,97.0540,99.9900,0.5710,87.2200,99.4300
19900,0.1112,96.2000,99.9860,0.6344,86.3800,99.3100
20000,0.1527,94.8240,99.9860,0.7155,84.6800,99.2400
