round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3900,3.2803,13.6960,56.6960,3.2737,13.8800,56.5300
4000,3.9905,10.0260,54.7740,3.9963,10.0400,55.2800
4100,2.7266,15.4580,57.6920,2.7111,15.6700,57.5400
4200,3.7364,9.9780,60.7420,3.7331,10.0100,60.9300
4300,3.7895,10.0240,51.6460,3.7976,10.0100,51.7800
4400,3.1480,10.4020,57.5140,3.1404,10.4900,57.8700
4500,2.6411,16.6500,58.4200,2.6344,16.5900,58.5500
4600,4.7248,10.1040,53.9060,4.6955,10.1600,54.5300
4700,3.5185,10.0000,59.2740,3.5062,10.0100,59.6500
4800,3.3938,15.0540,52.3040,3.3848,15.5600,52.3800
4900,4.3098,10.0000,52.8580,4.2929,10.0000,52.8300
5000,2.7240,10.7120,62.7080,2.7120,10.7900,62.8500
5100,3.1649,16.7540,53.5820,3.1491,17.0800,53.8900
5200,2.9356,10.0240,64.0900,2.9208,9.9900,64.8100
5300,2.9067,10.0000,61.2140,2.8890,10.0000,61.4900
5400,2.8616,12.7840,58.9040,2.8634,12.4300,59.2200
5500,7.1998,10.0000,56.4100,7.1941,10.0000,56.5000
5600,3.3508,10.2800,54.8960,3.3589,10.3400,55.2700
5700,3.9425,10.0080,56.9360,3.9239,10.0300,57.1000
5800,3.2395,13.3240,51.0920,3.2182,13.4600,51.2300
5900,2.5607,14.4700,58.4280,2.5511,14.3700,58.3200
6000,3.1673,10.1020,56.9080,3.1539,10.1300,57.2100
6100,2.7807,14.4340,56.7020,2.7729,14.8600,57.1500
6200,3.5469,10.0000,61.1380,3.5260,10.0000,61.3500
6300,2.6639,11.9440,61.7560,2.6540,12.0300,62.5400
6400,2.7113,20.2120,57.1900,2.7037,20.8600,57.3000
6500,4.1552,11.3200,50.2700,4.1609,11.4500,50.4000
6600,3.3027,10.8760,56.5580,3.2769,11.1900,56.5200
6700,3.4618,10.2420,58.9500,3.4461,10.3700,59.1100
6800,3.4971,11.0400,58.5840,3.4713,11.0500,58.9600
6900,4.3246,10.1240,51.4020,4.3129,10.1300,51.5000
7000,3.0953,10.0780,60.6420,3.0851,10.0900,61.3200
7100,3.4443,10.3560,52.9380,3.4500,10.4300,52.9900
7200,3.1769,10.7920,55.4780,3.1628,10.6100,55.4600
7300,3.8925,11.9040,56.4480,3.8891,11.9500,56.9800
7400,2.7676,18.8440,53.2880,2.7551,19.2700,53.6100
7500,3.2853,10.0000,63.5420,3.2743,10.0000,63.8700
7600,3.1755,10.2940,58.5680,3.1832,10.3100,59.1200
7700,4.3272,10.0580,53.7580,4.3188,10.0800,53.6500
7800,3.3910,10.6220,56.0640,3.3626,10.7600,56.2900
7900,3.2192,10.4260,52.3060,3.2023,10.5700,52.6800
8000,2.8493,14.6400,59.5960,2.8395,14.3600,59.8400
8100,5.2230,15.9680,51.0920,5.2281,16.1700,51.1000
8200,4.0284,10.0040,60.4480,4.0155,10.0100,60.3500
8300,2.7522,12.5180,58.0680,2.7410,12.2600,58.5700
8400,4.8062,10.0000,59.7360,4.7911,10.0000,59.9200
8500,4.2990,10.1080,53.5080,4.3080,10.1500,53.3800
8600,3.4196,10.0000,56.6840,3.4044,10.0000,56.8100
8700,4.4147,10.0000,57.4000,4.4005,10.0000,57.3200
8800,4.7114,10.8720,57.2280,4.7065,10.7600,57.5200
8900,3.6866,10.2920,57.7760,3.6701,10.3800,57.9900
9000,4.9989,11.5940,52.2240,4.9771,11.8500,51.9000
9100,3.1279,16.3880,59.2840,3.1236,16.4800,59.1300
9200,2.9275,18.0000,57.5600,2.9183,17.8600,57.7900
9300,5.4731,10.0020,50.1980,5.4620,10.0200,50.1300
9400,2.7756,15.4820,59.2520,2.7718,15.8600,59.0100
9500,5.6833,10.0000,56.1500,5.6604,10.0000,56.9200
9600,3.1301,12.0180,59.0040,3.1186,12.0600,59.0700
9700,3.5208,13.7960,52.6440,3.5174,13.6600,52.9600
9800,3.6678,11.5780,57.2240,3.6414,11.8800,57.1000
9900,3.0029,13.9880,57.8020,2.9907,13.9300,58.0400
10000,5.2870,11.5040,56.1200,5.2887,11.5000,56.4900
10100,3.3390,16.2640,52.6240,3.3341,16.2900,52.8600
10200,3.3547,11.2040,60.7440,3.3362,11.2000,61.1000
10300,4.9864,10.0000,62.9460,4.9697,10.0000,62.9900
10400,3.4322,10.0300,58.7440,3.4220,10.1000,58.9800
10500,2.8953,16.4280,53.0400,2.8884,16.2100,52.9500
10600,3.1134,10.3480,56.2860,3.0983,10.4900,56.4100
10700,3.3503,10.9980,54.2380,3.3518,10.9800,54.1000
10800,3.0005,10.0820,60.0240,2.9857,10.0800,60.3300
10900,4.9042,13.8780,54.1420,4.9018,13.9000,54.3900
11000,3.8945,10.0280,53.1740,3.9026,10.0100,52.8300
11100,4.2075,10.0860,59.8100,4.1689,10.1100,60.5600
11200,2.6628,15.0440,58.6540,2.6475,15.5900,58.7600
11300,2.8435,14.8980,60.8720,2.8361,15.2900,60.6900
11400,2.9157,14.7300,54.2960,2.9039,14.9000,54.3500
11500,3.4627,10.1400,57.4060,3.4520,10.1500,57.2300
11600,3.3552,10.1500,62.7220,3.3422,10.1300,62.8900
11700,3.6215,10.0000,56.5160,3.6043,10.0000,56.9400
11800,2.8674,15.8920,62.7280,2.8509,16.5600,62.8600
11900,3.7832,15.0760,54.8120,3.7736,15.6100,55.0200
12000,3.1836,12.7180,63.8360,3.1745,12.9700,63.9500
12100,4.3261,10.0000,63.0000,4.3104,10.0000,63.5300
12200,2.8136,11.6820,60.0580,2.7954,11.7800,59.4500
12300,3.4914,10.4240,55.6980,3.4762,10.3900,55.6100
12400,2.7271,16.0720,58.2460,2.7193,15.6700,58.7700
12500,2.4763,17.0360,62.0300,2.4550,17.1500,62.2500
12600,4.9175,15.8300,55.5620,4.9101,15.9300,56.1200
12700,3.2620,10.7460,62.7600,3.2440,10.7300,62.8900
12800,3.0094,12.8340,56.5500,2.9926,13.1000,57.2300
12900,3.0152,14.3900,56.3520,3.0069,14.3700,56.4200
13000,3.2094,18.3320,53.7340,3.1934,18.6900,53.9000
13100,3.8107,10.1560,59.1180,3.7910,10.2300,59.5200
13200,4.4485,10.0000,56.6940,4.4229,10.0000,56.4800
13300,3.0642,16.0420,59.3040,3.0475,16.2200,59.2700
13400,3.4847,10.9620,59.2580,3.4626,11.1800,59.0900
13500,2.8759,12.6160,61.3260,2.8754,12.5300,61.4900
13600,3.0777,16.1860,56.7120,3.0629,16.4600,56.9400
13700,3.7636,12.2460,52.8060,3.7579,12.1800,53.0100
13800,2.9474,14.0920,59.0920,2.9440,13.9500,58.8900
13900,2.7265,16.6760,59.3080,2.7214,16.7700,59.3000
14000,2.9182,12.7000,55.3200,2.9243,12.4800,55.4600
14100,3.1872,14.7220,54.4120,3.1785,15.1100,54.4700
14200,3.0802,16.6120,59.4220,3.0656,16.2300,60.1100
14300,2.8151,13.5740,57.2020,2.8027,13.5700,57.3300
14400,4.6775,10.0860,56.3060,4.6868,10.1000,56.8500
14500,2.8852,14.9940,56.2820,2.8879,15.1300,56.4300
14600,3.0716,13.4940,56.3300,3.0723,13.4600,56.3700
14700,2.6895,19.2880,58.5900,2.6740,19.5300,58.9900
14800,4.2901,11.5360,57.8700,4.2653,11.7100,58.1700
14900,3.6105,10.1420,61.4440,3.5881,10.2300,61.7900
15000,2.6330,16.2760,59.3440,2.6225,16.7900,59.2200
15100,5.7749,10.0000,55.6100,5.7459,10.0000,56.2500
15200,2.6682,14.2080,59.9680,2.6673,13.9700,60.0900
15300,3.3613,10.1720,61.2180,3.3469,10.3000,60.9900
15400,3.7226,10.5180,54.5680,3.6980,10.5000,54.4800
15500,3.5106,15.7180,55.3140,3.5084,15.9400,55.4700
15600,3.3136,10.0840,56.8500,3.3008,10.1000,56.7800
15700,3.0151,13.9900,56.6700,3.0182,13.9200,56.5700
15800,3.5260,14.9700,54.7620,3.5060,14.3900,54.9600
15900,2.5994,10.6140,58.7540,2.5858,10.7100,58.9600
16000,2.9037,16.3800,58.5380,2.8778,16.8300,58.3100
16100,2.8411,20.3060,58.5400,2.8270,20.4100,58.9300
16200,4.0252,11.4700,62.6040,4.0073,11.6800,63.0100
16300,2.5507,20.9800,62.8480,2.5402,21.3200,63.0700
16400,4.1029,15.6620,54.3800,4.0973,15.7300,55.0500
16500,3.2956,11.5320,53.9600,3.3008,11.3600,54.1700
16600,4.0440,10.9000,53.4100,4.0372,10.9300,53.6300
16700,2.9539,13.1560,57.4400,2.9554,12.9300,58.1100
16800,3.1688,18.4600,56.1620,3.1517,18.8900,56.5300
16900,2.7835,14.5520,62.9760,2.7637,14.7300,63.5600
17000,3.2306,12.6240,61.0060,3.2224,12.8300,61.0400
17100,3.0480,17.1200,57.2900,3.0246,17.6400,57.6600
17200,3.5163,10.0020,55.8060,3.5225,10.0400,56.0700
17300,3.5086,13.4880,59.0440,3.4803,13.5800,59.3600
17400,3.2961,10.7240,58.2760,3.2854,10.6900,58.5800
17500,2.8291,17.6800,59.4800,2.8093,18.2300,59.9200
17600,3.1172,12.5420,57.0260,3.1048,12.8300,57.3500
17700,3.2572,12.5400,53.2260,3.2380,13.1900,53.5100
17800,3.7278,12.6560,56.1980,3.7236,12.7400,56.3400
17900,3.0125,13.6220,60.0480,2.9927,13.7700,60.3900
18000,3.6817,10.5120,63.4940,3.6918,10.5700,63.5900
18100,3.1929,15.2560,57.0200,3.1845,15.2400,57.1500
18200,3.2944,14.5960,58.2860,3.2653,14.6800,58.9900
18300,3.5788,10.0000,60.5040,3.5744,10.0000,60.8600
18400,3.3795,10.0000,55.6020,3.3602,10.0000,55.7100
18500,3.3120,10.0560,59.5920,3.2942,10.0400,60.1900
18600,2.8441,17.6840,61.7640,2.8312,18.1800,61.8200
18700,2.7652,16.9920,61.8100,2.7565,16.8000,62.5700
18800,3.9160,14.8860,51.2220,3.9065,14.9200,51.2400
18900,3.0449,11.5780,57.9940,3.0208,11.6700,58.7600
19000,3.9928,13.8920,56.6360,3.9965,13.8500,56.6300
19100,3.5864,11.1580,58.8840,3.5844,11.1800,59.4300
19200,3.1294,10.7760,54.3340,3.0986,10.9200,54.4600
19300,3.1617,15.5300,56.0800,3.1518,15.2100,56.5800
19400,3.6495,11.9920,57.9180,3.6438,11.6300,58.2600
19500,4.1110,10.2100,57.5480,4.0995,10.2600,57.7300
19600,2.9070,17.6160,56.7960,2.8985,17.4400,56.9200
19700,3.3280,12.2060,56.3760,3.3115,12.4800,56.5400
19800,3.3231,13.7820,61.7160,3.3321,13.9500,62.0000
19900,3.4488,10.5980,54.9380,3.4249,10.5900,54.7500
20000,2.7324,20.7180,55.0880,2.7250,21.0500,55.4100
