round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
500,4.7149,1.4540,5.0180,4.7155,1.4000,4.9700
510,4.7203,1.0220,5.2720,4.7205,1.0300,5.2600
520,4.7366,1.0900,5.2720,4.7371,1.0000,5.4800
530,4.7416,0.9980,5.0980,4.7465,0.9600,5.1100
540,4.7257,1.2620,5.0340,4.7256,1.2000,5.0000
550,4.6974,1.0760,5.4360,4.7019,1.0700,5.4200
560,4.7029,1.0300,5.3580,4.7058,1.0400,5.3300
570,4.7340,1.2660,5.1980,4.7363,1.2700,5.0000
580,4.7362,1.0980,5.5180,4.7368,1.1500,5.3800
590,4.7234,1.0720,5.1960,4.7259,1.1000,5.2600
600,4.7289,0.9920,5.8460,4.7323,1.0500,5.7800
610,4.7124,0.9160,5.1900,4.7150,0.9000,4.9900
620,4.6904,0.9840,5.4900,4.6918,1.0200,5.5000
630,4.7380,1.0740,5.1600,4.7418,0.9800,5.0800
640,4.7439,1.1380,5.1640,4.7464,1.1300,5.0100
650,4.7360,1.1860,5.1860,4.7386,1.2800,5.1100
660,4.7165,1.0600,4.9300,4.7184,1.0700,5.0500
670,4.6931,1.1820,5.2680,4.6948,1.2100,5.1800
680,4.7302,1.1180,5.0660,4.7315,1.0900,4.9000
690,4.7183,1.2380,5.8000,4.7189,1.1100,5.8700
700,4.7216,1.0200,4.8820,4.7250,1.0000,4.8100
710,4.7224,1.6980,5.6100,4.7239,1.4000,5.3600
720,4.6968,1.0520,5.3160,4.6986,1.0500,5.3400
730,4.7317,1.0100,5.2760,4.7332,1.0800,5.2100
740,4.7490,0.9880,5.2920,4.7535,0.9900,5.3000
750,4.6986,0.9460,5.5980,4.7021,0.8800,5.4700
760,4.7180,0.9140,5.3700,4.7193,1.2800,5.6200
770,4.7186,1.0040,5.2880,4.7227,0.8900,5.2500
780,4.7252,1.2940,5.4600,4.7269,1.1800,5.5200
790,4.7072,1.2720,5.3720,4.7086,1.1600,5.2900
800,4.7092,1.0560,5.4780,4.7131,1.0500,5.4500
810,4.7181,1.0220,5.4660,4.7175,0.9900,5.4100
820,4.7175,1.2800,5.2000,4.7192,1.2100,5.1700
830,4.6915,1.2540,5.3220,4.6939,1.3700,5.3200
840,4.7043,1.0860,5.2480,4.7070,1.0600,5.2400
850,4.6913,1.1420,5.5280,4.6952,1.1200,5.3600
860,4.7122,1.1320,5.3500,4.7153,1.1400,5.3900
870,4.7146,1.0960,5.6300,4.7169,1.1000,5.6200
880,4.7124,1.2860,5.4100,4.7136,1.2900,5.2100
890,4.7214,1.0680,5.2080,4.7236,1.0100,5.1800
900,4.7012,1.0040,5.0880,4.7035,1.1200,5.2600
910,4.7105,0.9380,5.3000,4.7115,0.9600,5.2200
920,4.7215,1.1560,5.4400,4.7242,1.1900,5.5200
930,4.7300,1.0800,5.6680,4.7337,1.1500,5.6800
940,4.7141,0.9200,4.9760,4.7168,0.9500,4.8500
950,4.6896,1.2580,5.1320,4.6929,1.3300,5.1100
960,4.6970,1.2360,5.8780,4.6981,1.3600,6.0000
970,4.6936,1.9900,5.7120,4.6976,1.9100,5.6500
980,4.6980,1.1520,5.3100,4.7010,1.2000,5.2500
990,4.7094,1.1300,4.9980,4.7122,1.1400,4.9000
1000,4.7094,1.4800,5.5260,4.7134,1.4000,5.5400
1010,4.7097,1.1580,5.2760,4.7111,1.0600,5.4000
1020,4.6832,1.4140,6.1360,4.6842,1.3700,6.0600
1030,4.6941,1.2620,5.2180,4.6961,1.3200,5.1700
1040,4.7042,1.2320,5.6720,4.7066,1.3100,5.6000
1050,4.6898,1.0880,5.6920,4.6924,1.0500,5.6700
1060,4.6801,1.1620,6.8040,4.6819,1.1800,6.8300
1070,4.7059,1.3720,5.5500,4.7103,1.4300,5.4600
1080,4.7172,1.6080,5.4120,4.7175,1.5800,5.4200
1090,4.7283,1.0860,5.5560,4.7302,1.0800,5.3400
1100,4.6966,1.4160,5.1820,4.6998,1.3300,4.8600
1110,4.6906,1.1240,5.2740,4.6940,1.0400,5.0200
1120,4.6865,1.4300,5.1180,4.6886,1.2700,5.0600
1130,4.6911,1.3180,5.6340,4.6934,1.2500,5.6800
1140,4.7015,1.0860,5.3440,4.7013,1.1900,5.3700
1150,4.7106,0.9920,5.2540,4.7141,0.9600,5.3300
1160,4.6947,1.3820,5.5700,4.6959,1.3700,5.6600
1170,4.7057,1.1560,5.3360,4.7088,1.1200,5.2800
1180,4.6989,1.1580,5.1280,4.7022,1.0200,5.1600
1190,4.7069,1.1000,5.6500,4.7092,1.1200,5.7200
1200,4.6857,1.0540,5.5120,4.6900,1.0400,5.3800
1210,4.6943,1.3460,5.8420,4.6976,1.3000,5.6200
1220,4.6879,1.2000,5.6980,4.6911,1.3100,5.5400
1230,4.6968,1.0960,5.6800,4.6998,1.0900,5.6300
1240,4.6688,2.0860,5.8180,4.6700,2.2000,5.7000
1250,4.6921,1.1320,5.3100,4.6962,1.0500,5.2100
1260,4.6815,1.0900,5.9520,4.6830,1.1600,6.0700
1270,4.7006,1.7060,5.2240,4.7019,1.6900,5.2700
1280,4.6957,1.6180,5.3400,4.6998,1.7400,5.4500
1290,4.7019,1.1280,5.8280,4.7048,1.0000,5.4700
1300,4.6948,1.0260,5.6440,4.6970,1.0400,5.4400
1310,4.6964,1.1440,5.5420,4.6975,1.2200,5.6000
1320,4.6872,0.8600,5.8220,4.6879,0.7600,5.7900
1330,4.7140,1.1120,5.9360,4.7176,1.1100,5.7600
1340,4.6974,0.9980,5.4260,4.7000,0.9400,5.5200
1350,4.6895,1.5500,5.3180,4.6940,1.5100,5.1300
1360,4.7043,1.3160,5.5880,4.7089,1.3500,5.6500
1370,4.6834,1.3740,5.6620,4.6865,1.2100,5.5400
1380,4.6933,1.3860,5.4240,4.6968,1.2500,5.4900
1390,4.6889,1.8840,5.9740,4.6926,1.8300,6.1600
1400,4.6828,1.0840,6.3860,4.6844,1.0900,6.5000
1410,4.6850,0.9640,5.3360,4.6871,1.0700,5.1300
1420,4.6923,1.7660,5.6520,4.6944,1.6600,5.6700
1430,4.7078,1.0120,5.6560,4.7104,0.9800,5.6100
1440,4.6995,1.3220,5.9620,4.7034,1.3400,5.8000
1450,4.6906,1.3720,5.9580,4.6940,1.3900,5.9300
1460,4.7045,1.4800,5.2000,4.7059,1.4700,5.2100
1470,4.6967,1.4320,5.4960,4.7006,1.3700,5.5000
1480,4.6771,1.3340,5.7800,4.6808,1.1900,5.5100
1490,4.6820,1.1180,5.5780,4.6843,1.1300,5.5400
1500,4.6912,1.5540,6.0100,4.6916,1.5100,5.8500
1510,4.6761,1.3180,5.4760,4.6779,1.2900,5.5700
1520,4.6704,1.6780,6.5560,4.6737,1.4300,6.3900
1530,4.6705,1.1700,5.2560,4.6725,1.3000,5.2000
1540,4.6865,1.5640,5.5180,4.6886,1.5400,5.3200
1550,4.6853,1.3180,5.6240,4.6877,1.2900,5.5300
1560,4.6763,1.0100,5.9880,4.6808,1.0000,5.9900
1570,4.6812,0.9720,5.3020,4.6837,0.9600,5.1200
1580,4.7058,1.2400,5.7040,4.7098,1.1900,5.4400
1590,4.6805,1.2480,5.4800,4.6821,1.2800,5.5000
1600,4.6999,1.7580,5.6360,4.7037,1.6900,5.5300
1610,4.6904,1.3740,5.1420,4.6931,1.3500,5.1100
1620,4.6871,1.1980,5.8080,4.6913,1.2500,5.7000
1630,4.6693,1.2140,6.1100,4.6741,1.1700,5.7700
1640,4.6780,1.2600,5.1500,4.6812,1.1400,5.1300
1650,4.6777,1.3160,5.8080,4.6820,1.4500,5.7100
1660,4.6776,1.2580,5.3040,4.6808,1.2600,5.3100
1670,4.6884,1.0360,6.0700,4.6911,0.9900,5.7900
1680,4.6749,1.9060,6.0600,4.6777,1.8200,5.9200
1690,4.6811,1.0740,5.8780,4.6847,1.0800,5.6600
1700,4.6596,1.4260,6.5340,4.6607,1.3400,6.3400
1710,4.6556,1.1780,5.9380,4.6589,1.1900,5.7400
1720,4.6660,1.1640,5.5440,4.6693,1.1800,5.4000
1730,4.6868,0.9520,6.0460,4.6898,0.9400,5.7500
1740,4.6891,1.2060,5.7980,4.6930,1.1100,5.6900
1750,4.6963,0.9700,5.7800,4.7003,0.9700,5.5900
1760,4.6761,1.5200,5.4660,4.6805,1.6100,5.3200
1770,4.6832,2.2440,6.7380,4.6878,2.0500,6.5100
1780,4.6967,1.0820,5.8300,4.7010,1.0700,5.6100
1790,4.6973,1.2640,5.4020,4.7017,1.1300,5.4600
1800,4.6695,1.2040,5.8700,4.6734,1.0500,5.8500
1810,4.6824,1.7080,6.2180,4.6852,1.6100,6.0700
1820,4.6859,1.2180,6.2640,4.6894,1.1900,6.1700
1830,4.6806,1.0680,6.0160,4.6845,1.1300,5.8300
1840,4.6797,1.4800,6.6180,4.6838,1.3300,6.3600
1850,4.6864,2.0280,5.8500,4.6888,1.9000,5.8400
1860,4.6651,1.6240,5.8420,4.6690,1.5600,5.8400
1870,4.6863,1.0480,5.7440,4.6911,1.0300,5.7800
1880,4.6916,1.5460,5.6320,4.6940,1.4400,5.7200
1890,4.6715,1.6460,5.9500,4.6765,1.4100,5.7800
1900,4.6740,1.1120,5.6380,4.6783,1.0800,5.4300
1910,4.6787,1.3900,6.4460,4.6823,1.3600,6.5500
1920,4.6759,1.2240,5.9220,4.6784,1.1100,5.8600
1930,4.6656,1.3600,6.4020,4.6691,1.3100,6.2600
1940,4.6684,1.5740,6.5040,4.6737,1.5300,6.2900
1950,4.6739,1.4880,6.2720,4.6783,1.3400,6.2400
1960,4.6681,1.6260,6.0360,4.6715,1.5500,6.0200
1970,4.6714,1.2600,5.9520,4.6743,1.2200,5.9700
1980,4.6579,1.1640,5.7100,4.6594,1.0400,5.5900
1990,4.7020,1.4460,5.2940,4.7060,1.3000,5.1900
2000,4.7114,1.0520,6.1800,4.7169,1.0600,5.5700
