round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17100,1.1960,65.7440,90.3120,2.0786,47.9600,76.4300
17200,1.1734,66.1980,90.6720,2.0579,48.3500,77.0300
17300,1.1427,66.7140,91.0400,2.0414,49.0600,77.6600
17400,1.1873,65.5860,90.6360,2.0483,48.1700,77.2700
17500,1.2084,65.3320,90.1880,2.0786,48.9600,76.8700
17600,1.1992,65.3060,90.1360,2.1088,47.7400,76.3800
17700,1.1950,65.2680,90.7840,2.1157,47.7800,77.2400
17800,1.1218,67.4240,91.5220,2.0459,48.6700,77.5200
17900,1.1591,66.0800,91.1040,2.0875,48.0800,77.0800
18000,1.1272,67.2900,91.2720,2.0744,48.5200,77.1700
18100,1.1253,67.4100,91.2540,2.0536,49.0000,77.5400
18200,1.1150,67.3960,91.4660,2.0698,48.5000,77.1400
18300,1.1050,67.9700,91.7940,2.0372,48.6000,77.3800
18400,1.1122,67.5180,91.4860,2.0832,48.6900,77.2300
18500,1.0993,67.9260,91.7100,2.0386,49.4600,77.2500
18600,1.1576,66.2740,90.8720,2.1448,47.8200,76.5900
18700,1.0800,68.4240,92.1020,2.0616,49.5300,77.0300
18800,1.1028,68.0740,91.6820,2.0780,48.5300,76.7700
18900,1.0714,68.6220,91.9020,2.0699,48.8400,77.6600
19000,1.0941,68.0760,91.9260,2.1113,48.4500,76.9100
19100,1.0387,69.5600,92.4340,2.0505,49.6200,77.6100
19200,1.0430,69.4380,92.3540,2.0875,49.1200,76.9700
19300,1.0997,68.1560,91.6400,2.1133,48.1900,76.6300
19400,1.0564,68.9380,92.1000,2.0780,48.6700,77.4900
19500,1.0360,69.5320,92.5820,2.0773,49.1500,77.2000
19600,1.1124,67.5420,91.6280,2.1408,48.0200,76.3500
19700,1.0435,69.5640,92.3860,2.0709,48.7200,77.2400
19800,1.0507,69.3460,92.1900,2.0999,48.8600,77.0900
19900,0.9911,70.9200,93.0260,2.0512,49.7800,78.0700
20000,1.0362,69.8860,92.6800,2.0830,48.8400,77.4500
