round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17900,4.1111,6.6100,24.6800,4.1332,6.6300,23.9100
18000,4.0381,8.8560,26.8500,4.0558,8.4900,26.5600
18100,3.9911,8.6800,27.5040,4.0073,8.6700,27.2800
18200,3.9505,10.0700,28.8200,3.9682,10.0600,28.6800
18300,4.0437,8.5000,26.8540,4.0616,8.3500,26.7400
18400,3.9903,8.4060,28.8780,4.0109,8.2500,28.6100
18500,3.9911,8.7740,26.7340,4.0078,8.8400,26.4800
18600,4.0000,9.4960,27.0260,4.0171,9.2300,27.1100
18700,3.9857,9.0300,28.3680,4.0066,8.6500,27.3400
18800,4.0073,9.1940,27.4960,4.0259,9.1800,27.2400
18900,3.9933,9.3300,28.5700,4.0137,9.1900,28.0200
19000,3.9939,9.2580,26.9800,4.0108,9.3200,26.8500
19100,3.9700,8.3740,28.6060,3.9901,8.3100,28.0900
19200,4.0387,9.3080,26.5980,4.0566,9.3200,25.7700
19300,4.0460,8.6420,26.4820,4.0669,8.4700,26.2600
19400,3.9274,10.9680,30.1640,3.9461,10.9700,29.8500
19500,3.8551,11.5360,31.1200,3.8734,11.5700,31.0400
19600,3.9671,9.6840,28.1740,3.9846,9.5300,27.7000
19700,4.0752,7.2220,26.6460,4.0977,6.9600,26.5000
19800,3.9982,9.7660,28.3800,4.0139,9.7100,28.1600
19900,4.0217,8.6020,27.5340,4.0426,8.1600,27.7600
20000,4.0714,8.8560,27.2160,4.0898,8.6500,27.0800
