round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3600,5.2086,1.0100,5.0780,5.2074,1.0900,5.1200
3700,6.2237,1.0100,5.3960,6.2360,0.9900,5.4000
3800,5.1660,1.0180,5.6120,5.1692,0.9200,5.5400
3900,5.3356,1.0420,5.6640,5.3339,1.0600,5.6200
4000,5.1242,1.6400,5.5160,5.1300,1.5200,5.3100
4100,5.1426,0.9900,5.0240,5.1469,1.0300,4.9900
4200,5.1907,1.1100,5.3660,5.1945,1.1500,5.3400
4300,5.3582,1.0720,4.9800,5.3571,1.0300,5.0600
4400,5.3960,1.0780,5.2760,5.4037,1.0000,5.4600
4500,5.2906,1.0660,4.9460,5.2959,0.9900,4.8900
4600,5.1810,1.5140,5.0500,5.1793,1.4900,5.1100
4700,5.1203,1.1440,5.3580,5.1252,1.2600,5.0900
4800,4.9883,1.1740,5.4340,4.9898,1.1500,5.3700
4900,5.3528,1.1100,5.4000,5.3604,1.0000,5.4900
5000,5.0361,1.0460,5.2480,5.0413,1.0400,5.2700
5100,5.1288,0.9920,5.2360,5.1289,1.0000,5.4200
5200,5.3018,1.4960,5.8160,5.3045,1.4200,5.7300
5300,5.7429,1.0160,5.0720,5.7556,1.0100,4.9600
5400,5.2757,1.2940,5.7080,5.2812,1.4700,5.6000
5500,5.2920,1.1140,5.1800,5.2885,1.0500,5.2300
5600,5.1940,1.2740,5.4040,5.1977,1.1500,5.3700
5700,5.7846,1.0000,5.2380,5.7952,1.0000,5.1600
5800,5.6638,1.0000,5.0960,5.6697,0.9900,5.0400
5900,5.3816,1.0120,5.1740,5.3833,1.0200,5.1700
6000,5.2469,1.2640,5.3160,5.2513,1.2800,5.3900
6100,5.2171,1.0020,5.9020,5.2185,1.0000,5.7900
6200,5.5621,1.0120,5.2620,5.5747,1.0100,5.3400
6300,5.1665,1.1420,5.5320,5.1654,1.1000,5.5300
6400,5.1729,1.3260,5.1320,5.1756,1.2400,5.1300
6500,5.4924,0.9980,5.1420,5.4980,1.0000,5.3400
6600,5.2346,1.2520,5.2740,5.2431,1.1800,5.1600
6700,5.1288,1.0360,5.0540,5.1287,0.9100,5.2300
6800,5.2630,1.0640,5.1440,5.2653,1.1200,5.1000
6900,5.5223,1.0280,5.4520,5.5195,1.0400,5.5700
7000,5.1396,1.1440,5.7880,5.1459,0.9900,5.8700
