round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9100,1.9515,46.6320,78.3060,2.2538,40.7100,72.1600
9200,2.0032,45.1400,77.8560,2.3160,39.7000,71.5700
9300,2.0304,44.6020,77.3880,2.3609,38.8800,70.8900
9400,1.8773,47.6640,79.6400,2.2377,41.8000,72.8500
9500,1.9514,46.5040,78.4960,2.2898,40.6200,71.9800
9600,1.9293,46.7520,79.2380,2.2910,40.6500,72.5900
9700,2.0468,45.4100,76.4480,2.3944,39.9900,70.4500
9800,1.8546,48.2720,80.6880,2.2145,41.3900,73.5000
9900,1.8751,48.1180,80.3180,2.2474,41.8500,73.7800
10000,1.8788,47.9880,79.3400,2.2471,41.6400,72.2600
10100,1.8657,47.9420,80.7440,2.2730,41.0100,72.8900
10200,1.7852,50.3900,81.3500,2.2070,43.5500,73.4500
10300,1.8167,49.6440,80.7880,2.2356,42.6900,73.4600
10400,1.7924,50.5080,81.2100,2.1832,43.7200,73.4000
10500,1.7616,50.7200,81.9960,2.1652,43.5300,74.9600
10600,1.7825,49.9000,81.9240,2.1960,42.6900,74.0400
10700,1.7986,49.8980,81.3400,2.2342,41.7600,73.1500
10800,1.7793,50.3280,81.5320,2.2040,42.6500,74.2700
10900,1.6609,52.7540,83.6840,2.1317,44.5500,75.7300
11000,1.6176,54.5900,84.1400,2.0977,45.7100,75.5300
11100,1.7352,51.3060,82.5580,2.2165,43.1700,73.8700
11200,1.7490,50.8740,82.4420,2.2019,42.8200,74.5300
11300,1.6863,52.7160,83.4920,2.2360,43.4300,74.5400
11400,1.6172,53.9120,84.3620,2.1296,44.6400,75.3300
11500,1.6763,53.0760,83.4180,2.2002,44.5700,74.5000
11600,1.5819,55.0420,85.1600,2.1215,45.1500,75.7900
11700,1.5463,56.1440,85.3840,2.0940,46.3400,76.2400
11800,1.4989,57.2220,86.2300,2.0581,46.2600,77.1400
11900,1.6926,52.4780,83.4160,2.2448,43.5400,73.9600
12000,1.6870,52.6680,83.6400,2.2602,42.9500,73.5900
12100,1.5457,56.3840,85.4400,2.0897,45.7000,75.8500
12200,1.5183,56.1420,86.1460,2.1146,45.8100,76.0500
12300,1.5989,54.7720,85.4480,2.1821,44.7100,75.6400
12400,1.6024,55.4460,84.0160,2.1652,45.0400,74.5000
12500,1.4336,58.9540,87.0360,2.0454,47.6700,77.1600
12600,1.5792,55.4880,85.2840,2.2063,44.4900,74.9000
12700,1.6102,55.0460,84.3380,2.2327,44.2200,74.4300
12800,1.3801,60.2540,87.9680,2.0034,48.1800,77.5900
12900,1.4169,59.1600,87.7740,2.0784,46.5900,76.9300
13000,1.5009,57.1620,86.3180,2.1707,45.4300,75.5500
13100,1.3641,60.2720,88.1820,2.0845,47.5700,77.2000
13200,1.3665,60.4440,88.4340,2.0538,47.3000,77.1000
13300,1.3956,59.8740,87.9040,2.0791,46.4400,76.4900
13400,1.4489,58.9520,87.1220,2.1123,45.8400,76.1600
13500,1.4431,58.6520,87.0880,2.1591,45.8000,75.5400
13600,1.4292,58.9860,87.8260,2.1686,45.7300,76.4100
13700,1.3612,60.8900,88.3220,2.1281,47.3000,76.5600
13800,1.5142,57.2060,86.4960,2.2467,44.3600,74.6700
13900,1.3692,60.2780,88.3840,2.1451,46.0200,75.9800
14000,1.4224,58.9340,87.6820,2.2171,45.4800,75.6500
14100,1.3553,60.8380,88.4880,2.1412,46.2600,75.8900
14200,1.3793,60.2960,88.6000,2.1981,46.2700,76.6300
14300,1.3006,62.1000,89.2640,2.1098,47.8300,76.6700
14400,1.2045,64.3000,90.7220,2.0440,49.0300,78.0200
14500,1.2517,63.2980,90.0240,2.0988,47.7800,77.5700
14600,1.2171,64.5960,90.3200,2.0358,48.6200,77.7200
14700,1.1910,64.8920,90.8540,2.1171,47.9400,77.4800
14800,1.2518,63.0400,90.3640,2.1493,47.0200,77.0400
14900,1.2107,64.5660,90.7560,2.0990,48.2800,77.2900
15000,1.2736,62.8220,90.1120,2.1488,47.0200,76.6900
15100,1.1340,66.4160,91.5880,2.0939,48.0600,78.3600
15200,1.1993,65.0060,90.6740,2.2055,47.8200,77.0900
15300,1.1734,65.3220,91.1880,2.1409,47.9800,77.9100
15400,1.0906,67.6640,91.8720,2.0730,49.1800,78.2800
15500,1.0883,67.4240,92.2020,2.1046,48.8100,78.1500
15600,1.2550,63.2380,90.2940,2.2941,46.2400,76.0900
15700,1.0582,68.5740,92.5360,2.0676,49.4800,78.3700
15800,1.0703,67.8060,92.7940,2.1500,49.4400,77.8300
15900,1.0692,67.7720,92.5100,2.1872,48.4700,77.8300
16000,1.1643,65.7140,91.6260,2.2603,46.5800,76.3700
16100,1.1005,67.4180,92.2620,2.2323,49.0400,77.5500
16200,1.0431,69.0480,92.8840,2.1536,48.6300,77.7900
16300,1.0701,67.9960,92.6880,2.1405,47.7900,77.1400
16400,1.0405,68.8960,92.6380,2.1768,48.5700,77.5500
16500,1.1911,65.3640,90.6700,2.3431,47.2500,76.0100
16600,1.0575,68.5160,92.8600,2.2024,48.3300,77.5900
16700,1.0508,68.6280,92.5280,2.2788,48.3600,77.0700
16800,1.0501,68.6140,93.0800,2.2801,48.5300,77.5200
16900,0.9933,70.2960,93.1100,2.2193,48.5600,77.3900
17000,0.9651,70.8760,93.9340,2.1887,49.1100,78.1800
17100,0.9789,70.6460,93.6280,2.1773,48.0400,77.4600
17200,0.9346,71.5720,94.1460,2.1428,49.3200,77.6200
17300,0.9333,71.5040,94.2220,2.1765,48.9800,78.1000
17400,1.0210,69.7860,93.0700,2.3044,48.4100,77.1700
17500,0.9001,72.6020,94.8880,2.1892,49.5100,78.4600
17600,0.8990,72.9440,94.2500,2.2119,49.8600,77.4500
17700,0.9180,72.0580,94.3560,2.2923,49.1700,77.9100
17800,0.8852,72.8240,94.8360,2.2478,48.9900,78.2000
17900,0.9034,72.4240,94.8700,2.2942,48.4400,78.0700
18000,0.8438,74.1760,95.0320,2.2585,48.9500,78.1200
18100,0.8932,72.9900,94.6560,2.2836,49.6700,77.9500
18200,0.8222,75.0600,95.1460,2.2093,50.2700,77.7900
18300,0.8513,73.8360,95.1660,2.3245,49.2700,78.1100
18400,0.8864,72.9700,94.6620,2.3002,49.1100,77.4100
18500,0.8585,73.6860,95.0940,2.3311,48.8900,77.9100
18600,0.8717,73.3440,95.0940,2.3781,48.2000,77.2900
18700,0.7910,75.5960,95.7480,2.3241,49.3800,77.9600
18800,0.8051,75.7180,95.5300,2.3420,49.8100,78.2800
18900,0.7813,76.0300,95.7860,2.3916,49.8800,77.5700
19000,0.8023,75.2640,95.7260,2.3932,49.1500,78.3300
19100,0.8572,73.7780,95.4400,2.4410,48.6100,77.2900
19200,0.7573,76.4280,96.2060,2.4007,49.9700,78.2300
19300,0.8090,75.3640,95.6220,2.4540,48.8500,77.3100
19400,0.7701,76.2260,95.8800,2.4664,49.6900,77.8300
19500,0.8148,75.2480,95.8320,2.5930,49.0900,77.5500
19600,0.7353,77.1820,96.2620,2.4175,49.1200,77.8700
19700,0.6645,79.2540,96.8420,2.3659,50.5800,78.6300
19800,0.8465,74.3820,95.3720,2.5576,47.5500,76.7700
19900,0.6858,78.6560,96.7040,2.3768,49.9800,78.2600
20000,0.7418,76.8120,96.5020,2.5123,48.9500,77.7800
