round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17700,0.5390,83.5740,97.7920,2.6013,53.8900,80.9800
17800,0.4888,84.8140,98.1800,2.5123,54.8400,81.4300
17900,0.5468,83.4720,97.9380,2.7031,53.3300,80.3200
18000,0.5537,83.0260,97.7320,2.6694,52.9000,80.2500
18100,0.5040,84.9820,98.1060,2.7214,53.8400,80.4100
18200,0.5117,84.2580,97.9360,2.6561,53.6300,80.0700
18300,0.5282,84.2020,97.9080,2.7028,54.3700,80.5900
18400,0.4895,85.0740,98.1460,2.7471,53.9700,80.4500
18500,0.5211,84.4020,98.1480,2.8277,53.4800,81.0200
18600,0.4695,85.4720,98.3300,2.6715,54.2100,80.6900
18700,0.4452,86.2120,98.5180,2.7142,55.2700,81.3600
18800,0.5188,84.4400,98.1520,2.8788,53.2000,80.3600
18900,0.4676,85.5860,98.3020,2.6815,53.8300,80.1000
19000,0.4302,86.7000,98.4880,2.7199,54.6300,80.8900
19100,0.4536,86.0400,98.5440,2.8313,54.4300,80.7800
19200,0.4508,86.1660,98.4920,2.8545,54.6500,80.6700
19300,0.4872,85.1060,98.4060,2.8821,53.9900,80.4000
19400,0.4414,86.3740,98.4960,2.7578,55.2400,80.9100
19500,0.4353,86.6580,98.6000,2.8733,55.3400,80.9900
19600,0.4316,86.7380,98.6300,2.8218,54.5900,80.9000
19700,0.4175,87.0200,98.7280,2.8313,54.5900,81.2200
19800,0.4635,86.1500,98.5680,3.0173,54.3800,81.0300
19900,0.4076,87.3580,98.7280,2.8348,55.2700,81.2800
20000,0.4074,87.1560,98.8880,2.8675,54.6100,80.9200
