round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
11500,1.5414,41.8611,91.4356,1.5588,41.3456,90.9156
11600,1.7677,35.3556,89.5867,1.7866,34.9111,89.0678
11700,1.5348,43.3378,91.7167,1.5500,42.8367,91.1056
11800,1.6006,42.1133,91.3889,1.6185,41.8300,91.0400
11900,1.6169,41.1911,89.8400,1.6353,40.6689,89.4767
12000,1.5898,39.5122,90.7100,1.6062,38.9822,90.2744
12100,1.5828,42.0567,92.3400,1.6017,41.4800,91.9556
12200,1.5094,45.0389,90.5378,1.5274,44.4856,90.1367
12300,1.5057,44.0078,92.3600,1.5248,43.3778,91.9067
12400,1.4902,44.9411,91.6167,1.5069,44.4778,91.1067
12500,1.6437,38.3156,91.7344,1.6631,37.8389,91.3311
12600,1.6679,39.8600,88.9189,1.6853,39.4967,88.6978
12700,1.6768,38.6033,88.5922,1.6905,38.2444,88.3222
12800,1.6695,39.1533,86.7356,1.6870,38.7267,86.1878
12900,1.6466,40.4122,87.3489,1.6633,39.8078,87.0489
13000,1.5057,45.1300,91.2389,1.5263,44.6444,90.9978
13100,1.4919,44.8067,91.2922,1.5112,44.4167,91.0456
13200,1.5451,45.1389,89.6456,1.5635,44.4444,89.1078
13300,1.5393,44.4767,90.4533,1.5605,44.0989,90.0156
13400,1.5975,42.1878,91.8889,1.6176,41.5333,91.5744
13500,1.6844,40.0144,90.9533,1.7032,39.5967,90.6389
13600,1.9302,33.5378,91.8689,1.9530,33.0300,91.5056
13700,2.6284,26.7822,87.9211,2.6536,26.3478,87.5667
13800,1.7028,38.8611,91.1822,1.7255,38.2322,90.9100
13900,1.8865,34.2833,90.1367,1.9068,33.9433,89.8122
14000,1.8200,41.3900,90.9256,1.8417,40.7644,90.7000
14100,1.6344,42.5467,88.6644,1.6544,41.8411,88.1011
14200,1.5953,41.2367,92.1156,1.6201,40.4611,91.6389
14300,1.7208,38.8022,89.4200,1.7400,38.3167,88.9100
14400,1.5817,42.8578,90.5900,1.6016,42.3867,90.0178
14500,1.4640,45.9956,92.6822,1.4826,45.6278,92.2622
14600,1.4951,45.4500,92.3756,1.5170,45.0933,91.9678
14700,1.4410,48.4522,93.4156,1.4646,47.5933,92.9033
14800,1.6162,42.9711,89.7100,1.6349,42.5867,89.3067
14900,1.4878,46.3167,92.9733,1.5125,45.8111,92.5356
15000,1.3984,49.1822,92.4044,1.4193,48.5767,92.0167
15100,1.5574,43.4667,91.9878,1.5774,42.9522,91.6744
15200,1.3597,50.3511,93.6756,1.3798,49.7711,93.2944
15300,1.3689,50.1444,93.6989,1.3916,49.5044,93.2311
15400,1.3549,50.6278,93.8911,1.3768,49.7978,93.4056
15500,1.5605,45.0533,92.7322,1.5840,44.7311,92.2800
15600,1.6023,43.5056,90.3022,1.6277,43.0544,89.7633
15700,1.4155,47.2956,94.1222,1.4446,46.3422,93.5911
15800,1.5581,45.8578,92.5733,1.5831,44.9611,92.2400
15900,1.5149,45.5111,92.1667,1.5399,44.7867,91.8578
16000,1.4019,47.9889,93.0667,1.4284,47.3267,92.5522
16100,1.4602,47.8111,93.0044,1.4853,47.3078,92.5411
16200,1.4872,45.6989,92.2956,1.5140,44.9911,91.9567
16300,1.4006,49.5811,91.9356,1.4266,48.8633,91.6867
16400,1.4743,46.9856,92.4100,1.5016,46.4700,91.9122
16500,1.4805,45.7311,92.8678,1.5042,45.1522,92.5200
16600,1.4731,47.3889,91.6344,1.5009,46.6422,91.1156
16700,1.5920,42.7967,92.4022,1.6155,42.2422,92.0067
16800,1.3343,50.8322,94.5333,1.3628,50.1156,94.1722
16900,1.3706,49.4911,93.4767,1.3970,48.6944,93.0300
17000,1.2517,54.1756,95.0844,1.2788,53.4567,94.6867
17100,1.2876,53.0944,94.6522,1.3148,52.1756,94.1922
17200,1.2459,54.9811,95.0856,1.2731,53.9256,94.5578
17300,1.5123,45.5133,93.4467,1.5421,44.6211,93.0700
17400,1.2712,54.1733,94.2100,1.3004,53.1533,93.6122
17500,1.5213,45.9756,93.1722,1.5491,45.2378,92.6256
17600,1.6034,43.3889,90.4089,1.6312,42.7467,89.9400
17700,1.6355,42.8678,92.7944,1.6648,42.1122,92.3589
17800,1.2816,53.1522,94.4156,1.3110,52.2022,93.7456
17900,1.2916,53.2267,94.4878,1.3202,52.1233,94.0378
18000,1.3356,51.5122,94.2067,1.3652,50.5600,93.8378
18100,1.2833,52.8967,94.7656,1.3136,51.7967,94.1956
18200,1.3517,50.9900,92.7822,1.3816,49.9644,92.3156
18300,1.6834,40.6578,92.0600,1.7160,39.9656,91.6489
18400,1.5067,46.8689,93.3556,1.5400,46.1478,92.7322
18500,1.3401,51.3733,93.4567,1.3719,50.5289,93.0589
18600,1.3198,52.0256,94.4678,1.3501,51.1578,94.0822
18700,1.4007,49.4511,92.9456,1.4355,48.5700,92.3856
18800,1.2877,52.8911,94.8911,1.3196,52.2689,94.3778
18900,1.3851,49.0878,93.1000,1.4168,48.2544,92.6600
19000,1.3012,52.9822,93.2822,1.3341,51.8589,92.8611
19100,1.3438,51.0322,93.5944,1.3758,50.2944,93.1778
19200,1.2851,51.8044,94.8889,1.3173,50.7533,94.4122
19300,1.4128,49.0200,92.5100,1.4480,48.1678,91.9389
19400,1.3033,52.5267,94.6367,1.3332,51.4111,94.1867
19500,1.2949,52.8911,93.9867,1.3251,52.1789,93.5067
19600,1.4529,47.2344,93.4378,1.4885,46.3856,92.7644
19700,1.4228,51.0722,94.0600,1.4636,50.0733,93.5400
19800,1.3663,52.5689,92.0911,1.4033,51.5711,91.5189
19900,1.2632,54.2467,94.9933,1.2970,53.0567,94.3989
20000,1.3180,51.8033,94.9822,1.3533,50.7244,94.5011
