round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9500,2.5623,20.8233,63.9222,2.5679,20.8411,63.9200
9600,3.1384,12.8878,61.5333,3.1425,12.9778,61.4544
9700,2.4430,16.0356,65.1544,2.4480,16.0178,64.9022
9800,2.6483,18.8544,60.7678,2.6516,18.8311,60.7022
9900,2.6900,16.9544,62.2878,2.6965,16.8144,62.2989
10000,2.3262,18.3200,67.8189,2.3314,18.2678,67.6722
10100,2.4893,20.7678,67.6556,2.4923,20.6267,67.4789
10200,2.9279,12.5567,64.5356,2.9336,12.4856,64.5767
10300,2.5661,15.6078,67.7878,2.5710,15.5233,67.6300
10400,2.9019,20.0444,59.0511,2.9060,19.9744,58.9711
10500,3.0209,16.4056,57.3422,3.0240,16.3633,57.3122
10600,2.7292,11.5911,64.7089,2.7313,11.6189,64.5133
10700,2.3429,18.3844,67.9089,2.3477,18.2267,67.9433
10800,3.4376,12.4722,63.3378,3.4436,12.4667,62.9622
10900,2.5003,18.9767,64.2689,2.5053,18.9089,63.8800
11000,2.5686,19.9556,61.3422,2.5720,19.9756,61.0933
11100,2.6275,17.9633,66.0600,2.6309,17.8744,65.6978
11200,2.6931,17.7956,63.9956,2.6965,17.7800,63.9189
11300,2.3189,22.5011,67.8600,2.3222,22.4467,67.7667
11400,3.2441,17.0989,62.1033,3.2490,16.8833,61.8000
11500,3.1734,11.2333,67.9778,3.1788,11.1389,67.8833
11600,3.3480,11.3878,63.4556,3.3525,11.3944,63.4044
11700,2.7765,15.9533,58.1400,2.7820,15.8189,58.2311
11800,3.0679,13.7078,68.1567,3.0694,13.6756,67.9167
11900,3.3017,14.0100,61.7944,3.3037,14.1789,61.6711
12000,3.4982,10.4278,65.7333,3.5019,10.4189,65.5756
12100,2.4174,17.5567,70.2100,2.4204,17.4767,69.9044
12200,2.4113,17.1033,67.0011,2.4174,17.0522,66.7944
12300,3.3119,15.6700,66.5344,3.3171,15.5478,66.2500
12400,2.5566,18.8289,59.9156,2.5599,18.7622,59.8389
12500,3.2509,12.5022,63.1567,3.2565,12.4489,63.0567
12600,3.0175,14.2744,63.5433,3.0223,14.1244,63.5400
12700,3.1817,16.0189,59.9667,3.1847,15.8733,59.7967
12800,3.8300,13.9444,55.4022,3.8383,13.8911,55.3356
12900,2.8500,14.3789,61.5922,2.8565,14.3711,61.5867
13000,2.6113,16.2356,68.0367,2.6153,16.2667,67.6778
13100,2.3729,17.5322,70.1311,2.3776,17.3611,69.9778
13200,3.0217,13.4422,67.7322,3.0234,13.3956,67.5911
13300,2.8765,11.5822,70.6178,2.8784,11.5344,70.3711
13400,3.8117,12.0144,63.0456,3.8187,12.0700,62.7456
13500,3.1649,16.5589,59.0578,3.1693,16.3744,58.9289
13600,5.8377,10.0989,65.9511,5.8397,10.0967,65.6311
13700,4.8830,10.0767,63.3578,4.8828,10.0878,63.2056
13800,3.5038,11.0533,60.3411,3.5108,11.0656,60.1733
13900,5.0771,10.3578,60.6644,5.0788,10.3456,60.5489
14000,4.5091,11.2656,65.4778,4.5089,11.2422,65.3122
14100,4.0532,14.7444,58.9444,4.0582,14.5433,58.7367
14200,3.2868,13.3778,60.6378,3.2914,13.3311,60.8122
14300,3.4707,16.8844,58.1789,3.4744,16.8056,58.0844
14400,2.7602,18.1878,63.8333,2.7661,18.0244,63.8100
14500,3.0743,14.9356,61.3933,3.0795,14.8333,61.2489
14600,2.4728,19.7267,64.0478,2.4754,19.7222,64.1289
14700,3.1242,14.1978,61.8578,3.1287,14.1111,61.8333
14800,2.9951,17.3722,63.1833,2.9980,17.3389,62.9044
14900,2.9508,13.1511,64.1700,2.9560,13.0800,63.9489
15000,2.6786,15.9400,65.3033,2.6824,15.9256,65.0156
15100,3.1846,10.8933,62.0756,3.1905,10.8467,61.9011
15200,2.6569,18.5856,60.3833,2.6609,18.6367,60.1911
15300,2.5012,18.3622,66.6567,2.5070,18.5122,66.5211
15400,2.7339,18.8800,64.8011,2.7383,18.7089,64.8233
15500,2.5893,20.0767,65.7422,2.5924,19.9322,65.4444
15600,3.3184,16.9056,61.7311,3.3234,16.8244,61.6344
15700,3.2182,14.7489,64.3333,3.2241,14.7444,64.0489
15800,3.4131,13.8478,62.8344,3.4133,13.7578,62.6222
15900,2.5805,18.6000,62.9478,2.5836,18.6078,62.8778
16000,3.3699,12.9522,62.9500,3.3743,12.9689,62.7667
16100,2.7061,12.9356,68.4900,2.7100,12.8711,68.4678
16200,3.1336,14.9000,60.9100,3.1360,15.0156,60.6500
16300,3.1761,14.2900,58.3489,3.1810,14.2656,58.1367
16400,2.9045,21.8767,59.3900,2.9071,21.7311,59.5133
16500,2.8470,19.6478,65.8978,2.8492,19.5811,65.8589
16600,2.4771,18.9900,63.1433,2.4812,18.7433,62.8156
16700,3.0225,18.8111,63.8622,3.0263,18.6778,63.7878
16800,2.8805,12.8067,64.4511,2.8856,12.7644,64.3544
16900,2.5693,15.1267,64.0889,2.5752,15.3022,63.8389
17000,2.4642,19.3367,67.1556,2.4667,19.2722,66.9589
17100,3.3489,11.1422,66.7978,3.3543,11.0489,66.6311
17200,2.3749,21.2267,68.2733,2.3797,21.1256,68.1667
17300,2.9794,15.1356,61.9744,2.9842,15.1633,61.6600
17400,2.3391,19.9000,65.9989,2.3439,19.9122,65.8244
17500,3.2269,16.6144,60.7000,3.2295,16.5222,60.6522
17600,3.6019,12.0167,63.2878,3.6056,11.9567,63.0922
17700,4.1733,12.9156,56.1478,4.1752,12.7356,55.9867
17800,2.5069,14.5400,69.7478,2.5106,14.3767,69.5778
17900,2.6450,15.2100,64.0811,2.6515,15.1411,63.9344
18000,3.5096,10.2511,65.2356,3.5123,10.2122,65.1089
18100,2.8390,15.1044,68.5433,2.8464,15.1689,68.3256
18200,2.8046,18.9511,61.7478,2.8115,18.7856,61.7811
18300,3.3317,13.4378,60.4344,3.3366,13.3922,60.2544
18400,3.1174,11.3533,64.3600,3.1214,11.4244,64.2356
18500,2.5164,17.5200,66.9867,2.5218,17.3211,67.0033
18600,2.9066,18.5533,63.2222,2.9098,18.5033,63.1044
18700,2.7725,12.7022,65.0956,2.7789,12.7478,64.9056
18800,2.8476,16.5178,64.8567,2.8542,16.4511,64.5822
18900,3.0218,16.0656,62.5056,3.0264,15.8822,62.2900
19000,2.8558,14.1622,59.7156,2.8610,14.1244,59.5133
19100,3.0953,15.5022,60.6822,3.1011,15.4056,60.5944
19200,3.5072,14.4156,67.4922,3.5117,14.4333,67.3600
19300,3.8624,15.1167,60.4889,3.8701,15.0889,60.4211
19400,3.3237,11.5111,67.9233,3.3281,11.5489,67.5578
19500,2.6401,16.0878,67.7222,2.6462,15.9978,67.4756
19600,3.8055,13.7589,68.1778,3.8093,13.7867,68.1211
19700,3.0283,14.1367,65.0944,3.0312,14.0000,64.8989
19800,2.6511,15.5756,62.8433,2.6572,15.5144,62.8044
19900,4.0352,11.1767,65.7367,4.0388,11.0978,65.4067
20000,3.4620,10.7456,65.5867,3.4668,10.7889,65.4667
