round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
780,4.7447,1.2060,5.4960,4.7467,1.2200,5.4700
790,4.7209,1.2300,5.3920,4.7226,1.1600,5.1400
800,4.7250,1.1000,5.2280,4.7292,1.0700,5.1800
810,4.7374,1.1200,5.5580,4.7369,1.0600,5.5000
820,4.7332,1.2440,5.2480,4.7351,1.1400,5.2600
830,4.7072,1.0480,5.4080,4.7099,1.1200,5.4700
840,4.7206,1.1180,5.1980,4.7236,1.0800,5.2600
850,4.7037,1.1900,5.4640,4.7080,1.1000,5.4000
860,4.7263,1.1000,5.3860,4.7297,1.0300,5.3300
870,4.7279,1.1380,5.5020,4.7304,1.0700,5.5100
880,4.7278,1.3000,5.3780,4.7292,1.3600,5.4300
890,4.7369,1.0880,5.2240,4.7394,1.0600,5.1900
900,4.7190,0.9680,5.0900,4.7215,1.1000,5.1800
910,4.7233,0.9140,5.2460,4.7245,0.9000,5.2300
920,4.7395,1.0520,5.4700,4.7426,1.1200,5.5800
930,4.7481,1.0260,5.6180,4.7521,1.0400,5.6000
940,4.7304,0.9300,4.8480,4.7333,0.9700,4.7000
950,4.7061,1.3320,5.1440,4.7098,1.3500,4.9600
960,4.7158,0.9700,5.9020,4.7169,1.0800,6.0200
970,4.7087,1.8860,5.6420,4.7130,1.7800,5.5500
980,4.7144,1.0420,5.0980,4.7177,1.0900,5.1200
990,4.7264,1.1200,4.8800,4.7294,1.1800,4.8500
1000,4.7270,1.3740,5.4760,4.7312,1.3800,5.4500
1010,4.7244,1.0540,5.2780,4.7258,1.0000,5.4000
1020,4.6968,1.2060,6.0640,4.6978,1.2300,6.0700
1030,4.7135,1.2800,5.1700,4.7157,1.3400,5.1600
1040,4.7198,1.2100,5.4380,4.7224,1.2300,5.4100
1050,4.7015,1.1080,5.6180,4.7044,1.0700,5.5200
1060,4.6926,1.1440,6.6180,4.6947,1.1600,6.5000
1070,4.7199,1.3060,5.5560,4.7246,1.3000,5.4400
1080,4.7308,1.6160,5.3000,4.7312,1.6100,5.3600
1090,4.7479,1.0400,5.2780,4.7500,1.0000,5.1800
1100,4.7114,1.2960,5.0940,4.7147,1.3800,4.8000
1110,4.7022,1.0880,5.2660,4.7058,1.0200,5.2800
1120,4.6992,1.4200,5.0800,4.7014,1.3200,5.0800
1130,4.7048,1.3900,5.4140,4.7073,1.4000,5.3400
1140,4.7130,1.1300,5.4400,4.7130,1.2500,5.4200
1150,4.7249,0.8580,5.2700,4.7287,0.9600,5.3600
1160,4.7086,1.3660,5.4860,4.7099,1.3900,5.5000
1170,4.7242,1.2740,5.1340,4.7276,1.1800,5.2100
1180,4.7123,1.1000,5.2780,4.7158,1.0200,5.1900
1190,4.7254,1.2780,5.5920,4.7281,1.2200,5.7000
1200,4.7009,1.0280,5.4880,4.7056,1.0200,5.2500
1210,4.7115,1.2200,5.7880,4.7151,1.2600,5.5700
1220,4.6991,1.1580,5.7060,4.7026,1.2800,5.4900
1230,4.7090,1.0540,5.5780,4.7121,1.0800,5.5500
1240,4.6793,1.9020,5.8020,4.6807,2.1000,5.6600
1250,4.7070,1.1440,5.3040,4.7115,1.0400,5.2800
1260,4.6985,1.2340,5.4860,4.7003,1.2600,5.6300
1270,4.7155,1.7660,5.2480,4.7170,1.7100,5.2400
1280,4.7131,1.6000,5.3980,4.7176,1.7200,5.4400
1290,4.7153,1.0540,5.7920,4.7184,0.9000,5.4400
1300,4.7081,1.0640,5.7220,4.7104,1.0600,5.5900
1310,4.7154,1.1680,5.5740,4.7166,1.1700,5.5600
1320,4.7066,0.9000,5.7320,4.7074,0.7900,5.7400
1330,4.7330,1.1240,5.6400,4.7370,1.1100,5.5500
1340,4.7163,0.9940,5.3720,4.7191,0.9600,5.3400
1350,4.7021,1.3660,5.2760,4.7070,1.3100,5.1500
1360,4.7197,1.4180,5.5740,4.7246,1.4900,5.6000
1370,4.6995,1.2880,5.5800,4.7029,1.1800,5.4800
1380,4.7075,1.3400,5.3680,4.7112,1.2500,5.3500
1390,4.7062,1.7340,5.9240,4.7104,1.6600,5.9900
1400,4.6990,1.0880,6.3680,4.7008,1.0800,6.3700
1410,4.6997,1.0020,5.2320,4.7020,1.1300,5.1500
1420,4.7092,1.7180,5.6620,4.7118,1.6500,5.5800
1430,4.7223,1.0140,5.5900,4.7251,1.0000,5.7200
1440,4.7194,1.4320,5.7000,4.7237,1.3800,5.6300
1450,4.7053,1.3780,5.9660,4.7091,1.4000,5.8800
1460,4.7172,1.4280,5.2720,4.7188,1.4200,5.2600
1470,4.7146,1.3700,5.2200,4.7189,1.3400,5.2600
1480,4.6877,1.3200,5.6320,4.6917,1.1800,5.4300
1490,4.6957,1.1580,5.5240,4.6984,1.1900,5.5300
1500,4.7043,1.5620,5.7420,4.7049,1.6000,5.7100
1510,4.6869,1.3400,5.3900,4.6890,1.2400,5.2600
1520,4.6837,1.5740,6.2900,4.6874,1.4300,6.3000
1530,4.6833,1.1760,5.3200,4.6854,1.2800,5.3300
1540,4.7034,1.5020,5.4100,4.7057,1.4600,5.1900
1550,4.6972,1.3720,5.5260,4.7000,1.3700,5.4500
1560,4.6882,1.0120,5.4820,4.6932,1.0000,5.6600
1570,4.6959,0.9980,5.3200,4.6988,0.9400,5.1700
1580,4.7240,1.3160,5.6320,4.7284,1.2600,5.4200
1590,4.6918,1.2720,5.3160,4.6936,1.3100,5.4000
1600,4.7111,1.6860,5.7360,4.7153,1.5700,5.6500
1610,4.7051,1.3900,5.2060,4.7082,1.3600,5.1100
1620,4.7036,1.1440,5.6240,4.7083,1.2400,5.5400
1630,4.6809,1.2620,5.6920,4.6860,1.3200,5.4300
1640,4.6954,1.2000,5.2380,4.6990,1.1100,5.0800
1650,4.6885,1.2360,5.8040,4.6931,1.3400,5.7500
1660,4.6892,1.2580,5.3260,4.6928,1.2800,5.4600
1670,4.7056,1.0100,5.9100,4.7088,1.0000,5.6400
1680,4.6848,1.9140,5.8980,4.6879,1.7800,5.8300
1690,4.6991,1.0840,5.5540,4.7032,1.0600,5.4300
1700,4.6714,1.3760,6.4740,4.6727,1.2800,6.5400
1710,4.6677,1.2400,5.7580,4.6714,1.1700,5.6700
1720,4.6791,1.1140,5.3940,4.6827,1.1100,5.3600
1730,4.7026,1.0200,5.7540,4.7060,1.0200,5.4300
1740,4.7083,1.1400,5.6240,4.7126,1.0600,5.4500
1750,4.7117,0.9640,5.6140,4.7161,0.9900,5.4900
1760,4.6927,1.5020,5.4780,4.6976,1.4800,5.3400
1770,4.6973,2.0880,6.5880,4.7024,1.8300,6.3200
1780,4.7121,1.1800,5.6200,4.7168,1.1100,5.4200
1790,4.7132,1.2900,5.2180,4.7182,1.0900,5.3200
1800,4.6834,1.2760,5.4580,4.6877,1.1100,5.5300
1810,4.6995,1.6980,6.1480,4.7027,1.4800,5.9600
1820,4.7010,1.1240,6.3080,4.7049,1.1100,6.1500
1830,4.6974,1.0180,5.9000,4.7017,1.1000,5.8000
1840,4.6953,1.3400,6.4480,4.6998,1.2000,6.2600
1850,4.6994,1.9160,5.7620,4.7021,1.8800,5.8100
1860,4.6794,1.5980,5.7140,4.6837,1.5600,5.8000
1870,4.7033,1.0460,5.5540,4.7087,1.0400,5.4600
1880,4.7062,1.5160,5.4640,4.7088,1.4500,5.5300
1890,4.6797,1.6260,5.7220,4.6851,1.4400,5.5800
1900,4.6853,1.1400,5.5600,4.6902,1.1100,5.4600
1910,4.6965,1.3240,6.3920,4.7006,1.2600,6.2700
1920,4.6911,1.2360,5.8480,4.6940,1.1100,5.8300
1930,4.6792,1.2000,6.2360,4.6833,1.1400,6.0200
1940,4.6823,1.3600,6.0900,4.6880,1.2800,5.9100
1950,4.6894,1.4740,6.2520,4.6941,1.3800,6.2300
1960,4.6828,1.6660,5.9340,4.6866,1.6300,5.9300
1970,4.6871,1.2180,5.6240,4.6903,1.1700,5.6500
1980,4.6678,1.0520,5.6200,4.6696,0.8800,5.3300
1990,4.7141,1.4320,5.2340,4.7185,1.3000,5.1900
2000,4.7264,1.1140,6.0060,4.7324,1.1300,5.4700
