round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3900,0.6952,76.1380,98.5200,0.7815,72.9600,98.0900
4000,0.7087,75.1600,98.6200,0.7977,72.7700,98.0400
4100,0.6670,77.0800,98.7180,0.7536,74.1100,98.3000
4200,0.6586,77.3900,98.6800,0.7591,73.9000,98.0400
4300,0.6025,79.2020,98.9340,0.7043,76.1100,98.2900
4400,0.6269,78.4120,98.7840,0.7189,75.1200,98.3200
4500,0.6376,77.8740,98.8300,0.7371,74.5700,98.1300
4600,0.5969,79.0960,98.9960,0.6931,76.3200,98.3200
4700,0.6675,77.0420,98.4360,0.7688,74.5200,97.7600
4800,0.6783,76.2860,98.8800,0.7947,73.0700,98.2200
4900,0.6148,78.6380,98.8240,0.7272,75.0100,98.2700
5000,0.6141,78.6620,98.9640,0.7233,74.8000,98.4300
5100,0.5977,79.3680,98.9900,0.7065,75.6200,98.4400
5200,0.6043,78.9020,98.9280,0.7175,75.8200,98.2600
5300,0.6084,78.8520,98.9860,0.7320,74.9300,98.4700
5400,0.5749,79.9240,99.0360,0.6939,76.4900,98.3400
5500,0.5811,80.0320,99.0660,0.7019,75.5600,98.4200
5600,0.5503,80.3920,99.2040,0.6882,76.6600,98.6300
5700,0.5554,80.6420,99.0440,0.6876,76.3000,98.2500
5800,0.5667,80.0340,99.1060,0.7041,75.8000,98.4000
5900,0.5381,80.8820,99.1560,0.6780,76.7000,98.5100
6000,0.5341,81.3540,99.2300,0.6666,76.6400,98.5000
6100,0.5674,80.0360,99.0120,0.7038,76.0900,98.4700
6200,0.5312,81.1920,99.3140,0.6691,76.9200,98.7300
6300,0.5170,81.9960,99.2900,0.6552,77.4500,98.4900
6400,0.4983,82.6560,99.3060,0.6367,78.1600,98.7500
6500,0.5261,81.5080,99.3200,0.6638,77.2700,98.7900
6600,0.5448,80.9400,99.1240,0.6956,76.0900,98.4100
6700,0.5060,81.9580,99.3520,0.6582,77.6800,98.5400
6800,0.4862,82.7840,99.4220,0.6316,78.5800,98.8800
6900,0.4879,83.0080,99.3380,0.6450,77.9900,98.7800
7000,0.5172,81.6540,99.2640,0.6684,77.1000,98.5600
7100,0.4847,82.9620,99.4400,0.6394,78.3800,98.5800
7200,0.4605,83.6860,99.4680,0.6133,78.9400,98.8700
7300,0.4690,83.4160,99.4200,0.6352,78.4300,98.7700
7400,0.5115,81.8380,99.2220,0.6741,76.6600,98.3800
7500,0.4898,82.7240,99.4220,0.6689,77.1800,98.5800
7600,0.4549,84.0620,99.4320,0.6269,79.0300,98.7100
7700,0.4422,84.6400,99.4960,0.6172,78.8700,98.7800
7800,0.4326,84.8840,99.5160,0.6074,79.5300,98.7700
7900,0.4725,83.1620,99.3980,0.6482,78.0800,98.6900
8000,0.4936,82.5300,99.4160,0.6669,77.2700,98.6400
8100,0.4189,85.3520,99.6140,0.6017,79.2300,98.8700
8200,0.4279,85.0040,99.5920,0.6104,79.4500,98.9400
8300,0.4438,84.1660,99.5540,0.6226,78.2100,98.7800
8400,0.4133,85.6040,99.5440,0.5897,80.0500,98.8600
8500,0.4836,82.4280,99.4540,0.6723,77.3200,98.6100
8600,0.4095,85.4580,99.6040,0.6074,79.4500,98.9500
8700,0.4392,84.2820,99.5660,0.6380,78.4900,98.8500
8800,0.4194,85.2380,99.5340,0.6034,79.3900,98.7100
8900,0.4232,84.8640,99.5840,0.6262,79.0300,98.6600
9000,0.4562,84.0580,99.5080,0.6649,77.8900,98.5700
9100,0.4480,84.0800,99.5820,0.6656,77.4200,98.6700
9200,0.4053,85.6060,99.6640,0.6170,79.2000,98.6600
9300,0.4015,85.7440,99.6340,0.6071,79.2800,98.7100
9400,0.3828,86.5140,99.6700,0.5998,79.6300,98.8500
9500,0.4600,83.5500,99.5180,0.6832,77.1200,98.4900
9600,0.4382,84.3680,99.6160,0.6584,78.3300,98.6900
9700,0.4071,85.5460,99.6600,0.6444,78.9600,98.5900
9800,0.3601,87.2280,99.6740,0.5741,80.6800,98.7900
9900,0.4240,84.9540,99.5800,0.6503,78.2100,98.5300
10000,0.4006,85.9560,99.6160,0.6207,79.5300,98.6200
10100,0.3925,85.9280,99.7080,0.6185,79.1200,98.6900
10200,0.3577,87.0040,99.7060,0.5918,80.4700,98.6900
10300,0.3933,86.0240,99.7140,0.6239,78.8800,98.6600
10400,0.3445,87.9240,99.7500,0.5767,80.6700,98.8200
10500,0.3492,87.6760,99.7500,0.5880,80.4400,98.8000
10600,0.3792,86.5000,99.7640,0.6162,80.0200,98.8600
10700,0.3775,86.4880,99.6980,0.6152,80.0100,98.7500
10800,0.3777,86.6220,99.6800,0.6364,78.9800,98.5800
10900,0.4073,85.5360,99.5400,0.6777,78.5200,98.4000
11000,0.3756,86.9040,99.6500,0.6247,79.8000,98.5900
11100,0.3557,87.4500,99.7320,0.6067,79.8600,98.8000
11200,0.3378,88.0140,99.7680,0.5962,80.3000,98.7700
11300,0.3377,88.1100,99.7560,0.6063,80.0200,98.8300
11400,0.3238,88.6180,99.7920,0.5764,80.5100,98.8700
11500,0.3942,85.7060,99.7160,0.6610,78.7700,98.7200
11600,0.3412,87.7540,99.7880,0.6088,80.4000,98.7700
11700,0.3114,89.0040,99.8240,0.5777,81.1700,98.9600
11800,0.3213,88.7560,99.7880,0.5909,80.4500,98.9000
11900,0.3261,88.4280,99.8240,0.5977,80.2900,98.8900
12000,0.3318,88.1680,99.8060,0.6066,79.9300,98.8900
12100,0.3144,88.8200,99.8280,0.5946,80.6800,98.8400
12200,0.3135,88.6880,99.8480,0.6109,80.2400,98.9100
12300,0.3145,88.7600,99.8600,0.5939,80.6500,98.9900
12400,0.3138,88.9240,99.8240,0.5902,80.6000,98.8900
12500,0.3287,88.2360,99.8320,0.6247,80.1600,98.7700
12600,0.3497,87.4720,99.8260,0.6495,79.6100,98.9100
12700,0.3473,87.4880,99.7980,0.6413,79.6100,98.9400
12800,0.3048,89.0160,99.8720,0.6026,80.5500,99.0100
12900,0.3147,89.0340,99.8460,0.5898,80.2600,98.8500
13000,0.3410,87.8240,99.8000,0.6357,80.3000,99.0000
13100,0.3062,88.9660,99.8520,0.6110,80.4200,98.7900
13200,0.3370,87.8260,99.8160,0.6336,79.4200,98.8200
13300,0.3165,88.9300,99.7920,0.6091,80.1900,98.8900
13400,0.3173,88.7600,99.8260,0.6242,80.3800,98.8800
13500,0.3200,88.5600,99.7900,0.6402,80.4100,98.7300
13600,0.2991,89.0780,99.8800,0.6007,80.4200,98.8900
13700,0.3161,88.4640,99.8240,0.6281,80.1500,98.8700
13800,0.2871,89.7460,99.8720,0.6077,80.9600,98.9100
13900,0.3480,87.5420,99.8120,0.6722,79.2800,98.8300
14000,0.2968,89.4760,99.7820,0.6251,80.6000,98.8300
14100,0.2791,90.1920,99.8560,0.6038,81.0900,98.9600
14200,0.2716,90.2220,99.8840,0.6000,80.9400,98.8900
14300,0.2900,89.7080,99.8640,0.6091,80.8300,98.9200
14400,0.3036,89.2740,99.8420,0.6216,79.9600,98.6700
14500,0.3476,87.4420,99.8660,0.6899,78.4400,98.7700
14600,0.2784,89.9220,99.9020,0.5979,81.0300,98.9300
14700,0.2976,89.2300,99.8880,0.6106,80.7200,98.9200
14800,0.2599,90.6740,99.9200,0.5859,81.1300,98.9400
14900,0.2664,90.6080,99.9140,0.5998,81.2600,98.9900
15000,0.2699,90.4460,99.8820,0.5904,81.3200,98.9000
15100,0.2925,89.4320,99.9160,0.6261,80.3200,98.8100
15200,0.2562,90.9140,99.9000,0.5817,81.5100,98.9400
15300,0.2957,89.5120,99.8760,0.6395,80.3900,98.7500
15400,0.2780,89.9560,99.9220,0.6178,80.6800,99.0200
15500,0.2637,90.4460,99.8900,0.6066,80.8800,98.9000
15600,0.2802,90.0120,99.8620,0.6049,80.6800,98.8900
15700,0.2911,89.6140,99.8460,0.6109,80.7100,98.7700
15800,0.2678,90.2900,99.9040,0.6220,81.4200,98.8600
15900,0.2728,90.2700,99.9060,0.6195,81.0200,98.9200
16000,0.2616,90.7100,99.9060,0.6150,81.2500,98.8900
16100,0.2628,90.5140,99.9400,0.6235,81.0500,98.7800
16200,0.2706,90.3220,99.8800,0.6316,81.0500,98.7100
16300,0.2458,91.3220,99.9280,0.6042,81.6200,99.0100
16400,0.2339,91.7860,99.9240,0.5820,81.6400,98.9000
16500,0.2638,90.5940,99.8980,0.6222,81.0100,98.8600
16600,0.2652,90.5180,99.9220,0.6338,81.0600,98.8800
16700,0.2229,92.1340,99.9460,0.5701,82.0400,98.9800
16800,0.2269,91.8200,99.9500,0.5973,81.9300,98.9100
16900,0.2346,91.3980,99.9360,0.6024,81.8000,99.0300
17000,0.2186,92.1420,99.9560,0.5855,82.0800,99.0500
17100,0.2356,91.5160,99.9240,0.6106,81.7100,98.8400
17200,0.2371,91.5480,99.9340,0.6060,81.3400,98.9200
17300,0.2497,91.1840,99.9240,0.6130,81.2700,98.8400
17400,0.2183,92.1220,99.9460,0.5859,82.0700,99.0700
17500,0.2242,91.9440,99.9560,0.6059,81.7300,98.9600
17600,0.2210,92.0380,99.9460,0.5910,81.5200,98.9900
17700,0.2310,91.7520,99.9380,0.6083,81.5100,98.8100
17800,0.2379,91.2960,99.9500,0.6277,81.1500,99.0500
17900,0.2166,92.2080,99.9500,0.6074,81.6800,98.9700
18000,0.2730,89.9960,99.9220,0.6706,80.1800,99.0100
18100,0.2323,91.7120,99.9240,0.6058,81.5000,98.7700
18200,0.2464,91.1440,99.9240,0.6425,80.6300,98.8900
18300,0.2326,91.5860,99.9500,0.6158,81.6800,98.8600
18400,0.2003,92.8440,99.9480,0.6016,81.9700,98.9200
18500,0.2340,91.4280,99.9300,0.6408,81.0600,98.8400
18600,0.2130,92.3260,99.9660,0.5968,81.3500,99.0200
18700,0.2138,92.2340,99.9500,0.6182,81.7000,99.0100
18800,0.2396,91.2360,99.9260,0.6307,80.7700,99.0200
18900,0.2166,92.0320,99.9660,0.6157,81.4700,99.0200
19000,0.2009,92.8460,99.9500,0.5786,82.5700,99.0700
19100,0.2085,92.6080,99.9300,0.5923,81.9100,98.9200
19200,0.2041,92.7160,99.9380,0.5947,81.9800,98.9200
19300,0.1959,92.9600,99.9700,0.5808,82.0800,99.0800
19400,0.2281,91.8640,99.9540,0.6397,81.3900,98.9500
19500,0.2397,91.3420,99.9120,0.6431,81.1800,98.8200
19600,0.2531,90.9140,99.9160,0.6768,80.6500,98.8500
19700,0.2262,91.7740,99.9340,0.6453,81.3100,98.9300
19800,0.2169,92.1380,99.9560,0.6342,81.5800,98.9600
19900,0.2034,92.7340,99.9600,0.6008,81.7400,98.9800
20000,0.1983,93.0320,99.9580,0.6049,82.1300,98.9000
