round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17600,0.3051,88.5240,99.9100,0.6932,79.3300,98.9200
17700,0.2917,89.2740,99.8960,0.6910,79.2800,98.7400
17800,0.3406,87.6120,99.8760,0.7354,78.3600,98.6500
17900,0.2686,90.0180,99.9440,0.6584,80.1500,98.9400
18000,0.2688,89.9520,99.9420,0.6660,79.9900,98.8400
18100,0.2565,90.7720,99.9180,0.6554,80.3300,98.8700
18200,0.2514,90.8760,99.9380,0.6582,80.2200,98.8700
18300,0.2664,90.5060,99.9100,0.6473,80.0200,98.7300
18400,0.2756,89.7380,99.9060,0.6694,79.5800,98.7000
18500,0.2473,90.8980,99.9380,0.6379,80.4600,98.9600
18600,0.2971,89.0320,99.9040,0.7024,79.2400,98.7900
18700,0.3211,87.8700,99.9260,0.7285,78.5800,98.9200
18800,0.2230,92.0300,99.9280,0.6240,81.3200,98.7800
18900,0.2618,90.6000,99.9400,0.6711,80.0000,98.8400
19000,0.2638,90.4000,99.9280,0.6763,79.7000,98.9400
19100,0.2231,92.1120,99.9320,0.6112,81.4400,98.9800
19200,0.2885,89.1400,99.9160,0.7145,79.1900,98.8900
19300,0.2268,91.7680,99.9440,0.6297,81.1100,98.7400
19400,0.2572,90.7680,99.9140,0.6716,80.4200,98.7600
19500,0.2519,90.7440,99.9360,0.6661,80.4200,98.9700
19600,0.2699,90.2080,99.9280,0.6942,79.2600,98.8300
19700,0.2566,90.8460,99.9240,0.6689,80.1900,98.7700
19800,0.2882,89.7540,99.9060,0.6979,79.5900,98.7300
19900,0.2520,90.6300,99.9360,0.6876,80.0500,98.8200
20000,0.2402,91.2480,99.9580,0.6731,80.1700,98.9200
