round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6100,1.0002,64.9020,96.7740,1.0371,63.5000,96.7800
6200,0.9290,66.9000,97.0640,0.9797,65.4200,96.7600
6300,0.8555,69.8960,97.8120,0.8980,68.2600,97.3100
6400,0.8362,71.2060,97.8240,0.8804,69.8700,97.5700
6500,0.8494,71.2420,97.4320,0.8943,69.6900,97.1100
6600,0.7722,73.4280,98.2800,0.8199,72.1200,97.7900
6700,0.9435,66.3220,97.7560,0.9889,64.9600,97.4700
6800,0.8701,70.0060,97.4080,0.9223,68.8300,96.8800
6900,0.7946,72.8460,98.1220,0.8461,71.2900,97.6900
7000,0.8044,71.8880,98.1320,0.8588,70.5700,97.8300
7100,0.8155,71.2460,98.0160,0.8716,69.9000,97.6800
7200,0.9962,66.6360,96.6520,1.0523,65.6900,96.2000
7300,0.8240,71.3960,97.7820,0.8863,70.0300,97.4900
7400,0.6929,75.8420,98.7180,0.7480,74.0500,98.3000
7500,0.7903,71.4480,98.4180,0.8521,69.4500,98.2300
7600,0.7311,74.9080,98.2500,0.7990,72.8900,97.9300
7700,0.8276,71.7320,98.2740,0.8906,70.4200,97.9300
7800,0.6940,76.7320,98.3380,0.7584,74.9200,97.8000
7900,0.8646,70.2400,97.9080,0.9228,68.9700,97.4000
8000,0.7039,75.6620,98.6300,0.7762,73.5300,98.2200
8100,0.7199,75.0240,98.5800,0.7863,73.5200,98.2800
8200,0.7337,74.5420,98.2920,0.7996,72.6500,97.9000
8300,0.6835,76.1200,98.5240,0.7542,73.9900,98.3900
8400,0.5998,79.1420,98.8640,0.6685,77.8000,98.3400
8500,0.7558,72.4040,98.8240,0.8257,70.5100,98.3400
8600,0.6971,74.8300,98.7660,0.7625,73.1600,98.5100
8700,0.7809,72.5360,98.4020,0.8549,70.5500,98.2000
8800,0.6441,77.3260,99.0220,0.7267,75.2800,98.6500
8900,0.6013,78.9160,99.0580,0.6799,76.8100,98.8400
9000,0.6289,78.0160,98.9320,0.7146,75.5600,98.6200
9100,0.5973,79.3380,98.7740,0.6864,77.1600,98.3200
9200,0.6220,78.2460,98.8000,0.7066,76.2500,98.6300
9300,0.5497,80.6380,99.2100,0.6231,78.6300,98.9200
9400,0.5795,79.8400,98.9280,0.6558,77.8100,98.6000
9500,0.7608,73.6500,98.6680,0.8504,71.4600,98.4600
9600,0.5859,79.9540,98.9160,0.6775,77.6800,98.6800
9700,0.5670,80.2440,99.1100,0.6589,77.9500,98.6200
9800,0.6223,78.4800,98.7960,0.7171,75.5000,98.6500
9900,0.5172,81.9940,99.2340,0.6167,78.7000,98.9000
10000,0.5706,80.1560,99.0680,0.6730,77.7600,98.5500
10100,0.5897,79.0620,99.1780,0.6894,76.4200,98.6500
10200,0.5862,79.6440,99.0760,0.6861,77.2600,98.6100
10300,0.6457,77.3900,98.9360,0.7604,74.6500,98.5400
10400,1.1818,63.6080,99.2560,1.3035,61.7900,98.9100
10500,0.6275,77.1560,99.3840,0.7341,73.8300,98.9500
10600,0.5051,82.4200,99.2320,0.6189,79.1500,98.6400
10700,0.5283,81.4700,99.3980,0.6308,78.6400,99.0300
10800,0.5132,81.4860,99.3440,0.6252,78.0200,99.0000
10900,0.4615,83.2900,99.5160,0.5670,80.5200,99.1100
11000,0.4680,83.7420,99.3740,0.5877,80.1500,98.9700
11100,0.6283,77.6300,99.0740,0.7556,74.7700,98.7400
11200,0.4398,84.5580,99.4240,0.5718,81.0200,98.8900
11300,0.4897,82.3620,99.4680,0.6125,78.7000,99.1300
11400,0.4867,82.8320,99.4700,0.6221,79.1700,98.9500
11500,0.4600,83.5760,99.5040,0.5805,80.2100,99.0800
11600,0.4742,83.4640,99.3620,0.6066,80.1100,99.0000
11700,0.4242,85.1220,99.5460,0.5554,81.3600,99.0600
11800,0.4346,85.1800,99.3480,0.5855,81.4400,99.0100
11900,0.4820,83.0720,99.4020,0.6190,79.6900,99.0400
12000,0.4502,84.6380,99.3600,0.5902,80.8400,98.6800
12100,0.5087,81.8700,99.4240,0.6360,78.5200,99.1000
12200,0.4553,83.5460,99.4940,0.5838,79.7500,99.1100
12300,0.4433,84.3660,99.5620,0.5887,80.9000,99.1600
12400,0.4700,83.5120,99.4040,0.6120,79.7300,99.0100
12500,0.4504,84.1960,99.4580,0.5989,80.7900,99.0200
12600,0.3999,85.9240,99.5660,0.5523,82.1500,99.1400
12700,0.4777,83.0700,99.6140,0.6274,79.1800,99.1600
12800,0.3630,87.2400,99.6960,0.5118,83.0700,99.1900
12900,0.4086,85.7800,99.5520,0.5758,81.2000,99.1100
13000,0.3587,87.3220,99.6860,0.5199,83.0100,99.1400
13100,0.3736,86.7580,99.6320,0.5463,82.2900,99.0500
13200,0.4315,84.7920,99.5540,0.5990,80.2800,99.0400
13300,0.3851,86.3960,99.6000,0.5679,81.9100,99.0200
13400,0.3962,85.7120,99.6620,0.5686,81.3100,99.0300
13500,0.3617,87.1240,99.6920,0.5343,82.8300,99.2500
13600,0.3595,87.3240,99.6680,0.5515,82.3500,99.2500
13700,0.3998,86.0520,99.5400,0.5991,80.9400,98.9300
13800,0.3352,88.0700,99.7140,0.5203,83.1600,99.2200
13900,0.3456,87.3060,99.7480,0.5344,82.2600,99.2400
14000,0.3621,87.1780,99.7860,0.5594,82.1800,99.2700
14100,0.4790,83.2200,99.6680,0.6961,78.6800,99.2400
14200,0.3128,88.9400,99.7900,0.5003,83.7900,99.3400
14300,0.4010,86.1560,99.6920,0.6296,81.0100,99.1000
14400,0.3519,87.6020,99.5900,0.5666,82.0400,98.9800
14500,0.3612,87.4240,99.6500,0.5797,82.5500,98.9800
14600,0.3435,88.1620,99.8300,0.5688,82.3600,99.3300
14700,0.2756,90.3080,99.8540,0.4929,84.4300,99.3400
14800,0.3378,88.0520,99.8020,0.5740,82.1300,99.3000
14900,0.3090,88.9880,99.8000,0.5273,83.3400,99.3700
15000,0.3576,87.7860,99.7560,0.6044,82.1700,99.1800
15100,0.2875,89.9220,99.8720,0.5160,83.7300,99.4100
15200,0.3870,86.1880,99.7740,0.6420,81.2200,99.2300
15300,0.3204,88.3800,99.8240,0.5490,83.3300,99.2800
15400,0.3143,88.8800,99.8040,0.5734,82.9800,99.1200
15500,0.2512,90.8860,99.8960,0.4916,84.4000,99.4000
15600,0.2863,89.7060,99.8180,0.5500,83.6900,99.1800
15700,0.2455,91.2920,99.9000,0.4999,85.0300,99.3500
15800,0.2589,90.5420,99.9000,0.5100,84.1800,99.3900
15900,0.4450,85.4720,99.7060,0.7412,79.8800,98.9000
16000,0.2644,90.7280,99.8200,0.5482,83.9600,99.2000
16100,0.2885,89.6000,99.8480,0.5698,83.0100,99.2000
16200,0.3207,88.5480,99.8920,0.6033,82.1300,99.2900
16300,0.2616,90.5460,99.8900,0.5624,83.4700,99.2500
16400,0.2858,89.5480,99.8460,0.5645,82.6800,99.1900
16500,0.2249,91.6560,99.8960,0.5048,84.6300,99.5200
16600,0.2482,91.0360,99.9180,0.5227,84.1500,99.4100
16700,0.2359,91.6680,99.9300,0.5368,84.3800,99.3200
16800,0.2892,90.0380,99.7940,0.5963,83.0300,98.9500
16900,0.2214,92.0480,99.9020,0.5179,84.5800,99.2200
17000,0.2905,89.3280,99.9160,0.6001,82.3100,99.4000
17100,0.2374,91.5860,99.9180,0.5526,84.5400,99.2600
17200,0.2271,91.8440,99.9040,0.5292,84.7800,99.2000
17300,0.2602,90.8500,99.8920,0.5632,83.6700,99.1800
17400,0.2624,90.5340,99.8960,0.6022,83.4700,99.2400
17500,0.2056,92.5880,99.9360,0.4983,85.0700,99.3600
17600,0.2477,91.1200,99.8780,0.5720,83.9000,99.3000
17700,0.2041,92.5860,99.9560,0.5206,85.1200,99.5000
17800,0.2807,90.2900,99.8980,0.6455,82.8300,99.3300
17900,0.2177,91.9080,99.9480,0.5495,83.9500,99.3700
18000,0.2060,92.4540,99.9180,0.5512,84.6700,99.3800
18100,0.1896,93.3820,99.9460,0.5431,85.6400,99.3600
18200,0.1704,93.9580,99.9580,0.5178,85.4300,99.4000
18300,0.2440,91.8520,99.8420,0.6284,84.0800,99.0500
18400,0.2290,91.6660,99.9480,0.5957,83.9300,99.3300
18500,0.1969,92.8000,99.9320,0.5399,84.6700,99.2800
18600,0.2192,92.1280,99.9240,0.5777,84.3200,99.2700
18700,0.2204,91.7900,99.9440,0.6000,83.6900,99.3500
18800,0.1679,93.9540,99.9660,0.5516,85.4000,99.4500
18900,0.1907,93.2880,99.9220,0.5881,85.1600,99.3400
19000,0.1873,93.3480,99.9440,0.6076,84.4100,99.2700
19100,0.1719,93.9280,99.9480,0.5686,85.0100,99.3100
19200,0.1965,92.9820,99.9700,0.6206,84.4400,99.2500
19300,0.1667,94.1480,99.9560,0.5821,85.5600,99.2700
19400,0.1636,94.2360,99.9800,0.5558,85.6000,99.3800
19500,0.1901,93.0580,99.9580,0.6101,84.5500,99.2900
19600,0.2299,92.0580,99.9080,0.6641,83.4900,99.0100
19700,0.1593,94.1920,99.9700,0.5755,85.0700,99.4000
19800,0.1541,94.4280,99.9780,0.6015,84.8300,99.2400
19900,0.2370,91.7900,99.9400,0.7224,83.4600,99.0900
20000,0.1479,94.6160,99.9720,0.5658,85.4300,99.4200
