round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18400,0.1620,94.4120,99.9600,0.5895,84.6900,99.3200
18500,0.1627,94.3880,99.9700,0.6082,84.8100,99.4000
18600,0.2006,93.0240,99.9580,0.6398,83.7900,99.2900
18700,0.1441,94.9720,99.9720,0.6006,85.2200,99.3600
18800,0.1411,95.1600,99.9720,0.5835,85.5400,99.3000
18900,0.1662,94.3060,99.9740,0.6411,84.5800,99.3200
19000,0.2381,92.4900,99.9400,0.7575,83.3300,99.2500
19100,0.1533,94.6600,99.9720,0.6513,84.3900,99.4300
19200,0.1460,94.8920,99.9780,0.6072,85.2400,99.4000
19300,0.1678,94.2240,99.9520,0.6432,84.2900,99.3500
19400,0.1342,95.2520,99.9680,0.6160,84.8900,99.3300
19500,0.1586,94.5920,99.9420,0.6767,84.4600,99.2300
19600,0.1344,95.3160,99.9820,0.6372,85.2000,99.5200
19700,0.1263,95.5200,99.9760,0.6055,85.7200,99.3900
19800,0.1580,94.5360,99.9700,0.6628,84.4800,99.1800
19900,0.1406,95.1640,99.9760,0.6399,85.4600,99.3400
20000,0.1554,94.6460,99.9640,0.6752,84.8400,99.3400
