round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9300,0.1785,93.6780,99.9240,0.7111,80.4200,98.5300
9400,0.1770,93.7560,99.9360,0.6867,80.5300,98.5500
9500,0.1783,93.7580,99.9340,0.7042,80.2100,98.4800
9600,0.1716,93.9420,99.9480,0.6907,80.6100,98.5800
9700,0.1714,93.9460,99.9420,0.7036,80.3600,98.4900
9800,0.1646,94.2120,99.9640,0.6804,81.0600,98.5900
9900,0.1647,94.2960,99.9480,0.7013,80.7200,98.4400
10000,0.1639,94.3220,99.9340,0.6999,80.9700,98.5400
10100,0.1662,94.0860,99.9520,0.7015,80.4100,98.4500
10200,0.1640,94.2460,99.9540,0.6968,80.7800,98.5200
10300,0.1644,94.3060,99.9520,0.6940,80.9900,98.6300
10400,0.1561,94.5340,99.9700,0.7023,80.7900,98.6300
10500,0.1591,94.3640,99.9560,0.7048,80.9900,98.6800
10600,0.1530,94.6700,99.9600,0.6982,81.1600,98.3800
10700,0.1528,94.5980,99.9580,0.7218,80.9200,98.5900
10800,0.1560,94.4720,99.9740,0.7279,81.1300,98.5300
10900,0.1496,94.7680,99.9780,0.7092,80.8700,98.3900
11000,0.1497,94.6980,99.9740,0.7061,80.9500,98.5200
11100,0.1453,94.9460,99.9760,0.7199,80.7800,98.6100
11200,0.1467,94.8380,99.9820,0.7205,81.2800,98.4200
11300,0.1588,94.4880,99.9560,0.7277,80.7300,98.5000
11400,0.1493,94.9020,99.9700,0.7141,81.0300,98.6500
11500,0.1460,94.8940,99.9640,0.7251,80.9900,98.5900
11600,0.1463,94.9660,99.9640,0.7331,81.0400,98.4100
11700,0.1414,95.0500,99.9740,0.7396,80.9300,98.3800
11800,0.1430,95.0600,99.9700,0.7303,80.7600,98.3500
11900,0.1368,95.2740,99.9720,0.7285,81.0700,98.5000
12000,0.1374,95.2600,99.9640,0.7170,81.0500,98.4500
12100,0.1368,95.2320,99.9760,0.7294,81.3500,98.5600
12200,0.1362,95.3080,99.9760,0.7308,81.1000,98.4600
12300,0.1436,94.9000,99.9640,0.7539,80.8700,98.5000
12400,0.1292,95.4800,99.9720,0.7300,80.9700,98.6200
12500,0.1346,95.3380,99.9760,0.7438,81.1600,98.5100
12600,0.1321,95.3300,99.9700,0.7345,81.0000,98.5600
12700,0.1269,95.6060,99.9720,0.7534,81.1800,98.4900
12800,0.1326,95.3660,99.9660,0.7271,81.3500,98.4600
12900,0.1226,95.7400,99.9680,0.7334,80.9800,98.4800
13000,0.1274,95.5600,99.9760,0.7393,81.2600,98.6500
13100,0.1290,95.4560,99.9740,0.7533,80.7400,98.4900
13200,0.1297,95.4820,99.9820,0.7504,80.6400,98.5500
13300,0.1276,95.5440,99.9700,0.7417,81.2000,98.4800
13400,0.1280,95.5720,99.9780,0.7570,81.1600,98.3900
13500,0.1247,95.5900,99.9840,0.7517,80.9900,98.5900
13600,0.1203,95.7680,99.9820,0.7653,80.9100,98.5200
13700,0.1204,95.7860,99.9840,0.7621,80.9800,98.4300
13800,0.1246,95.5400,99.9840,0.7656,80.5600,98.6000
13900,0.1206,95.7500,99.9700,0.7666,81.2700,98.5100
14000,0.1239,95.6700,99.9700,0.7767,80.7900,98.4400
14100,0.1175,95.8120,99.9760,0.7653,81.1600,98.3900
14200,0.1172,95.8360,99.9800,0.7705,81.3300,98.5500
14300,0.1157,95.9200,99.9820,0.7599,80.9800,98.4500
14400,0.1235,95.6700,99.9920,0.7575,81.2600,98.4300
14500,0.1326,95.2860,99.9800,0.7893,80.7400,98.4500
14600,0.1264,95.5160,99.9640,0.7780,81.0300,98.5800
14700,0.1215,95.8000,99.9700,0.7877,80.8600,98.5300
14800,0.1090,96.2060,99.9860,0.7648,81.2400,98.5800
14900,0.1176,95.9380,99.9680,0.7654,81.1700,98.3600
15000,0.1132,96.1640,99.9800,0.7747,80.8500,98.4300
15100,0.1131,95.9820,99.9620,0.7689,81.0400,98.6200
15200,0.1142,95.9860,99.9800,0.7952,81.0500,98.7100
15300,0.1161,95.9480,99.9900,0.8015,81.1900,98.3500
15400,0.1083,96.1540,99.9800,0.7909,81.4000,98.6000
15500,0.1050,96.3380,99.9800,0.7929,81.3800,98.5300
15600,0.1014,96.4740,99.9900,0.7925,81.3500,98.3500
15700,0.1014,96.4940,99.9860,0.7965,81.1800,98.4900
15800,0.1077,96.2540,99.9780,0.8333,81.1300,98.2300
15900,0.1037,96.5340,99.9740,0.7990,81.3000,98.4300
16000,0.1027,96.4100,99.9820,0.7881,81.5600,98.3300
16100,0.1000,96.5500,99.9840,0.7736,81.8000,98.5000
16200,0.1002,96.4240,99.9880,0.7932,81.4400,98.5100
16300,0.0999,96.5120,99.9860,0.7982,80.9900,98.5600
16400,0.0998,96.5760,99.9900,0.8045,81.3800,98.4600
16500,0.0996,96.4940,99.9860,0.7919,81.1500,98.5800
16600,0.1065,96.2300,99.9800,0.7998,80.9100,98.5600
16700,0.1020,96.5600,99.9780,0.8064,81.2500,98.6000
16800,0.1049,96.3920,99.9880,0.7957,81.1700,98.6800
16900,0.0996,96.5100,99.9840,0.8101,81.2200,98.5200
17000,0.1043,96.3740,99.9800,0.8274,80.7500,98.4600
17100,0.1009,96.5200,99.9900,0.8202,81.1800,98.4400
17200,0.0945,96.6640,99.9900,0.7983,81.7600,98.5300
17300,0.0975,96.6200,99.9880,0.8217,81.4000,98.4500
17400,0.0987,96.6020,99.9900,0.8239,81.0900,98.4600
17500,0.1038,96.3020,99.9920,0.8517,80.9300,98.5500
17600,0.0912,96.8800,99.9980,0.8225,81.4600,98.5000
17700,0.0975,96.6880,99.9940,0.8310,80.7600,98.3600
17800,0.0920,96.8500,99.9920,0.8390,81.1200,98.4600
17900,0.0974,96.6780,99.9880,0.8367,81.2800,98.3400
18000,0.0984,96.6080,99.9900,0.8495,81.4300,98.3200
18100,0.0932,96.7780,99.9780,0.8349,81.3000,98.4600
18200,0.0942,96.6260,99.9940,0.8331,81.4200,98.5800
18300,0.0930,96.8820,99.9980,0.8394,81.4400,98.4600
18400,0.0931,96.8620,99.9960,0.8471,81.4900,98.3400
18500,0.0992,96.5680,99.9840,0.8531,81.2200,98.4100
18600,0.0878,96.9440,99.9920,0.8479,81.2600,98.4200
18700,0.0920,96.9060,99.9960,0.8385,81.3200,98.4900
18800,0.0898,96.8460,99.9960,0.8253,81.2600,98.5100
18900,0.0875,96.9220,99.9920,0.8512,81.1100,98.3900
19000,0.0967,96.5780,99.9840,0.8713,81.2100,98.3100
19100,0.0950,96.6640,99.9960,0.8650,81.2700,98.4000
19200,0.0945,96.6400,99.9880,0.8447,81.3300,98.3900
19300,0.0825,97.1640,99.9980,0.8358,81.1800,98.5200
19400,0.0898,96.8440,99.9920,0.8535,81.4400,98.2400
19500,0.0868,96.9540,99.9920,0.8456,81.7600,98.4500
19600,0.0884,96.8820,99.9900,0.8434,81.2800,98.4000
19700,0.0860,97.0240,99.9840,0.8386,81.3700,98.5000
19800,0.0849,96.9820,99.9840,0.8708,81.4600,98.4500
19900,0.0839,96.9920,99.9940,0.8559,81.3500,98.3100
20000,0.0890,96.8360,99.9920,0.8809,81.1800,98.4100
