round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
15900,0.2525,91.0960,99.8980,0.5918,81.3300,98.8800
16000,0.2544,90.8040,99.9140,0.6084,80.6500,98.7900
16100,0.2468,91.1580,99.9040,0.5999,81.6500,98.7500
16200,0.2539,91.0780,99.9080,0.5984,80.8600,98.8700
16300,0.2571,90.9040,99.8880,0.6082,80.8600,98.8100
16400,0.2445,91.3440,99.9180,0.5985,80.8800,99.0200
16500,0.2380,91.5280,99.9180,0.5926,81.5800,98.8500
16600,0.2326,91.9320,99.9340,0.5774,81.8000,98.9300
16700,0.2605,90.6220,99.9220,0.6215,80.9400,98.8700
16800,0.2506,91.1220,99.9160,0.6142,80.5100,98.8400
16900,0.2435,91.4180,99.8800,0.6182,81.0100,98.9100
17000,0.2332,91.8560,99.9120,0.6037,81.2300,98.9400
17100,0.2484,91.1040,99.9040,0.6145,80.8200,98.8200
17200,0.2756,90.0940,99.8900,0.6375,79.9500,98.8900
17300,0.2387,91.4660,99.8900,0.6223,80.7100,98.8300
17400,0.2573,90.8740,99.8640,0.6414,80.6200,98.7800
17500,0.2469,91.0280,99.9160,0.6205,81.3000,99.0300
17600,0.2590,90.5460,99.8880,0.6209,80.6000,98.8600
17700,0.2370,91.5280,99.9000,0.6137,80.8900,98.9400
17800,0.2228,92.1320,99.9220,0.5905,81.6500,98.8700
17900,0.2353,91.7460,99.9100,0.6227,80.9000,98.8700
18000,0.2552,90.7460,99.9120,0.6471,80.4600,98.8300
18100,0.2289,91.7740,99.9180,0.6229,80.9400,98.8900
18200,0.2881,89.7260,99.8620,0.6821,79.7700,98.7300
18300,0.2183,92.3600,99.9160,0.5968,81.4500,98.8400
18400,0.2144,92.4980,99.9220,0.5901,81.2800,98.9500
18500,0.2344,91.6240,99.9080,0.6256,80.9900,98.8600
18600,0.2385,91.6580,99.9260,0.6374,80.7300,98.8400
18700,0.2023,92.9640,99.9280,0.5971,81.2400,99.0800
18800,0.2218,92.2920,99.9300,0.6146,81.1700,98.9600
18900,0.1983,92.9040,99.9280,0.6042,81.9000,98.9300
19000,0.2144,92.3120,99.9560,0.6160,81.1200,98.9600
19100,0.2136,92.4320,99.9260,0.6214,81.7500,98.8500
19200,0.2223,92.0340,99.9240,0.6423,80.8900,98.7300
19300,0.2059,92.6980,99.9340,0.6018,81.6500,98.8700
19400,0.2129,92.2920,99.9460,0.6163,81.4100,98.9500
19500,0.2068,92.5220,99.9540,0.6163,81.1800,98.9800
19600,0.2271,91.8880,99.9260,0.6342,80.9200,98.9500
19700,0.2594,90.6220,99.9160,0.6949,79.8500,98.8400
19800,0.2098,92.5540,99.9400,0.6180,81.4700,98.8600
19900,0.2213,91.9980,99.9500,0.6536,80.8700,98.9300
20000,0.1883,93.4000,99.9640,0.5907,82.0600,99.1000
