round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
11500,1.9686,31.0480,81.5840,1.9671,30.9100,81.4000
11600,2.0263,30.2740,80.3000,2.0194,30.1000,80.7600
11700,1.9523,28.8320,79.9320,1.9452,28.3900,80.0600
11800,2.1005,28.9260,77.8200,2.0919,29.2800,78.2300
11900,2.1135,25.3040,78.9120,2.1063,25.2800,79.1700
12000,1.9734,27.7600,81.7020,1.9687,27.7800,81.7000
12100,1.8675,30.9740,84.4300,1.8617,31.4000,84.5600
12200,2.2962,20.2280,81.1340,2.2820,20.1700,81.3300
12300,2.3659,20.4920,78.6520,2.3462,20.5000,78.5500
12400,1.9740,27.0760,81.9880,1.9592,27.6700,82.1900
12500,2.2191,20.8220,81.9020,2.2162,20.9600,81.7300
12600,1.9835,25.9360,82.0080,1.9736,25.9400,82.2400
12700,1.9951,27.9820,81.9980,1.9878,27.3600,82.1700
12800,1.9979,28.4040,80.6240,1.9937,28.0600,80.9600
12900,1.9335,28.0260,83.2880,1.9268,28.1000,83.2900
13000,1.9069,28.9180,83.3320,1.9009,29.4100,83.5200
13100,2.3411,21.0860,80.0300,2.3226,21.3300,80.7700
13200,2.0999,25.3880,78.6140,2.0924,25.9100,78.3200
13300,2.1337,23.9000,80.3660,2.1285,24.2600,80.4100
13400,2.0635,26.2900,81.5320,2.0533,25.5700,81.5900
13500,2.0325,23.9540,82.8620,2.0219,24.2400,82.7800
13600,2.1480,25.6600,80.7120,2.1388,25.7800,80.6600
13700,2.1653,24.1820,83.1380,2.1529,24.3000,83.5200
13800,2.0429,30.4040,79.2880,2.0337,30.1700,79.5700
13900,1.8589,32.2140,83.8000,1.8521,32.1700,83.9300
14000,2.1559,26.8540,77.5860,2.1540,27.5700,77.7700
14100,1.9657,28.7000,81.6320,1.9561,28.1000,81.9500
14200,2.0358,24.3100,83.1300,2.0333,23.7800,83.1900
14300,1.9023,30.2640,82.0120,1.8912,30.9100,82.1900
14400,2.4272,18.3180,82.2620,2.4226,18.5100,81.7100
14500,2.3527,20.2360,83.9960,2.3477,20.3200,83.5300
14600,2.1141,24.4200,80.3680,2.1071,24.2300,80.6800
14700,2.2132,25.8380,78.8480,2.2081,26.0800,78.7400
14800,2.0270,24.9320,81.8920,2.0169,25.9400,81.4300
14900,1.9186,30.7600,83.4680,1.9122,30.9700,83.7800
15000,2.1041,25.0020,81.9780,2.0981,24.7500,82.2100
15100,2.1536,27.1080,82.9440,2.1393,27.3500,82.7500
15200,2.1417,26.5640,78.2180,2.1273,26.2400,78.2000
15300,2.1521,25.1020,79.1540,2.1439,24.7300,79.3500
15400,2.0855,23.5740,81.8620,2.0806,23.2600,82.4100
15500,2.1653,22.7120,82.4440,2.1609,22.5700,82.6900
15600,2.0617,25.4720,83.3640,2.0510,25.0700,83.2500
15700,1.8609,33.0980,82.7600,1.8517,33.2000,82.9900
15800,2.0768,27.3480,80.7280,2.0725,27.2000,81.2300
15900,2.0630,27.8340,80.7220,2.0562,27.9800,81.2400
16000,1.9097,31.4720,82.1740,1.9033,31.5600,82.4900
16100,2.3754,21.6560,78.3340,2.3593,21.7500,78.2600
16200,2.2167,21.0320,82.8940,2.2149,21.5100,82.8500
16300,1.8882,31.1600,84.0820,1.8821,31.0900,84.3200
16400,2.3991,23.5100,81.0340,2.3978,23.6700,81.5800
16500,2.0158,32.1960,78.7260,2.0038,32.3300,79.1200
16600,1.9464,30.0800,83.4800,1.9411,30.0000,83.4400
16700,2.1126,25.4380,80.4740,2.0995,25.5100,80.5100
16800,1.8497,32.7820,83.3580,1.8439,32.2000,83.9900
16900,1.8282,33.6920,83.6500,1.8213,33.9500,83.8500
17000,2.0320,28.2680,83.0200,2.0210,28.3800,83.2400
17100,1.8627,30.8020,85.5120,1.8573,31.1000,85.4200
17200,1.9657,26.0560,83.7720,1.9587,25.3900,84.1200
17300,1.8501,30.7540,86.4400,1.8478,31.4900,86.6400
17400,1.8167,33.5640,85.2260,1.8131,33.5100,85.3400
17500,1.8877,30.7500,83.3520,1.8834,30.7200,83.7500
17600,1.9213,29.8880,84.2080,1.9108,29.8500,84.4300
17700,2.0774,25.0100,84.4420,2.0641,25.0200,84.6000
17800,1.8348,32.5120,84.7000,1.8299,31.8100,85.1200
17900,2.1525,26.7920,82.5360,2.1424,26.6400,82.9100
18000,1.9259,32.0740,82.4320,1.9130,32.6500,82.5000
18100,2.0486,24.1740,84.8160,2.0406,24.1800,85.2200
18200,1.8658,31.0240,85.7080,1.8594,31.3000,85.7700
18300,1.7502,35.8000,87.3340,1.7430,35.0300,87.9500
18400,2.1318,23.3160,82.8140,2.1241,23.7300,83.1200
18500,2.5271,21.4820,84.3280,2.5214,21.8400,84.2000
18600,1.9145,30.2540,83.9020,1.9120,29.8600,83.6200
18700,1.9932,28.3080,84.0540,1.9797,28.8300,83.9400
18800,1.9992,30.2060,82.5600,1.9939,30.6200,82.6600
18900,1.8957,32.1320,83.6100,1.8885,32.0000,83.8000
19000,2.3897,25.3440,83.2260,2.3722,25.4700,83.4700
19100,2.3903,20.5480,80.5800,2.3854,20.0900,81.1500
19200,1.8770,30.3900,85.6040,1.8741,30.8400,85.9200
19300,1.8937,31.4840,84.8700,1.8886,31.2100,84.9600
19400,1.9767,28.8360,82.4220,1.9718,28.6300,83.0300
19500,1.8803,32.6320,82.5300,1.8700,32.7700,82.9000
19600,1.8359,30.7480,86.0160,1.8317,30.3500,85.8000
19700,2.0627,26.0340,84.4480,2.0610,25.7800,84.2300
19800,1.7923,36.1220,85.3500,1.7889,36.3100,85.4400
19900,1.9182,31.9820,82.6840,1.9068,31.3300,82.9700
20000,1.9244,26.5300,86.4180,1.9242,26.4700,86.2200
