round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
29000,1.4781,57.2420,86.8880,2.2241,44.1400,74.1000
29250,1.5156,56.2100,86.0780,2.2540,44.1700,73.5900
29500,1.4600,57.8540,87.3600,2.2241,45.0200,73.8200
29750,1.4563,57.9860,86.9580,2.1937,44.4500,74.7000
30000,1.5151,56.0600,86.5580,2.2650,42.7900,73.8800
30250,1.4437,57.9920,87.2240,2.2024,44.9000,74.5300
30500,1.5081,56.5300,86.2180,2.2559,44.1600,73.7700
30750,1.5408,55.6200,85.9820,2.3027,42.9800,73.1900
31000,1.5306,55.8820,85.9460,2.3034,43.4100,73.5900
31250,1.4493,58.0140,87.2040,2.2350,44.3400,74.5000
31500,1.4527,57.8940,87.0380,2.2342,44.1600,73.6900
31750,1.4379,58.2440,87.4600,2.2303,44.1800,74.4500
32000,1.4668,57.4640,86.8800,2.2732,44.7400,73.8400
32250,1.4865,57.4280,86.6500,2.2900,43.7200,73.8200
32500,1.4434,58.1360,87.4880,2.2544,44.3500,74.5800
32750,1.5613,55.4300,85.6240,2.3413,43.1600,73.2200
33000,1.5785,55.0480,85.3360,2.4163,42.3700,72.5200
33250,1.5005,57.1140,86.4220,2.3090,43.7400,72.9400
33500,1.4654,57.4180,87.3100,2.2640,43.9700,74.4400
33750,1.4036,58.9760,88.1260,2.2251,44.9400,75.1400
34000,1.4815,56.9100,86.9080,2.2791,44.1000,73.6900
34250,1.4544,58.0380,87.3880,2.2988,43.7700,73.5600
34500,1.4288,58.4860,87.8060,2.2682,44.1100,73.8300
34750,1.4146,58.9240,87.8700,2.2813,44.2300,74.2000
35000,1.5130,56.7000,86.2600,2.3604,43.2500,72.8800
35250,1.4646,57.3020,87.1340,2.3263,44.6600,73.6700
35500,1.4840,56.9840,87.2220,2.3361,44.1200,73.2200
35750,1.4837,57.4480,86.7060,2.3310,43.7900,72.9800
36000,1.3957,59.2840,88.5520,2.2698,44.4000,73.8400
36250,1.3915,59.5080,88.0620,2.2846,44.6800,73.6300
36500,1.4213,58.5880,87.8440,2.3078,44.3500,73.7500
36750,1.4221,58.7540,87.5200,2.2713,44.7400,73.4800
37000,1.4654,57.2720,87.3100,2.3409,43.7700,73.4600
37250,1.3762,59.8280,88.5640,2.2831,44.6100,74.3100
37500,1.4355,58.1640,87.7240,2.3293,43.7300,73.4400
37750,1.3533,60.2540,88.8100,2.2924,45.2900,74.2600
38000,1.3296,60.5740,89.2980,2.2614,45.2900,74.9200
38250,1.3618,60.0800,88.5160,2.2692,44.5400,73.9100
38500,1.3841,59.2500,88.1140,2.2947,44.2600,73.5000
38750,1.4608,58.1300,86.9000,2.3657,43.8700,72.4600
39000,1.3487,60.4080,88.8920,2.2866,44.5700,73.7000
39250,1.4629,57.7120,87.2840,2.3868,43.6700,73.0600
39500,1.3929,59.7240,88.1360,2.3464,44.3000,73.2900
39750,1.4564,57.9180,87.2340,2.3595,42.9300,73.3500
40000,1.3967,59.3480,88.3720,2.3405,44.2000,73.5200
40250,1.4556,57.6940,87.5780,2.3726,43.5100,72.6400
40500,1.4204,58.3340,88.1160,2.3791,43.5400,73.1300
40750,1.2937,61.8980,89.8220,2.2494,45.3700,74.5800
41000,1.3190,61.2060,89.5120,2.2887,45.4100,74.2000
41250,1.4287,59.0220,87.5300,2.3634,44.8000,73.3100
41500,1.3273,60.7780,89.5360,2.2926,44.6300,73.8100
41750,1.3238,60.6340,89.1560,2.2903,45.1200,74.5500
42000,1.3608,60.2200,88.8780,2.3444,44.2000,73.6000
42250,1.3414,60.7940,89.2960,2.3582,44.2800,73.9800
42500,1.3787,60.0840,88.8840,2.4012,44.3300,73.8100
42750,1.2931,61.6620,89.9180,2.2919,45.1500,74.6300
43000,1.4076,59.1520,88.0080,2.4116,43.8400,73.2600
43250,1.3381,60.4820,89.1620,2.3277,43.9400,73.7400
43500,1.2122,63.7360,90.7760,2.2347,46.0300,75.3200
43750,1.3606,59.9060,89.1860,2.3576,43.9600,73.6500
44000,1.3049,61.2640,89.8880,2.3253,44.3400,74.0500
44250,1.3088,61.3320,89.6440,2.3115,45.1900,74.0200
44500,1.3699,59.7000,88.6540,2.3569,43.8300,73.3700
44750,1.3083,61.5480,89.9280,2.3413,45.2500,74.0400
45000,1.2974,61.7460,89.5340,2.3287,45.3700,74.1400
45250,1.3130,61.2760,89.3100,2.3676,44.2600,73.7000
45500,1.3448,60.5620,89.2380,2.3841,44.3500,73.7700
45750,1.4471,58.6760,87.9360,2.5068,42.8200,73.0700
46000,1.3246,61.1780,89.5940,2.3367,44.6600,74.3900
46250,1.3036,61.7420,89.3160,2.3595,44.9700,73.3400
46500,1.2690,62.3520,90.2740,2.2971,45.3400,73.9800
46750,1.3930,59.7820,88.8300,2.4195,44.2400,73.0700
47000,1.5209,56.9580,86.4000,2.5326,42.7500,71.7900
47250,1.3161,61.3400,89.6120,2.3822,43.8800,74.0000
47500,1.2619,62.4860,90.2700,2.2959,45.8600,74.3800
47750,1.3366,60.8600,88.9780,2.4152,44.7800,73.2600
48000,1.3379,61.2260,89.0600,2.3325,44.6500,73.5200
48250,1.3216,61.1260,89.5480,2.3784,44.5500,73.5200
48500,1.3435,60.7260,89.5540,2.4179,44.2900,73.6700
48750,1.3617,60.3900,88.8080,2.4626,44.3600,72.5100
49000,1.2325,63.0340,90.8380,2.3041,45.6300,74.2900
49250,1.2617,62.8460,90.2820,2.3531,45.9100,74.3900
49500,1.2155,63.9880,90.7640,2.3039,45.7600,74.2100
49750,1.2641,62.5860,90.6460,2.3493,45.7800,74.0600
50000,1.3346,60.8460,89.2020,2.3858,44.3100,73.5700
