round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18800,0.6389,77.1111,98.8333,0.8462,70.8989,97.4489
18900,0.6234,77.4378,98.9344,0.8259,71.2578,97.6122
19000,0.6622,75.9422,98.8100,0.8690,69.9967,97.4967
19100,0.7562,73.8433,98.0378,0.9662,68.0144,96.4800
19200,0.6390,77.1600,98.8911,0.8574,70.6011,97.5789
19300,0.6294,77.6067,98.8144,0.8454,70.7644,97.4222
19400,0.6671,76.3389,98.7533,0.8884,69.7500,97.3022
19500,0.6786,76.1211,98.4056,0.8983,69.9378,96.8200
19600,0.6117,78.0722,98.9544,0.8358,71.2867,97.5133
19700,0.6201,77.6589,98.9522,0.8473,70.9533,97.4322
19800,0.6040,78.3689,99.0244,0.8426,71.4211,97.5300
19900,0.6620,76.2622,98.7222,0.8936,69.7178,97.1689
20000,0.6118,78.0233,98.9867,0.8436,70.9378,97.4978
