round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
27750,1.1452,58.2867,96.5178,1.2598,55.6600,95.2944
28000,1.1198,60.2722,96.5200,1.2377,57.6944,95.3667
28250,1.1794,57.2111,96.7778,1.2893,54.9622,95.6078
28500,1.3839,53.4267,96.6322,1.5038,51.6889,95.3178
28750,1.0472,61.3156,97.4200,1.1664,58.4422,96.0867
29000,1.0898,60.5856,96.7389,1.2114,57.8689,95.4956
29250,0.9921,63.3011,97.4533,1.1116,60.2078,96.1833
29500,1.1578,59.8956,96.9578,1.2833,56.6933,95.6122
29750,1.2598,55.5389,95.9700,1.3838,53.0211,94.6533
30000,1.1097,59.7622,96.7133,1.2401,56.6589,95.2744
30250,0.9684,65.0011,97.4622,1.0922,61.8500,96.2100
30500,1.0056,63.1222,97.2344,1.1287,60.1533,95.8300
30750,1.1554,58.6856,96.8878,1.2774,55.8200,95.6067
31000,0.9547,64.6422,97.5133,1.0739,61.3600,96.1544
31250,1.4597,51.6978,97.0544,1.5838,49.7222,95.7311
31500,1.3316,53.3733,96.9811,1.4680,51.1667,95.6344
31750,1.2444,55.1200,96.9267,1.3776,52.6311,95.5533
32000,1.2008,58.0211,96.3033,1.3366,55.4300,94.7922
32250,1.0989,60.6111,96.6244,1.2345,57.3911,95.1600
32500,0.9722,64.4989,97.4311,1.1040,60.9956,96.0733
32750,1.0125,61.6744,97.7633,1.1423,58.5156,96.3211
33000,1.1089,60.0411,96.8211,1.2406,57.1744,95.3978
33250,0.8748,68.2533,97.9044,1.0111,63.9022,96.5111
33500,1.4062,51.8556,97.1267,1.5419,49.5856,95.7333
33750,1.0629,62.6044,96.7100,1.2092,59.1433,95.2978
34000,1.7470,48.7644,96.4522,1.8942,46.7456,94.9867
34250,1.1434,59.6489,97.5489,1.2931,56.4867,96.0322
34500,1.0582,62.0111,97.4033,1.1993,59.1633,95.9233
34750,2.0008,43.5444,96.9389,2.1531,41.8144,95.6111
35000,1.3576,56.0144,96.8567,1.5002,53.3800,95.3256
35250,1.0097,63.9833,97.2300,1.1598,60.0411,95.7256
35500,1.0655,62.2856,95.8511,1.2111,58.7533,94.5389
35750,2.9329,36.6389,96.1433,3.1054,35.4911,94.7278
36000,1.0835,59.4311,97.8589,1.2366,56.2978,96.3844
36250,1.1341,60.1356,97.5611,1.2867,57.0800,96.1878
36500,0.9030,67.0189,97.7800,1.0496,62.9767,96.2633
36750,1.3806,56.5033,96.4256,1.5330,53.7222,94.9300
37000,0.8893,67.4311,97.7589,1.0374,63.0522,96.3500
37250,1.1506,60.1956,97.3233,1.3090,57.1067,95.7933
37500,0.8767,67.6200,97.9867,1.0310,63.2300,96.4167
37750,1.0354,63.3478,97.5600,1.1966,60.0044,96.0522
38000,0.8833,67.7444,98.0289,1.0403,63.5522,96.5622
38250,0.9701,64.4867,97.5022,1.1211,60.6356,95.9922
38500,0.7994,70.5478,98.3989,0.9628,65.7700,96.8200
38750,0.9591,65.2089,97.3200,1.1176,61.4889,95.7989
39000,1.1343,60.4133,97.5967,1.3016,57.1267,96.0378
39250,1.0599,62.4500,97.2811,1.2274,59.0667,95.7167
39500,1.0670,63.6544,97.7333,1.2336,59.8333,96.1800
39750,1.0353,63.6744,96.9589,1.1993,59.8378,95.2900
40000,1.1307,60.1078,97.3867,1.3003,56.5311,95.8144
40250,0.9209,66.8922,97.9111,1.0931,63.0089,96.2722
40500,1.1203,59.7589,97.1578,1.2871,56.2178,95.4878
40750,1.1109,60.7656,97.7600,1.2786,57.3400,96.0878
41000,1.1151,60.9978,97.9100,1.2940,57.7722,96.3256
41250,1.2115,59.6044,97.1478,1.3913,56.0000,95.5778
41500,0.8654,68.4711,98.1567,1.0483,63.4011,96.4956
41750,1.0579,61.8867,97.7056,1.2350,58.3122,96.1378
42000,0.9299,65.7744,98.0767,1.1085,61.7289,96.4644
42250,0.8097,70.0622,98.4178,0.9905,65.0978,96.6778
42500,0.8159,70.2056,98.2733,0.9930,65.3822,96.7311
42750,0.9216,66.5078,97.7956,1.0871,62.1044,96.1278
43000,1.0303,63.3644,97.7022,1.2095,59.2167,96.0411
43250,0.9514,65.6933,98.0667,1.1364,61.0200,96.4133
43500,0.9256,67.0578,97.1989,1.1090,62.5044,95.3278
43750,1.0605,62.3633,97.4411,1.2351,58.5978,95.7689
44000,1.0137,62.6433,97.7267,1.2036,58.4000,96.1200
44250,1.1383,60.6411,97.1111,1.3329,56.8800,95.4500
44500,0.8664,68.4722,97.9422,1.0491,63.7711,96.2189
44750,0.8736,68.4900,98.0756,1.0698,63.2044,96.4189
45000,1.1222,61.1600,97.8556,1.3186,57.2144,96.1500
45250,1.1603,59.9844,97.8667,1.3629,56.2811,96.1011
45500,0.9404,65.0522,98.4056,1.1397,60.3511,96.7467
45750,0.9902,63.7544,97.8644,1.1841,59.5856,96.1656
46000,0.9988,64.7711,98.1000,1.1899,60.7689,96.2589
46250,0.9858,63.9222,98.2600,1.1879,59.5267,96.6200
46500,0.9813,64.8978,98.1956,1.1823,60.5656,96.5178
46750,0.9539,65.4133,98.0867,1.1515,60.8456,96.3011
47000,1.2031,60.1356,97.6933,1.4155,56.5200,96.0922
47250,0.9628,65.3267,97.7111,1.1658,60.9611,95.9244
47500,0.8326,69.3478,98.4167,1.0317,63.7678,96.5289
47750,0.9187,66.8578,98.1256,1.1208,61.9089,96.3789
48000,1.0826,60.5878,97.9233,1.2848,56.6800,96.0200
48250,1.0682,61.6733,97.8044,1.2781,57.6178,95.9767
48500,0.8754,68.2100,98.0611,1.0735,63.2278,96.2744
48750,0.8124,69.6944,98.5844,1.0207,64.6167,96.9322
49000,1.4004,52.6767,97.6844,1.6112,49.7444,95.9111
49250,0.8940,67.2856,98.0533,1.1061,61.9978,96.2322
49500,0.9337,67.3389,97.7733,1.1567,62.4400,95.7844
49750,1.2495,60.0367,97.3711,1.4836,56.1744,95.5467
50000,0.9055,66.4900,98.0767,1.1084,61.5167,96.3667
