round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7500,2.1517,43.4500,75.8440,2.4642,39.2900,70.2200
7600,2.0669,45.3460,76.8580,2.3905,40.9400,71.3700
7700,2.0354,45.6840,77.4640,2.3514,40.8600,72.0500
7800,1.9574,47.5520,78.5140,2.2984,41.5300,72.2200
7900,2.0548,45.4720,77.0180,2.3984,40.5600,71.1400
8000,1.9345,47.9460,79.2160,2.2868,42.2100,73.1200
8100,1.8956,48.9320,80.0940,2.2747,43.0300,72.8700
8200,2.0449,46.3320,77.8660,2.4518,40.3300,71.5400
8300,1.7955,50.9940,81.3700,2.1864,44.1000,74.1100
8400,1.9674,47.5980,78.6960,2.3733,41.6000,72.7900
8500,1.8350,50.8800,80.8940,2.2075,44.3800,74.1400
8600,1.7241,52.6220,82.5180,2.1550,45.3800,75.5200
8700,1.9044,48.6020,79.9380,2.3330,41.6200,72.4600
8800,1.7868,51.1900,81.6280,2.2215,43.8100,74.2100
8900,1.6886,53.9140,83.3900,2.1284,46.0200,75.7200
9000,1.8345,50.3280,80.9860,2.3146,43.4600,73.5600
9100,1.7078,53.1300,83.2580,2.1922,45.9000,75.6600
9200,1.7178,53.1480,82.8700,2.2012,45.1800,75.6200
9300,1.6487,54.3440,84.3220,2.1314,45.8800,76.5100
9400,1.6524,54.4100,83.9300,2.1674,45.8000,76.2800
9500,1.6900,53.5740,83.4680,2.2057,45.2100,75.8200
9600,1.6350,55.1380,84.4860,2.1815,45.8300,76.4200
9700,1.6781,54.2500,83.5340,2.2007,45.8000,75.2700
9800,1.5713,56.1220,85.4940,2.1351,47.0400,77.1100
9900,1.5368,57.6440,85.7880,2.1146,47.7400,76.8700
10000,1.6327,55.6160,83.9480,2.1964,45.8100,75.5600
10100,1.5398,57.5680,85.6720,2.0978,47.4500,77.0500
10200,1.4458,59.4360,87.3060,2.0138,49.3000,78.5100
10300,1.4961,58.5840,86.3700,2.0755,48.5800,77.6400
10400,1.4424,59.7160,87.3480,2.0490,48.7100,77.9900
10500,1.4093,59.9740,87.9080,2.0614,48.1600,78.2200
10600,1.5118,57.8240,86.6100,2.1752,46.6000,76.6900
10700,1.4249,59.6820,87.6200,2.0725,48.6400,77.4800
10800,1.4482,59.4420,87.2740,2.0586,48.9100,77.7100
10900,1.3738,60.9460,88.1520,2.0965,48.5900,78.3200
11000,1.3950,60.8740,87.8840,2.1064,48.7000,77.4500
11100,1.3802,60.7880,88.2060,2.1150,48.5700,77.6200
11200,1.5048,58.4440,87.2180,2.2683,47.1100,77.2200
11300,1.3802,61.0680,88.0720,2.1274,49.1200,77.7000
11400,1.3344,62.1980,88.9100,2.1204,49.0300,78.8500
11500,1.3072,63.2880,88.7780,2.0743,50.3100,78.3900
11600,1.3135,62.7000,89.3480,2.1351,49.1000,78.8000
11700,1.1972,65.4540,90.6300,1.9859,51.0800,79.6100
11800,1.1925,65.6500,90.8020,2.0011,51.4300,79.7400
11900,1.2667,63.7400,89.7360,2.0667,49.1700,78.6500
12000,1.4354,60.0520,88.0640,2.3314,46.6700,76.8700
12100,1.1690,66.4020,90.9460,2.0018,50.9200,79.4400
12200,1.2384,64.0320,90.2760,2.1287,49.5200,78.4300
12300,1.2299,64.6940,90.3620,2.1066,49.9300,78.7700
12400,1.3425,63.0660,89.0080,2.2856,48.8300,77.0600
12500,1.1960,66.0080,90.7380,2.1806,50.0100,79.1300
12600,1.1953,65.7380,90.4860,2.1291,49.5200,78.6800
12700,1.2475,64.5720,90.2060,2.1512,49.5500,78.1800
12800,1.1578,66.7180,91.2820,2.1599,50.5500,78.7700
12900,1.1012,67.6220,92.0720,2.0980,50.8900,79.2100
13000,1.1320,67.2120,91.6660,2.0863,51.1900,79.6300
13100,1.0393,69.5420,92.7040,2.0811,51.7400,80.4600
13200,1.0581,68.7840,92.7620,2.1167,51.6600,79.9000
13300,1.0652,68.7300,92.4880,2.1201,51.3100,79.1800
13400,1.0902,68.2500,92.2300,2.1439,50.7500,79.7200
13500,1.1023,68.4300,91.8660,2.1838,51.2000,79.1100
13600,1.0641,68.8080,92.7280,2.1426,50.9700,79.7100
13700,1.0907,68.6100,92.2240,2.2102,50.5800,79.8500
13800,1.0530,69.2240,93.2440,2.1794,50.7100,79.6700
13900,1.0245,70.1660,93.2740,2.2029,50.9700,79.8400
14000,1.0061,70.5720,93.4040,2.1786,51.3600,79.9000
14100,0.9384,72.4020,94.1160,2.0941,52.2400,80.5100
14200,0.9375,72.1060,93.9960,2.1062,52.6100,80.6900
14300,0.9922,70.5940,93.6600,2.2269,51.7400,79.5400
14400,0.8941,73.4480,94.4800,2.1108,53.4500,80.7700
14500,0.9645,71.5540,93.8680,2.1855,51.6300,80.0600
14600,0.9416,72.3820,94.1140,2.2550,51.7700,79.6600
14700,0.9643,71.2880,93.9980,2.2704,51.3000,79.2800
14800,0.9103,72.9480,94.4360,2.1772,52.2300,80.4100
14900,0.8732,73.7700,94.8300,2.1516,52.9100,80.3300
15000,0.8887,73.5440,94.6540,2.2202,51.6300,79.9600
15100,0.8138,75.4400,95.1820,2.1255,53.8700,80.8400
15200,0.8711,74.1160,94.9580,2.2450,52.3700,80.3200
15300,0.7912,76.2380,95.6280,2.2013,53.3300,80.7600
15400,0.7994,75.9500,95.4560,2.2436,53.2700,80.6900
15500,0.8226,75.4440,95.3840,2.2374,53.0500,80.7600
15600,0.8681,74.2640,94.9700,2.3610,51.9700,79.3300
15700,0.8120,75.9420,95.6220,2.2940,53.1300,80.1300
15800,0.8091,75.6320,95.6440,2.3855,52.6300,80.0500
15900,0.7767,76.5600,95.9080,2.2661,53.6400,80.3900
16000,0.9457,72.3180,94.6620,2.4215,50.1500,78.6500
16100,0.7542,77.0580,96.2480,2.3428,52.7300,80.6000
16200,0.7971,76.4900,95.6640,2.4087,53.3700,80.0000
16300,0.7741,77.0500,95.9100,2.3648,52.9200,80.5700
16400,0.7357,77.5640,96.2240,2.3279,52.8900,81.1900
16500,0.7076,78.4120,96.4280,2.2755,53.8900,80.5600
16600,0.7888,76.6120,96.0040,2.4440,52.8200,80.0200
16700,0.6906,78.9640,96.6440,2.2850,53.4900,81.2100
16800,0.6735,79.4420,96.8360,2.3683,53.5500,80.9400
16900,0.6658,79.5940,96.7420,2.3775,53.1400,81.1800
17000,0.7359,77.9780,96.5240,2.4590,52.9800,80.1800
17100,0.7176,78.5060,96.7320,2.4359,53.2700,80.4300
17200,0.6707,79.5320,96.9260,2.4402,52.6800,80.5900
17300,0.7471,77.4800,96.5380,2.5092,52.5000,79.9900
17400,0.7302,78.2760,96.5360,2.5470,52.1300,80.2900
17500,0.6568,80.0300,96.9880,2.4482,53.8200,80.6800
17600,0.6536,80.1540,97.0980,2.4920,53.6000,80.4700
17700,0.7202,78.5900,96.9020,2.6119,53.0100,80.6200
17800,0.6320,80.5260,97.1760,2.4507,53.8500,80.5900
17900,0.6263,80.9420,97.1580,2.4939,53.5500,80.6500
18000,0.6699,80.0180,96.9160,2.5872,54.0700,80.3700
18100,0.6401,80.7500,97.2680,2.5505,53.8400,80.7700
18200,0.6070,81.5780,97.4460,2.4753,53.6200,80.8400
18300,0.6391,80.7360,97.4900,2.6638,53.2700,81.0900
18400,0.5671,82.6740,97.7140,2.5588,54.8900,81.2300
18500,0.5921,81.5900,97.6560,2.5546,53.1900,80.2000
18600,0.6013,81.4320,97.6240,2.5458,53.3500,80.7000
18700,0.6074,81.3680,97.6680,2.5895,53.6400,80.4900
18800,0.5652,82.7900,97.7640,2.5680,54.4700,80.6600
18900,0.6035,81.4260,97.7360,2.6448,53.3600,80.7800
19000,0.5282,83.7040,98.0280,2.6144,54.0600,80.6400
19100,0.6384,81.0160,97.4940,2.8459,52.3700,80.5000
19200,0.5679,82.8000,97.8440,2.7512,53.4500,80.7700
19300,0.5286,83.6320,98.0660,2.5247,54.2100,81.7300
19400,0.6425,81.4040,97.5440,2.9751,53.0800,80.4000
19500,0.6286,81.4860,97.6560,2.8458,53.2500,79.7900
19600,0.5087,84.1720,98.3360,2.6692,53.7900,80.8900
19700,0.4942,84.8800,98.3540,2.6450,55.5000,81.5400
19800,0.5772,82.6080,97.6840,2.7111,53.6300,79.5800
19900,0.5085,84.4200,98.2320,2.7385,54.3400,80.9300
20000,0.5080,84.2620,98.3380,2.7652,53.7300,80.8600
