round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1220,4.5359,2.9260,11.9920,4.5404,2.9000,11.8400
1230,4.5359,2.9400,11.7180,4.5401,2.7700,11.6700
1240,4.5342,3.0580,12.3340,4.5385,3.0700,12.4700
1250,4.5349,3.0880,12.2460,4.5395,3.0400,12.2300
1260,4.5321,2.4580,11.4180,4.5367,2.1400,11.1600
1270,4.5345,2.7260,11.4340,4.5386,2.6900,11.1700
1280,4.5343,2.8900,11.4740,4.5388,2.6900,10.6100
1290,4.5341,2.9120,11.0960,4.5389,2.6000,10.5500
1300,4.5324,2.7080,10.9340,4.5376,2.5500,10.5200
1310,4.5329,2.9660,10.9680,4.5375,2.8100,10.8600
1320,4.5331,2.8740,10.8620,4.5377,2.9200,10.8700
1330,4.5346,2.9060,10.8360,4.5385,2.7100,11.0600
1340,4.5343,2.3520,10.6880,4.5390,2.1800,10.2800
1350,4.5347,2.6720,10.3160,4.5397,2.4100,9.9300
1360,4.5332,2.7000,10.9340,4.5393,2.7500,10.5000
1370,4.5306,2.7560,11.3600,4.5369,2.6600,11.0800
1380,4.5329,2.6460,10.8580,4.5395,2.4100,10.0400
1390,4.5310,2.7300,10.7780,4.5363,2.5100,10.0900
1400,4.5327,2.8240,11.6220,4.5379,2.6800,11.6200
1410,4.5316,2.6720,10.4160,4.5374,2.6900,10.2600
1420,4.5317,2.6920,10.9640,4.5369,2.6400,10.7200
1430,4.5382,2.1320,10.2420,4.5436,2.2900,10.0900
1440,4.5402,2.6960,11.3260,4.5461,2.8200,11.5700
1450,4.5353,2.4300,10.8140,4.5409,2.5000,10.2600
1460,4.5390,2.4680,10.6100,4.5443,2.4100,10.3800
1470,4.5362,2.4520,10.2520,4.5425,2.4400,9.9700
1480,4.5345,2.9180,10.2960,4.5406,2.8400,10.0400
1490,4.5371,2.3780,9.8400,4.5428,2.3000,9.6100
1500,4.5382,2.8380,10.8060,4.5425,2.5900,10.7300
1510,4.5330,2.2800,10.4360,4.5375,2.1500,10.1000
1520,4.5334,2.8800,11.1020,4.5393,2.6100,11.1700
1530,4.5379,2.1940,10.0380,4.5444,2.2100,9.9300
1540,4.5386,2.6460,10.1360,4.5451,2.8700,9.7800
1550,4.5464,2.4780,9.2960,4.5522,2.4800,9.3300
1560,4.5436,2.7220,10.4340,4.5498,2.4600,10.5600
1570,4.5425,2.2820,9.3060,4.5485,2.4500,9.0700
1580,4.5526,2.3060,10.7440,4.5598,2.1400,10.6400
1590,4.5448,2.3980,9.6440,4.5507,2.3400,9.8000
1600,4.5563,2.5660,10.2600,4.5630,2.4800,10.0600
1610,4.5499,2.5260,9.6900,4.5562,2.4500,9.0600
1620,4.5500,2.0140,9.3120,4.5569,1.8300,8.9700
1630,4.5430,2.3900,10.2800,4.5510,2.2300,9.9300
1640,4.5493,2.2640,10.2340,4.5568,2.0800,10.1700
1650,4.5528,1.7440,9.1400,4.5610,1.7900,9.0000
1660,4.5510,1.9400,9.4640,4.5583,1.8000,8.9800
1670,4.5543,1.7480,8.9280,4.5618,1.5500,8.8500
1680,4.5480,2.5660,8.9200,4.5544,2.4000,8.5900
1690,4.5491,2.5020,9.4520,4.5568,2.2100,9.2600
1700,4.5464,2.5060,8.8620,4.5526,2.2500,8.5600
1710,4.5503,2.7440,9.9580,4.5567,2.6100,9.6700
1720,4.5497,2.0660,9.3880,4.5571,2.0700,9.5300
1730,4.5595,1.7660,9.4320,4.5672,1.6800,9.2200
1740,4.5580,2.2980,9.7780,4.5659,2.3600,9.6100
1750,4.5599,1.6160,8.5760,4.5688,1.6800,7.9400
1760,4.5535,2.2380,8.7400,4.5601,2.1200,8.1400
1770,4.5619,2.4500,8.9280,4.5698,2.1800,8.7400
1780,4.5648,2.2360,8.7720,4.5712,2.2400,8.0800
1790,4.5629,2.1040,9.6680,4.5697,2.0100,9.4400
1800,4.5534,2.1180,9.0580,4.5615,1.9400,8.8100
1810,4.5603,2.0960,9.5540,4.5678,1.9500,9.0100
1820,4.5694,2.1200,9.5500,4.5763,1.9500,9.1800
1830,4.5674,1.8720,9.4220,4.5746,1.8200,9.5400
1840,4.5559,2.6000,9.1120,4.5632,2.6300,8.5600
1850,4.5722,2.4800,9.7400,4.5792,2.3500,9.3300
1860,4.5631,2.3560,9.4780,4.5720,2.4600,9.4500
1870,4.5694,1.6880,8.6680,4.5778,1.7600,8.2600
1880,4.5731,1.3880,8.0240,4.5799,1.2900,7.5100
1890,4.5539,2.1180,8.6880,4.5629,1.9800,8.4700
1900,4.5694,2.1600,8.7260,4.5772,1.9600,8.5000
1910,4.5638,1.8460,8.9100,4.5712,1.8400,8.7000
1920,4.5810,1.5800,9.5540,4.5874,1.5200,9.6600
1930,4.5667,1.8960,9.1980,4.5736,1.7300,9.3600
1940,4.5622,1.9920,9.9600,4.5693,1.8400,9.3300
1950,4.5654,2.0360,10.0100,4.5730,1.8700,9.8600
1960,4.5621,1.8820,8.8660,4.5699,1.8100,8.5000
1970,4.5669,1.9700,8.7620,4.5754,1.8800,8.4500
1980,4.5611,2.1580,9.1120,4.5672,2.0800,8.8800
1990,4.5969,1.6500,8.1820,4.6057,1.6800,7.4400
2000,4.5912,1.5060,8.2740,4.6018,1.5200,7.5200
