round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10600,0.2761,90.2500,99.8100,0.5068,84.5400,99.2300
10700,0.2724,90.4560,99.8440,0.5023,84.6700,99.3200
10800,0.2364,91.7600,99.8820,0.4650,85.5000,99.3500
10900,0.2582,90.9620,99.8500,0.4769,85.2000,99.2800
11000,0.2716,90.7000,99.8800,0.5310,84.7300,99.2900
11100,0.3117,88.9660,99.7560,0.5642,82.5700,99.1300
11200,0.2382,91.3920,99.8840,0.4721,85.1500,99.4200
11300,0.2666,90.8540,99.7700,0.5234,84.3600,99.1300
11400,0.3158,88.8180,99.8320,0.5727,82.5700,99.3000
11500,0.2186,92.3600,99.8780,0.4618,85.5700,99.3200
11600,0.2183,92.2720,99.8720,0.4837,85.4800,99.3700
11700,0.2379,91.6340,99.8560,0.4820,84.7600,99.3800
11800,0.2734,90.5120,99.8820,0.5553,84.3000,99.3000
11900,0.2159,92.3920,99.9040,0.4733,85.3100,99.3800
12000,0.1972,93.0280,99.9320,0.4522,85.9400,99.4100
12100,0.2091,92.5220,99.9100,0.4871,85.7500,99.4600
12200,0.2090,92.5680,99.9500,0.4804,85.7800,99.3500
12300,0.2265,92.1100,99.9360,0.4736,85.0000,99.2800
12400,0.2085,92.7780,99.8980,0.5136,85.9600,99.2000
12500,0.2138,92.5200,99.9100,0.5098,85.8500,99.2900
12600,0.2076,92.6420,99.9120,0.4913,85.8300,99.2800
12700,0.2376,91.5680,99.9340,0.5069,84.3000,99.3200
12800,0.1943,93.1460,99.9340,0.4756,85.9000,99.4600
12900,0.2128,92.4800,99.9120,0.5162,85.2300,99.3900
13000,0.2636,90.7440,99.9180,0.5722,83.5400,99.1800
13100,0.2115,92.6320,99.9100,0.5375,85.1400,99.1700
13200,0.1868,93.3940,99.9200,0.5120,85.8600,99.3100
13300,0.1869,93.1900,99.9600,0.5117,85.8200,99.4200
13400,0.1855,93.4000,99.9480,0.5170,85.9400,99.4500
13500,0.1828,93.3080,99.9520,0.5074,85.7300,99.3800
13600,0.2127,92.4460,99.9300,0.5392,85.5900,99.4200
13700,0.1613,94.2800,99.9560,0.4982,86.3300,99.3100
13800,0.1970,93.1760,99.9120,0.5747,85.3400,99.2200
13900,0.1528,94.4240,99.9620,0.4778,86.4700,99.5100
14000,0.1704,93.9340,99.9560,0.5286,85.5200,99.4000
14100,0.1479,94.8020,99.9580,0.4919,86.5900,99.4800
14200,0.1421,95.0760,99.9820,0.5218,86.6600,99.4000
14300,0.1655,94.2440,99.9660,0.5449,85.8300,99.3400
14400,0.2323,92.0780,99.9080,0.6415,84.8200,99.1900
14500,0.1804,93.7660,99.9360,0.5653,85.3200,99.2100
14600,0.1413,94.9760,99.9580,0.5150,86.3200,99.3600
14700,0.2170,92.8100,99.9400,0.6347,84.5300,99.3400
14800,0.1811,93.8420,99.9660,0.5678,85.2100,99.3300
14900,0.1294,95.4340,99.9800,0.4676,86.9100,99.3900
15000,0.1441,94.8260,99.9840,0.5262,86.1500,99.3600
15100,0.1416,95.0040,99.9600,0.5319,86.4200,99.3700
15200,0.1382,95.1960,99.9720,0.5014,86.5100,99.2900
15300,0.1417,95.0200,99.9680,0.5631,86.4500,99.3200
15400,0.1201,95.8020,99.9740,0.4942,87.1500,99.4800
15500,0.1124,95.9200,99.9860,0.4981,87.0800,99.4600
15600,0.1206,95.7600,99.9820,0.5103,86.7600,99.3900
15700,0.1805,93.7960,99.9480,0.5975,84.8100,99.4000
15800,0.1302,95.4340,99.9760,0.5397,86.3500,99.2900
15900,0.1613,94.6900,99.9640,0.6268,85.6100,99.3800
16000,0.1381,95.1800,99.9720,0.5576,85.9700,99.5100
16100,0.1980,93.3060,99.9460,0.6745,84.1400,99.2600
16200,0.1443,94.7880,99.9560,0.5923,85.4900,99.3700
16300,0.1608,94.2940,99.9680,0.5852,85.3500,99.4100
16400,0.1562,94.5860,99.9680,0.6080,85.6900,99.3600
16500,0.1500,94.7360,99.9620,0.5806,85.8200,99.3700
16600,0.1249,95.5120,99.9880,0.5217,86.0000,99.3000
16700,0.1975,93.7620,99.9380,0.7146,84.9100,99.2300
16800,0.1135,96.0220,99.9860,0.5670,86.6700,99.4200
16900,0.1127,95.9660,99.9860,0.5863,86.2900,99.2000
17000,0.0953,96.5900,99.9940,0.5264,87.4200,99.4600
17100,0.1582,95.0200,99.9780,0.6198,86.1000,99.4100
17200,0.1135,95.9160,99.9840,0.5316,87.0500,99.4700
17300,0.1030,96.3800,99.9860,0.5749,87.0500,99.5100
17400,0.1143,96.1000,99.9800,0.5700,86.4600,99.4100
17500,0.0954,96.7080,99.9900,0.5490,86.9300,99.4900
17600,0.1241,95.7980,99.9660,0.6121,86.5400,99.2900
17700,0.1102,96.1940,99.9860,0.5831,86.6400,99.4100
17800,0.1006,96.3680,99.9960,0.5556,86.9500,99.5100
17900,0.1185,95.9060,99.9820,0.6268,86.5500,99.4800
18000,0.0943,96.6900,99.9940,0.5976,87.1700,99.5400
18100,0.1130,96.0700,99.9840,0.6066,86.0500,99.3900
18200,0.0914,96.7320,99.9980,0.5722,86.7500,99.5100
18300,0.1472,94.9720,99.9680,0.6525,85.1400,99.3700
18400,0.0924,96.7280,99.9900,0.5755,86.6400,99.4700
18500,0.0976,96.6120,99.9900,0.5821,86.6700,99.4200
18600,0.1183,95.9100,99.9880,0.6368,85.9100,99.4500
18700,0.0822,97.1520,99.9980,0.5607,87.5900,99.5000
18800,0.1022,96.4540,99.9860,0.6076,86.6200,99.5700
18900,0.0871,97.0360,99.9880,0.6246,86.9200,99.4800
19000,0.0823,97.0540,99.9940,0.5883,87.5000,99.5600
19100,0.0917,96.6660,99.9940,0.5992,86.7300,99.5700
19200,0.1552,95.0320,99.9860,0.7071,85.3900,99.4600
19300,0.0966,96.6520,99.9840,0.6100,86.5900,99.3700
19400,0.1015,96.5960,99.9960,0.6302,86.8400,99.5100
19500,0.0761,97.2420,100.0000,0.6099,86.8700,99.5500
19600,0.0793,97.1720,99.9960,0.6088,87.4300,99.5500
19700,0.1428,95.4020,99.9560,0.7286,85.4500,99.2200
19800,0.1397,95.4420,99.9980,0.7422,85.3800,99.4400
19900,0.0970,96.7940,99.9880,0.6716,86.8300,99.3900
20000,0.1135,96.2040,99.9860,0.6665,86.1400,99.2900
