round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8000,2.3760,9.9980,50.0600,2.3762,10.0000,50.0800
8100,2.4586,9.9940,49.9960,2.4585,9.9700,50.0100
8200,2.3608,10.0000,50.0960,2.3609,10.0000,50.0700
8300,2.3804,10.0020,49.9960,2.3804,10.0000,50.0600
8400,2.4292,10.0000,50.0000,2.4292,10.0000,50.0000
8500,2.4270,10.0000,50.0000,2.4270,10.0000,50.0000
8600,2.3917,10.0000,50.0000,2.3917,10.0000,50.0000
8700,2.5479,10.0000,50.0000,2.5479,10.0000,50.0000
8800,2.4645,10.0000,50.0000,2.4645,10.0000,50.0000
8900,2.4113,10.0000,50.1480,2.4114,10.0000,50.1600
9000,2.3623,10.0000,50.0000,2.3624,10.0000,50.0000
9100,2.3309,10.0020,50.0000,2.3309,10.0000,50.0000
9200,2.3414,10.0020,50.0020,2.3414,10.0000,50.0000
9300,2.4638,10.0000,50.0020,2.4638,10.0000,50.0000
9400,2.3382,10.0000,50.0000,2.3382,10.0000,50.0000
9500,2.4123,10.0000,50.0000,2.4123,10.0000,50.0000
9600,2.3870,10.0000,50.0000,2.3870,10.0000,50.0000
9700,2.3914,10.0000,50.0000,2.3914,10.0000,50.0000
9800,2.4774,10.0000,50.0000,2.4774,10.0000,50.0000
9900,2.3432,10.0020,50.0000,2.3432,10.0400,50.0000
10000,2.4348,10.0000,50.0020,2.4348,10.0000,50.0000
10100,2.3701,10.0000,50.0000,2.3701,10.0000,50.0000
10200,2.3896,10.0000,50.0000,2.3896,10.0000,50.0100
10300,2.4998,10.0000,49.9960,2.4997,10.0000,50.0000
10400,2.4628,10.0000,50.0000,2.4628,10.0000,50.0000
10500,2.4102,10.0000,50.0000,2.4102,10.0000,50.0000
10600,2.4409,10.0460,50.0000,2.4409,10.0400,50.0000
10700,2.3474,10.0000,50.0000,2.3475,10.0000,50.0000
10800,2.3516,10.0000,50.0060,2.3516,10.0000,50.0000
10900,2.4668,10.0000,50.0980,2.4670,10.0000,50.1000
11000,2.4120,10.0000,50.0000,2.4120,10.0000,50.0000
11100,2.4101,10.0000,50.0080,2.4100,10.0000,49.9900
11200,2.4064,10.0000,50.0000,2.4064,10.0000,50.0000
11300,2.3594,10.0000,50.0040,2.3595,10.0000,50.0100
11400,2.4349,10.0000,50.0000,2.4349,10.0000,50.0000
11500,2.4275,10.0000,50.0000,2.4275,10.0000,50.0000
11600,2.3333,9.9960,49.9980,2.3334,10.0000,49.9900
11700,2.8264,12.3480,51.3000,2.8461,11.8500,50.5200
11800,2.3594,10.0000,50.0000,2.3594,10.0000,50.0000
11900,2.4360,10.0000,50.0000,2.4360,10.0000,50.0000
12000,2.3439,10.0000,50.0000,2.3439,10.0000,50.0000
12100,2.4739,10.0000,50.0000,2.4739,10.0000,50.0000
12200,2.3918,10.0000,50.0000,2.3918,10.0000,50.0000
12300,2.3865,10.0000,50.0000,2.3865,10.0000,50.0000
12400,2.4285,10.0000,50.0000,2.4285,10.0000,50.0000
12500,2.3619,10.0000,50.0040,2.3619,10.0000,50.0000
12600,2.4314,10.0000,50.0000,2.4314,10.0000,50.0000
12700,2.3636,10.0000,50.0180,2.3636,10.0000,50.0000
12800,2.3838,10.0000,50.0000,2.3838,10.0000,50.0000
12900,2.3300,10.0340,50.0380,2.3300,10.0200,50.0300
13000,2.3808,10.0000,50.6320,2.3810,10.0000,50.7600
13100,2.6791,10.0800,60.1980,2.6929,10.1300,60.2900
13200,2.3384,10.0000,50.0000,2.3384,10.0000,50.0000
13300,2.3466,10.0000,50.0000,2.3466,10.0000,50.0000
13400,2.3501,10.0000,50.0120,2.3501,10.0000,50.0200
13500,2.3788,10.0000,50.0000,2.3787,10.0000,50.0000
13600,2.3489,9.9980,50.0000,2.3489,9.9900,50.0000
13700,2.3922,10.0000,50.0240,2.3921,10.0000,50.1000
13800,2.3391,10.0020,50.5600,2.3390,10.0000,50.6600
13900,2.3774,10.5160,51.6140,2.3770,10.3800,51.9700
14000,2.4135,10.0000,50.0100,2.4135,10.0000,49.9400
14100,2.3223,10.0000,50.0000,2.3224,10.0000,50.0000
14200,2.3596,10.0000,50.0000,2.3597,10.0000,50.0000
14300,2.3711,10.0000,49.9800,2.3713,10.0000,50.0100
14400,2.4142,10.0000,50.0000,2.4142,10.0000,50.0000
14500,2.3508,10.0000,50.0000,2.3509,10.0000,50.0000
14600,2.3403,10.0000,50.0000,2.3403,10.0000,50.0000
14700,2.8154,9.6640,49.1260,2.8233,10.0300,48.9600
14800,2.5278,10.0200,49.9840,2.5282,10.0300,49.9400
14900,2.4431,10.1980,50.1040,2.4433,10.2500,50.1300
15000,2.3622,10.0000,49.8220,2.3620,10.0000,50.0400
15100,2.4649,10.0000,50.3200,2.4640,10.0000,50.3500
15200,2.3631,10.0000,50.0000,2.3631,10.0000,50.0000
15300,2.3589,10.0000,50.0000,2.3589,10.0000,50.0000
15400,2.3615,10.0000,50.0000,2.3614,10.0000,50.0000
15500,2.3675,10.0140,49.9940,2.3675,9.9500,50.0000
15600,2.3258,10.0000,50.0000,2.3258,10.0000,50.0000
15700,2.3468,10.0000,49.9740,2.3468,10.0000,49.9300
15800,2.3686,10.0000,50.0000,2.3686,10.0000,50.0000
15900,2.3941,10.0000,50.0000,2.3941,10.0000,50.0000
16000,2.4641,10.0000,50.0000,2.4641,10.0000,50.0000
16100,2.3903,10.0000,50.0000,2.3903,10.0000,50.0000
16200,2.4108,10.0000,50.0000,2.4108,10.0000,50.0000
16300,2.3432,9.9960,50.0000,2.3432,10.0000,50.0000
16400,2.4343,10.0000,50.0000,2.4343,10.0000,50.0000
16500,2.3832,10.0000,50.0000,2.3832,10.0000,50.0000
16600,2.4438,10.0460,50.0000,2.4438,10.0200,50.0000
16700,2.3702,10.0000,49.9980,2.3702,10.0000,50.0000
16800,2.3404,10.0000,50.0000,2.3404,10.0000,50.0000
16900,2.4475,10.0000,50.0000,2.4475,10.0000,50.0000
17000,2.3407,10.0000,50.0040,2.3406,10.0000,50.0100
17100,2.3490,10.0000,50.0100,2.3490,10.0000,50.0100
17200,2.4190,10.0000,50.0000,2.4189,10.0000,50.0000
17300,2.3828,10.0080,50.0000,2.3828,10.0600,50.0000
17400,2.3583,10.0000,50.0000,2.3583,10.0000,50.0000
17500,2.3666,10.0000,50.0660,2.3665,10.0000,50.0900
17600,2.3992,10.0000,50.0280,2.3992,10.0000,50.0000
17700,2.4566,10.0000,50.0000,2.4565,10.0000,50.0000
17800,2.3933,10.0040,52.4820,2.3929,9.9900,52.9100
17900,2.3628,10.0000,50.0000,2.3628,10.0000,50.0000
18000,2.5394,10.0000,49.9940,2.5394,10.0000,50.0200
18100,2.4082,10.0000,49.9960,2.4082,10.0000,49.9900
18200,2.4846,10.0000,50.0000,2.4846,10.0000,50.0000
18300,2.3620,10.0000,50.1020,2.3620,10.0000,50.2500
18400,2.4054,10.0000,50.0000,2.4053,10.0000,50.0000
18500,2.4181,10.0000,50.0000,2.4181,10.0000,50.0000
18600,2.3539,10.0000,50.0000,2.3539,10.0000,50.0000
18700,2.4189,10.0040,50.0460,2.4189,10.0000,50.0600
18800,2.4257,10.0000,49.9960,2.4260,10.0000,49.9600
18900,2.3860,9.9720,49.9980,2.3866,9.9100,49.9900
19000,2.4195,10.0000,50.0000,2.4195,10.0000,50.0000
19100,2.4628,9.9140,50.0480,2.4630,10.0400,50.0600
19200,2.6257,10.1420,51.0720,2.6394,10.1900,50.7800
19300,2.3752,10.0000,50.0020,2.3752,10.0000,50.0000
19400,2.3516,10.0000,50.0000,2.3516,10.0000,50.0000
19500,2.4407,10.1840,50.7300,2.4408,10.2800,50.8700
19600,2.3683,10.0000,50.0000,2.3683,10.0000,50.0000
19700,2.3799,10.0000,49.7400,2.3793,10.0000,50.1200
19800,2.3491,10.0000,50.0000,2.3491,10.0000,50.0000
19900,2.3883,10.0000,50.0000,2.3883,10.0000,50.0000
20000,2.4014,11.1500,52.3900,2.4004,11.2500,52.4000
