round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7800,1.7823,37.1920,87.6620,1.7755,38.0200,87.5500
7900,1.9502,29.0920,86.4120,1.9427,28.9600,86.5500
8000,1.7742,34.8760,86.8340,1.7692,35.1800,86.9000
8100,2.1115,27.3960,86.7240,2.1103,27.5500,86.5300
8200,1.8738,34.0480,84.9740,1.8671,34.4200,85.1300
8300,1.7700,30.9540,90.1700,1.7677,30.8400,90.0600
8400,2.0866,28.5900,83.1360,2.0662,29.2500,83.1800
8500,1.8758,30.5040,87.8600,1.8718,30.7100,87.7400
8600,1.7293,36.1280,89.0420,1.7197,37.2100,88.8800
8700,2.0749,26.7500,89.0100,2.0583,27.3500,89.2500
8800,2.0811,28.0320,87.0480,2.0714,28.5500,87.4200
8900,1.8304,31.5300,89.5660,1.8296,31.7400,89.4000
9000,1.9675,28.9860,87.0060,1.9672,29.1400,86.9100
9100,1.5629,40.7200,91.6720,1.5630,41.0400,91.7800
9200,1.5993,41.1680,90.8040,1.5998,41.6700,90.6700
9300,2.2338,26.5760,87.9180,2.2285,26.7100,87.9400
9400,1.7346,36.7180,89.7120,1.7362,37.0900,89.3900
9500,2.0213,28.4920,87.1460,2.0156,28.6300,87.3200
9600,1.8941,32.2900,88.0240,1.8964,32.6200,88.1100
9700,1.7905,32.8860,89.9980,1.7890,33.4000,90.0200
9800,2.3535,26.0900,86.5940,2.3567,26.3000,86.7000
9900,1.6298,39.1620,90.8040,1.6281,39.1900,90.5300
10000,1.8546,31.4400,90.6580,1.8587,31.5800,91.2200
10100,1.5267,43.1580,91.6200,1.5211,43.4700,91.8300
10200,1.8540,32.4060,90.9300,1.8555,32.1900,90.6700
10300,2.1161,27.9600,88.9400,2.1156,27.7000,89.2100
10400,1.7704,36.5500,89.4280,1.7621,36.7100,89.2600
10500,1.7287,37.3120,88.8880,1.7289,37.3700,89.1900
10600,1.7991,35.5820,89.9420,1.7900,36.4600,89.8900
10700,1.5898,42.0120,90.4180,1.5914,42.5000,90.2600
10800,1.7588,37.2100,89.4000,1.7601,37.1800,89.1800
10900,2.1120,28.6880,89.9160,2.1170,28.9400,89.8400
11000,1.7621,34.7380,90.8180,1.7583,34.5700,91.0700
11100,1.8245,34.6880,89.5900,1.8218,35.3100,89.1900
11200,1.9459,33.5520,88.2180,1.9454,34.1000,88.2500
11300,1.5185,43.4780,92.2740,1.5188,43.9400,92.1800
11400,1.7925,34.3420,91.2840,1.7976,34.4000,91.2600
11500,1.6308,39.7740,91.9420,1.6283,39.7200,92.2800
11600,1.5563,42.4680,91.2260,1.5496,42.9000,91.3600
11700,1.8213,34.6660,89.6540,1.8122,34.9600,90.1700
11800,1.5253,44.7540,90.8720,1.5282,44.8500,90.7100
11900,2.1114,27.4780,89.8840,2.1158,28.3200,89.5600
12000,1.4956,45.0660,92.2960,1.4968,44.8200,92.1900
12100,2.0505,31.1900,89.5140,2.0298,31.3600,89.4100
12200,1.5570,42.9820,91.2800,1.5583,43.1000,91.1800
12300,1.8107,35.7240,89.2400,1.8183,35.7400,89.3700
12400,1.7135,38.7020,92.5100,1.7091,38.9000,93.1600
12500,1.4895,45.2120,92.7300,1.4950,44.6700,93.0200
12600,2.0034,31.4280,90.3360,2.0136,31.6900,90.2500
12700,1.5717,43.2360,91.0340,1.5727,43.5200,91.1100
12800,1.5050,47.2100,90.6320,1.5046,47.8300,90.9800
12900,1.5962,40.8880,91.9080,1.5926,40.7800,91.9800
13000,1.7097,40.8080,90.2060,1.7063,40.4800,90.1700
13100,1.6279,41.3040,91.2420,1.6250,41.5500,91.5400
13200,1.6839,39.5640,91.9620,1.6821,40.3000,92.1500
13300,1.4582,46.6160,92.1040,1.4632,46.2800,92.3500
13400,1.6414,41.7140,90.9380,1.6451,41.6400,91.0700
13500,1.4879,45.2360,92.3680,1.4960,45.1300,92.2000
13600,1.4757,46.6180,92.7080,1.4835,46.4700,92.7800
13700,1.5147,44.2420,92.3520,1.5186,43.8600,92.3900
13800,1.4404,45.9380,93.7440,1.4477,45.4100,93.7800
13900,1.6118,40.8680,91.2120,1.6135,40.3300,91.2800
14000,1.4404,48.1640,92.5820,1.4450,48.0600,92.6100
14100,1.3749,48.4980,93.6360,1.3762,48.7100,93.7300
14200,1.5177,45.1820,93.2980,1.5263,45.0900,93.2700
14300,1.4220,47.8240,93.6120,1.4229,47.8800,93.6500
14400,1.5430,43.3500,92.6200,1.5546,43.2500,92.9100
14500,1.4734,46.5400,92.0920,1.4816,46.3000,91.9300
14600,1.4304,48.3060,92.9560,1.4415,47.8900,93.1800
14700,1.5073,46.7500,92.1500,1.5127,46.6800,92.5300
14800,1.6383,40.0500,93.1940,1.6501,39.7700,93.5300
14900,1.9731,35.6660,89.5180,1.9768,35.8700,89.4100
15000,1.4740,47.2580,91.0960,1.4791,46.7500,91.3000
15100,2.1451,28.4600,93.6780,2.1470,28.7300,93.4700
15200,1.4168,50.0140,91.6540,1.4223,49.5600,91.9300
15300,1.4414,47.1980,93.2420,1.4430,47.1900,93.0900
15400,1.5958,42.3620,92.3160,1.6018,42.5600,91.8500
15500,1.5815,41.9860,92.3680,1.5849,42.1200,92.0100
15600,1.3403,50.5380,94.4440,1.3405,50.0900,94.2200
15700,1.4162,49.6600,92.6620,1.4255,49.5400,92.5400
15800,1.4461,47.3300,92.6040,1.4550,47.0700,92.5400
15900,1.5315,43.7080,93.5160,1.5305,43.9800,93.3200
16000,1.8240,40.3520,92.2340,1.8368,40.3800,92.1700
16100,1.4664,47.8640,91.3260,1.4713,47.5900,91.4600
16200,1.4990,44.6880,92.8560,1.5013,44.6100,92.4600
16300,1.4527,47.8300,92.3580,1.4615,47.7300,92.0800
16400,1.9176,36.9920,88.9700,1.9305,36.7600,88.9700
16500,1.3778,50.3840,93.7220,1.3868,49.8000,93.7100
16600,1.6942,38.1200,93.6840,1.7001,37.9400,93.6100
16700,1.3597,51.1300,93.3480,1.3679,51.0700,93.2700
16800,1.4159,48.3540,94.1300,1.4247,48.2800,93.9400
16900,1.8021,40.9480,92.2620,1.8141,41.0600,92.1700
17000,1.3886,49.5140,93.5580,1.3893,49.6900,93.5500
17100,1.4959,47.9080,91.9380,1.5065,47.9000,92.2000
17200,1.3661,51.1680,93.6780,1.3770,50.9900,93.4800
17300,1.4577,47.5440,93.2960,1.4645,47.2300,93.1000
17400,1.3771,49.4380,94.3820,1.3815,49.6100,94.4700
17500,1.3221,52.4180,93.9280,1.3339,51.9900,93.6700
17600,1.4471,47.4860,93.4600,1.4555,47.9100,93.2900
17700,1.4784,48.7520,92.9480,1.4882,48.5100,92.9000
17800,1.6767,41.2160,92.4460,1.6917,41.4300,92.0200
17900,1.3332,51.3240,94.3720,1.3468,51.3700,94.0600
18000,1.6324,43.9560,91.8940,1.6535,43.3400,92.0600
18100,1.4742,46.2360,93.6660,1.4899,45.2400,93.5700
18200,1.7147,43.3980,92.6980,1.7369,43.1200,92.8300
18300,1.3774,50.9600,93.2360,1.3844,50.2900,93.4400
18400,1.4439,49.3120,94.6080,1.4515,48.4500,94.9700
18500,1.4094,49.1940,93.8800,1.4133,49.7400,93.5900
18600,1.2324,55.6160,94.7780,1.2366,55.4400,94.8400
18700,1.4859,49.5780,94.1680,1.5107,48.9400,94.0200
18800,1.7115,43.9680,91.5080,1.7337,44.0500,91.8200
18900,1.3582,50.9340,94.2500,1.3694,50.5800,94.4400
19000,1.7646,40.9020,91.2020,1.7808,40.3300,91.0100
19100,1.6943,43.9900,92.2280,1.7144,43.7200,92.3400
19200,1.4736,48.7960,93.2300,1.4851,48.1400,93.2400
19300,1.3110,52.9700,95.0900,1.3295,52.4300,94.8700
19400,1.3738,51.8140,93.8520,1.3809,51.7200,93.6800
19500,1.5348,45.8740,94.1840,1.5452,45.1800,93.9100
19600,1.2711,55.8260,94.0960,1.2843,55.4100,94.1900
19700,1.2928,52.6120,95.1520,1.2974,52.9600,95.0600
19800,1.4546,49.0180,94.0640,1.4697,49.0100,93.8100
19900,1.4304,49.7920,93.9960,1.4435,49.3100,94.1200
20000,1.2436,54.9460,94.9940,1.2526,54.6300,95.0900
