round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7800,1.9805,46.3640,77.8220,2.2813,40.1500,71.6400
7900,1.9366,47.3440,78.4140,2.2567,40.9700,72.0300
8000,1.9475,47.2900,78.6640,2.2754,40.6600,71.7500
8100,1.8764,48.3500,79.6060,2.2095,42.3200,73.2200
8200,1.8838,48.7420,79.6520,2.2220,42.0300,72.5700
8300,1.9356,47.5020,78.3180,2.2792,40.6600,72.1500
8400,1.8884,48.4240,79.7500,2.2342,41.9500,72.3600
8500,1.8390,49.3800,80.2220,2.1940,42.5500,73.3400
8600,1.8648,49.0160,79.6320,2.2206,42.3600,72.6500
8700,1.8295,49.7600,80.3100,2.2335,42.0100,73.1800
8800,1.7731,51.6200,81.4320,2.1596,43.5700,73.7100
8900,1.7964,50.8240,81.2580,2.1733,42.5800,73.1700
9000,1.8034,50.3520,80.9180,2.2123,42.5900,73.4800
9100,1.7584,51.7900,81.8780,2.1758,42.7900,73.8700
9200,1.6881,53.1500,82.9140,2.1349,44.7900,74.8200
9300,1.6822,53.6760,83.2580,2.1196,44.9200,74.7100
9400,1.7104,52.9200,82.5700,2.1435,43.6900,74.0300
9500,1.7064,52.9500,82.8300,2.1733,42.7900,73.7500
9600,1.6671,53.7320,83.3320,2.1302,44.4100,74.3600
9700,1.6411,54.0820,83.5640,2.1360,45.0200,74.6700
9800,1.7092,52.6020,82.4420,2.1932,43.7000,73.5400
9900,1.6755,53.3120,82.9420,2.1902,43.4200,73.7700
10000,1.5479,56.7900,85.0640,2.0807,45.5000,75.8800
10100,1.6733,53.4180,83.4080,2.2088,43.1400,73.7800
10200,1.6072,55.3700,84.1600,2.1626,44.7200,74.6300
10300,1.5080,57.2520,85.6940,2.0832,45.9300,75.8100
10400,1.5142,57.4240,85.7220,2.0885,45.8400,75.5500
10500,1.5861,55.8320,84.9060,2.1608,44.3400,74.8300
10600,1.5102,57.5280,85.9140,2.0976,46.0400,75.3800
10700,1.5137,57.5480,85.5720,2.0994,46.1100,75.4600
10800,1.4672,58.8340,86.2620,2.0682,46.6800,76.0300
10900,1.5280,56.8600,85.6400,2.1205,45.0900,75.2200
11000,1.4289,59.4560,86.9400,2.0973,46.0000,76.0800
11100,1.4029,59.8040,87.2980,2.0993,46.6100,76.3400
11200,1.4435,59.0540,86.9700,2.0975,46.1100,75.6100
11300,1.3881,60.4120,87.7860,2.0703,47.0500,76.3300
11400,1.4733,58.2800,86.5780,2.1612,45.0500,75.4600
11500,1.4117,60.3460,87.2340,2.1290,46.7900,75.9100
11600,1.4980,58.1480,85.8880,2.2176,45.0300,74.4700
11700,1.3905,60.4540,87.6560,2.0930,46.2700,76.3100
11800,1.3653,60.8320,87.9960,2.0824,46.8200,75.9600
11900,1.3262,61.6300,88.5780,2.0810,47.0900,76.6200
12000,1.2883,63.2140,88.9840,2.0504,47.0800,77.1500
12100,1.3060,62.2880,88.9020,2.1079,47.1200,76.7100
12200,1.2963,62.5260,89.0780,2.1087,46.9500,76.4500
12300,1.3169,62.3020,88.6920,2.1220,46.5400,76.0100
12400,1.2176,64.7560,90.0920,2.0706,47.5200,77.2800
12500,1.1909,65.3640,90.3300,2.0538,47.6300,77.2700
12600,1.2647,63.5600,89.3220,2.1301,47.2600,76.4500
12700,1.2989,62.6460,88.7680,2.1604,46.5000,75.6700
12800,1.2162,64.8980,90.0300,2.0956,47.2700,76.8900
12900,1.1751,65.6440,90.5100,2.0937,47.7900,77.1400
13000,1.2038,65.2640,90.0300,2.1252,47.5000,76.8900
13100,1.1971,65.6120,90.3280,2.1248,47.4300,76.6900
13200,1.2168,64.8320,89.9000,2.1135,47.2700,76.9000
13300,1.1329,67.0460,90.8640,2.0847,48.6300,77.1900
13400,1.1983,65.1940,90.2960,2.1863,46.8300,75.8200
13500,1.0897,68.0160,91.8680,2.0553,48.7100,77.8200
13600,1.0810,68.2640,92.0120,2.1438,48.0500,77.3500
13700,1.1677,66.2120,90.8960,2.1576,47.3600,76.2400
13800,1.1453,66.7640,90.9180,2.1918,47.5500,76.8200
13900,1.0846,68.3280,91.7740,2.1272,47.4900,76.7000
14000,1.0653,68.8280,91.7620,2.1628,48.0500,77.1500
14100,1.0617,68.9340,92.0180,2.1560,47.7300,77.1000
14200,1.0183,69.7680,92.8080,2.1507,48.0000,77.1100
14300,1.0634,68.6240,91.8960,2.1909,47.3500,76.9600
14400,1.0209,69.8680,92.6480,2.1578,47.4800,77.2000
14500,0.9939,70.4760,93.0020,2.1605,48.1600,77.3600
14600,1.0551,68.8860,92.4460,2.2213,47.1100,76.8000
14700,0.9632,71.6680,93.3220,2.1706,48.3900,77.4600
14800,0.9411,72.1800,93.5300,2.1617,48.8100,77.5700
14900,0.9389,72.2500,93.7120,2.1630,48.3700,77.3900
15000,0.9580,71.2680,93.5500,2.2592,47.5900,77.0100
15100,0.8899,73.6920,94.3100,2.1513,48.6500,77.2800
15200,0.9042,73.2120,93.8800,2.1966,48.3100,76.5700
15300,0.9806,70.9040,93.2480,2.3234,47.6800,76.3300
15400,0.8423,74.6800,94.6640,2.1901,48.9000,77.7800
15500,0.8713,73.7960,94.3700,2.2196,48.5400,77.1700
15600,1.0292,69.6540,92.7120,2.4243,46.0500,75.5700
15700,0.8678,74.0900,94.5040,2.2252,48.2800,77.1500
15800,0.9413,71.8280,93.7780,2.3722,47.3100,76.0500
15900,0.8686,73.8640,94.4200,2.3250,47.5800,76.8900
16000,0.8649,73.6100,94.7460,2.2831,47.1900,76.8300
16100,0.8944,73.2200,94.2300,2.4126,47.5800,76.2000
16200,0.8302,75.1800,94.7820,2.3286,48.0300,76.8200
16300,0.8743,73.6440,94.5080,2.4201,47.2800,76.2100
16400,0.8317,74.6860,94.9980,2.3690,47.7800,76.8300
16500,0.8316,75.0780,94.8980,2.4000,47.2800,76.8700
16600,0.8703,73.9140,94.6260,2.4583,47.4500,75.4600
16700,0.8031,75.6120,95.3260,2.3875,48.3000,76.9400
16800,0.8325,74.8540,95.0080,2.4473,46.7800,76.0000
16900,0.8060,75.3720,95.1520,2.4354,48.0100,76.1500
17000,0.7973,75.6900,95.2980,2.4205,47.7400,76.4200
17100,0.7903,75.9040,95.3900,2.4379,47.3300,76.4600
17200,0.7004,78.4780,96.2480,2.4426,48.4500,76.9500
17300,0.7364,77.5060,95.9060,2.5130,48.6200,76.6500
17400,0.7121,78.0820,96.2080,2.4506,48.5600,77.0300
17500,0.7246,77.8660,95.9500,2.4861,48.0600,76.5100
17600,0.6879,78.8060,96.4480,2.4509,48.1100,76.6300
17700,0.7017,78.4620,96.2800,2.5645,48.1400,76.3800
17800,0.6691,79.2600,96.6800,2.5300,48.2000,76.8200
17900,0.6353,80.3120,97.0660,2.5294,48.4000,76.5600
18000,0.6336,80.3800,97.0320,2.5122,48.5500,76.5200
18100,0.6361,80.0200,96.9620,2.5665,48.2600,76.7500
18200,0.6481,79.9660,96.8660,2.5032,48.2500,76.7000
18300,0.7153,78.1300,96.2100,2.6979,47.5900,76.2500
18400,0.6053,81.0980,97.2560,2.5391,48.9200,77.0400
18500,0.6374,80.1960,97.0640,2.6147,49.0000,76.7800
18600,0.5629,82.5140,97.5300,2.4949,48.9700,77.2000
18700,0.6005,81.2260,97.2540,2.5979,48.2400,76.7700
18800,0.5716,81.7880,97.6640,2.6365,49.4000,77.4300
18900,0.5848,81.4840,97.4920,2.6802,48.6100,77.1500
19000,0.6027,81.1600,97.3240,2.6472,47.8100,76.1100
19100,0.5699,82.2380,97.5520,2.5756,48.2900,76.5600
19200,0.5214,83.6840,97.8200,2.6614,48.9900,77.2000
19300,0.5829,81.7800,97.4360,2.6644,47.4900,75.9400
19400,0.5355,83.1640,97.7820,2.6622,48.3900,76.9600
19500,0.5294,83.2160,97.9880,2.6985,48.5300,76.7200
19600,0.5114,83.9500,97.9920,2.6604,48.8000,76.6500
19700,0.5290,83.3360,97.9260,2.7674,48.6200,77.0300
19800,0.5387,83.2000,97.8300,2.6989,48.6500,76.8100
19900,0.5360,83.1020,97.7840,2.7799,48.4400,76.0700
20000,0.4905,84.3420,98.2360,2.7747,48.6700,76.4600
