round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6300,1.8282,34.0040,86.2460,1.8188,34.0200,85.9800
6400,2.6762,16.5320,85.7960,2.6711,17.0100,85.7600
6500,1.6950,36.9820,88.5520,1.6911,36.5800,88.4700
6600,1.8836,34.8080,81.7800,1.8805,34.8400,81.7300
6700,1.8954,29.2200,88.1900,1.8898,29.2800,88.0900
6800,1.8676,30.2960,84.8500,1.8645,30.4700,84.5700
6900,1.8762,33.8300,85.4720,1.8708,33.6600,86.2400
7000,2.0158,34.3260,79.6180,2.0077,34.5600,79.6300
7100,1.5806,42.1500,90.7260,1.5783,42.2100,90.8200
7200,1.7802,38.8280,85.0320,1.7779,38.8700,85.2400
7300,1.7467,35.6380,87.1640,1.7380,36.0500,87.4000
7400,2.2125,24.0480,84.3620,2.1961,23.9200,84.4700
7500,1.7618,37.1420,87.4600,1.7572,37.8600,87.4600
7600,1.7787,33.8560,86.5920,1.7758,34.0300,86.6000
7700,1.9071,32.4100,86.2100,1.9058,32.5900,86.2900
7800,1.9016,29.5240,85.3660,1.8934,30.1600,85.0700
7900,1.9206,30.0900,87.4040,1.9207,30.4700,87.6100
8000,2.5057,19.1220,89.9160,2.4997,19.1000,90.0600
8100,1.6699,38.5920,88.9300,1.6664,39.0600,88.9500
8200,1.5993,40.0880,90.1060,1.5985,40.0000,90.1800
8300,1.7086,37.2740,89.3340,1.7118,36.9500,89.3200
8400,1.7652,34.2420,88.6740,1.7541,34.2700,88.5800
8500,1.8424,32.6200,88.0140,1.8411,32.3800,87.8500
8600,1.6462,40.4160,88.9820,1.6461,40.5800,89.0100
8700,1.7861,35.3380,87.7980,1.7883,35.7900,87.5300
8800,1.6371,40.0380,88.7500,1.6361,40.0600,88.6500
8900,1.5778,42.4900,90.5820,1.5743,42.7900,90.5400
9000,1.8076,33.7380,88.6280,1.8150,33.7100,88.4500
9100,1.6695,37.9380,88.9840,1.6708,38.3100,88.7200
9200,1.6760,36.7520,89.7920,1.6735,37.0900,89.6200
9300,1.5990,40.9400,91.1300,1.5995,40.4200,91.3600
9400,1.7897,37.6260,88.2900,1.7885,37.9200,88.1800
9500,1.5807,43.6560,89.4760,1.5812,43.6700,89.7900
9600,1.7903,35.7000,86.7420,1.7889,35.3500,87.3100
9700,1.9628,29.1120,88.3920,1.9649,29.5300,88.1300
9800,1.8475,32.8180,87.6380,1.8450,33.1000,87.4200
9900,1.6492,39.5880,89.9740,1.6439,40.4200,89.9000
10000,1.9868,33.3280,82.2440,1.9809,33.4100,82.9700
10100,1.6496,38.7560,90.1200,1.6543,38.5700,90.1800
10200,1.6540,40.2740,88.7320,1.6491,40.9500,88.8000
10300,1.7230,38.2920,88.1940,1.7225,38.0800,88.3500
10400,1.6375,38.9080,89.8580,1.6381,39.3000,90.0700
10500,1.7494,34.6000,90.4520,1.7533,34.9800,90.3000
10600,1.7764,35.9980,89.1040,1.7800,35.7400,89.1500
10700,1.8064,39.0460,86.2580,1.7957,39.3000,86.4700
10800,1.7462,35.8320,89.5300,1.7416,36.6100,89.3000
10900,2.1665,26.9120,88.5240,2.1676,27.2000,88.5700
11000,1.5632,42.7060,90.4480,1.5621,42.9200,90.2400
11100,1.7557,39.2160,89.8480,1.7485,39.1800,89.5300
11200,1.7374,33.4240,91.5320,1.7317,33.1500,91.6600
11300,1.6140,38.1540,92.0400,1.6113,38.5800,91.8000
11400,1.6844,40.5100,89.7120,1.6899,39.9400,89.8600
11500,1.5745,41.2820,90.6020,1.5718,41.6900,90.6100
11600,1.7247,36.8260,90.5640,1.7198,36.7500,90.5100
11700,1.7314,37.5900,89.5000,1.7307,37.5500,89.8400
11800,1.5596,41.0780,92.0940,1.5596,40.9300,92.2800
11900,1.5780,40.5100,92.0660,1.5810,39.5800,92.2800
12000,1.5858,40.1640,92.0860,1.5813,40.6900,92.0400
12100,1.6056,42.0500,88.6040,1.6021,42.2200,88.6300
12200,1.6842,40.6520,89.5500,1.6842,41.1100,89.8900
12300,1.6012,42.1760,89.7300,1.6025,42.0900,89.6400
12400,1.5456,42.7860,91.8280,1.5477,43.0000,91.9100
12500,1.7453,33.3660,91.6200,1.7342,33.3100,91.5000
12600,1.7045,39.4580,89.8740,1.7000,39.3200,90.0800
12700,1.5106,42.1980,92.7780,1.5098,42.1000,92.7200
12800,1.7366,36.2840,90.0340,1.7412,36.1900,89.9500
12900,1.6785,38.9520,91.0200,1.6744,39.6000,90.8300
13000,1.4883,43.7020,92.5740,1.4892,43.5700,92.4100
13100,1.5039,44.6340,91.6860,1.5072,44.3900,91.6600
13200,1.6630,39.7660,90.4140,1.6639,40.2400,90.3500
13300,1.6627,41.4780,89.3760,1.6656,41.1200,89.6400
13400,1.8172,34.2780,90.3420,1.8165,34.4700,90.2300
13500,1.5423,43.8220,92.0060,1.5500,43.9400,91.8500
13600,1.7249,37.1300,89.9720,1.7294,37.1600,90.1200
13700,1.5567,43.8220,91.5700,1.5595,43.0500,92.0200
13800,1.6744,40.3900,92.1780,1.6682,40.7800,92.1200
13900,1.4705,44.3740,93.0820,1.4668,44.4100,92.8700
14000,1.6291,42.6680,90.0060,1.6232,42.7000,89.8700
14100,1.5853,42.9240,90.6460,1.5811,43.2700,90.6700
14200,1.8430,32.4200,91.9240,1.8399,32.2900,92.1200
14300,1.7625,33.5620,90.8380,1.7677,34.0700,91.0100
14400,1.4569,46.7560,93.0460,1.4559,46.9500,93.3500
14500,1.6072,41.2420,91.8980,1.6056,41.2000,92.1700
14600,1.5965,42.1240,91.6660,1.6033,42.0200,91.4800
14700,1.4373,47.4100,92.7800,1.4422,47.2100,92.7500
14800,2.1412,33.3440,88.3940,2.1240,34.2400,88.3900
14900,1.4534,47.6960,92.3100,1.4607,47.4500,92.0100
15000,1.7782,36.0300,90.0600,1.7829,36.2900,89.8300
15100,1.4578,44.1560,93.6960,1.4601,44.4300,93.9100
15200,1.5261,42.7020,92.9560,1.5280,42.9100,93.1400
15300,1.6018,38.5760,93.2700,1.5976,38.8300,93.2000
15400,1.4745,44.2180,92.9940,1.4698,44.3300,92.9000
15500,1.5441,43.5800,93.1660,1.5410,43.8700,93.0500
15600,1.4566,45.7600,92.3320,1.4583,45.9000,91.9900
15700,1.4891,45.7020,92.7360,1.4895,45.5500,93.0500
15800,2.0852,30.4220,91.4960,2.0854,30.3800,91.5700
15900,1.4751,44.3800,92.5980,1.4709,44.9100,92.4100
16000,1.5003,46.6560,92.4700,1.5057,46.7500,92.4200
16100,1.5022,44.6940,92.7340,1.5029,44.6100,92.5100
16200,1.3780,49.0680,93.8140,1.3836,48.6000,93.7100
16300,1.6895,38.5240,92.6160,1.6978,38.4500,92.2200
16400,1.4732,46.7420,91.6460,1.4722,46.6100,91.7000
16500,1.5446,43.4460,92.8260,1.5479,43.5000,92.8100
16600,1.5475,43.2840,92.3280,1.5565,43.3300,92.5100
16700,1.4155,45.8840,94.1400,1.4137,45.7000,94.1500
16800,1.5143,43.9380,93.2260,1.5101,44.0000,93.2700
16900,1.5370,42.8300,91.9760,1.5390,42.9900,91.9100
17000,1.4020,48.7960,93.5800,1.4108,48.1200,93.3700
17100,2.0552,30.4800,90.3260,2.0644,30.7100,90.1900
17200,2.1786,31.5120,91.7260,2.1722,31.6500,91.6700
17300,1.5942,45.0340,90.3080,1.5987,45.4200,89.7900
17400,1.5655,45.9320,91.0440,1.5776,45.8100,90.8100
17500,1.6276,44.5580,89.9180,1.6282,44.3900,89.7900
17600,1.4834,44.5300,93.3160,1.4877,44.6900,93.4000
17700,1.3415,51.3020,93.8280,1.3456,51.0800,93.8200
17800,1.4899,46.4820,93.7120,1.4961,45.4600,93.8400
17900,1.4741,45.0320,93.4600,1.4725,45.9800,93.2500
18000,1.6445,41.5720,90.9320,1.6524,40.9700,91.2000
18100,1.3754,51.5420,93.3180,1.3843,50.9700,93.5700
18200,1.7181,39.1040,91.6440,1.7238,39.2300,91.5500
18300,1.3304,51.8000,93.3920,1.3344,51.6700,93.2900
18400,1.7839,39.0860,93.5260,1.7852,39.0100,93.6800
18500,1.3960,48.7720,93.8260,1.3984,48.4300,93.8400
18600,1.4661,47.7540,94.2260,1.4737,47.2600,94.0900
18700,1.3638,51.2640,93.8620,1.3688,50.7100,94.1900
18800,1.5273,45.3440,92.3580,1.5157,45.5300,92.4700
18900,1.5117,43.7780,93.1740,1.5094,43.8100,93.2900
19000,1.3959,50.6860,92.1980,1.3976,50.4000,92.1400
19100,1.4468,47.4980,94.1240,1.4538,47.5400,93.9300
19200,1.5254,45.7800,91.8580,1.5312,46.1200,91.7500
19300,1.4032,48.0620,93.6680,1.4022,48.1700,93.8900
19400,1.5058,45.1020,92.5040,1.5069,45.1800,92.4900
19500,1.4562,47.6980,92.9380,1.4527,47.5500,93.3500
19600,1.4357,48.9580,93.6900,1.4493,48.1300,93.6000
19700,1.3115,52.1860,94.4640,1.3173,51.4100,94.5500
19800,1.3953,49.3860,93.4900,1.4068,48.7300,93.5700
19900,1.3791,50.7940,93.4840,1.3922,50.2900,93.4500
20000,1.3537,50.7880,94.0080,1.3634,50.3900,93.9800
