round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17100,0.5686,79.6578,99.1478,0.7859,73.4278,97.9333
17200,0.5667,79.6122,99.0922,0.7744,73.4211,97.8656
17300,0.5650,79.6878,99.0922,0.7801,73.5311,98.0022
17400,0.5443,80.4489,99.0756,0.7603,74.0100,98.0433
17500,0.5718,79.8611,99.0744,0.8205,73.3811,97.9278
17600,0.5756,79.0544,99.1378,0.7904,72.9911,98.0544
17700,0.5735,79.3433,98.9956,0.7987,72.9378,97.8244
17800,0.5673,79.8633,99.0778,0.7964,73.5333,97.9300
17900,0.5647,79.9489,99.1356,0.7798,73.1956,97.8967
18000,0.5486,80.2356,99.1256,0.7799,73.6322,97.9600
18100,0.5619,80.1189,98.9233,0.7956,73.5567,97.5956
18200,0.5546,80.1944,99.0667,0.8047,73.3767,97.8211
18300,0.5191,81.3644,99.2433,0.7763,74.1644,97.9733
18400,0.5451,80.6678,99.1244,0.8043,73.8400,97.9467
18500,0.5350,80.9678,99.1900,0.7647,73.6144,97.9522
18600,0.5212,81.2200,99.2133,0.7590,73.9378,98.0244
18700,0.5132,81.8411,99.2967,0.7361,74.5344,98.0411
18800,0.6025,78.6289,98.8367,0.8421,71.8556,97.3278
18900,0.5224,81.2344,99.2189,0.7773,74.1222,97.9789
19000,0.5261,81.1822,99.1722,0.7784,73.9533,97.9233
19100,0.5068,81.6778,99.2589,0.7729,74.1311,97.9444
19200,0.5393,80.8111,99.1800,0.7914,73.5622,97.8667
19300,0.5037,81.8056,99.3144,0.7576,74.1967,97.9900
19400,0.4949,82.2467,99.3089,0.7542,74.5789,97.9889
19500,0.5186,81.2056,99.3056,0.7945,73.7844,98.0400
19600,0.5436,80.2722,99.2567,0.8066,72.8300,97.9600
19700,0.4922,82.3011,99.2700,0.7680,74.5167,98.0089
19800,0.5463,80.2989,99.1933,0.8213,72.7522,97.9367
19900,0.5556,79.9811,99.1133,0.8129,72.5578,97.8389
20000,0.5297,81.6067,99.1500,0.8425,74.2733,97.7689
