round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
19100,0.1850,93.3980,99.9740,0.7706,79.8400,98.6900
19200,0.1636,94.0380,99.9840,0.7563,80.8900,98.6600
19300,0.1665,94.0020,99.9700,0.7533,80.2400,98.7200
19400,0.1807,93.5000,99.9760,0.7906,79.9800,98.6800
19500,0.1665,93.8960,99.9720,0.7553,80.5700,98.6000
19600,0.1647,93.9880,99.9760,0.7697,80.6800,98.6200
19700,0.1807,93.3860,99.9700,0.7905,79.8500,98.5900
19800,0.1828,93.3100,99.9760,0.7803,79.9400,98.5300
19900,0.1655,94.0260,99.9800,0.7699,80.2300,98.5800
20000,0.1540,94.3760,99.9840,0.7726,80.4900,98.6700
