round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
19250,0.4492,84.0540,99.5500,0.6910,77.9300,98.3100
19500,0.4546,83.4400,99.6120,0.7041,77.6600,98.2600
19750,0.4335,84.3700,99.5920,0.6592,78.1600,98.4000
20000,0.4292,84.5460,99.6420,0.6594,78.4300,98.6000
20250,0.3916,86.1000,99.6340,0.6305,79.4400,98.5400
20500,0.4143,85.2420,99.6860,0.6378,79.0300,98.5700
20750,0.4390,84.0560,99.5760,0.6684,77.9200,98.6900
21000,0.4062,85.5960,99.6440,0.6492,78.7200,98.6000
21250,0.3996,85.5700,99.6620,0.6585,78.9500,98.4800
21500,0.4085,85.4920,99.6100,0.6566,78.8600,98.6200
21750,0.4159,84.6440,99.7400,0.6729,77.7100,98.5700
22000,0.3682,86.8780,99.7580,0.6238,80.2500,98.8200
22250,0.4676,82.9720,99.6140,0.7248,77.5000,98.5700
22500,0.4243,85.0840,99.5860,0.6996,78.1300,98.4300
22750,0.4557,83.7720,99.6520,0.7448,76.5300,98.4800
23000,0.3952,86.0060,99.6620,0.6598,79.0200,98.4500
23250,0.3953,85.6520,99.7600,0.6629,79.2000,98.7900
23500,0.3858,86.2500,99.7100,0.6444,79.3300,98.8000
23750,0.3713,86.6380,99.6980,0.6279,79.5100,98.6200
24000,0.3799,86.5740,99.7360,0.6516,79.5600,98.6600
24250,0.4137,85.4560,99.7400,0.7026,78.7300,98.6700
24500,0.3840,85.8660,99.7140,0.6577,79.1100,98.6700
24750,0.3657,86.8740,99.7240,0.6316,79.9800,98.5800
25000,0.3605,87.2620,99.6900,0.6376,80.0900,98.7200
25250,0.4408,84.7960,99.6940,0.7307,77.8800,98.6400
25500,0.3900,86.0720,99.6720,0.6715,79.0000,98.5300
25750,0.3538,87.5040,99.7480,0.6658,79.6000,98.4900
26000,0.3323,87.8120,99.7640,0.6196,80.3400,98.6800
26250,0.3385,87.8200,99.7860,0.6295,80.5100,98.6600
26500,0.3831,86.5680,99.6720,0.6876,79.3300,98.3900
26750,0.3257,88.3920,99.8380,0.6240,80.8600,98.6800
27000,0.3305,88.1640,99.8200,0.6362,80.2800,98.7500
27250,0.3503,87.3780,99.8180,0.6527,79.7800,98.7100
27500,0.3440,87.6520,99.6940,0.6507,79.7900,98.4300
27750,0.4406,84.9280,99.7000,0.7679,78.0200,98.5200
28000,0.3184,88.6080,99.8000,0.6278,80.5600,98.6900
28250,0.4655,83.9020,99.6620,0.7987,76.6300,98.4300
28500,0.3588,87.1060,99.7920,0.6716,79.4100,98.5300
28750,0.3662,86.9800,99.7780,0.6953,79.0500,98.6100
29000,0.3470,87.6840,99.7980,0.6630,80.2100,98.4700
29250,0.3136,88.6620,99.8620,0.6396,80.9100,98.6100
29500,0.3080,89.0920,99.8420,0.6067,80.9000,98.6700
29750,0.4074,85.0160,99.7580,0.7097,77.9700,98.5000
30000,0.4434,84.9360,99.5580,0.7669,78.1700,98.2300
30250,0.3500,87.2820,99.8180,0.6658,79.8300,98.7200
30500,0.3373,87.7280,99.8180,0.6597,80.0800,98.6500
30750,0.3334,88.2160,99.7800,0.6516,80.0500,98.3900
31000,0.3172,88.3600,99.8240,0.6532,80.2000,98.6100
31250,0.3508,87.4760,99.7820,0.6735,79.2500,98.4500
31500,0.3208,88.6540,99.8220,0.6787,80.0600,98.5000
31750,0.3874,86.6700,99.6380,0.7386,78.5500,98.0500
32000,0.3400,87.8740,99.8040,0.6545,79.3300,98.5400
32250,0.3028,88.9500,99.8800,0.6330,80.6700,98.5900
32500,0.3053,88.8600,99.8500,0.6313,80.6900,98.6600
32750,0.3276,88.5340,99.8300,0.6643,80.2400,98.7000
33000,0.3402,87.7600,99.8480,0.6955,79.5400,98.6000
33250,0.3245,88.4620,99.8480,0.6711,79.9800,98.5000
33500,0.3345,88.1480,99.8480,0.6932,79.6900,98.5600
33750,0.3736,86.2940,99.8840,0.7319,77.7700,98.6800
34000,0.3888,86.2740,99.6980,0.7181,78.0800,98.4200
34250,0.2984,89.3500,99.8360,0.6469,80.7600,98.7700
34500,0.2801,90.0920,99.8520,0.6087,81.0300,98.4400
34750,0.3629,87.3180,99.7620,0.7203,79.3900,98.3400
35000,0.2887,89.7260,99.8880,0.6414,81.1900,98.5700
35250,0.2837,89.6400,99.9180,0.6383,80.9100,98.8100
35500,0.3228,88.5440,99.8380,0.6572,79.8300,98.6500
35750,0.3114,88.8980,99.8560,0.6734,80.2500,98.6200
36000,0.3052,89.2400,99.8240,0.6838,80.2000,98.4500
36250,0.3390,88.1340,99.7480,0.6921,79.2500,98.2700
36500,0.3104,88.8860,99.8340,0.6569,80.5700,98.6000
36750,0.2941,89.5500,99.8300,0.6626,80.1500,98.4300
37000,0.2797,89.9640,99.8980,0.6479,81.0400,98.7900
37250,0.2570,90.8500,99.8940,0.6308,82.1000,98.6800
37500,0.2997,89.1960,99.8780,0.6528,80.3800,98.7400
37750,0.3191,88.6680,99.8600,0.6796,79.5000,98.7600
38000,0.2763,89.9840,99.8820,0.6549,81.2300,98.6500
38250,0.3062,89.1360,99.8700,0.6927,80.0000,98.5900
38500,0.2925,89.3820,99.8740,0.6800,80.1100,98.6200
38750,0.2986,89.3620,99.8520,0.6875,80.3400,98.6100
39000,0.2650,90.5260,99.9200,0.6496,80.7300,98.6100
39250,0.3137,88.9600,99.8300,0.6926,79.8000,98.5100
39500,0.2537,90.8300,99.9220,0.6313,81.4600,98.7800
39750,0.2716,90.2360,99.8820,0.6417,80.8900,98.6100
40000,0.2796,90.3420,99.8300,0.6773,80.1300,98.5300
40250,0.2710,90.2540,99.9000,0.6529,81.2700,98.6600
40500,0.2654,90.4140,99.9040,0.6472,81.2600,98.7700
40750,0.2696,90.3000,99.8780,0.6839,80.5000,98.5300
41000,0.3200,88.8940,99.8540,0.7176,79.4600,98.4600
41250,0.2936,89.5020,99.9040,0.6860,80.4100,98.4700
41500,0.2951,89.4340,99.8900,0.6942,80.4500,98.5300
41750,0.3063,89.3200,99.8500,0.7266,80.1000,98.6000
42000,0.3097,89.0280,99.8520,0.7094,79.7900,98.6300
42250,0.2763,90.3460,99.8660,0.6675,80.2600,98.6000
42500,0.3136,88.5580,99.8640,0.7217,79.5100,98.6100
42750,0.3421,88.1260,99.8060,0.7510,78.7000,98.4000
43000,0.4064,85.9420,99.8160,0.7960,77.6800,98.2800
43250,0.2850,89.6920,99.9020,0.6772,80.3700,98.5800
43500,0.2786,90.0180,99.8880,0.6874,80.1100,98.5600
43750,0.3183,88.6520,99.9140,0.7299,80.4100,98.6000
44000,0.2757,90.1620,99.8860,0.6914,80.0300,98.6400
44250,0.2936,89.7080,99.8220,0.7177,80.0300,98.5100
44500,0.2629,90.7700,99.9160,0.6655,80.9200,98.6300
44750,0.2878,89.7800,99.8620,0.6909,80.2300,98.6300
45000,0.2603,90.7100,99.9060,0.6772,81.4100,98.5000
45250,0.3091,88.8220,99.8680,0.7122,79.9700,98.4000
45500,0.2575,90.9740,99.9500,0.6796,81.0500,98.6800
45750,0.2601,90.6280,99.9160,0.6765,80.7500,98.6800
46000,0.2821,89.7160,99.8760,0.7208,80.0600,98.4500
46250,0.2905,89.7780,99.8800,0.7286,80.3000,98.3700
46500,0.3218,88.9500,99.8400,0.7510,79.6300,98.4200
46750,0.2650,90.5560,99.9160,0.6884,80.7100,98.7000
47000,0.2464,91.0900,99.9160,0.6333,81.1000,98.6600
47250,0.2650,90.4920,99.9060,0.6510,80.8700,98.5300
47500,0.3027,89.1540,99.8660,0.7244,79.9500,98.3700
47750,0.2631,90.6280,99.9020,0.6949,80.9900,98.5200
48000,0.2277,91.9120,99.9220,0.6628,81.5900,98.7300
48250,0.2412,91.4040,99.9520,0.6806,81.5400,98.6100
48500,0.2762,90.2040,99.9200,0.7037,80.5200,98.5900
48750,0.2422,91.2760,99.9140,0.6766,81.3000,98.6900
49000,0.2662,90.5200,99.8740,0.7025,80.7900,98.6300
49250,0.2929,89.5040,99.9100,0.7182,80.1700,98.4300
49500,0.2525,90.8540,99.9040,0.6903,81.1300,98.6900
49750,0.3004,89.5240,99.8760,0.7867,79.2000,98.4800
50000,0.2776,89.9300,99.9140,0.6989,80.5000,98.5700
