round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1390,2.8558,19.5980,59.9240,2.8480,19.1700,60.1200
1400,3.2110,11.5400,63.4000,3.1975,11.6100,63.6200
1410,2.9974,14.6240,65.8100,2.9812,14.8200,65.5600
1420,2.6335,15.7760,64.0780,2.6152,15.7800,63.8600
1430,2.6798,19.4640,66.4380,2.6656,19.9200,66.3000
1440,2.9903,15.3020,64.8400,2.9673,15.3500,65.0800
1450,2.9144,13.7460,58.8120,2.9122,14.1700,58.3200
1460,2.8040,18.7500,56.9200,2.7871,19.1600,57.0400
1470,2.4435,16.3540,63.9280,2.4309,16.4200,63.7200
1480,2.4894,20.3320,64.3540,2.4815,20.6000,64.3200
1490,2.5474,16.9560,59.6660,2.5462,16.8800,59.7100
1500,3.1883,10.3220,64.9940,3.1974,10.2500,65.4500
1510,2.9612,16.2540,63.0660,2.9517,16.2800,63.6000
1520,2.6652,17.0480,60.3360,2.6671,17.3100,60.4700
1530,2.7470,16.5960,61.4020,2.7442,16.3400,61.7600
1540,3.3062,13.1060,56.1700,3.2935,13.2800,56.1100
1550,2.5179,19.5900,65.1440,2.5017,19.7100,65.0500
1560,2.3287,16.8720,67.3920,2.3249,16.9600,67.8200
1570,2.4082,21.0420,65.9320,2.3996,20.9000,65.9100
1580,3.1262,14.4400,64.7260,3.1169,14.8700,64.9000
1590,2.5327,16.2900,62.4540,2.5291,16.1000,62.6200
1600,2.4407,18.4320,66.3740,2.4342,18.7000,66.2500
1610,2.1583,22.6480,70.8040,2.1474,22.9700,71.3300
1620,3.0373,15.0420,62.2780,3.0306,15.4700,62.0800
1630,2.9718,11.2680,63.7300,2.9625,11.2500,63.7600
1640,2.3598,20.4820,65.3960,2.3501,20.7900,64.9600
1650,2.5048,18.0000,61.0920,2.4978,17.9200,61.3800
1660,2.7810,15.8180,64.2120,2.7709,16.1900,64.3100
1670,2.7407,19.2460,67.6100,2.7290,19.4200,67.8000
1680,2.4097,15.7360,67.9040,2.4047,15.9400,68.2400
1690,2.5702,15.3620,64.2960,2.5663,15.5300,64.1300
1700,2.2887,16.1260,68.5020,2.2794,16.4100,68.8400
1710,3.4337,15.0420,60.0740,3.4336,14.9500,60.2900
1720,2.5560,20.2380,64.9340,2.5440,20.7400,64.9000
1730,2.3686,21.7880,66.2960,2.3626,21.8700,66.6500
1740,3.0423,19.8440,60.6880,3.0361,19.8200,60.8100
1750,2.5164,16.2020,69.2000,2.5127,16.3500,68.9100
1760,3.6879,12.1180,61.2320,3.6704,11.9100,61.0700
1770,2.9646,13.7220,63.8260,2.9563,13.8000,63.8000
1780,2.7479,18.9320,62.6120,2.7459,18.9200,62.8300
1790,2.6766,15.3480,71.8000,2.6565,15.3300,72.1000
1800,2.4208,18.5160,66.7980,2.4161,19.1100,66.9000
1810,2.6850,14.0180,69.0640,2.6749,14.3200,69.2700
1820,2.6494,19.6380,62.3260,2.6428,19.6200,62.4000
1830,2.4583,18.5160,69.6080,2.4560,18.6800,69.6800
1840,3.3459,12.5220,59.5000,3.3525,12.5200,59.4700
1850,2.7628,17.4820,63.6780,2.7532,17.9100,63.8300
1860,2.8342,13.3740,65.5000,2.8395,13.3000,65.7100
1870,2.4399,18.5660,64.6880,2.4255,18.5300,64.5100
1880,2.6728,16.7820,63.9440,2.6653,16.7200,64.2000
1890,2.7134,20.0180,59.3500,2.7138,20.5600,59.6400
1900,2.7686,15.9300,69.0640,2.7582,16.1100,69.5800
1910,2.6537,23.3780,65.9560,2.6443,23.7800,65.9400
1920,2.6719,18.3240,65.0180,2.6601,18.5900,65.0800
1930,2.5148,19.4560,64.8260,2.5057,19.4000,65.0800
1940,2.6262,18.8880,66.3020,2.6284,19.2000,66.0500
1950,2.6113,15.5760,71.1120,2.6054,15.5700,71.5300
1960,2.4061,21.0040,66.8660,2.3974,20.9800,67.2600
1970,2.4835,19.2180,70.2540,2.4753,19.1700,70.5900
1980,2.7439,18.2640,62.7060,2.7354,17.9700,62.9200
1990,2.6674,18.3320,69.2080,2.6583,18.3100,69.2200
2000,2.7283,14.4980,65.8160,2.7186,14.2800,65.8900
