round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5700,2.3302,37.9400,71.4980,2.4850,34.7900,68.1500
5800,2.3467,37.6960,71.2700,2.5065,34.5900,67.7000
5900,2.4808,35.2400,67.5500,2.6527,31.7100,63.6600
6000,2.4993,35.5780,69.1720,2.6830,32.3400,65.5900
6100,2.2960,39.7860,72.6580,2.4703,36.4800,68.8800
6200,2.3226,37.6780,71.8700,2.5063,34.4700,67.8700
6300,2.3430,38.4960,71.0120,2.5222,35.1200,67.0500
6400,2.2515,40.4780,73.1180,2.4334,37.5800,69.4100
6500,2.3840,37.4600,69.7680,2.5684,34.4300,65.7200
6600,2.2147,40.7080,74.0080,2.4246,36.7100,69.3200
6700,2.2753,39.7340,72.5320,2.4789,36.4400,68.1400
6800,2.3230,38.3740,72.0060,2.5399,34.1500,67.6500
6900,2.2372,39.7540,73.2600,2.4561,35.8000,68.7300
7000,2.2600,39.7220,72.8020,2.4822,36.5200,68.3000
7100,2.1979,41.5080,73.9540,2.4467,37.2500,69.1300
7200,2.1253,42.8840,75.5580,2.3595,38.5200,69.8000
7300,2.1217,42.7440,75.4140,2.3674,38.2200,69.8900
7400,2.0915,43.6860,76.1420,2.3360,38.9700,71.5400
7500,2.1763,41.2480,74.8220,2.4086,37.0300,69.2600
7600,2.1293,42.5620,75.2500,2.3812,38.1400,70.2700
7700,2.1536,41.9480,74.7760,2.4165,37.2800,69.4200
7800,2.0777,44.1280,76.4900,2.3592,39.1100,70.4000
7900,2.0328,45.3420,77.2340,2.3039,39.5100,71.7600
8000,2.0119,45.5800,77.6400,2.2959,40.3000,72.1600
8100,2.2597,40.1340,73.3360,2.5594,35.9500,67.7900
8200,2.1381,42.6400,75.5340,2.4378,37.5100,69.5700
8300,1.9969,45.6200,77.2220,2.2967,40.2200,71.4000
8400,2.0695,43.8720,76.8600,2.3777,38.2300,71.1600
8500,1.9928,45.5000,78.1980,2.3071,39.6600,71.9900
8600,1.9614,46.6600,78.4160,2.2629,41.3900,72.2700
8700,1.8982,47.8580,79.9640,2.2322,41.9500,73.6500
8800,2.0393,45.1740,76.7860,2.3549,39.5100,70.1900
8900,2.0255,44.5920,77.1320,2.3565,38.8600,70.7500
9000,1.9994,45.8080,77.7840,2.3575,39.6800,71.4500
9100,1.8874,48.5060,79.6180,2.2441,41.9900,72.5200
9200,1.8881,47.7940,79.8600,2.2498,41.1900,72.8200
9300,2.0267,44.5280,77.9600,2.3653,37.8300,71.0800
9400,1.9122,47.6560,79.3860,2.2699,40.7700,72.1300
9500,1.8989,48.3700,79.0620,2.2633,41.5300,71.8800
9600,1.8163,49.6680,81.4140,2.1986,42.8100,73.9900
9700,1.8665,48.3820,79.9740,2.2794,41.3400,72.6500
9800,1.8254,49.9120,81.4700,2.2196,42.4600,73.7600
9900,1.9239,46.9360,79.5620,2.3337,39.7900,72.7000
10000,1.7577,51.2660,82.4600,2.1543,43.2900,74.5100
10100,1.8135,49.7960,81.1360,2.2226,42.2800,73.4200
10200,1.7827,50.5540,81.5680,2.2092,42.8100,73.5100
10300,1.8195,49.6240,80.9660,2.2339,42.1100,73.2000
10400,1.8169,49.8500,81.5680,2.2629,42.1500,73.5300
10500,1.6994,52.7780,82.7840,2.1468,43.2300,74.9700
10600,1.7092,52.4180,82.7960,2.1576,44.1500,74.2000
10700,1.7274,51.9540,82.5520,2.1722,43.9500,74.5500
10800,1.7151,51.5880,83.3240,2.1723,43.3900,75.5500
10900,1.9717,46.1440,79.4260,2.4208,38.9400,71.2000
11000,1.7745,50.4620,81.7420,2.2505,42.0800,73.6400
11100,1.7149,52.0220,82.9460,2.1711,43.9900,73.6900
11200,1.7077,52.0200,83.0120,2.1925,42.8500,74.5100
11300,1.6181,54.6540,84.4080,2.1279,45.3100,75.4800
11400,1.6150,54.8140,84.3940,2.1211,45.2600,75.5300
11500,1.6537,53.3300,83.7860,2.1612,44.2700,74.7300
11600,1.6641,53.6680,83.4180,2.1652,44.6000,74.3900
11700,1.6496,53.6480,83.8640,2.1661,43.6400,74.7300
11800,1.6826,52.8680,83.3300,2.2071,43.5400,74.5100
11900,1.6155,54.5640,84.4140,2.1496,45.0400,75.1900
12000,1.6200,54.3780,84.4700,2.1471,44.6200,74.9700
12100,1.7097,51.6480,83.0020,2.2378,43.3600,73.8800
12200,1.6579,53.4400,83.7840,2.1944,44.2300,74.4600
12300,1.6018,55.0120,84.7720,2.1370,44.6600,75.3700
12400,1.5607,55.5260,85.4480,2.1083,45.5300,75.6400
12500,1.5727,55.4840,85.1580,2.1292,45.1600,75.5800
12600,1.5389,56.0400,85.8100,2.1071,45.5900,76.1000
12700,1.5848,54.9920,84.7880,2.1476,44.7800,74.7900
12800,1.5596,55.7560,85.6260,2.1470,45.0400,75.7700
12900,1.5114,57.1640,86.1000,2.0962,46.1000,75.9400
13000,1.6169,54.1360,84.2260,2.2120,43.5200,74.8000
13100,1.5562,55.7180,85.7540,2.1682,45.0500,75.9000
13200,1.5530,55.7840,85.5600,2.1477,44.7100,75.0900
13300,1.5650,55.3640,85.5680,2.2077,45.0900,74.2100
13400,1.6973,51.8420,84.3920,2.3114,42.0300,74.5000
13500,1.4817,58.2200,86.4280,2.0979,45.9200,75.9600
13600,1.4925,57.3400,86.6060,2.0925,46.1000,76.1500
13700,1.4589,58.3080,86.8380,2.1026,45.7700,75.9800
13800,1.5332,56.0380,86.1220,2.1723,44.7900,75.3300
13900,1.4912,57.6780,86.2960,2.1370,45.3700,75.9900
14000,1.5374,56.2360,85.7200,2.2312,44.8600,74.7700
14100,1.4871,57.7800,86.5780,2.1319,45.5700,75.6200
14200,1.3991,60.1460,87.7560,2.0507,47.1900,77.0500
14300,1.4286,59.1680,87.2140,2.1201,46.2600,76.2300
14400,1.4761,58.0820,86.2020,2.1440,46.1000,76.1300
14500,1.4240,59.2260,87.2700,2.1064,45.9400,76.3300
14600,1.5199,56.8760,86.2940,2.2029,45.1400,74.5500
14700,1.3837,60.1400,88.1560,2.0996,46.2200,76.0700
14800,1.4207,58.8760,87.6720,2.1109,45.9600,76.1200
14900,1.4228,58.8360,87.6380,2.1125,46.1800,76.2500
15000,1.4885,57.3580,86.2400,2.1960,45.2300,74.5600
15100,1.3500,61.0700,88.6280,2.0540,47.4900,77.2300
15200,1.4813,57.7140,86.5260,2.2167,45.0700,75.1100
15300,1.4865,57.4020,87.0800,2.2137,45.4100,75.8600
15400,1.4736,57.8240,87.1280,2.2073,44.9500,75.4400
15500,1.4214,58.8160,87.5700,2.1627,45.8700,75.8100
15600,1.3460,61.0820,88.4940,2.1039,47.1400,76.6300
15700,1.3638,60.1600,88.3420,2.1131,47.1000,76.5000
15800,1.3042,62.3000,88.9960,2.0584,47.9800,77.2300
15900,1.3343,61.4880,88.4020,2.0928,47.1500,76.6800
16000,1.4228,59.3900,87.1400,2.2150,45.7800,75.3700
16100,1.3137,61.8180,89.1520,2.0867,47.2000,77.1900
16200,1.4228,59.1520,87.6380,2.2217,45.4100,75.6800
16300,1.2901,62.2640,89.3920,2.0782,47.2100,77.2000
16400,1.3933,60.1320,87.9800,2.1788,46.0500,75.8100
16500,1.2850,62.4500,89.5400,2.1061,47.1700,77.1300
16600,1.3786,59.9960,88.0100,2.2001,45.3500,76.0400
16700,1.2656,62.9100,89.6640,2.1081,48.5900,77.0400
16800,1.2230,64.2700,90.1860,2.0717,48.0800,77.7500
16900,1.3939,59.6820,88.2000,2.2344,46.6500,75.7300
17000,1.2240,64.2520,90.4820,2.0442,47.8500,77.2400
17100,1.2342,64.0520,89.9720,2.0673,48.2600,77.3300
17200,1.2480,63.3400,90.0280,2.0840,47.6200,77.6200
17300,1.3189,61.6360,89.1520,2.1773,46.4300,76.6600
17400,1.2967,62.2760,89.2360,2.1420,46.8500,76.3500
17500,1.2932,62.3680,89.4620,2.1206,47.1800,76.2500
17600,1.2756,63.1840,89.5580,2.1586,47.3200,76.4300
17700,1.2990,61.7960,89.3520,2.1703,46.5600,76.4700
17800,1.2262,63.7920,90.5700,2.1153,48.1400,77.5300
17900,1.2255,64.3380,90.0220,2.1019,48.5500,76.9000
18000,1.2112,64.2680,90.8200,2.0909,48.0700,77.3200
18100,1.2751,62.5700,89.8980,2.1554,47.3800,76.9500
18200,1.2036,64.6280,90.7740,2.1050,48.3700,77.1500
18300,1.2202,63.8740,90.3720,2.0977,48.1900,77.7100
18400,1.2009,64.5420,90.6880,2.1041,48.2900,77.9700
18500,1.2107,64.4520,90.9880,2.1219,47.3000,76.9400
18600,1.1884,65.2980,90.8280,2.1093,48.7300,77.4100
18700,1.2163,64.3900,90.1220,2.1421,47.0600,76.6500
18800,1.1879,65.1180,91.0220,2.1061,47.7600,77.6600
18900,1.1871,64.8240,90.6760,2.1036,47.9500,77.0300
19000,1.3159,61.2720,89.9580,2.2569,45.6500,75.9700
19100,1.1344,66.6000,91.6200,2.0677,48.1900,77.7400
19200,1.1352,66.4220,91.4940,2.0920,48.4200,77.8200
19300,1.2215,64.0780,90.5500,2.1514,46.9500,76.6000
19400,1.1966,64.5540,91.0200,2.1568,46.4200,77.2400
19500,1.1284,66.7060,91.4400,2.0666,48.8400,77.6600
19600,1.1983,64.8660,90.6520,2.1720,47.1000,76.8200
19700,1.2064,64.2940,90.5140,2.1860,46.5000,76.6200
19800,1.1280,66.4100,91.7200,2.0997,48.6200,77.9800
19900,1.1461,66.1320,91.5040,2.1200,48.1000,77.6500
20000,1.1980,64.5200,91.2380,2.1941,47.1800,76.8500
