round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3600,1.1451,59.6940,96.0560,1.1648,58.2700,95.7300
3700,1.1245,60.1580,95.7360,1.1464,59.6200,95.5900
3800,1.0922,62.1840,96.0440,1.1162,60.6300,95.8700
3900,1.0203,63.4740,96.6400,1.0450,62.3200,96.3000
4000,1.0781,61.7080,96.3640,1.1099,61.2000,95.9400
4100,1.0533,63.1120,96.6480,1.0808,62.0300,96.5000
4200,1.0792,62.5940,96.3680,1.1043,62.0400,96.1500
4300,1.0684,63.0560,95.4080,1.0981,61.8400,94.9700
4400,1.0184,64.1460,96.7600,1.0513,63.1200,96.3900
4500,1.0074,64.9940,96.8400,1.0406,64.0200,96.5100
4600,0.9266,67.4960,97.2820,0.9650,65.9100,97.1100
4700,0.8962,68.4900,97.4440,0.9342,67.2800,96.9200
4800,1.0269,64.8400,96.0200,1.0626,63.8500,95.6400
4900,0.8581,69.9900,97.6480,0.8988,68.4500,97.2500
5000,0.9218,68.2300,96.9080,0.9613,66.3600,96.4600
5100,0.9092,68.3480,97.0040,0.9568,66.5700,96.7000
5200,0.9149,68.6460,97.2880,0.9577,66.9100,97.1000
5300,0.8195,71.2160,98.0440,0.8746,69.4000,97.5800
5400,0.8507,71.2280,97.7960,0.9039,69.1800,97.4200
5500,0.8166,71.8220,97.8720,0.8762,69.8700,97.1800
5600,0.8691,69.5380,97.8260,0.9197,67.6600,97.3500
5700,0.7623,73.5300,98.2380,0.8213,71.1400,97.9200
5800,0.7833,73.7440,98.0540,0.8421,70.8100,97.6300
5900,0.7565,73.7480,98.1640,0.8213,71.6200,97.8000
6000,0.8911,69.0360,96.8080,0.9679,66.8100,96.0500
6100,0.7613,73.5700,98.3540,0.8200,71.4600,98.0200
6200,0.7285,74.4760,98.3920,0.7968,72.1600,97.9100
6300,0.7289,74.6300,98.3520,0.8051,72.4000,97.8300
6400,0.8073,71.1880,98.3500,0.8761,69.1600,97.9900
6500,0.7178,74.8200,98.4960,0.7936,72.3900,98.2200
6600,0.7123,75.7420,98.4420,0.7876,73.3000,97.9700
6700,0.7196,75.4100,98.1140,0.8013,73.2100,97.6200
6800,0.7124,75.4960,98.4740,0.7917,73.1600,97.9900
6900,0.7165,75.5360,98.3300,0.7948,72.5600,97.7300
7000,0.6503,77.5520,98.7040,0.7316,74.7700,98.2200
7100,0.6503,77.0760,98.7120,0.7295,74.3200,98.1800
7200,0.6517,77.4640,98.7160,0.7294,74.8100,98.4700
7300,0.6407,77.7820,98.6940,0.7263,74.8800,98.1800
7400,0.6249,78.5360,98.7760,0.7099,75.2400,98.2100
7500,0.7451,75.1220,97.9380,0.8391,71.9500,97.2600
7600,0.6210,78.8560,98.8180,0.7039,75.4900,98.3000
7700,0.5899,79.5640,99.0040,0.6752,77.0700,98.6200
7800,0.6671,77.2140,98.6780,0.7578,74.7200,98.1000
7900,0.6457,77.8100,98.8440,0.7325,74.7700,98.4500
8000,0.6905,75.8140,98.5660,0.7832,73.4100,98.0200
8100,0.6169,79.0760,98.7940,0.7161,75.8300,98.1700
8200,0.5742,80.1700,99.0100,0.6681,77.2300,98.2700
8300,0.5865,79.3960,99.0540,0.6882,76.2200,98.5300
8400,0.5723,79.8840,99.1480,0.6719,77.1500,98.5000
8500,0.5503,81.2620,99.0380,0.6502,77.9700,98.5400
8600,0.5576,80.1160,99.1980,0.6558,77.2200,98.8100
8700,0.5476,81.1000,99.1260,0.6515,77.8400,98.6400
8800,0.5132,82.3220,99.2540,0.6162,78.8800,98.7200
8900,0.5567,80.6480,99.0920,0.6603,77.4300,98.5300
9000,0.5177,82.3260,99.1340,0.6263,79.0100,98.6900
9100,0.6134,78.7340,98.8760,0.7326,75.7000,98.2800
9200,0.5299,81.7020,99.2260,0.6339,78.2000,98.5200
9300,0.5111,82.3060,99.3300,0.6194,78.7100,98.7000
9400,0.4732,83.7940,99.3480,0.5854,80.3900,98.8800
9500,0.5489,81.0440,98.9280,0.6621,77.5900,98.4100
9600,0.4680,83.6200,99.4200,0.5814,80.5200,98.8200
9700,0.4747,83.7780,99.3480,0.5943,80.3300,98.6600
9800,0.4609,84.1760,99.3640,0.5870,80.4800,98.8400
9900,0.4405,84.8660,99.4240,0.5649,81.3800,98.8400
10000,0.4362,84.9460,99.4260,0.5654,80.9600,98.8000
10100,0.4421,84.7100,99.4460,0.5602,81.0200,98.9100
10200,0.4406,84.6900,99.3840,0.5761,81.0400,98.6500
10300,0.4813,83.1760,99.3940,0.6198,79.7600,98.7300
10400,0.4233,85.3240,99.4920,0.5519,81.5100,98.9200
10500,0.4351,84.9580,99.4740,0.5726,80.9600,98.9000
10600,0.4598,84.0160,99.4680,0.6043,79.9400,98.8800
10700,0.3974,86.4860,99.5640,0.5352,81.7300,98.8900
10800,0.4923,82.8280,99.4340,0.6396,78.6400,98.8400
10900,0.4255,85.5000,99.4560,0.5789,81.3500,98.7000
11000,0.3830,86.4260,99.6460,0.5420,82.1700,99.0500
11100,0.4453,84.5400,99.4340,0.6082,80.3100,98.7700
11200,0.3785,86.8580,99.5680,0.5388,82.4400,98.9000
11300,0.3559,87.5180,99.6480,0.5129,82.7100,99.1400
11400,0.3994,86.0780,99.6120,0.5684,81.4800,98.9600
11500,0.4612,83.9420,99.5460,0.6461,79.1100,98.8900
11600,0.3674,87.2340,99.6960,0.5352,82.0400,99.1000
11700,0.4030,86.0560,99.5980,0.5730,81.4200,99.0100
11800,0.3663,87.1380,99.6640,0.5482,82.1400,99.0900
11900,0.4162,85.5160,99.5400,0.6021,80.5300,98.8200
12000,0.3351,88.1780,99.6880,0.5214,83.3400,99.0400
12100,0.4014,86.0560,99.4320,0.6081,80.9300,98.7600
12200,0.3526,87.6340,99.6580,0.5359,82.4600,99.0800
12300,0.3357,88.3840,99.6820,0.5370,83.0000,99.0600
12400,0.3218,88.6720,99.7240,0.5231,83.2800,99.1500
12500,0.3394,88.3680,99.6720,0.5293,82.9200,99.0700
12600,0.3273,88.5380,99.7040,0.5385,82.7400,99.0800
12700,0.3643,87.2320,99.7040,0.5794,81.4200,99.0500
12800,0.3348,88.4000,99.6640,0.5608,82.2100,99.0300
12900,0.3282,88.3380,99.7400,0.5494,82.6300,99.1400
13000,0.3396,88.1920,99.7180,0.5667,82.5300,99.0000
13100,0.3502,87.7120,99.7260,0.5907,82.0100,99.0200
13200,0.2931,89.7400,99.7780,0.5216,83.7500,99.1700
13300,0.3465,87.9780,99.7500,0.5981,81.3100,99.1100
13400,0.2873,89.9520,99.7720,0.5337,83.3400,99.1600
13500,0.2997,89.4080,99.7720,0.5483,83.7100,99.2200
13600,0.3232,88.5480,99.7800,0.5770,82.4000,98.9700
13700,0.3076,89.2520,99.7940,0.5682,82.6700,99.0500
13800,0.2873,89.9280,99.8280,0.5523,82.8800,99.1400
13900,0.2892,89.9580,99.7840,0.5713,83.1200,99.1400
14000,0.3186,88.8960,99.8340,0.5790,82.1000,99.1300
14100,0.3200,88.7580,99.8420,0.6070,82.0900,99.1100
14200,0.2711,90.2480,99.8620,0.5505,83.5800,99.1500
14300,0.2478,91.1520,99.8440,0.5435,83.9700,99.1200
14400,0.2658,90.5880,99.8080,0.5356,83.5200,99.1100
14500,0.3132,88.7940,99.8140,0.6004,82.3300,99.0400
14600,0.2450,91.5240,99.8440,0.5320,83.9900,99.1900
14700,0.2741,90.0360,99.8500,0.5727,82.9700,99.0700
14800,0.2531,91.1340,99.8560,0.5455,83.7400,99.1800
14900,0.2535,91.0900,99.8480,0.5457,83.7100,99.1700
15000,0.2222,92.1160,99.9200,0.5264,84.0600,99.2600
15100,0.2565,90.9520,99.8540,0.5655,83.8200,99.1100
15200,0.2204,91.9440,99.9180,0.5265,84.2600,99.2600
15300,0.2299,91.8960,99.8960,0.5475,84.3800,99.2200
15400,0.2520,91.2900,99.8020,0.5926,83.3700,99.0700
15500,0.2257,92.0160,99.8780,0.5570,84.2800,99.1800
15600,0.1998,92.9500,99.9020,0.5279,84.6000,99.2400
15700,0.2407,91.7160,99.8740,0.5881,83.3100,99.2500
15800,0.2768,90.7060,99.8500,0.6473,82.5900,99.0000
15900,0.2651,90.6380,99.8340,0.6079,83.0300,99.0100
16000,0.2179,92.1440,99.8960,0.5587,83.9700,99.1600
16100,0.2444,91.4200,99.9040,0.6079,83.4200,99.2000
16200,0.1931,93.2440,99.9080,0.5530,84.6100,99.2500
16300,0.2017,92.8280,99.9220,0.5522,84.3800,99.2700
16400,0.2651,90.9760,99.8660,0.6477,82.9500,99.0300
16500,0.1908,93.2060,99.9240,0.5367,84.5800,99.2200
16600,0.2001,92.8660,99.9360,0.5642,84.5200,99.1600
16700,0.1978,92.9600,99.9280,0.5903,84.0700,99.0800
16800,0.2605,91.1960,99.8540,0.6850,82.6700,98.8400
16900,0.2109,92.3960,99.9040,0.6085,83.7500,99.0900
17000,0.2365,91.8360,99.8480,0.6383,83.3100,99.1400
17100,0.1733,93.8240,99.9380,0.5574,84.5700,99.3300
17200,0.1699,93.8760,99.9300,0.5754,85.1100,99.3500
17300,0.1967,93.0220,99.9500,0.6342,84.4500,99.2900
17400,0.1637,94.1520,99.9440,0.5788,84.4900,99.2300
17500,0.1926,93.2060,99.9020,0.6392,84.3000,99.2200
17600,0.1823,93.5180,99.9400,0.5972,84.0100,99.2000
17700,0.1899,93.4360,99.9300,0.6299,84.2600,99.2300
17800,0.2007,92.9060,99.9340,0.6217,83.2000,99.1600
17900,0.2274,92.2780,99.8920,0.6970,83.6000,99.1300
18000,0.1782,93.7980,99.9440,0.6340,84.4500,99.3500
18100,0.1710,93.8940,99.9660,0.5997,84.6300,99.1700
18200,0.1559,94.3680,99.9800,0.5948,84.9600,99.2300
18300,0.1524,94.5220,99.9540,0.5636,84.9700,99.1900
18400,0.1764,93.8980,99.9560,0.6666,84.3800,99.2200
18500,0.1749,93.9140,99.9820,0.6419,83.9900,99.3800
18600,0.1643,94.2460,99.9500,0.6463,84.6600,99.2300
18700,0.1584,94.3040,99.9720,0.6370,84.7000,99.2700
18800,0.1670,94.1000,99.9640,0.6687,84.1900,99.2400
18900,0.1630,94.3280,99.9820,0.6661,84.4800,99.2700
19000,0.1523,94.8040,99.9560,0.6604,84.4300,99.2200
19100,0.1298,95.3520,99.9860,0.5911,85.6700,99.3400
19200,0.1342,95.1820,99.9860,0.6167,85.1900,99.3400
19300,0.1403,95.0060,99.9740,0.6188,85.2100,99.3400
19400,0.1123,95.8700,99.9920,0.5858,86.2000,99.3900
19500,0.1323,95.2400,99.9880,0.6307,85.3100,99.2700
19600,0.1437,95.0260,99.9740,0.6727,84.8100,99.3100
19700,0.1425,94.9240,99.9740,0.6491,85.0400,99.1900
19800,0.1550,94.6900,99.9760,0.6969,84.7800,99.2100
19900,0.1379,95.1560,99.9820,0.6645,85.0700,99.3000
20000,0.1375,95.1920,99.9740,0.6694,85.0100,99.2500
