round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7900,0.9266,72.3920,93.9760,2.5202,44.9700,73.3600
8000,0.9157,72.6160,94.1440,2.5234,45.1100,73.5500
8100,0.9191,72.6760,94.2300,2.5137,44.8500,73.2100
8200,0.9068,72.8200,94.3800,2.5638,45.0900,73.2200
8300,0.9025,73.0100,94.2660,2.5467,45.6000,74.0200
8400,0.8785,73.6200,94.5340,2.5319,45.3900,73.9000
8500,0.9064,73.0800,94.3760,2.5509,45.0300,73.1700
8600,0.8709,73.7600,94.7060,2.5183,45.6500,73.7600
8700,0.8638,73.8140,94.8760,2.5555,45.4000,73.8100
8800,0.8754,73.8560,94.6900,2.5433,44.9400,73.3600
8900,0.8520,74.3520,94.9260,2.5326,45.7800,73.3400
9000,0.8459,74.3620,94.9060,2.5636,45.2700,73.8600
9100,0.8487,74.6380,95.0880,2.5568,45.1400,73.3400
9200,0.8501,74.3180,94.9600,2.5724,45.0700,73.6000
9300,0.8346,74.7340,95.1120,2.5858,45.4300,73.7600
9400,0.8414,74.7480,95.1480,2.5863,44.9700,73.6400
9500,0.8357,75.0260,95.1580,2.5632,45.1400,73.1000
9600,0.8311,75.0140,95.1540,2.6163,44.3100,72.8600
9700,0.8397,74.7380,95.0980,2.6094,45.0600,73.0700
9800,0.7949,76.0480,95.6380,2.5972,45.0900,73.5700
9900,0.7991,75.7940,95.5780,2.6001,45.5200,73.6600
10000,0.7969,75.8080,95.6260,2.6025,45.1300,73.6800
10100,0.8081,75.5760,95.4120,2.6091,44.8000,73.1100
10200,0.7932,76.0520,95.5800,2.6143,44.6900,73.2000
10300,0.7928,75.9240,95.6740,2.6086,44.7200,72.8600
10400,0.7782,76.5220,95.7860,2.6111,45.3400,73.4400
10500,0.7867,76.1740,95.5420,2.6428,44.3700,72.9200
10600,0.7692,76.7460,95.9000,2.6837,45.2700,73.5800
10700,0.7564,76.9520,95.9180,2.6625,45.2200,73.0800
10800,0.7753,76.3340,95.7820,2.6547,44.5300,73.4800
10900,0.7586,77.0200,95.9640,2.6410,45.2100,73.4200
11000,0.7651,76.8760,95.7320,2.6608,45.0600,73.1700
11100,0.7554,77.0620,95.9200,2.6418,44.8800,73.3200
11200,0.7536,76.8580,95.9940,2.6759,44.6300,73.5500
11300,0.7474,77.1820,95.9800,2.6625,45.1500,73.3000
11400,0.7456,77.3080,96.0440,2.6962,44.5500,73.0600
11500,0.7457,77.3440,96.1280,2.6994,44.5700,73.3100
11600,0.7554,76.9960,96.0120,2.6868,44.4100,73.0700
11700,0.7186,77.9820,96.3700,2.6887,45.8500,73.2200
11800,0.7125,78.1840,96.4320,2.7070,44.8100,72.9500
11900,0.7502,77.1240,96.0900,2.7116,44.8300,72.6400
12000,0.7090,78.0740,96.4000,2.7559,45.3300,72.8900
12100,0.7332,77.5100,96.2980,2.7292,44.7200,73.1600
12200,0.7283,77.6980,96.1460,2.7479,44.8700,73.3100
12300,0.7013,78.5220,96.4900,2.6699,46.1700,73.9100
12400,0.6943,78.6640,96.5040,2.7050,45.2900,73.2900
12500,0.6996,78.5920,96.5220,2.7105,45.0200,73.1300
12600,0.7205,77.8460,96.3260,2.7457,45.5300,73.2300
12700,0.7027,78.5700,96.4460,2.7309,45.2500,73.2200
12800,0.6977,78.7400,96.5560,2.7791,45.2200,73.3300
12900,0.6782,79.2380,96.7140,2.7863,45.5300,73.3800
13000,0.6914,79.0020,96.5540,2.7582,45.4200,73.4300
13100,0.6857,79.1460,96.6720,2.7548,45.1600,73.3200
13200,0.6746,79.4540,96.7500,2.7375,45.1100,73.0900
13300,0.6748,79.4220,96.7560,2.7852,45.4200,73.2300
13400,0.6788,79.1860,96.7040,2.7481,45.4600,73.3900
13500,0.6698,79.3160,96.7920,2.7931,45.6900,73.3900
13600,0.6749,79.1580,96.7380,2.8481,45.5700,73.3500
13700,0.6823,79.2060,96.7260,2.7866,45.3000,73.1200
13800,0.6643,79.4260,96.8520,2.8105,45.7800,73.1000
13900,0.6577,79.6820,96.9560,2.7952,45.4900,73.2300
14000,0.6565,79.6800,96.9060,2.8451,45.4200,73.1100
14100,0.6532,79.9120,96.9420,2.8067,45.5300,73.3800
14200,0.6736,79.3200,96.7760,2.8116,44.6400,72.4700
14300,0.6546,79.9020,96.8500,2.8198,45.0100,73.5900
14400,0.6626,79.5580,96.9780,2.8330,45.0600,72.8200
14500,0.6502,79.9400,97.0620,2.8714,45.0400,73.4300
14600,0.6480,79.9600,96.9600,2.8441,44.8400,72.9100
14700,0.6477,79.9860,97.0980,2.8183,44.7200,72.6400
14800,0.6380,80.1980,97.0020,2.8775,45.4600,73.2100
14900,0.6478,79.9120,97.1000,2.8659,45.3200,73.3400
15000,0.6414,80.0180,97.1880,2.8592,45.5500,73.5600
15100,0.6420,80.3020,97.0260,2.8798,45.2100,73.0000
15200,0.6400,80.1660,97.0060,2.8693,45.1600,73.2500
15300,0.6301,80.4560,97.1580,2.8970,45.1500,72.8400
15400,0.6275,80.6960,97.1720,2.8715,44.9000,73.2200
15500,0.6206,80.7960,97.2800,2.8572,45.1500,73.0000
15600,0.6302,80.3920,97.2340,2.8868,45.4700,72.8100
15700,0.6200,80.6700,97.1920,2.9138,45.2000,72.7900
15800,0.6053,81.1500,97.2820,2.8983,45.5400,73.0600
15900,0.6066,81.1120,97.2680,2.9138,45.0500,72.8500
16000,0.6129,81.0960,97.3720,2.8630,45.1800,73.2700
16100,0.6304,80.4140,97.1280,2.9028,45.4300,73.1000
16200,0.6079,81.2740,97.3460,2.8553,45.2400,72.8000
16300,0.6017,81.4300,97.4740,2.8624,45.5300,73.1700
16400,0.6049,81.2160,97.3900,2.9028,44.7500,73.0900
16500,0.6018,81.4100,97.4260,2.8871,45.1600,72.3800
16600,0.6080,81.0920,97.3220,2.9207,45.3100,73.3700
16700,0.6206,80.8000,97.3140,2.9235,45.3600,72.8300
16800,0.6033,81.1400,97.3980,2.9542,44.8800,72.4800
16900,0.5865,81.7640,97.4880,2.9326,45.2300,73.1100
17000,0.5745,82.1700,97.7260,2.9232,45.9600,73.4200
17100,0.5899,81.6760,97.6080,2.8712,45.5300,73.1700
17200,0.5915,81.3720,97.5720,2.9726,45.1500,73.3100
17300,0.6152,80.8720,97.3020,2.8782,44.9400,73.2000
17400,0.5842,81.8120,97.6680,2.9416,45.1900,73.2400
17500,0.5988,81.3420,97.4980,2.9465,45.3300,73.2100
17600,0.5886,81.6060,97.5500,2.9415,45.2400,72.7800
17700,0.5931,81.5680,97.5040,2.9361,45.0400,72.4200
17800,0.5706,82.1160,97.5920,2.9537,45.6600,72.7000
17900,0.5869,81.5760,97.5480,2.9817,45.4600,72.6700
18000,0.5839,81.7400,97.6020,2.9907,45.3400,73.0500
18100,0.5739,82.0420,97.6520,2.9671,44.8600,73.0600
18200,0.5891,81.6280,97.5420,2.9642,44.6200,73.1000
18300,0.5759,82.0600,97.5660,3.0304,44.9200,73.3200
18400,0.5624,82.4540,97.7520,2.9828,45.1100,73.0300
18500,0.5534,82.7220,97.8740,3.0048,44.8800,72.9700
18600,0.5620,82.3580,97.7880,2.9779,44.7500,72.8400
18700,0.5732,82.2880,97.7220,2.9768,45.3400,72.7900
18800,0.5601,82.4720,97.7340,2.9383,44.8500,73.2400
18900,0.5517,82.7380,97.8580,2.9903,45.2500,73.3000
19000,0.5536,82.8740,97.8040,3.0142,45.5000,73.0500
19100,0.5637,82.3840,97.8380,3.0189,45.1800,72.9200
19200,0.5509,82.7940,97.8660,2.9883,45.5900,73.2400
19300,0.5765,81.9780,97.7140,3.0611,45.0100,72.8800
19400,0.5674,82.2860,97.8300,3.0940,45.0600,72.3000
19500,0.5554,82.6220,97.7260,3.0292,45.2300,72.5600
19600,0.5589,82.4120,97.7820,3.0258,45.4600,72.8200
19700,0.5602,82.5100,97.7320,3.0272,45.4400,72.6700
19800,0.5566,82.5260,97.8880,3.0300,45.4900,72.9300
19900,0.5607,82.5300,97.8080,3.0486,44.9100,72.3900
20000,0.5495,82.8860,97.8980,3.0263,45.0600,72.9900
