INFO:root:Namespace(m='cnn', d='cinic10', s=2, R=20000, K=5, M=1000, P=10, partition='iid', alpha=[1.0], optim='sgd', lr=0.001, lr_scheduler='exp', lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=16, seed=0, clip=10, log='info+log', eval_every=100, device=0, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M1000,10_K5_R20000,100_cnn_cinic10_iid_sgd0.001,0.0,0.0_exp1.0_b16_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (fc1): Linear(in_features=1600, out_features=384, bias=True)
  (relu3): ReLU()
  (fc2): Linear(in_features=384, out_features=192, bias=True)
  (relu4): ReLU()
  (fc3): Linear(in_features=192, out_features=10, bias=True)
)
INFO:root:Round 15800's server train  acc:  53.27%, train loss: 1.2957
INFO:root:Round 15800's server test   acc:  52.56%, test  loss: 1.3173
INFO:root:Round 15900's server train  acc:  53.11%, train loss: 1.2965
INFO:root:Round 15900's server test   acc:  52.56%, test  loss: 1.3176
INFO:root:Round 16000's server train  acc:  53.44%, train loss: 1.2919
INFO:root:Round 16000's server test   acc:  52.77%, test  loss: 1.3133
INFO:root:Round 16100's server train  acc:  53.32%, train loss: 1.2933
INFO:root:Round 16100's server test   acc:  52.58%, test  loss: 1.3151
INFO:root:Round 16200's server train  acc:  53.44%, train loss: 1.2919
INFO:root:Round 16200's server test   acc:  52.80%, test  loss: 1.3139
INFO:root:Round 16300's server train  acc:  53.56%, train loss: 1.2872
INFO:root:Round 16300's server test   acc:  52.83%, test  loss: 1.3091
INFO:root:Round 16400's server train  acc:  53.45%, train loss: 1.2882
INFO:root:Round 16400's server test   acc:  52.91%, test  loss: 1.3104
INFO:root:Round 16500's server train  acc:  53.67%, train loss: 1.2863
INFO:root:Round 16500's server test   acc:  52.93%, test  loss: 1.3085
INFO:root:Round 16600's server train  acc:  53.63%, train loss: 1.2862
INFO:root:Round 16600's server test   acc:  52.88%, test  loss: 1.3086
INFO:root:Round 16700's server train  acc:  53.67%, train loss: 1.2826
INFO:root:Round 16700's server test   acc:  53.02%, test  loss: 1.3047
INFO:root:Round 16800's server train  acc:  53.83%, train loss: 1.2813
INFO:root:Round 16800's server test   acc:  53.12%, test  loss: 1.3041
INFO:root:Round 16900's server train  acc:  53.91%, train loss: 1.2797
INFO:root:Round 16900's server test   acc:  53.13%, test  loss: 1.3016
INFO:root:Round 17000's server train  acc:  53.82%, train loss: 1.2810
INFO:root:Round 17000's server test   acc:  53.07%, test  loss: 1.3036
INFO:root:Round 17100's server train  acc:  53.98%, train loss: 1.2787
INFO:root:Round 17100's server test   acc:  53.17%, test  loss: 1.3016
INFO:root:Round 17200's server train  acc:  53.85%, train loss: 1.2790
INFO:root:Round 17200's server test   acc:  53.12%, test  loss: 1.3017
INFO:root:Round 17300's server train  acc:  54.03%, train loss: 1.2751
INFO:root:Round 17300's server test   acc:  53.35%, test  loss: 1.2977
INFO:root:Round 17400's server train  acc:  54.07%, train loss: 1.2764
INFO:root:Round 17400's server test   acc:  53.39%, test  loss: 1.2994
INFO:root:Round 17500's server train  acc:  54.22%, train loss: 1.2702
INFO:root:Round 17500's server test   acc:  53.50%, test  loss: 1.2929
INFO:root:Round 17600's server train  acc:  54.32%, train loss: 1.2700
INFO:root:Round 17600's server test   acc:  53.56%, test  loss: 1.2931
INFO:root:Round 17700's server train  acc:  54.34%, train loss: 1.2676
INFO:root:Round 17700's server test   acc:  53.66%, test  loss: 1.2906
INFO:root:Round 17800's server train  acc:  54.30%, train loss: 1.2669
INFO:root:Round 17800's server test   acc:  53.53%, test  loss: 1.2902
INFO:root:Round 17900's server train  acc:  54.18%, train loss: 1.2698
INFO:root:Round 17900's server test   acc:  53.48%, test  loss: 1.2928
INFO:root:Round 18000's server train  acc:  54.34%, train loss: 1.2662
INFO:root:Round 18000's server test   acc:  53.63%, test  loss: 1.2898
INFO:root:Round 18100's server train  acc:  54.54%, train loss: 1.2645
INFO:root:Round 18100's server test   acc:  53.72%, test  loss: 1.2880
INFO:root:Round 18200's server train  acc:  54.50%, train loss: 1.2641
INFO:root:Round 18200's server test   acc:  53.73%, test  loss: 1.2879
INFO:root:Round 18300's server train  acc:  54.51%, train loss: 1.2647
INFO:root:Round 18300's server test   acc:  53.71%, test  loss: 1.2882
INFO:root:Round 18400's server train  acc:  54.58%, train loss: 1.2599
INFO:root:Round 18400's server test   acc:  53.84%, test  loss: 1.2840
INFO:root:Round 18500's server train  acc:  54.76%, train loss: 1.2563
INFO:root:Round 18500's server test   acc:  53.98%, test  loss: 1.2800
INFO:root:Round 18600's server train  acc:  54.58%, train loss: 1.2585
INFO:root:Round 18600's server test   acc:  53.87%, test  loss: 1.2826
INFO:root:Round 18700's server train  acc:  54.85%, train loss: 1.2571
INFO:root:Round 18700's server test   acc:  53.98%, test  loss: 1.2813
INFO:root:Round 18800's server train  acc:  54.66%, train loss: 1.2573
INFO:root:Round 18800's server test   acc:  53.90%, test  loss: 1.2813
INFO:root:Round 18900's server train  acc:  54.98%, train loss: 1.2508
INFO:root:Round 18900's server test   acc:  54.30%, test  loss: 1.2749
INFO:root:Round 19000's server train  acc:  55.04%, train loss: 1.2496
INFO:root:Round 19000's server test   acc:  54.27%, test  loss: 1.2740
INFO:root:Round 19100's server train  acc:  54.80%, train loss: 1.2528
INFO:root:Round 19100's server test   acc:  54.03%, test  loss: 1.2777
INFO:root:Round 19200's server train  acc:  55.04%, train loss: 1.2485
INFO:root:Round 19200's server test   acc:  54.25%, test  loss: 1.2729
INFO:root:Round 19300's server train  acc:  55.08%, train loss: 1.2490
INFO:root:Round 19300's server test   acc:  54.28%, test  loss: 1.2731
INFO:root:Round 19400's server train  acc:  55.03%, train loss: 1.2476
INFO:root:Round 19400's server test   acc:  54.24%, test  loss: 1.2721
INFO:root:Round 19500's server train  acc:  55.15%, train loss: 1.2477
INFO:root:Round 19500's server test   acc:  54.33%, test  loss: 1.2725
INFO:root:Round 19600's server train  acc:  54.99%, train loss: 1.2503
INFO:root:Round 19600's server test   acc:  54.17%, test  loss: 1.2753
INFO:root:Round 19700's server train  acc:  55.25%, train loss: 1.2436
INFO:root:Round 19700's server test   acc:  54.36%, test  loss: 1.2687
INFO:root:Round 19800's server train  acc:  55.26%, train loss: 1.2416
INFO:root:Round 19800's server test   acc:  54.54%, test  loss: 1.2670
INFO:root:Round 19900's server train  acc:  55.38%, train loss: 1.2408
INFO:root:Round 19900's server test   acc:  54.55%, test  loss: 1.2657
INFO:root:Round 20000's server train  acc:  55.51%, train loss: 1.2412
INFO:root:Round 20000's server test   acc:  54.60%, test  loss: 1.2665
INFO:root:TrainingTime: 12484.247202157974 sec
