round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5600,2.8657,29.1440,59.5540,2.9481,28.1100,57.5700
5700,2.8923,28.4460,58.1180,2.9803,27.1600,56.1300
5800,2.8798,28.3540,58.6820,2.9706,26.8200,57.0800
5900,2.8197,29.9520,60.3800,2.9082,28.4900,57.9600
6000,2.8317,28.9800,59.7360,2.9221,28.4100,57.8100
6100,2.8181,29.6300,60.4800,2.9105,27.7700,58.4500
6200,2.7756,30.5740,61.2120,2.8714,29.5600,59.0700
6300,2.7424,32.1100,62.7400,2.8449,30.5700,60.1600
6400,2.7647,30.6140,61.8240,2.8782,29.0500,59.2100
6500,2.7173,31.9040,62.6220,2.8290,30.3400,59.6200
6600,2.7664,30.5940,61.5880,2.8806,28.7900,59.1600
6700,2.7266,31.6780,62.7000,2.8445,29.6200,59.9400
6800,2.6794,32.3540,63.5280,2.8082,30.9400,60.6800
6900,2.6853,32.4700,63.1720,2.8092,30.3500,60.1500
7000,2.6361,33.7760,65.0620,2.7584,31.7200,62.0300
7100,2.6261,33.7120,65.0120,2.7535,31.1300,61.8000
7200,2.6054,33.9980,65.2460,2.7340,31.6900,61.8500
7300,2.5724,35.2940,66.3260,2.7106,32.7400,62.9200
7400,2.5850,34.4640,65.7880,2.7166,32.4200,62.1700
7500,2.5592,35.2960,66.3800,2.6921,33.0000,63.3400
7600,2.5575,35.2100,66.5680,2.7074,32.1500,62.9800
7700,2.5367,35.2940,66.7920,2.6752,32.7500,63.6300
7800,2.5017,36.2820,67.4500,2.6469,33.5100,63.6500
7900,2.4815,37.0640,68.1780,2.6331,34.5800,64.3000
8000,2.4386,37.7580,68.8460,2.5922,35.0700,65.5100
8100,2.4394,37.5200,68.4080,2.6035,34.7400,64.7100
8200,2.4166,38.3480,69.2080,2.5792,35.3100,65.2700
8300,2.4340,37.8140,68.6920,2.6132,34.6400,64.8700
8400,2.3495,39.9440,70.9040,2.5210,36.6600,67.0100
8500,2.3764,38.8980,70.1320,2.5535,36.0800,66.2200
