round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8600,0.4563,83.3500,99.6220,0.6379,78.5900,98.9700
8700,0.4818,82.8640,99.4220,0.6642,77.7200,98.7800
8800,0.4229,85.0280,99.6240,0.5967,79.4300,99.0900
8900,0.4359,84.4120,99.5580,0.6108,79.4900,99.0200
9000,0.5445,80.0820,99.3800,0.7249,75.3100,98.6700
9100,0.4056,85.9220,99.4740,0.6059,80.5200,98.7600
9200,0.4458,84.0000,99.6060,0.6364,78.7200,98.8700
9300,0.4286,84.3780,99.6660,0.6174,79.5700,99.0500
9400,0.3955,85.9380,99.5360,0.5983,80.6700,98.8200
9500,0.4919,82.7800,99.5240,0.6901,77.7300,98.7600
9600,0.3884,86.1880,99.6520,0.5887,80.6100,98.9700
9700,0.4012,85.6920,99.6340,0.6148,79.9700,98.9100
9800,0.4693,83.3140,99.5560,0.6875,78.2400,98.7400
9900,0.3491,87.5040,99.7120,0.5507,81.6400,99.0800
10000,0.3918,86.1880,99.6560,0.6058,80.4300,98.9500
10100,0.5281,81.9220,99.5820,0.7628,77.0100,98.7800
10200,0.3729,86.6780,99.6480,0.5905,81.0000,98.9800
10300,0.4915,82.0940,99.5780,0.7248,76.7600,98.7800
10400,0.5839,79.7780,99.7220,0.8346,74.4900,98.8800
10500,0.4899,82.6000,99.7260,0.7285,77.2800,98.9100
10600,0.3479,87.6180,99.7660,0.5760,81.2800,99.0800
10700,0.4078,85.3380,99.7220,0.6303,79.6100,98.9000
10800,0.3663,86.4660,99.7880,0.5993,80.2000,99.0600
10900,0.3609,86.8160,99.7600,0.5943,80.8800,99.1200
11000,0.3466,87.4920,99.7660,0.5802,80.3900,99.0400
11100,0.3757,86.0980,99.7780,0.6173,79.6400,99.2300
11200,0.3624,87.3140,99.6220,0.6122,80.5300,98.7800
11300,0.3840,85.9780,99.7420,0.6295,80.2700,99.0000
11400,0.3413,87.7100,99.7840,0.5858,80.7900,99.1800
11500,0.3650,86.8540,99.7420,0.6144,80.5000,98.9600
11600,0.3317,88.0560,99.7220,0.5659,81.1400,98.8700
11700,0.3409,87.8960,99.8260,0.6096,80.8700,99.0900
11800,0.3161,88.6360,99.8340,0.5820,81.5400,99.0300
11900,0.3486,87.5320,99.7440,0.6005,81.1600,98.9600
12000,0.3148,88.5100,99.8320,0.5518,81.9300,99.0600
12100,0.3703,86.7480,99.8160,0.6562,79.9700,98.8400
12200,0.3084,88.8140,99.8440,0.5717,81.2500,98.9300
12300,0.3456,87.9380,99.8500,0.6342,81.1200,99.0100
12400,0.3254,88.0940,99.8580,0.6095,80.5800,99.1300
12500,0.4597,83.9400,99.7880,0.7503,77.4800,99.0600
12600,0.3220,88.3460,99.8100,0.6015,81.1600,98.9100
12700,0.3955,86.4300,99.7940,0.6896,79.7000,98.9400
12800,0.3948,85.8440,99.7720,0.7000,78.8600,98.9300
12900,0.3505,87.1300,99.8280,0.6447,79.4800,99.0000
13000,0.2686,90.2660,99.8720,0.5526,82.6900,99.1600
13100,0.2981,89.2200,99.8700,0.5874,81.8900,99.0300
13200,0.3169,88.1820,99.8520,0.6065,80.6000,99.0900
13300,0.2656,90.2640,99.8940,0.5757,82.5400,99.0900
13400,0.3103,88.6980,99.8600,0.6126,81.1200,99.0900
13500,0.2380,91.4040,99.9140,0.5327,83.1300,99.1100
13600,0.2733,90.0280,99.8860,0.5722,81.6300,99.0700
13700,0.2924,89.5020,99.8720,0.6004,81.4300,99.0600
13800,0.2393,91.4800,99.9140,0.5497,83.2800,99.0800
13900,0.2822,89.5840,99.8960,0.5933,81.8300,99.0800
14000,0.3006,89.3660,99.8980,0.6109,81.8000,98.9900
14100,0.3103,88.4520,99.9000,0.6189,81.1400,98.9900
14200,0.2640,90.3700,99.9080,0.5850,82.0400,99.1200
14300,0.2761,90.0080,99.8940,0.6158,81.5200,99.1700
14400,0.2519,90.6840,99.9440,0.5938,82.3800,99.0900
14500,0.2453,91.1400,99.9160,0.5695,82.4900,99.1100
14600,0.2559,90.6280,99.9280,0.5963,81.8800,99.1900
14700,0.2809,89.8080,99.9280,0.6461,82.2400,99.1300
14800,0.3010,89.0940,99.9100,0.6545,81.3600,99.0700
14900,0.2424,91.1020,99.9400,0.6025,82.6200,99.1900
15000,0.2811,90.2080,99.9260,0.6435,82.1700,99.1000
15100,0.2410,91.1560,99.9440,0.5964,82.4700,99.2500
15200,0.3047,88.8240,99.9340,0.6724,80.5800,99.1800
15300,0.2529,90.4720,99.9340,0.5845,82.4800,99.0400
15400,0.2921,89.6680,99.9040,0.6761,81.4500,99.0700
15500,0.2233,91.8620,99.9520,0.5945,82.7400,99.1600
15600,0.2500,91.0620,99.8560,0.6344,82.5200,99.0200
15700,0.1773,93.4360,99.9760,0.5502,83.9200,99.2800
15800,0.2129,92.1840,99.9620,0.5768,82.8200,99.2000
15900,0.3307,88.6520,99.9200,0.7755,80.7100,99.0000
16000,0.1997,92.7700,99.9480,0.5680,83.5500,99.1000
16100,0.3016,89.3220,99.9340,0.6874,81.0200,99.0600
16200,0.2222,91.9580,99.9460,0.6014,83.2600,99.2100
16300,0.2359,91.3100,99.9560,0.6384,82.0800,99.1200
16400,0.2288,91.6760,99.9540,0.6434,82.5200,99.1500
16500,0.1900,93.0060,99.9540,0.5766,83.3100,99.1600
16600,0.2812,89.8200,99.9440,0.6973,81.0300,99.0600
16700,0.1973,92.9640,99.9600,0.5869,83.3500,99.1200
16800,0.2223,92.0260,99.9640,0.6285,82.8100,99.1100
16900,0.2339,91.5620,99.9300,0.6457,82.1900,99.1100
17000,0.1977,92.7580,99.9660,0.5868,82.9800,99.2600
17100,0.2115,92.3480,99.9500,0.6067,82.5400,99.1400
17200,0.2386,91.3620,99.9400,0.6709,82.3500,99.1400
17300,0.2103,92.1980,99.9560,0.6266,82.5900,99.2500
17400,0.2578,90.4620,99.9560,0.7154,81.4200,99.0700
17500,0.1702,93.8400,99.9760,0.5900,83.6200,99.1500
17600,0.2320,91.3660,99.9760,0.6783,81.6900,99.0500
17700,0.1848,93.2980,99.9620,0.6101,83.0000,99.0400
17800,0.2368,91.4900,99.9400,0.6855,81.8200,98.9900
17900,0.2051,92.2220,99.9720,0.6236,82.9800,99.2100
18000,0.2225,91.9940,99.9640,0.6944,82.2100,99.0400
18100,0.1513,94.4840,99.9820,0.5822,83.8800,99.2500
18200,0.2122,92.4140,99.9500,0.6986,82.2400,99.0200
18300,0.2153,92.4000,99.9580,0.6642,82.7100,98.9000
18400,0.2177,92.0520,99.9660,0.7050,81.9800,99.1400
18500,0.1570,94.0940,99.9920,0.5986,83.6700,99.3200
18600,0.1993,92.8800,99.9820,0.6705,82.8500,99.1500
18700,0.2002,92.4840,99.9860,0.6805,82.3800,99.0900
18800,0.1439,94.7040,99.9900,0.5842,84.1200,99.1800
18900,0.1842,93.3020,99.9900,0.6542,82.8300,99.1300
19000,0.1723,93.6920,99.9680,0.6181,82.7500,99.1700
19100,0.1560,94.3860,99.9820,0.6388,83.8100,99.2500
19200,0.2040,92.5640,99.9820,0.6956,81.9900,99.1200
19300,0.1621,94.2320,99.9840,0.6405,83.5300,99.2400
19400,0.1637,94.1660,99.9840,0.6781,83.7300,99.3200
19500,0.1813,93.5560,99.9720,0.6840,82.9800,99.2200
19600,0.1644,93.9700,99.9760,0.6327,83.2900,99.1700
19700,0.1583,94.1020,99.9900,0.6587,83.3900,99.2000
19800,0.1678,94.1660,99.9820,0.6582,83.6600,99.1600
19900,0.1669,93.8100,99.9700,0.6764,83.4900,99.3000
20000,0.1610,94.0640,99.9820,0.6497,83.2200,99.3600
